idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
93,8.383561643835616,1000000.0,11.0,1.0,219.0,0.0,219000000.0,1.0,8.0
94,8.182242990654206,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,8.0
95,8.525,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
96,8.899497487437186,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
97,8.633165829145728,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
98,8.822660098522167,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,6.0
99,8.95852534562212,1000000.0,11.0,1.0,217.0,15.0,217000000.0,1.0,7.0
100,9.28643216080402,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
101,8.502463054187192,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,7.0
102,8.665,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,8.0
103,8.890547263681592,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
104,8.575,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
105,8.514705882352942,1000000.0,11.0,1.0,204.0,0.0,204000000.0,1.0,7.0
106,8.532338308457712,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
107,8.896039603960396,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,7.0
108,8.567164179104477,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,6.0
109,8.792929292929292,1000000.0,11.0,1.0,198.0,0.0,198000000.0,1.0,6.0
110,8.796019900497512,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,6.0
111,8.51,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,7.0
112,9.25,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
113,8.76,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,6.0
114,8.668316831683168,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,6.0
115,8.618811881188119,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,7.0
116,8.611940298507463,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,7.0
117,9.14,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
118,8.563981042654028,1000000.0,11.0,1.0,211.0,11.0,211000000.0,1.0,8.0
119,6.762376237623762,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,8.0
120,4.776119402985074,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,6.0
121,4.76,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,7.0
122,4.867298578199052,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,9.0
123,5.0327102803738315,1000000.0,9.0,1.0,214.0,0.0,214000000.0,1.0,9.0
124,5.543689320388349,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,8.0
125,5.101851851851852,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,9.0
126,4.790697674418604,1000000.0,8.0,1.0,215.0,0.0,215000000.0,1.0,8.0
127,5.436893203883495,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,8.0
128,5.018957345971564,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,8.0
129,5.304761904761905,1000000.0,9.0,1.0,210.0,0.0,210000000.0,1.0,10.0
130,4.962264150943396,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,8.0
131,5.143564356435643,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,9.0
132,4.778894472361809,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,6.0
133,4.891625615763547,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,8.0
134,4.830845771144278,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,6.0
135,4.810679611650485,1000000.0,8.0,1.0,206.0,0.0,206000000.0,1.0,8.0
136,4.786046511627907,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,8.0
137,4.713592233009709,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,8.0
138,5.323671497584541,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,9.0
139,5.404651162790698,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,9.0
140,5.511737089201878,1000000.0,9.0,1.0,213.0,0.0,213000000.0,1.0,8.0
141,5.413461538461538,1000000.0,9.0,1.0,208.0,0.0,208000000.0,1.0,8.0
142,5.033175355450237,1000000.0,8.0,1.0,211.0,0.0,211000000.0,1.0,9.0
143,5.1084905660377355,1000000.0,11.0,1.0,212.0,0.0,212000000.0,1.0,10.0
144,5.234146341463415,1000000.0,10.0,1.0,205.0,0.0,205000000.0,1.0,8.0
145,5.456730769230769,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,8.0
146,5.9068627450980395,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,8.0
147,4.845771144278607,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,7.0
148,5.1708542713567835,1000000.0,7.0,1.0,199.0,0.0,199000000.0,1.0,6.0
149,4.925373134328358,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,6.0
150,5.400921658986175,1000000.0,11.0,1.0,217.0,14.0,217000000.0,1.0,9.0
151,5.118811881188119,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,7.0
152,4.7,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,6.0
153,5.248756218905473,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,7.0
154,8.41,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,6.0
155,8.804020100502512,1000000.0,11.0,1.0,199.0,0.0,199000000.0,1.0,6.0
