idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
123,1.7777777777777777,1000000.0,6.0,1.0,9.0,0.0,9000000.0,1.0,1.0
124,2.1,1000000.0,7.0,1.0,10.0,0.0,10000000.0,1.0,1.0
125,2.2222222222222223,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
126,1.4166666666666667,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,2.0
127,1.3571428571428572,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,2.0
128,1.875,1000000.0,3.0,1.0,8.0,0.0,8000000.0,1.0,1.0
129,1.7272727272727273,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
130,0.8,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
131,1.6923076923076923,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,1.0
132,1.75,1000000.0,3.0,1.0,8.0,0.0,8000000.0,1.0,1.0
133,1.3,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,2.0
134,2.6666666666666665,1000000.0,3.0,1.0,6.0,0.0,6000000.0,1.0,1.0
135,1.1428571428571428,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
136,1.0,1000000.0,2.0,1.0,13.0,0.0,13000000.0,1.0,1.0
137,0.4444444444444444,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
138,1.7272727272727273,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
139,2.3333333333333335,1000000.0,3.0,1.0,12.0,0.0,12000000.0,1.0,1.0
140,2.142857142857143,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,2.0
141,1.4444444444444444,1000000.0,2.0,1.0,9.0,0.0,9000000.0,1.0,1.0
142,1.5,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
143,0.6923076923076923,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,2.0
144,1.5,1000000.0,2.0,1.0,6.0,0.0,6000000.0,1.0,1.0
145,1.2857142857142858,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
146,1.5555555555555556,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
147,2.3076923076923075,1000000.0,3.0,1.0,13.0,0.0,13000000.0,1.0,1.0
148,2.4166666666666665,1000000.0,8.0,1.0,12.0,0.0,12000000.0,1.0,1.0
149,5.8,1000000.0,10.0,1.0,5.0,0.0,5000000.0,1.0,1.0
150,1.7333333333333334,1000000.0,3.0,1.0,15.0,0.0,15000000.0,1.0,1.0
151,1.4444444444444444,1000000.0,3.0,1.0,9.0,0.0,9000000.0,1.0,1.0
152,1.4545454545454546,1000000.0,3.0,1.0,11.0,0.0,11000000.0,1.0,1.0
153,1.7,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,2.0
154,1.0,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,1.0
155,1.4285714285714286,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
156,0.6923076923076923,1000000.0,2.0,1.0,13.0,0.0,13000000.0,1.0,1.0
157,1.1428571428571428,1000000.0,3.0,1.0,14.0,0.0,14000000.0,1.0,1.0
158,1.411764705882353,1000000.0,3.0,1.0,17.0,0.0,17000000.0,1.0,1.0
159,1.2,1000000.0,3.0,1.0,10.0,0.0,10000000.0,1.0,1.0
160,1.7777777777777777,1000000.0,3.0,1.0,18.0,0.0,18000000.0,1.0,2.0
161,0.8,1000000.0,2.0,1.0,10.0,0.0,10000000.0,1.0,1.0
