idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
20,9.5,81.8,0.0,9.5,4.8,4.8,0.0,0.0,0.0,0.0,0.0,20.0,3504.0,3504.0,702.0,11.2,88.8,0.0,2.4,8.8,3791.0,0.0,0.0,0.0,0.0,218083.0,2.7373046875,1.96044921875,2.22509765625,2776088576.0,2727968768.0,59768832.0,2665824256.0,84.1,17179869184.0,6349160448.0,3573071872.0,14626.62586997018,23.80635721023792,4875.541956656726,14.283814326142751,493.0,1212026919.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,162703.0,4.186795711517334,1771739255.449766,285839.4497668743
21,9.5,65.0,0.0,14.3,13.6,5.0,0.0,0.0,0.0,0.0,4.8,36.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5699.0,0.0,0.0,0.0,0.0,224454.0,2.7373046875,1.96044921875,2.22509765625,2776088576.0,2727968768.0,59768832.0,2665824256.0,84.1,17179869184.0,6349160448.0,3573071872.0,0.0,0.0,0.0,0.0,493.0,1212027244.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161440.0,4.396813631057739,1771739255.6597838,285839.6597850323
22,4.8,0.0,0.0,9.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,10.9,89.1,0.0,1.6,9.3,5711.0,0.0,0.0,0.0,0.0,224454.0,2.59814453125,1.95458984375,2.20458984375,2661892096.0,2738634752.0,91226112.0,2645032960.0,84.1,17179869184.0,6339346432.0,3677454336.0,0.0,0.0,0.0,0.0,493.0,1212027249.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161440.0,4.606830835342407,1771739255.869801,285839.86980104446
23,14.3,4.8,0.0,5.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,100.0,3504.0,3504.0,702.0,11.2,88.8,0.0,1.6,9.6,5744.0,390063.72490989073,85.7073614303959,5226853.913792536,847.5505741450263,224454.0,2.59814453125,1.95458984375,2.20458984375,2662301696.0,2739552256.0,91750400.0,2645409792.0,84.1,17179869184.0,6339756032.0,3677454336.0,0.0,0.0,0.0,0.0,493.0,1212027257.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161463.0,4.816847801208496,1771739256.079818,285840.07981801033
24,14.3,0.0,0.0,9.5,9.1,4.8,0.0,0.0,0.0,0.0,100.0,4.8,3504.0,3504.0,702.0,12.3,87.7,0.0,2.8,9.5,5690.0,0.0,0.0,0.0,0.0,224454.0,2.59814453125,1.95458984375,2.20458984375,2662301696.0,2738667520.0,90849280.0,2645409792.0,84.1,17179869184.0,6339756032.0,3677454336.0,0.0,14.274577959389262,0.0,4.758192653129754,493.0,1212027314.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161463.0,5.0270116329193115,1771739256.2899818,285840.28998184204
25,0.0,9.5,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,90.0,85.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5690.0,78009.73396344004,4.761336301479495,0.0,0.0,224454.0,2.59814453125,1.95458984375,2.20458984375,2662301696.0,2738667520.0,90849280.0,2645409792.0,84.1,17179869184.0,6339756032.0,3677454336.0,0.0,4.761336301479495,0.0,0.0,493.0,1212027314.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161463.0,5.23703670501709,1771739256.500007,285840.50000691414
26,13.6,13.6,0.0,4.8,4.8,4.5,85.7,0.0,0.0,0.0,100.0,90.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5690.0,0.0,0.0,0.0,0.0,224454.0,2.59814453125,1.95458984375,2.20458984375,2662301696.0,2738667520.0,90849280.0,2645409792.0,84.1,17179869184.0,6339756032.0,3677454336.0,4875.702465228427,4.761428188699636,0.0,0.0,493.0,1212027314.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161463.0,5.447057723999023,1771739256.710028,285840.7100279331
27,4.8,0.0,0.0,4.8,0.0,0.0,95.0,0.0,0.0,0.0,100.0,95.0,3504.0,3504.0,702.0,24.2,75.8,0.0,3.9,20.4,4441.0,0.0,0.0,0.0,0.0,218083.0,2.59814453125,1.95458984375,2.20458984375,2730098688.0,2778595328.0,70402048.0,2705801216.0,83.8,17179869184.0,6303170560.0,3573071872.0,0.0,4.761514674029034,0.0,0.0,493.0,1212028528.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,165149.0,5.657073736190796,1771739256.920044,285840.9200451374
28,10.5,5.0,0.0,10.5,9.5,5.0,90.0,9.5,0.0,0.0,95.2,95.0,3504.0,3504.0,702.0,27.8,72.2,0.0,5.4,22.4,4566.0,0.0,0.0,0.0,0.0,224124.0,2.59814453125,1.95458984375,2.20458984375,2680471552.0,2730622976.0,72450048.0,2655780864.0,84.1,17179869184.0,6352519168.0,3672047616.0,5109.576926188358,19.959284867923273,10219.153852376716,24.949106084904088,493.0,1212028578.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,162096.0,5.85748291015625,1771739257.1204531,285841.1204531193
29,4.8,0.0,33.3,9.1,5.0,4.8,90.9,0.0,0.0,0.0,95.5,65.0,3504.0,3504.0,702.0,26.1,73.9,0.0,3.6,22.5,4566.0,0.0,0.0,0.0,0.0,224124.0,2.59814453125,1.95458984375,2.20458984375,2680832000.0,2739011584.0,80871424.0,2655748096.0,84.1,17179869184.0,6345015296.0,3664183296.0,0.0,9.52291043005516,0.0,0.0,493.0,1212028578.0,1526792192.0,91.1,3935869091840.0,41257680896.0,17179869184.0,15653076992.0,162096.0,6.067501783370972,1771739257.330472,285841.33047294617
