idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2044,5.674481391906738,0.0,5.664562225341797,1671.0,0.2129097431898117,0.009919311851263,0.0009765624417923,444.0,0.00759809743613,17179869184.0,14174584832.0,5368709120.0,3772317696.0,2102.0,0.1292439550161361,0.1642108112573623,15.442516326904297,38.03403854370117,49.16593170166016,2026.0
2045,5.674481391906738,0.0,5.664562225341797,1671.0,0.2129097431898117,0.009919311851263,0.0009765624417923,444.0,0.00759809743613,17179869184.0,14174584832.0,5368709120.0,3772317696.0,2102.0,0.1292439550161361,0.1642108112573623,15.442516326904297,38.03403854370117,49.16593170166016,2026.0
2046,5.674481391906738,0.0,5.664562225341797,1671.0,0.2129097431898117,0.009919311851263,0.0009765624417923,444.0,0.00759809743613,17179869184.0,14174584832.0,5368709120.0,3772317696.0,2102.0,0.1292439550161361,0.1642108112573623,15.442516326904297,38.03403854370117,49.16593170166016,2026.0
2047,5.674481391906738,0.0,5.664562225341797,1671.0,0.2129097431898117,0.009919311851263,0.0009765624417923,444.0,0.00759809743613,17179869184.0,14174584832.0,5368709120.0,3772317696.0,2102.0,0.1292439550161361,0.1642108112573623,15.442516326904297,38.03403854370117,49.16593170166016,2026.0
2048,5.771414279937744,0.0,5.768746376037598,1767.0,0.2383642941713333,0.0026677604764699,0.0,222.0,0.0023600426502525,17179869184.0,14179909632.0,5368709120.0,3772317696.0,2532.0,0.1306928098201751,0.1770515143871307,15.26384735107422,38.18339920043945,49.168418884277344,2026.0
2049,5.771414279937744,0.0,5.768746376037598,1767.0,0.2383642941713333,0.0026677604764699,0.0,222.0,0.0023600426502525,17179869184.0,14179909632.0,5368709120.0,3772317696.0,2532.0,0.1306928098201751,0.1770515143871307,15.26384735107422,38.18339920043945,49.168418884277344,2026.0
2050,5.771414279937744,0.0,5.768746376037598,1767.0,0.2383642941713333,0.0026677604764699,0.0,222.0,0.0023600426502525,17179869184.0,14179909632.0,5368709120.0,3772317696.0,2532.0,0.1306928098201751,0.1770515143871307,15.26384735107422,38.18339920043945,49.168418884277344,2026.0
2051,5.771414279937744,0.0,5.768746376037598,1767.0,0.2383642941713333,0.0026677604764699,0.0,222.0,0.0023600426502525,17179869184.0,14179909632.0,5368709120.0,3772317696.0,2532.0,0.1306928098201751,0.1770515143871307,15.26384735107422,38.18339920043945,49.168418884277344,2026.0
2052,5.771414279937744,0.0,5.768746376037598,1767.0,0.2383642941713333,0.0026677604764699,0.0,222.0,0.0023600426502525,17179869184.0,14179909632.0,5368709120.0,3772317696.0,2532.0,0.1306928098201751,0.1770515143871307,15.26384735107422,38.18339920043945,49.168418884277344,2026.0
2053,5.760880947113037,0.0,5.7538251876831055,1821.0,0.2361673712730407,0.0070555275306105,0.0,419.0,0.0064223371446132,17179869184.0,14187446272.0,5368709120.0,3772317696.0,1998.0,0.1305169761180877,0.164482980966568,14.989032745361328,38.500850677490234,49.2059326171875,2026.0
2054,5.760880947113037,0.0,5.7538251876831055,1821.0,0.2361673712730407,0.0070555275306105,0.0,419.0,0.0064223371446132,17179869184.0,14187446272.0,5368709120.0,3772317696.0,1998.0,0.1305169761180877,0.164482980966568,14.989032745361328,38.500850677490234,49.2059326171875,2026.0
2055,5.760880947113037,0.0,5.7538251876831055,1821.0,0.2361673712730407,0.0070555275306105,0.0,419.0,0.0064223371446132,17179869184.0,14187446272.0,5368709120.0,3772317696.0,1998.0,0.1305169761180877,0.164482980966568,14.989032745361328,38.500850677490234,49.2059326171875,2026.0
2056,5.760880947113037,0.0,5.7538251876831055,1821.0,0.2361673712730407,0.0070555275306105,0.0,419.0,0.0064223371446132,17179869184.0,14187446272.0,5368709120.0,3772317696.0,1998.0,0.1305169761180877,0.164482980966568,14.989032745361328,38.500850677490234,49.2059326171875,2026.0
2057,5.760880947113037,0.0,5.7538251876831055,1821.0,0.2361673712730407,0.0070555275306105,0.0,419.0,0.0064223371446132,17179869184.0,14187446272.0,5368709120.0,3772317696.0,1998.0,0.1305169761180877,0.164482980966568,14.989032745361328,38.500850677490234,49.2059326171875,2026.0
