idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
507,4.805,1000000.0,101689875875.0,101888875833.0,6.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,2.0
508,4.921182266009852,1000000.0,101889875625.0,102089872500.0,6.0,203.0,1.0,199996875.0,203.0,0.0,203000000.0,1.0,3.0
509,4.84,1000000.0,102090875875.0,102289872583.0,5.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,2.0
510,4.97,1000000.0,102290875666.0,102489872166.0,7.0,200.0,1.0,198996500.0,200.0,0.0,200000000.0,1.0,2.0
511,5.040201005025126,1000000.0,102490875833.0,102688872208.0,6.0,199.0,1.0,197996375.0,199.0,0.0,199000000.0,1.0,1.0
512,4.880597014925373,1000000.0,102689875875.0,102889872583.0,6.0,201.0,1.0,199996708.0,201.0,0.0,201000000.0,1.0,1.0
513,4.766169154228856,1000000.0,102890875833.0,103088875625.0,5.0,201.0,1.0,197999792.0,201.0,0.0,201000000.0,1.0,3.0
514,5.034825870646766,1000000.0,103089875666.0,103288875666.0,6.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
515,5.0,1000000.0,103289875708.0,103488875666.0,6.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
516,4.955445544554456,1000000.0,103489875791.0,103688875583.0,6.0,202.0,1.0,198999792.0,202.0,0.0,202000000.0,1.0,3.0
517,5.048979591836734,1000000.0,103689875875.0,103889872375.0,8.0,245.0,1.0,199996500.0,245.0,0.0,245000000.0,1.0,3.0
518,5.176954732510288,1000000.0,103890876000.0,104088872500.0,8.0,243.0,1.0,197996500.0,243.0,0.0,243000000.0,1.0,3.0
519,5.1193415637860085,1000000.0,104089875833.0,104288875916.0,8.0,243.0,1.0,199000083.0,243.0,0.0,243000000.0,1.0,3.0
520,5.228571428571429,1000000.0,104289875833.0,104488872166.0,8.0,245.0,1.0,198996333.0,245.0,0.0,245000000.0,1.0,3.0
521,5.106122448979592,1000000.0,104489875833.0,104688872125.0,8.0,245.0,1.0,198996292.0,245.0,0.0,245000000.0,1.0,3.0
522,5.192622950819672,1000000.0,104689875791.0,104889872583.0,8.0,244.0,1.0,199996792.0,244.0,0.0,244000000.0,1.0,3.0
523,5.1161825726141075,1000000.0,104890876083.0,105088875875.0,8.0,241.0,1.0,197999792.0,241.0,0.0,241000000.0,1.0,3.0
524,5.195121951219512,1000000.0,105089875875.0,105288875583.0,8.0,246.0,1.0,198999708.0,246.0,0.0,246000000.0,1.0,3.0
525,5.1203319502074685,1000000.0,105289876041.0,105488875583.0,8.0,241.0,1.0,198999542.0,241.0,0.0,241000000.0,1.0,3.0
526,5.151020408163265,1000000.0,105489875916.0,105688875583.0,8.0,245.0,1.0,198999667.0,245.0,0.0,245000000.0,1.0,3.0
527,5.219512195121951,1000000.0,105689875875.0,105889872333.0,8.0,246.0,1.0,199996458.0,246.0,0.0,246000000.0,1.0,3.0
528,5.179591836734694,1000000.0,105890875791.0,106089873125.0,8.0,245.0,1.0,198997334.0,245.0,0.0,245000000.0,1.0,3.0
529,5.193415637860082,1000000.0,106090872458.0,106289872458.0,8.0,243.0,1.0,199000000.0,243.0,0.0,243000000.0,1.0,3.0
530,5.45,1000000.0,106290875833.0,106488872416.0,9.0,240.0,1.0,197996583.0,240.0,0.0,240000000.0,1.0,3.0
531,5.127049180327869,1000000.0,106489875708.0,106689872125.0,8.0,244.0,1.0,199996417.0,244.0,0.0,244000000.0,1.0,3.0
532,5.127049180327869,1000000.0,106690875666.0,106888876375.0,8.0,244.0,1.0,198000709.0,244.0,0.0,244000000.0,1.0,3.0
533,5.140495867768595,1000000.0,106889875833.0,107089872416.0,8.0,242.0,1.0,199996583.0,242.0,0.0,242000000.0,1.0,3.0
534,5.174273858921162,1000000.0,107090875833.0,107289872541.0,8.0,241.0,1.0,198996708.0,241.0,0.0,241000000.0,1.0,3.0
535,6.812244897959184,1000000.0,107290872541.0,107489872250.0,11.0,245.0,1.0,198999709.0,245.0,0.0,245000000.0,1.0,3.0
536,8.524390243902438,1000000.0,107490875625.0,107689872666.0,11.0,246.0,1.0,198997041.0,246.0,0.0,246000000.0,1.0,3.0
537,8.351020408163265,1000000.0,107690875333.0,107889872500.0,10.0,245.0,1.0,198997167.0,245.0,0.0,245000000.0,1.0,3.0
538,8.325301204819278,1000000.0,107890875791.0,108089872416.0,10.0,249.0,1.0,198996625.0,249.0,0.0,249000000.0,1.0,3.0
539,8.337448559670781,1000000.0,108090872166.0,108288872166.0,11.0,243.0,1.0,198000000.0,243.0,0.0,243000000.0,1.0,3.0
540,8.477551020408164,1000000.0,108289875750.0,108488872375.0,10.0,245.0,1.0,198996625.0,245.0,0.0,245000000.0,1.0,3.0
541,8.389344262295081,1000000.0,108489875833.0,108688875750.0,10.0,244.0,1.0,198999917.0,244.0,0.0,244000000.0,1.0,3.0
542,8.772321428571429,1000000.0,108689876083.0,108888875708.0,10.0,224.0,1.0,198999625.0,224.0,17.0,224000000.0,1.0,3.0
543,8.890547263681592,1000000.0,108889875583.0,109089872416.0,10.0,201.0,1.0,199996833.0,201.0,0.0,201000000.0,1.0,1.0
544,8.881188118811881,1000000.0,109090872416.0,109289872416.0,10.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
545,8.92964824120603,1000000.0,109290872500.0,109488872125.0,9.0,199.0,1.0,197999625.0,199.0,0.0,199000000.0,1.0,1.0
546,8.92079207920792,1000000.0,109489875708.0,109689872125.0,11.0,202.0,1.0,199996417.0,202.0,0.0,202000000.0,1.0,2.0
547,8.79,1000000.0,109690875625.0,109888872333.0,10.0,200.0,1.0,197996708.0,200.0,0.0,200000000.0,1.0,2.0
548,8.92,1000000.0,109889878625.0,110089872500.0,10.0,200.0,1.0,199993875.0,200.0,0.0,200000000.0,1.0,1.0
549,8.879396984924623,1000000.0,110090875833.0,110288875791.0,9.0,199.0,1.0,197999958.0,199.0,0.0,199000000.0,1.0,1.0
550,8.880597014925373,1000000.0,110289875666.0,110489872375.0,9.0,201.0,1.0,199996709.0,201.0,0.0,201000000.0,1.0,1.0
551,8.985074626865671,1000000.0,110490872500.0,110689872583.0,10.0,201.0,1.0,199000083.0,201.0,0.0,201000000.0,1.0,2.0
552,8.89,1000000.0,110690875791.0,110889872375.0,10.0,200.0,1.0,198996584.0,200.0,0.0,200000000.0,1.0,1.0
553,8.96,1000000.0,110890875833.0,111089872125.0,9.0,200.0,1.0,198996292.0,200.0,0.0,200000000.0,1.0,1.0
554,8.85,1000000.0,111090872416.0,111289872291.0,9.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
555,9.08457711442786,1000000.0,111290875833.0,111489872500.0,11.0,201.0,1.0,198996667.0,201.0,0.0,201000000.0,1.0,2.0
556,8.885,1000000.0,111490875541.0,111688872125.0,10.0,200.0,1.0,197996584.0,200.0,0.0,200000000.0,1.0,2.0
557,8.99502487562189,1000000.0,111689875583.0,111889872416.0,10.0,201.0,1.0,199996833.0,201.0,0.0,201000000.0,1.0,1.0
558,8.850746268656716,1000000.0,111890875583.0,112089872208.0,9.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
559,8.97,1000000.0,112090875625.0,112289872166.0,10.0,200.0,1.0,198996541.0,200.0,0.0,200000000.0,1.0,1.0
560,8.871287128712872,1000000.0,112290872333.0,112489872625.0,10.0,202.0,1.0,199000292.0,202.0,0.0,202000000.0,1.0,2.0
561,9.07035175879397,1000000.0,112490875791.0,112688872125.0,11.0,199.0,1.0,197996334.0,199.0,0.0,199000000.0,1.0,1.0
562,8.960591133004925,1000000.0,112689875833.0,112888872500.0,10.0,203.0,1.0,198996667.0,203.0,0.0,203000000.0,1.0,3.0
563,9.024630541871922,1000000.0,112889875750.0,113088875583.0,10.0,203.0,1.0,198999833.0,203.0,0.0,203000000.0,1.0,3.0
564,8.885572139303482,1000000.0,113089875625.0,113288875833.0,9.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,2.0
565,9.0,1000000.0,113289875625.0,113488875666.0,10.0,200.0,1.0,199000041.0,200.0,0.0,200000000.0,1.0,1.0
566,9.024875621890548,1000000.0,113489875791.0,113688875833.0,11.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,3.0
567,8.456066945606695,1000000.0,113689875541.0,113888872125.0,10.0,239.0,1.0,198996584.0,239.0,0.0,239000000.0,1.0,3.0
568,8.510204081632653,1000000.0,113889875625.0,114089872458.0,11.0,245.0,1.0,199996833.0,245.0,0.0,245000000.0,1.0,3.0
569,8.320987654320987,1000000.0,114090875833.0,114288872166.0,11.0,243.0,1.0,197996333.0,243.0,0.0,243000000.0,1.0,3.0
570,5.7269076305220885,1000000.0,114289875583.0,114488875708.0,10.0,249.0,1.0,199000125.0,249.0,0.0,249000000.0,1.0,3.0
571,5.174273858921162,1000000.0,114489875708.0,114688876208.0,8.0,241.0,1.0,199000500.0,241.0,0.0,241000000.0,1.0,3.0
572,5.158536585365853,1000000.0,114689876000.0,114889872375.0,8.0,246.0,1.0,199996375.0,246.0,0.0,246000000.0,1.0,3.0
573,5.191056910569106,1000000.0,114889874666.0,115089873333.0,8.0,246.0,1.0,199998667.0,246.0,0.0,246000000.0,1.0,3.0
574,5.169354838709677,1000000.0,115090875625.0,115288872583.0,8.0,248.0,1.0,197996958.0,248.0,0.0,248000000.0,1.0,3.0
575,5.132231404958677,1000000.0,115289875833.0,115488875833.0,8.0,242.0,1.0,199000000.0,242.0,0.0,242000000.0,1.0,3.0
576,5.208163265306123,1000000.0,115489875625.0,115689873041.0,8.0,245.0,1.0,199997416.0,245.0,0.0,245000000.0,1.0,3.0
577,5.179591836734694,1000000.0,115689873541.0,115889872166.0,8.0,245.0,1.0,199998625.0,245.0,0.0,245000000.0,1.0,3.0
578,5.222672064777328,1000000.0,115890872375.0,116089873000.0,8.0,247.0,1.0,199000625.0,247.0,0.0,247000000.0,1.0,3.0
579,5.17479674796748,1000000.0,116090875625.0,116289872541.0,8.0,246.0,1.0,198996916.0,246.0,0.0,246000000.0,1.0,3.0
580,5.2719665271966525,1000000.0,116290875750.0,116488875958.0,8.0,239.0,1.0,198000208.0,239.0,0.0,239000000.0,1.0,3.0
581,5.273469387755102,1000000.0,116489878875.0,116689872541.0,8.0,245.0,1.0,199993666.0,245.0,0.0,245000000.0,1.0,3.0
582,5.1652892561983474,1000000.0,116690872125.0,116888872208.0,8.0,242.0,1.0,198000083.0,242.0,0.0,242000000.0,1.0,3.0
583,5.170731707317073,1000000.0,116889875875.0,117089872625.0,8.0,246.0,1.0,199996750.0,246.0,0.0,246000000.0,1.0,4.0
584,5.215447154471545,1000000.0,117090872625.0,117288872166.0,8.0,246.0,1.0,197999541.0,246.0,0.0,246000000.0,1.0,3.0
585,5.136929460580913,1000000.0,117289875875.0,117488875916.0,8.0,241.0,1.0,199000041.0,241.0,0.0,241000000.0,1.0,3.0
586,5.275303643724697,1000000.0,117489876041.0,117688873333.0,8.0,247.0,1.0,198997292.0,247.0,0.0,247000000.0,1.0,3.0
587,5.181069958847736,1000000.0,117689875833.0,117888872208.0,8.0,243.0,1.0,198996375.0,243.0,0.0,243000000.0,1.0,3.0
588,5.146938775510204,1000000.0,117889875833.0,118089872541.0,8.0,245.0,1.0,199996708.0,245.0,0.0,245000000.0,1.0,3.0
589,5.16734693877551,1000000.0,118090875875.0,118288872166.0,8.0,245.0,1.0,197996291.0,245.0,0.0,245000000.0,1.0,3.0
590,5.125506072874494,1000000.0,118289875833.0,118488872166.0,8.0,247.0,1.0,198996333.0,247.0,0.0,247000000.0,1.0,3.0
591,5.220408163265306,1000000.0,118489876166.0,118688872166.0,8.0,245.0,1.0,198996000.0,245.0,0.0,245000000.0,1.0,3.0
592,5.14410480349345,1000000.0,118689875833.0,118888875625.0,8.0,229.0,1.0,198999792.0,229.0,14.0,229000000.0,1.0,3.0
593,4.925373134328358,1000000.0,118889875708.0,119089872375.0,6.0,201.0,1.0,199996667.0,201.0,0.0,201000000.0,1.0,1.0
594,4.91542288557214,1000000.0,119090875541.0,119288875625.0,5.0,201.0,1.0,198000084.0,201.0,0.0,201000000.0,1.0,2.0
595,4.955223880597015,1000000.0,119289875916.0,119488875833.0,5.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,2.0
596,4.915841584158416,1000000.0,119489875833.0,119689872125.0,5.0,202.0,1.0,199996292.0,202.0,0.0,202000000.0,1.0,2.0
597,4.920398009950249,1000000.0,119690872375.0,119889872583.0,6.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,3.0
598,4.845,1000000.0,119890875833.0,120089872208.0,5.0,200.0,1.0,198996375.0,200.0,0.0,200000000.0,1.0,1.0
599,4.782178217821782,1000000.0,120090875833.0,120289872541.0,6.0,202.0,1.0,198996708.0,202.0,0.0,202000000.0,1.0,2.0
600,4.969849246231155,1000000.0,120290875833.0,120488872166.0,6.0,199.0,1.0,197996333.0,199.0,0.0,199000000.0,1.0,2.0
601,5.163366336633663,1000000.0,120489875833.0,120688872166.0,9.0,202.0,1.0,198996333.0,202.0,0.0,202000000.0,1.0,3.0
602,8.660098522167488,1000000.0,120689875750.0,120888875583.0,10.0,203.0,1.0,198999833.0,203.0,0.0,203000000.0,1.0,3.0
603,8.810945273631841,1000000.0,120889875583.0,121089872541.0,9.0,201.0,1.0,199996958.0,201.0,0.0,201000000.0,1.0,1.0
604,8.964824120603016,1000000.0,121090875791.0,121288872125.0,10.0,199.0,1.0,197996334.0,199.0,0.0,199000000.0,1.0,2.0
605,8.840796019900498,1000000.0,121289875875.0,121488872333.0,10.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
606,8.606965174129353,1000000.0,121489875625.0,121688884250.0,11.0,201.0,1.0,199008625.0,201.0,0.0,201000000.0,1.0,2.0
607,8.96551724137931,1000000.0,121689875541.0,121889872166.0,10.0,203.0,1.0,199996625.0,203.0,0.0,203000000.0,1.0,2.0
608,8.970149253731343,1000000.0,121890875833.0,122089872708.0,10.0,201.0,1.0,198996875.0,201.0,0.0,201000000.0,1.0,2.0
609,8.955,1000000.0,122090875833.0,122288875833.0,9.0,200.0,1.0,198000000.0,200.0,0.0,200000000.0,1.0,2.0
610,8.985074626865671,1000000.0,122289875833.0,122489872375.0,11.0,201.0,1.0,199996542.0,201.0,0.0,201000000.0,1.0,2.0
611,8.819095477386934,1000000.0,122490875625.0,122688875875.0,10.0,199.0,1.0,198000250.0,199.0,0.0,199000000.0,1.0,1.0
612,8.850746268656716,1000000.0,122689875583.0,122889872500.0,9.0,201.0,1.0,199996917.0,201.0,0.0,201000000.0,1.0,1.0
613,8.855,1000000.0,122890875833.0,123089872500.0,10.0,200.0,1.0,198996667.0,200.0,0.0,200000000.0,1.0,1.0
614,9.065,1000000.0,123090875833.0,123289872458.0,11.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,1.0
615,8.865671641791044,1000000.0,123290875875.0,123489872625.0,9.0,201.0,1.0,198996750.0,201.0,0.0,201000000.0,1.0,2.0
616,8.894472361809045,1000000.0,123490875583.0,123688872166.0,9.0,199.0,1.0,197996583.0,199.0,0.0,199000000.0,1.0,1.0
617,8.545064377682403,1000000.0,123689875916.0,123889873291.0,11.0,233.0,1.0,199997375.0,233.0,0.0,233000000.0,1.0,3.0
618,8.413934426229508,1000000.0,123889874125.0,124089872500.0,10.0,244.0,1.0,199998375.0,244.0,0.0,244000000.0,1.0,3.0
619,8.39516129032258,1000000.0,124090875833.0,124289872291.0,10.0,248.0,1.0,198996458.0,248.0,0.0,248000000.0,1.0,3.0
620,8.530864197530864,1000000.0,124290875708.0,124488875833.0,10.0,243.0,1.0,198000125.0,243.0,0.0,243000000.0,1.0,3.0
621,8.467213114754099,1000000.0,124489875791.0,124688875833.0,10.0,244.0,1.0,199000042.0,244.0,0.0,244000000.0,1.0,3.0
622,8.440816326530612,1000000.0,124689875583.0,124889872500.0,10.0,245.0,1.0,199996917.0,245.0,0.0,245000000.0,1.0,3.0
623,8.369918699186991,1000000.0,124890875583.0,125088875833.0,10.0,246.0,1.0,198000250.0,246.0,0.0,246000000.0,1.0,3.0
624,8.433884297520661,1000000.0,125089875833.0,125288872583.0,11.0,242.0,1.0,198996750.0,242.0,0.0,242000000.0,1.0,3.0
625,8.438524590163935,1000000.0,125289875833.0,125489872125.0,10.0,244.0,1.0,199996292.0,244.0,0.0,244000000.0,1.0,3.0
626,8.415966386554622,1000000.0,125490872416.0,125688875500.0,10.0,238.0,1.0,198003084.0,238.0,0.0,238000000.0,1.0,3.0
627,8.465306122448979,1000000.0,125689875833.0,125888875583.0,10.0,245.0,1.0,198999750.0,245.0,0.0,245000000.0,1.0,3.0
628,8.392561983471074,1000000.0,125889875875.0,126089872500.0,10.0,242.0,1.0,199996625.0,242.0,0.0,242000000.0,1.0,4.0
629,8.454918032786885,1000000.0,126090872500.0,126288875625.0,11.0,244.0,1.0,198003125.0,244.0,0.0,244000000.0,1.0,3.0
630,8.362903225806452,1000000.0,126289875875.0,126488872125.0,10.0,248.0,1.0,198996250.0,248.0,0.0,248000000.0,1.0,3.0
631,8.367088607594937,1000000.0,126489875791.0,126688872166.0,11.0,237.0,1.0,198996375.0,237.0,0.0,237000000.0,1.0,3.0
632,8.264462809917354,1000000.0,126689875541.0,126888872500.0,11.0,242.0,1.0,198996959.0,242.0,0.0,242000000.0,1.0,3.0
633,8.452674897119342,1000000.0,126889875791.0,127088876583.0,11.0,243.0,1.0,199000792.0,243.0,0.0,243000000.0,1.0,3.0
634,8.326612903225806,1000000.0,127089876166.0,127288873125.0,10.0,248.0,1.0,198996959.0,248.0,0.0,248000000.0,1.0,3.0
635,8.344398340248963,1000000.0,127289875750.0,127488875666.0,11.0,241.0,1.0,198999916.0,241.0,0.0,241000000.0,1.0,3.0
636,6.890688259109312,1000000.0,127489875541.0,127688872166.0,10.0,247.0,1.0,198996625.0,247.0,0.0,247000000.0,1.0,3.0
637,5.1234567901234565,1000000.0,127689875625.0,127888875625.0,8.0,243.0,1.0,199000000.0,243.0,0.0,243000000.0,1.0,3.0
638,5.182926829268292,1000000.0,127889875875.0,128089872416.0,8.0,246.0,1.0,199996541.0,246.0,0.0,246000000.0,1.0,3.0
639,5.295546558704453,1000000.0,128090876041.0,128288872166.0,8.0,247.0,1.0,197996125.0,247.0,0.0,247000000.0,1.0,3.0
640,5.154811715481172,1000000.0,128289875666.0,128489872541.0,8.0,239.0,1.0,199996875.0,239.0,0.0,239000000.0,1.0,3.0
641,5.157894736842105,1000000.0,128490872458.0,128689872583.0,8.0,247.0,1.0,199000125.0,247.0,0.0,247000000.0,1.0,3.0
642,5.113924050632911,1000000.0,128690875791.0,128888875583.0,8.0,237.0,1.0,197999792.0,237.0,16.0,237000000.0,1.0,3.0
643,4.955445544554456,1000000.0,128889875541.0,129089872625.0,6.0,202.0,1.0,199997084.0,202.0,0.0,202000000.0,1.0,2.0
644,4.88,1000000.0,129090875833.0,129289872458.0,6.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,1.0
645,4.91044776119403,1000000.0,129290875750.0,129489872333.0,5.0,201.0,1.0,198996583.0,201.0,0.0,201000000.0,1.0,3.0
646,4.89,1000000.0,129490872416.0,129688872208.0,5.0,200.0,1.0,197999792.0,200.0,0.0,200000000.0,1.0,2.0
647,4.766169154228856,1000000.0,129689875833.0,129888872291.0,5.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
648,4.9507389162561575,1000000.0,129889875791.0,130089872333.0,6.0,203.0,1.0,199996542.0,203.0,0.0,203000000.0,1.0,3.0
649,5.0,1000000.0,130090875833.0,130288875791.0,6.0,198.0,1.0,197999958.0,198.0,0.0,198000000.0,1.0,2.0
650,4.965346534653466,1000000.0,130289875916.0,130489872291.0,6.0,202.0,1.0,199996375.0,202.0,0.0,202000000.0,1.0,2.0
651,4.9504950495049505,1000000.0,130490875708.0,130688872166.0,6.0,202.0,1.0,197996458.0,202.0,0.0,202000000.0,1.0,4.0
652,4.915841584158416,1000000.0,130689875833.0,130888872208.0,6.0,202.0,1.0,198996375.0,202.0,0.0,202000000.0,1.0,3.0
653,4.841584158415841,1000000.0,130889875625.0,131089872500.0,5.0,202.0,1.0,199996875.0,202.0,0.0,202000000.0,1.0,3.0
654,4.845771144278607,1000000.0,131090872333.0,131289872166.0,5.0,201.0,1.0,198999833.0,201.0,0.0,201000000.0,1.0,2.0
655,4.885,1000000.0,131290872541.0,131489872166.0,5.0,200.0,1.0,198999625.0,200.0,0.0,200000000.0,1.0,1.0
656,5.206030150753769,1000000.0,131490875875.0,131688872375.0,8.0,199.0,1.0,197996500.0,199.0,0.0,199000000.0,1.0,1.0
657,4.658415841584159,1000000.0,131689875625.0,131888872166.0,5.0,202.0,1.0,198996541.0,202.0,0.0,202000000.0,1.0,2.0
658,5.0,1000000.0,131889875791.0,132088872208.0,6.0,200.0,1.0,198996417.0,200.0,0.0,200000000.0,1.0,1.0
659,5.154228855721393,1000000.0,132089876666.0,132289872416.0,7.0,201.0,1.0,199995750.0,201.0,0.0,201000000.0,1.0,1.0
660,5.06,1000000.0,132290877208.0,132488872541.0,6.0,200.0,1.0,197995333.0,200.0,0.0,200000000.0,1.0,3.0
661,4.935323383084577,1000000.0,132489875833.0,132689872500.0,6.0,201.0,1.0,199996667.0,201.0,0.0,201000000.0,1.0,1.0
662,5.055,1000000.0,132690875791.0,132888875625.0,8.0,200.0,1.0,197999834.0,200.0,0.0,200000000.0,1.0,2.0
663,4.88,1000000.0,132889875958.0,133088875791.0,6.0,200.0,1.0,198999833.0,200.0,0.0,200000000.0,1.0,1.0
664,4.940298507462686,1000000.0,133089875791.0,133288876041.0,6.0,201.0,1.0,199000250.0,201.0,0.0,201000000.0,1.0,2.0
665,4.8606965174129355,1000000.0,133289876166.0,133489872458.0,6.0,201.0,1.0,199996292.0,201.0,0.0,201000000.0,1.0,1.0
666,4.99,1000000.0,133490875625.0,133688875833.0,6.0,200.0,1.0,198000208.0,200.0,0.0,200000000.0,1.0,3.0
667,5.11353711790393,1000000.0,133689875833.0,133888875583.0,8.0,229.0,1.0,198999750.0,229.0,0.0,229000000.0,1.0,3.0
668,5.144628099173554,1000000.0,133889875500.0,134088875541.0,8.0,242.0,1.0,199000041.0,242.0,0.0,242000000.0,1.0,4.0
669,5.154471544715447,1000000.0,134089875541.0,134289872166.0,8.0,246.0,1.0,199996625.0,246.0,0.0,246000000.0,1.0,3.0
670,5.185185185185185,1000000.0,134290875791.0,134489873166.0,8.0,243.0,1.0,198997375.0,243.0,0.0,243000000.0,1.0,3.0
671,7.754098360655738,1000000.0,134490872375.0,134688875791.0,9.0,244.0,1.0,198003416.0,244.0,0.0,244000000.0,1.0,3.0
672,8.415637860082304,1000000.0,134689875625.0,134888875583.0,10.0,243.0,1.0,198999958.0,243.0,0.0,243000000.0,1.0,3.0
673,8.383673469387755,1000000.0,134889875583.0,135089873208.0,10.0,245.0,1.0,199997625.0,245.0,0.0,245000000.0,1.0,3.0
674,8.430327868852459,1000000.0,135090875833.0,135289872500.0,10.0,244.0,1.0,198996667.0,244.0,0.0,244000000.0,1.0,3.0
675,8.283333333333333,1000000.0,135290875833.0,135489872541.0,11.0,240.0,1.0,198996708.0,240.0,0.0,240000000.0,1.0,3.0
676,8.378048780487806,1000000.0,135490872500.0,135688872166.0,10.0,246.0,1.0,197999666.0,246.0,0.0,246000000.0,1.0,3.0
677,8.419753086419753,1000000.0,135689875583.0,135888875583.0,9.0,243.0,1.0,199000000.0,243.0,0.0,243000000.0,1.0,3.0
678,8.400826446280991,1000000.0,135889875791.0,136088875583.0,10.0,242.0,1.0,198999792.0,242.0,0.0,242000000.0,1.0,3.0
679,8.48360655737705,1000000.0,136089875833.0,136289872583.0,10.0,244.0,1.0,199996750.0,244.0,0.0,244000000.0,1.0,3.0
680,8.451882845188285,1000000.0,136290872541.0,136488875541.0,10.0,239.0,1.0,198003000.0,239.0,0.0,239000000.0,1.0,3.0
681,8.48559670781893,1000000.0,136489875791.0,136689872458.0,10.0,243.0,1.0,199996667.0,243.0,0.0,243000000.0,1.0,3.0
682,8.240663900414937,1000000.0,136690872583.0,136888872333.0,10.0,241.0,1.0,197999750.0,241.0,0.0,241000000.0,1.0,3.0
683,8.383673469387755,1000000.0,136889875708.0,137088875875.0,10.0,245.0,1.0,199000167.0,245.0,0.0,245000000.0,1.0,3.0
684,8.408163265306122,1000000.0,137089875583.0,137289872500.0,11.0,245.0,1.0,199996917.0,245.0,0.0,245000000.0,1.0,3.0
685,8.430327868852459,1000000.0,137290876166.0,137489872166.0,10.0,244.0,1.0,198996000.0,244.0,0.0,244000000.0,1.0,3.0
686,8.438524590163935,1000000.0,137490872416.0,137688872291.0,9.0,244.0,1.0,197999875.0,244.0,0.0,244000000.0,1.0,3.0
687,8.401639344262295,1000000.0,137689875791.0,137889872583.0,10.0,244.0,1.0,199996792.0,244.0,0.0,244000000.0,1.0,3.0
688,8.450413223140496,1000000.0,137890872166.0,138089872541.0,10.0,242.0,1.0,199000375.0,242.0,0.0,242000000.0,1.0,3.0
689,8.461538461538462,1000000.0,138090875833.0,138288876208.0,11.0,247.0,1.0,198000375.0,247.0,0.0,247000000.0,1.0,3.0
690,8.34008097165992,1000000.0,138289879041.0,138488875791.0,10.0,247.0,1.0,198996750.0,247.0,0.0,247000000.0,1.0,3.0
691,8.551440329218106,1000000.0,138489875833.0,138689872625.0,10.0,243.0,1.0,199996792.0,243.0,0.0,243000000.0,1.0,3.0
692,8.552301255230125,1000000.0,138689873916.0,138889872500.0,10.0,239.0,1.0,199998584.0,239.0,17.0,239000000.0,1.0,3.0
693,8.860696517412935,1000000.0,138890875625.0,139089872166.0,10.0,201.0,1.0,198996541.0,201.0,0.0,201000000.0,1.0,3.0
694,8.94,1000000.0,139090875541.0,139289872291.0,10.0,200.0,1.0,198996750.0,200.0,0.0,200000000.0,1.0,2.0
695,8.94059405940594,1000000.0,139290875625.0,139489872541.0,10.0,202.0,1.0,198996916.0,202.0,0.0,202000000.0,1.0,3.0
696,8.835,1000000.0,139490872416.0,139688875791.0,10.0,200.0,1.0,198003375.0,200.0,0.0,200000000.0,1.0,2.0
697,8.777227722772277,1000000.0,139689875583.0,139889872500.0,10.0,202.0,1.0,199996917.0,202.0,0.0,202000000.0,1.0,2.0
698,9.00502512562814,1000000.0,139890872541.0,140088875583.0,11.0,199.0,1.0,198003042.0,199.0,0.0,199000000.0,1.0,1.0
699,8.975124378109452,1000000.0,140089875500.0,140289872375.0,10.0,201.0,1.0,199996875.0,201.0,0.0,201000000.0,1.0,1.0
700,8.74,1000000.0,140290872291.0,140489872458.0,9.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
701,8.99502487562189,1000000.0,140490872416.0,140689872500.0,10.0,201.0,1.0,199000084.0,201.0,0.0,201000000.0,1.0,2.0
702,8.42079207920792,1000000.0,140690875833.0,140889872500.0,10.0,202.0,1.0,198996667.0,202.0,0.0,202000000.0,1.0,2.0
703,4.92,1000000.0,140890875875.0,141089872541.0,7.0,200.0,1.0,198996666.0,200.0,0.0,200000000.0,1.0,1.0
704,4.925373134328358,1000000.0,141090875833.0,141289872500.0,6.0,201.0,1.0,198996667.0,201.0,0.0,201000000.0,1.0,2.0
705,5.0353535353535355,1000000.0,141290875666.0,141488875833.0,6.0,198.0,1.0,198000167.0,198.0,0.0,198000000.0,1.0,1.0
706,4.817733990147783,1000000.0,141489875875.0,141689872333.0,6.0,203.0,1.0,199996458.0,203.0,0.0,203000000.0,1.0,3.0
