idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
105,0.0,1892.0,6.887653350830078,36.99,66.50308227539062,1713.0,0.0,1367.0,0.0106384120881557,100.0,57.90586471557617,222.0,0.0
106,0.0,1892.0,6.461742401123047,36.99,63.552581787109375,1199.0,0.0,1367.0,0.0005112882936373,100.0,57.5509147644043,222.0,0.0
107,0.0,1892.0,6.461742401123047,36.99,63.552581787109375,1199.0,0.0,1367.0,0.0005112882936373,100.0,57.5509147644043,222.0,0.0
108,0.0,1892.0,6.461742401123047,36.99,63.552581787109375,1199.0,0.0,1367.0,0.0005112882936373,100.0,57.5509147644043,222.0,0.0
109,0.0,1892.0,6.461742401123047,36.99,63.552581787109375,1199.0,0.0,1367.0,0.0005112882936373,100.0,57.5509147644043,222.0,0.0
110,0.0,1892.0,6.461742401123047,36.99,63.552581787109375,1199.0,0.0,1367.0,0.0005112882936373,100.0,57.5509147644043,222.0,0.0
111,0.0,1892.0,6.416655540466309,36.99,64.70541381835938,1348.0,0.0,1367.0,0.0071756867691874,100.0,57.22263717651367,111.0,0.0
112,0.0,1892.0,6.416655540466309,36.99,64.70541381835938,1348.0,0.0,1367.0,0.0071756867691874,100.0,57.22263717651367,111.0,0.0
113,0.0,1892.0,6.416655540466309,36.99,64.70541381835938,1348.0,0.0,1367.0,0.0071756867691874,100.0,57.22263717651367,111.0,0.0
114,0.0,1892.0,6.416655540466309,36.99,64.70541381835938,1348.0,0.0,1367.0,0.0071756867691874,100.0,57.22263717651367,111.0,0.0
115,0.0,1892.0,6.416655540466309,36.99,64.70541381835938,1348.0,0.0,1367.0,0.0071756867691874,100.0,57.22263717651367,111.0,0.0
116,0.0,1892.0,6.594505310058594,36.99,63.87469482421875,1429.0,0.0,1367.0,0.0093837529420852,100.0,57.21912384033203,333.0,0.0
117,0.0,1892.0,6.594505310058594,36.99,63.87469482421875,1429.0,0.0,1367.0,0.0093837529420852,100.0,57.21912384033203,333.0,0.0
118,0.0,1892.0,6.594505310058594,36.99,63.87469482421875,1429.0,0.0,1367.0,0.0093837529420852,100.0,57.21912384033203,333.0,0.0
119,0.0,1892.0,6.594505310058594,36.99,63.87469482421875,1429.0,0.0,1367.0,0.0093837529420852,100.0,57.21912384033203,333.0,0.0
120,0.0,1892.0,6.594505310058594,36.99,63.87469482421875,1429.0,0.0,1367.0,0.0093837529420852,100.0,57.21912384033203,333.0,0.0
121,0.0,1892.0,6.609199523925781,36.99,64.06085205078125,1433.0,0.0,1367.0,0.0168979000300169,100.0,57.25614547729492,222.0,0.0
122,0.0,1892.0,6.609199523925781,36.99,64.06085205078125,1433.0,0.0,1367.0,0.0168979000300169,100.0,57.25614547729492,222.0,0.0
123,0.0,1892.0,6.609199523925781,36.99,64.06085205078125,1433.0,0.0,1367.0,0.0168979000300169,100.0,57.25614547729492,222.0,0.0
124,0.0,1892.0,6.609199523925781,36.99,64.06085205078125,1433.0,0.0,1367.0,0.0168979000300169,100.0,57.25614547729492,222.0,0.0
125,0.0,1892.0,6.609199523925781,36.99,64.06085205078125,1433.0,0.0,1367.0,0.0168979000300169,100.0,57.25614547729492,222.0,0.0
126,0.0,1892.0,6.87208890914917,36.99,64.03414916992188,1559.0,0.0,1367.0,0.0088550467044115,100.0,57.10896682739258,333.0,0.0
127,0.0,1892.0,6.87208890914917,36.99,64.03414916992188,1559.0,0.0,1367.0,0.0088550467044115,100.0,57.10896682739258,333.0,0.0
128,0.0,1892.0,6.87208890914917,36.99,64.03414916992188,1559.0,0.0,1367.0,0.0088550467044115,100.0,57.10896682739258,333.0,0.0
129,0.0,1892.0,6.87208890914917,36.99,64.03414916992188,1559.0,0.0,1367.0,0.0088550467044115,100.0,57.10896682739258,333.0,0.0
130,0.0,1892.0,6.87208890914917,36.99,64.03414916992188,1559.0,0.0,1367.0,0.0088550467044115,100.0,57.10896682739258,333.0,0.0
131,0.0,1892.0,6.455271244049072,36.99,62.648170471191406,1373.0,0.0,1367.0,0.0021746829152107,100.0,56.883575439453125,222.0,0.0
132,0.0,1892.0,6.455271244049072,36.99,62.648170471191406,1373.0,0.0,1367.0,0.0021746829152107,100.0,56.883575439453125,222.0,0.0
133,0.0,1892.0,6.455271244049072,36.99,62.648170471191406,1373.0,0.0,1367.0,0.0021746829152107,100.0,56.883575439453125,222.0,0.0
134,0.0,1892.0,6.455271244049072,36.99,62.648170471191406,1373.0,0.0,1367.0,0.0021746829152107,100.0,56.883575439453125,222.0,0.0
135,0.0,1892.0,6.455271244049072,36.99,62.648170471191406,1373.0,0.0,1367.0,0.0021746829152107,100.0,56.883575439453125,222.0,0.0
136,0.0,1892.0,6.503683090209961,36.99,63.77961730957031,1311.0,0.0,1367.0,0.0006315292557701,100.0,56.868995666503906,111.0,0.0
137,0.0,1892.0,6.503683090209961,36.99,63.77961730957031,1311.0,0.0,1367.0,0.0006315292557701,100.0,56.868995666503906,111.0,0.0
138,0.0,1892.0,6.503683090209961,36.99,63.77961730957031,1311.0,0.0,1367.0,0.0006315292557701,100.0,56.868995666503906,111.0,0.0
139,0.0,1892.0,6.503683090209961,36.99,63.77961730957031,1311.0,0.0,1367.0,0.0006315292557701,100.0,56.868995666503906,111.0,0.0
140,0.0,1892.0,6.503683090209961,36.99,63.77961730957031,1311.0,0.0,1367.0,0.0006315292557701,100.0,56.868995666503906,111.0,0.0
141,0.0,1892.0,6.66120719909668,36.99,63.651100158691406,1266.0,0.0,1367.0,0.0002539766428526,100.0,56.83982467651367,111.0,0.0
142,0.0,1892.0,6.66120719909668,36.99,63.651100158691406,1266.0,0.0,1367.0,0.0002539766428526,100.0,56.83982467651367,111.0,0.0
143,0.0,1892.0,6.66120719909668,36.99,63.651100158691406,1266.0,0.0,1367.0,0.0002539766428526,100.0,56.83982467651367,111.0,0.0
144,0.0,1892.0,6.66120719909668,36.99,63.651100158691406,1266.0,0.0,1367.0,0.0002539766428526,100.0,56.83982467651367,111.0,0.0
145,0.0,1892.0,6.66120719909668,36.99,63.651100158691406,1266.0,0.0,1367.0,0.0002539766428526,100.0,56.83982467651367,111.0,0.0
146,0.0,1892.0,6.482121467590332,36.99,63.11151123046875,1189.0,0.0,1367.0,0.0002501235576346,100.0,56.758575439453125,111.0,0.0
147,0.0,1892.0,6.482121467590332,36.99,63.11151123046875,1189.0,0.0,1367.0,0.0002501235576346,100.0,56.758575439453125,111.0,0.0
148,0.0,1892.0,6.482121467590332,36.99,63.11151123046875,1189.0,0.0,1367.0,0.0002501235576346,100.0,56.758575439453125,111.0,0.0
149,0.0,1892.0,6.482121467590332,36.99,63.11151123046875,1189.0,0.0,1367.0,0.0002501235576346,100.0,56.758575439453125,111.0,0.0
150,0.0,1892.0,6.482121467590332,36.99,63.11151123046875,1189.0,0.0,1367.0,0.0002501235576346,100.0,56.758575439453125,111.0,0.0
151,0.0,1892.0,6.482121467590332,36.99,63.11151123046875,1189.0,0.0,1367.0,0.0002501235576346,100.0,56.758575439453125,111.0,0.0
152,0.0,1892.0,6.736924171447754,36.99,63.074180603027344,1500.0,0.0,1367.0,0.0111218728125095,100.0,56.71681594848633,222.0,0.0
153,0.0,1892.0,6.736924171447754,36.99,63.074180603027344,1500.0,0.0,1367.0,0.0111218728125095,100.0,56.71681594848633,222.0,0.0
154,0.0,1892.0,6.736924171447754,36.99,63.074180603027344,1500.0,0.0,1367.0,0.0111218728125095,100.0,56.71681594848633,222.0,0.0
155,0.0,1892.0,6.736924171447754,36.99,63.074180603027344,1500.0,0.0,1367.0,0.0111218728125095,100.0,56.71681594848633,222.0,0.0
156,0.0,1892.0,6.736924171447754,36.99,63.074180603027344,1500.0,0.0,1367.0,0.0111218728125095,100.0,56.71681594848633,222.0,0.0
157,0.0,1892.0,6.611081123352051,36.99,62.71314239501953,1620.0,0.0,1367.0,0.0064721154049038,100.0,56.60929489135742,333.0,0.0
158,0.0,1892.0,6.611081123352051,36.99,62.71314239501953,1620.0,0.0,1367.0,0.0064721154049038,100.0,56.60929489135742,333.0,0.0
159,0.0,1892.0,6.611081123352051,36.99,62.71314239501953,1620.0,0.0,1367.0,0.0064721154049038,100.0,56.60929489135742,333.0,0.0
160,0.0,1892.0,6.611081123352051,36.99,62.71314239501953,1620.0,0.0,1367.0,0.0064721154049038,100.0,56.60929489135742,333.0,0.0
161,0.0,1892.0,6.611081123352051,36.99,62.71314239501953,1620.0,0.0,1367.0,0.0064721154049038,100.0,56.60929489135742,333.0,0.0
162,0.0,1892.0,6.515198230743408,36.99,62.277626037597656,1557.0,0.0,1367.0,0.0240692514926195,100.0,56.53670501708984,333.0,0.0
163,0.0,1892.0,6.515198230743408,36.99,62.277626037597656,1557.0,0.0,1367.0,0.0240692514926195,100.0,56.53670501708984,333.0,0.0
164,0.0,1892.0,6.515198230743408,36.99,62.277626037597656,1557.0,0.0,1367.0,0.0240692514926195,100.0,56.53670501708984,333.0,0.0
165,0.0,1892.0,6.515198230743408,36.99,62.277626037597656,1557.0,0.0,1367.0,0.0240692514926195,100.0,56.53670501708984,333.0,0.0
166,0.0,1892.0,6.515198230743408,36.99,62.277626037597656,1557.0,0.0,1367.0,0.0240692514926195,100.0,56.53670501708984,333.0,0.0
167,0.0,1892.0,6.499063491821289,36.99,62.31438446044922,1269.0,0.0,1367.0,0.0017626911867409,100.0,56.43581008911133,222.0,0.0
168,0.0,1892.0,6.499063491821289,36.99,62.31438446044922,1269.0,0.0,1367.0,0.0017626911867409,100.0,56.43581008911133,222.0,0.0
169,0.0,1892.0,6.499063491821289,36.99,62.31438446044922,1269.0,0.0,1367.0,0.0017626911867409,100.0,56.43581008911133,222.0,0.0
170,0.0,1892.0,6.499063491821289,36.99,62.31438446044922,1269.0,0.0,1367.0,0.0017626911867409,100.0,56.43581008911133,222.0,0.0
171,0.0,1892.0,6.499063491821289,36.99,62.31438446044922,1269.0,0.0,1367.0,0.0017626911867409,100.0,56.43581008911133,222.0,0.0
172,0.0,1892.0,6.431166172027588,36.99,63.49034881591797,1193.0,0.0,1367.0,0.0042514111846685,100.0,56.40180587768555,222.0,0.0
173,0.0,1892.0,6.431166172027588,36.99,63.49034881591797,1193.0,0.0,1367.0,0.0042514111846685,100.0,56.40180587768555,222.0,0.0
174,0.0,1892.0,6.431166172027588,36.99,63.49034881591797,1193.0,0.0,1367.0,0.0042514111846685,100.0,56.40180587768555,222.0,0.0
175,0.0,1892.0,6.431166172027588,36.99,63.49034881591797,1193.0,0.0,1367.0,0.0042514111846685,100.0,56.40180587768555,222.0,0.0
176,0.0,1892.0,6.431166172027588,36.99,63.49034881591797,1193.0,0.0,1367.0,0.0042514111846685,100.0,56.40180587768555,222.0,0.0
177,0.0,1892.0,6.37901496887207,36.99,62.29837417602539,1420.0,0.0,1367.0,0.0198699925094842,100.0,56.30309295654297,222.0,0.0
