idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
52,0.0,1892.0,10.898507118225098,36.99,66.2199478149414,1403.0,0.0,1367.0,0.0366334207355976,100.0,58.60544967651367,258.0,0.0
53,0.0,1892.0,10.898507118225098,36.99,66.2199478149414,1403.0,0.0,1367.0,0.0366334207355976,100.0,58.60544967651367,258.0,0.0
54,0.0,1892.0,10.898507118225098,36.99,66.2199478149414,1403.0,0.0,1367.0,0.0366334207355976,100.0,58.60544967651367,258.0,0.0
55,0.0,1892.0,14.13779354095459,36.99,69.58248901367188,2049.0,0.0,1367.0,0.450251430273056,100.0,59.363433837890625,509.0,0.0
56,0.0,1892.0,14.13779354095459,36.99,69.58248901367188,2049.0,0.0,1367.0,0.450251430273056,100.0,59.363433837890625,509.0,0.0
57,0.0,1892.0,14.13779354095459,36.99,69.58248901367188,2049.0,0.0,1367.0,0.450251430273056,100.0,59.363433837890625,509.0,0.0
58,0.0,1892.0,14.13779354095459,36.99,69.58248901367188,2049.0,0.0,1367.0,0.450251430273056,100.0,59.363433837890625,509.0,0.0
59,0.0,1892.0,14.13779354095459,36.99,69.58248901367188,2049.0,0.0,1367.0,0.450251430273056,100.0,59.363433837890625,509.0,0.0
60,0.0,1892.0,10.921367645263672,36.99,68.62345886230469,1894.0,0.0,1367.0,0.0363168530166149,100.0,59.23679733276367,444.0,0.0
61,0.0,1892.0,10.921367645263672,36.99,68.62345886230469,1894.0,0.0,1367.0,0.0363168530166149,100.0,59.23679733276367,444.0,0.0
62,0.0,1892.0,10.921367645263672,36.99,68.62345886230469,1894.0,0.0,1367.0,0.0363168530166149,100.0,59.23679733276367,444.0,0.0
63,0.0,1892.0,10.921367645263672,36.99,68.62345886230469,1894.0,0.0,1367.0,0.0363168530166149,100.0,59.23679733276367,444.0,0.0
64,0.0,1892.0,10.921367645263672,36.99,68.62345886230469,1894.0,0.0,1367.0,0.0363168530166149,100.0,59.23679733276367,444.0,0.0
65,0.0,1892.0,11.013550758361816,36.99,68.05091094970703,1751.0,0.0,1367.0,0.0408880449831485,100.0,58.98994064331055,444.0,0.0
66,0.0,1892.0,11.013550758361816,36.99,68.05091094970703,1751.0,0.0,1367.0,0.0408880449831485,100.0,58.98994064331055,444.0,0.0
67,0.0,1892.0,11.013550758361816,36.99,68.05091094970703,1751.0,0.0,1367.0,0.0408880449831485,100.0,58.98994064331055,444.0,0.0
68,0.0,1892.0,11.013550758361816,36.99,68.05091094970703,1751.0,0.0,1367.0,0.0408880449831485,100.0,58.98994064331055,444.0,0.0
69,0.0,1892.0,11.013550758361816,36.99,68.05091094970703,1751.0,0.0,1367.0,0.0408880449831485,100.0,58.98994064331055,444.0,0.0
70,0.0,1892.0,11.00105094909668,36.99,68.44247436523438,1717.0,0.0,1367.0,0.0353416800498962,100.0,58.81824493408203,467.0,0.0
71,0.0,1892.0,11.00105094909668,36.99,68.44247436523438,1717.0,0.0,1367.0,0.0353416800498962,100.0,58.81824493408203,467.0,0.0
72,0.0,1892.0,11.00105094909668,36.99,68.44247436523438,1717.0,0.0,1367.0,0.0353416800498962,100.0,58.81824493408203,467.0,0.0
73,0.0,1892.0,11.00105094909668,36.99,68.44247436523438,1717.0,0.0,1367.0,0.0353416800498962,100.0,58.81824493408203,467.0,0.0
74,0.0,1892.0,11.00105094909668,36.99,68.44247436523438,1717.0,0.0,1367.0,0.0353416800498962,100.0,58.81824493408203,467.0,0.0
75,0.0,1892.0,10.80256462097168,36.99,67.79724884033203,2029.0,0.0,1367.0,0.0313006266951561,100.0,58.77592086791992,444.0,0.0
76,0.0,1892.0,10.80256462097168,36.99,67.79724884033203,2029.0,0.0,1367.0,0.0313006266951561,100.0,58.77592086791992,444.0,0.0
77,0.0,1892.0,10.80256462097168,36.99,67.79724884033203,2029.0,0.0,1367.0,0.0313006266951561,100.0,58.77592086791992,444.0,0.0
78,0.0,1892.0,10.80256462097168,36.99,67.79724884033203,2029.0,0.0,1367.0,0.0313006266951561,100.0,58.77592086791992,444.0,0.0
79,0.0,1892.0,10.80256462097168,36.99,67.79724884033203,2029.0,0.0,1367.0,0.0313006266951561,100.0,58.77592086791992,444.0,0.0
80,0.0,1892.0,10.520687103271484,36.99,66.27672576904297,1857.0,0.0,1367.0,0.0054596220143139,100.0,58.34454345703125,513.0,0.0
81,0.0,1892.0,10.520687103271484,36.99,66.27672576904297,1857.0,0.0,1367.0,0.0054596220143139,100.0,58.34454345703125,513.0,0.0
82,0.0,1892.0,10.520687103271484,36.99,66.27672576904297,1857.0,0.0,1367.0,0.0054596220143139,100.0,58.34454345703125,513.0,0.0
83,0.0,1892.0,10.520687103271484,36.99,66.27672576904297,1857.0,0.0,1367.0,0.0054596220143139,100.0,58.34454345703125,513.0,0.0
