idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4220,5.502131938934326,0.0,5.220107078552246,2025.0,0.2573861479759216,0.2820248305797577,0.0087404698133468,520.0,0.0357225984334945,17179869184.0,13865533440.0,5368709120.0,3646488576.0,2454.0,0.1364513784646988,0.7677175402641296,24.922515869140625,61.40345764160156,55.750709533691406,2026.0
4221,5.502131938934326,0.0,5.220107078552246,2025.0,0.2573861479759216,0.2820248305797577,0.0087404698133468,520.0,0.0357225984334945,17179869184.0,13865533440.0,5368709120.0,3646488576.0,2454.0,0.1364513784646988,0.7677175402641296,24.922515869140625,61.40345764160156,55.750709533691406,2026.0
4222,5.502131938934326,0.0,5.220107078552246,2025.0,0.2573861479759216,0.2820248305797577,0.0087404698133468,520.0,0.0357225984334945,17179869184.0,13865533440.0,5368709120.0,3646488576.0,2454.0,0.1364513784646988,0.7677175402641296,24.922515869140625,61.40345764160156,55.750709533691406,2026.0
4223,5.502131938934326,0.0,5.220107078552246,2025.0,0.2573861479759216,0.2820248305797577,0.0087404698133468,520.0,0.0357225984334945,17179869184.0,13865533440.0,5368709120.0,3646488576.0,2454.0,0.1364513784646988,0.7677175402641296,24.922515869140625,61.40345764160156,55.750709533691406,2026.0
4224,5.502131938934326,0.0,5.220107078552246,2025.0,0.2573861479759216,0.2820248305797577,0.0087404698133468,520.0,0.0357225984334945,17179869184.0,13865533440.0,5368709120.0,3646488576.0,2454.0,0.1364513784646988,0.7677175402641296,24.922515869140625,61.40345764160156,55.750709533691406,2026.0
4225,5.502131938934326,0.0,5.220107078552246,2025.0,0.2573861479759216,0.2820248305797577,0.0087404698133468,520.0,0.0357225984334945,17179869184.0,13865533440.0,5368709120.0,3646488576.0,2454.0,0.1364513784646988,0.7677175402641296,24.922515869140625,61.40345764160156,55.750709533691406,2026.0
4226,5.908407688140869,0.0,5.581418037414551,2059.0,0.2730477154254913,0.3269896805286407,0.0096876993775367,559.0,0.05730452388525,17179869184.0,13914456064.0,5368709120.0,3646488576.0,2494.0,0.1608445644378662,0.863076388835907,18.55303192138672,60.4643440246582,55.4404182434082,2026.0
4227,5.908407688140869,0.0,5.581418037414551,2059.0,0.2730477154254913,0.3269896805286407,0.0096876993775367,559.0,0.05730452388525,17179869184.0,13914456064.0,5368709120.0,3646488576.0,2494.0,0.1608445644378662,0.863076388835907,18.55303192138672,60.4643440246582,55.4404182434082,2026.0
4228,5.908407688140869,0.0,5.581418037414551,2059.0,0.2730477154254913,0.3269896805286407,0.0096876993775367,559.0,0.05730452388525,17179869184.0,13914456064.0,5368709120.0,3646488576.0,2494.0,0.1608445644378662,0.863076388835907,18.55303192138672,60.4643440246582,55.4404182434082,2026.0
4229,5.908407688140869,0.0,5.581418037414551,2059.0,0.2730477154254913,0.3269896805286407,0.0096876993775367,559.0,0.05730452388525,17179869184.0,13914456064.0,5368709120.0,3646488576.0,2494.0,0.1608445644378662,0.863076388835907,18.55303192138672,60.4643440246582,55.4404182434082,2026.0
