idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2783,6.509775161743164,0.0,6.502420425415039,1617.0,0.1643623411655426,0.007354540284723,0.0009803922148421,222.0,0.005144637543708,17179869184.0,13935427584.0,5368709120.0,3646488576.0,2416.0,0.1358504295349121,0.1787798702716827,16.577180862426758,9.750622749328612,47.76795196533203,2026.0
2784,6.509775161743164,0.0,6.502420425415039,1617.0,0.1643623411655426,0.007354540284723,0.0009803922148421,222.0,0.005144637543708,17179869184.0,13935427584.0,5368709120.0,3646488576.0,2416.0,0.1358504295349121,0.1787798702716827,16.577180862426758,9.750622749328612,47.76795196533203,2026.0
2785,6.509775161743164,0.0,6.502420425415039,1617.0,0.1643623411655426,0.007354540284723,0.0009803922148421,222.0,0.005144637543708,17179869184.0,13935427584.0,5368709120.0,3646488576.0,2416.0,0.1358504295349121,0.1787798702716827,16.577180862426758,9.750622749328612,47.76795196533203,2026.0
2786,6.42227840423584,0.0,6.4196977615356445,1356.0,0.1678632050752639,0.0025806513149291,0.0,222.0,0.0006614796584472,17179869184.0,13921468416.0,5368709120.0,3646488576.0,2011.0,0.1345492303371429,0.1546409428119659,15.686039924621582,37.90303421020508,47.79998397827149,2026.0
2787,6.42227840423584,0.0,6.4196977615356445,1356.0,0.1678632050752639,0.0025806513149291,0.0,222.0,0.0006614796584472,17179869184.0,13921468416.0,5368709120.0,3646488576.0,2011.0,0.1345492303371429,0.1546409428119659,15.686039924621582,37.90303421020508,47.79998397827149,2026.0
2788,6.42227840423584,0.0,6.4196977615356445,1356.0,0.1678632050752639,0.0025806513149291,0.0,222.0,0.0006614796584472,17179869184.0,13921468416.0,5368709120.0,3646488576.0,2011.0,0.1345492303371429,0.1546409428119659,15.686039924621582,37.90303421020508,47.79998397827149,2026.0
2789,6.42227840423584,0.0,6.4196977615356445,1356.0,0.1678632050752639,0.0025806513149291,0.0,222.0,0.0006614796584472,17179869184.0,13921468416.0,5368709120.0,3646488576.0,2011.0,0.1345492303371429,0.1546409428119659,15.686039924621582,37.90303421020508,47.79998397827149,2026.0
2790,6.488345623016357,0.0,6.4881367683410645,1421.0,0.2001623809337616,0.0002086413151118,0.0,111.0,0.0003725363058038,17179869184.0,13836107776.0,5368709120.0,3646488576.0,2572.0,0.1330277621746063,0.1528977006673813,14.91332721710205,37.90413284301758,47.68982696533203,2026.0
2791,6.488345623016357,0.0,6.4881367683410645,1421.0,0.2001623809337616,0.0002086413151118,0.0,111.0,0.0003725363058038,17179869184.0,13836107776.0,5368709120.0,3646488576.0,2572.0,0.1330277621746063,0.1528977006673813,14.91332721710205,37.90413284301758,47.68982696533203,2026.0
2792,6.488345623016357,0.0,6.4881367683410645,1421.0,0.2001623809337616,0.0002086413151118,0.0,111.0,0.0003725363058038,17179869184.0,13836107776.0,5368709120.0,3646488576.0,2572.0,0.1330277621746063,0.1528977006673813,14.91332721710205,37.90413284301758,47.68982696533203,2026.0
