idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1352,4.88,1000000.0,270680594916.0,270879591583.0,6.0,200.0,1.0,198996667.0,200.0,0.0,200000000.0,1.0,1.0
1353,4.861386138613861,1000000.0,270880595208.0,271080591541.0,6.0,202.0,1.0,199996333.0,202.0,0.0,202000000.0,1.0,3.0
1354,4.807881773399015,1000000.0,271081591541.0,271280591583.0,6.0,203.0,1.0,199000042.0,203.0,0.0,203000000.0,1.0,2.0
1355,4.870646766169155,1000000.0,271281595125.0,271480591583.0,6.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
1356,4.840796019900497,1000000.0,271481595125.0,271679591708.0,6.0,201.0,1.0,197996583.0,201.0,0.0,201000000.0,1.0,3.0
1357,4.96,1000000.0,271680594833.0,271879591541.0,6.0,200.0,1.0,198996708.0,200.0,0.0,200000000.0,1.0,1.0
1358,4.926108374384237,1000000.0,271880595000.0,272079591541.0,5.0,203.0,1.0,198996541.0,203.0,0.0,203000000.0,1.0,3.0
1359,4.8817733990147785,1000000.0,272080595083.0,272280591625.0,6.0,203.0,1.0,199996542.0,203.0,0.0,203000000.0,1.0,2.0
1360,4.83,1000000.0,272281591708.0,272480591583.0,6.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,2.0
1361,6.185929648241206,1000000.0,272481591625.0,272679591708.0,9.0,199.0,1.0,198000083.0,199.0,0.0,199000000.0,1.0,1.0
1362,9.139303482587064,1000000.0,272680595083.0,272879591541.0,11.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
1363,8.841584158415841,1000000.0,272880595166.0,273079591666.0,10.0,202.0,1.0,198996500.0,202.0,0.0,202000000.0,1.0,2.0
1364,8.74,1000000.0,273080594916.0,273280591708.0,9.0,200.0,1.0,199996792.0,200.0,0.0,200000000.0,1.0,1.0
1365,8.845,1000000.0,273281595041.0,273480591625.0,9.0,200.0,1.0,198996584.0,200.0,0.0,200000000.0,1.0,1.0
1366,8.924623115577889,1000000.0,273481594916.0,273680591625.0,9.0,199.0,1.0,198996709.0,199.0,0.0,199000000.0,1.0,1.0
1367,8.645454545454545,1000000.0,273681591708.0,273879594916.0,10.0,220.0,1.0,198003208.0,220.0,0.0,220000000.0,1.0,3.0
1368,8.497942386831276,1000000.0,273880594833.0,274079596208.0,10.0,243.0,1.0,199001375.0,243.0,0.0,243000000.0,1.0,4.0
1369,8.317796610169491,1000000.0,274080594958.0,274279591583.0,9.0,236.0,1.0,198996625.0,236.0,0.0,236000000.0,1.0,3.0
1370,8.329166666666667,1000000.0,274280594916.0,274479591541.0,10.0,240.0,1.0,198996625.0,240.0,0.0,240000000.0,1.0,3.0
1371,8.260504201680673,1000000.0,274480595000.0,274680591708.0,9.0,238.0,1.0,199996708.0,238.0,0.0,238000000.0,1.0,3.0
1372,8.44017094017094,1000000.0,274681591666.0,274880591625.0,10.0,234.0,1.0,198999959.0,234.0,0.0,234000000.0,1.0,3.0
1373,8.32780082987552,1000000.0,274881591625.0,275080592208.0,10.0,241.0,1.0,199000583.0,241.0,0.0,241000000.0,1.0,3.0
1374,8.428571428571429,1000000.0,275081594958.0,275280591708.0,10.0,238.0,1.0,198996750.0,238.0,0.0,238000000.0,1.0,3.0
1375,8.452991452991453,1000000.0,275281594791.0,275479591541.0,11.0,234.0,1.0,197996750.0,234.0,0.0,234000000.0,1.0,3.0
1376,8.401673640167363,1000000.0,275480595041.0,275679595166.0,11.0,239.0,1.0,199000125.0,239.0,0.0,239000000.0,1.0,3.0
1377,8.348547717842324,1000000.0,275680595083.0,275879591500.0,11.0,241.0,1.0,198996417.0,241.0,0.0,241000000.0,1.0,3.0
1378,8.344398340248963,1000000.0,275880594916.0,276079594875.0,10.0,241.0,1.0,198999959.0,241.0,0.0,241000000.0,1.0,3.0
1379,8.397489539748953,1000000.0,276080594833.0,276279594958.0,9.0,239.0,1.0,199000125.0,239.0,0.0,239000000.0,1.0,3.0
1380,8.423236514522822,1000000.0,276280593416.0,276479591541.0,10.0,241.0,1.0,198998125.0,241.0,0.0,241000000.0,1.0,3.0
1381,8.297520661157025,1000000.0,276480595083.0,276679595625.0,10.0,242.0,1.0,199000542.0,242.0,0.0,242000000.0,1.0,3.0
1382,8.454545454545455,1000000.0,276680594958.0,276880591541.0,10.0,242.0,1.0,199996583.0,242.0,0.0,242000000.0,1.0,3.0
1383,8.416666666666666,1000000.0,276881595000.0,277079595666.0,10.0,240.0,1.0,198000666.0,240.0,0.0,240000000.0,1.0,3.0
1384,8.344398340248963,1000000.0,277080595000.0,277279591583.0,10.0,241.0,1.0,198996583.0,241.0,0.0,241000000.0,1.0,3.0
1385,8.305785123966942,1000000.0,277280594916.0,277479595833.0,10.0,242.0,1.0,199000917.0,242.0,0.0,242000000.0,1.0,3.0
1386,8.405857740585773,1000000.0,277480594958.0,277679591500.0,10.0,239.0,1.0,198996542.0,239.0,0.0,239000000.0,1.0,3.0
1387,8.104166666666666,1000000.0,277680594958.0,277879594958.0,10.0,240.0,1.0,199000000.0,240.0,0.0,240000000.0,1.0,3.0
1388,8.446280991735538,1000000.0,277880594916.0,278079591500.0,9.0,242.0,1.0,198996584.0,242.0,0.0,242000000.0,1.0,3.0
1389,8.394190871369295,1000000.0,278080594833.0,278280591666.0,10.0,241.0,1.0,199996833.0,241.0,0.0,241000000.0,1.0,3.0
1390,8.360995850622407,1000000.0,278281591583.0,278479594958.0,10.0,241.0,1.0,198003375.0,241.0,0.0,241000000.0,1.0,3.0
1391,8.426160337552743,1000000.0,278480595041.0,278680591583.0,9.0,237.0,1.0,199996542.0,237.0,0.0,237000000.0,1.0,3.0
1392,8.626050420168067,1000000.0,278681594916.0,278880591750.0,11.0,238.0,1.0,198996834.0,238.0,13.0,238000000.0,1.0,3.0
1393,6.346733668341709,1000000.0,278881591875.0,279079591708.0,10.0,199.0,1.0,197999833.0,199.0,0.0,199000000.0,1.0,2.0
1394,4.91542288557214,1000000.0,279080595041.0,279279591500.0,6.0,201.0,1.0,198996459.0,201.0,0.0,201000000.0,1.0,2.0
1395,4.885,1000000.0,279280594916.0,279479591791.0,5.0,200.0,1.0,198996875.0,200.0,0.0,200000000.0,1.0,1.0
1396,4.809045226130653,1000000.0,279480595083.0,279679591875.0,6.0,199.0,1.0,198996792.0,199.0,0.0,199000000.0,1.0,1.0
1397,4.920792079207921,1000000.0,279680595083.0,279880591833.0,6.0,202.0,1.0,199996750.0,202.0,0.0,202000000.0,1.0,2.0
1398,4.959798994974874,1000000.0,279881594916.0,280079591541.0,6.0,199.0,1.0,197996625.0,199.0,0.0,199000000.0,1.0,1.0
1399,5.045,1000000.0,280080594833.0,280279591750.0,6.0,200.0,1.0,198996917.0,200.0,0.0,200000000.0,1.0,1.0
1400,4.930348258706467,1000000.0,280280595041.0,280480591833.0,8.0,201.0,1.0,199996792.0,201.0,0.0,201000000.0,1.0,1.0
1401,4.925373134328358,1000000.0,280481595208.0,280680591625.0,6.0,201.0,1.0,198996417.0,201.0,0.0,201000000.0,1.0,2.0
1402,4.86,1000000.0,280681595041.0,280880591583.0,6.0,200.0,1.0,198996542.0,200.0,0.0,200000000.0,1.0,2.0
1403,4.7611940298507465,1000000.0,280881595083.0,281079595000.0,6.0,201.0,1.0,197999917.0,201.0,0.0,201000000.0,1.0,3.0
1404,4.9502487562189055,1000000.0,281080595083.0,281279591791.0,6.0,201.0,1.0,198996708.0,201.0,0.0,201000000.0,1.0,2.0
1405,4.920792079207921,1000000.0,281280595041.0,281480591708.0,6.0,202.0,1.0,199996667.0,202.0,0.0,202000000.0,1.0,2.0
1406,4.82,1000000.0,281481591666.0,281680591625.0,6.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
1407,4.920398009950249,1000000.0,281681595083.0,281880591750.0,5.0,201.0,1.0,198996667.0,201.0,0.0,201000000.0,1.0,2.0
1408,4.85,1000000.0,281881595041.0,282079591541.0,6.0,200.0,1.0,197996500.0,200.0,0.0,200000000.0,1.0,2.0
1409,4.955223880597015,1000000.0,282080595125.0,282279591625.0,6.0,201.0,1.0,198996500.0,201.0,0.0,201000000.0,1.0,2.0
1410,5.014778325123153,1000000.0,282280595000.0,282480591750.0,6.0,203.0,1.0,199996750.0,203.0,0.0,203000000.0,1.0,3.0
1411,4.925373134328358,1000000.0,282481595125.0,282680591583.0,6.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
1412,4.825,1000000.0,282681595083.0,282879594916.0,6.0,200.0,1.0,197999833.0,200.0,0.0,200000000.0,1.0,2.0
1413,4.955223880597015,1000000.0,282880595000.0,283079591625.0,6.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
1414,4.850746268656716,1000000.0,283080595083.0,283279595041.0,6.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,3.0
1415,4.99009900990099,1000000.0,283280594666.0,283480591583.0,7.0,202.0,1.0,199996917.0,202.0,0.0,202000000.0,1.0,2.0
1416,4.88,1000000.0,283481594958.0,283679591500.0,7.0,200.0,1.0,197996542.0,200.0,0.0,200000000.0,1.0,2.0
1417,4.8604651162790695,1000000.0,283680594916.0,283879591750.0,8.0,215.0,1.0,198996834.0,215.0,0.0,215000000.0,1.0,3.0
1418,5.178861788617886,1000000.0,283880595000.0,284080591541.0,8.0,246.0,1.0,199996541.0,246.0,0.0,246000000.0,1.0,3.0
1419,5.121848739495798,1000000.0,284081595166.0,284280591583.0,8.0,238.0,1.0,198996417.0,238.0,0.0,238000000.0,1.0,3.0
1420,5.196652719665272,1000000.0,284281591541.0,284479591833.0,8.0,239.0,1.0,198000292.0,239.0,0.0,239000000.0,1.0,3.0
1421,5.094262295081967,1000000.0,284480593250.0,284680591541.0,8.0,244.0,1.0,199998291.0,244.0,0.0,244000000.0,1.0,3.0
1422,5.149377593360996,1000000.0,284681595041.0,284880591625.0,8.0,241.0,1.0,198996584.0,241.0,0.0,241000000.0,1.0,3.0
1423,4.97119341563786,1000000.0,284881595208.0,285080591625.0,8.0,243.0,1.0,198996417.0,243.0,0.0,243000000.0,1.0,3.0
1424,5.095833333333333,1000000.0,285081591750.0,285279592500.0,8.0,240.0,1.0,198000750.0,240.0,0.0,240000000.0,1.0,3.0
1425,5.20164609053498,1000000.0,285280594916.0,285480591583.0,9.0,243.0,1.0,199996667.0,243.0,0.0,243000000.0,1.0,3.0
1426,4.932489451476793,1000000.0,285481591666.0,285679594916.0,8.0,237.0,1.0,198003250.0,237.0,0.0,237000000.0,1.0,3.0
1427,5.078512396694215,1000000.0,285680595166.0,285880591583.0,8.0,242.0,1.0,199996417.0,242.0,0.0,242000000.0,1.0,3.0
1428,8.3,1000000.0,285881595041.0,286080591791.0,10.0,240.0,1.0,198996750.0,240.0,0.0,240000000.0,1.0,3.0
1429,8.414225941422593,1000000.0,286081595000.0,286279591583.0,11.0,239.0,1.0,197996583.0,239.0,0.0,239000000.0,1.0,4.0
1430,8.389121338912133,1000000.0,286280594958.0,286479595041.0,10.0,239.0,1.0,199000083.0,239.0,0.0,239000000.0,1.0,3.0
1431,8.389344262295081,1000000.0,286480595041.0,286680591750.0,10.0,244.0,1.0,199996709.0,244.0,0.0,244000000.0,1.0,3.0
1432,8.175,1000000.0,286681595000.0,286879595000.0,10.0,240.0,1.0,198000000.0,240.0,0.0,240000000.0,1.0,3.0
1433,8.263598326359833,1000000.0,286880594791.0,287079591791.0,11.0,239.0,1.0,198997000.0,239.0,0.0,239000000.0,1.0,3.0
1434,8.329166666666667,1000000.0,287080595000.0,287279594875.0,10.0,240.0,1.0,198999875.0,240.0,0.0,240000000.0,1.0,3.0
1435,8.261802575107296,1000000.0,287280595041.0,287480591583.0,9.0,233.0,1.0,199996542.0,233.0,0.0,233000000.0,1.0,3.0
1436,8.345991561181435,1000000.0,287481595208.0,287679595000.0,10.0,237.0,1.0,197999792.0,237.0,0.0,237000000.0,1.0,3.0
1437,8.430327868852459,1000000.0,287680595041.0,287880591541.0,10.0,244.0,1.0,199996500.0,244.0,0.0,244000000.0,1.0,4.0
1438,8.239495798319327,1000000.0,287881595000.0,288079595083.0,10.0,238.0,1.0,198000083.0,238.0,0.0,238000000.0,1.0,4.0
1439,8.428571428571429,1000000.0,288080595125.0,288280591541.0,10.0,245.0,1.0,199996416.0,245.0,0.0,245000000.0,1.0,3.0
1440,8.351239669421487,1000000.0,288281594958.0,288479594958.0,10.0,242.0,1.0,198000000.0,242.0,0.0,242000000.0,1.0,3.0
1441,8.355371900826446,1000000.0,288480595125.0,288679595041.0,10.0,242.0,1.0,198999916.0,242.0,0.0,242000000.0,1.0,3.0
1442,8.61276595744681,1000000.0,288680594958.0,288879594791.0,10.0,235.0,1.0,198999833.0,235.0,8.0,235000000.0,1.0,3.0
1443,8.740384615384615,1000000.0,288880594916.0,289080591791.0,11.0,208.0,1.0,199996875.0,208.0,6.0,208000000.0,1.0,3.0
1444,8.9,1000000.0,289081595125.0,289280591708.0,10.0,200.0,1.0,198996583.0,200.0,0.0,200000000.0,1.0,1.0
1445,8.945273631840797,1000000.0,289281591708.0,289480591583.0,10.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
1446,8.805970149253731,1000000.0,289481594916.0,289680591541.0,9.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
1447,8.876237623762377,1000000.0,289681595083.0,289880591833.0,10.0,202.0,1.0,198996750.0,202.0,0.0,202000000.0,1.0,3.0
1448,8.694581280788178,1000000.0,289881595000.0,290080591708.0,10.0,203.0,1.0,198996708.0,203.0,0.0,203000000.0,1.0,3.0
1449,8.879396984924623,1000000.0,290081595000.0,290279591541.0,10.0,199.0,1.0,197996541.0,199.0,0.0,199000000.0,1.0,1.0
1450,9.114427860696518,1000000.0,290280595083.0,290480591708.0,10.0,201.0,1.0,199996625.0,201.0,0.0,201000000.0,1.0,1.0
1451,9.14,1000000.0,290481591875.0,290679595083.0,11.0,200.0,1.0,198003208.0,200.0,0.0,200000000.0,1.0,2.0
1452,8.930693069306932,1000000.0,290680595000.0,290880591666.0,10.0,202.0,1.0,199996666.0,202.0,0.0,202000000.0,1.0,2.0
1453,8.95,1000000.0,290881594958.0,291079591541.0,11.0,200.0,1.0,197996583.0,200.0,0.0,200000000.0,1.0,2.0
1454,8.88,1000000.0,291080594958.0,291279591541.0,10.0,200.0,1.0,198996583.0,200.0,0.0,200000000.0,1.0,1.0
1455,8.896039603960396,1000000.0,291280595041.0,291480591666.0,10.0,202.0,1.0,199996625.0,202.0,0.0,202000000.0,1.0,3.0
1456,8.965,1000000.0,291481591708.0,291680591625.0,10.0,200.0,1.0,198999917.0,200.0,0.0,200000000.0,1.0,2.0
1457,9.045,1000000.0,291681594958.0,291880591583.0,10.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,1.0
1458,8.905,1000000.0,291881594916.0,292080591708.0,10.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1459,9.069651741293532,1000000.0,292081591583.0,292280591708.0,10.0,201.0,1.0,199000125.0,201.0,0.0,201000000.0,1.0,2.0
1460,8.847290640394089,1000000.0,292281594958.0,292480591583.0,11.0,203.0,1.0,198996625.0,203.0,0.0,203000000.0,1.0,4.0
1461,8.990049751243781,1000000.0,292481595041.0,292679595125.0,11.0,201.0,1.0,198000084.0,201.0,0.0,201000000.0,1.0,3.0
1462,7.524752475247524,1000000.0,292680594958.0,292880591791.0,11.0,202.0,1.0,199996833.0,202.0,0.0,202000000.0,1.0,2.0
1463,4.91542288557214,1000000.0,292881594875.0,293080591833.0,7.0,201.0,1.0,198996958.0,201.0,0.0,201000000.0,1.0,2.0
1464,4.964824120603015,1000000.0,293081591583.0,293279591583.0,7.0,199.0,1.0,198000000.0,199.0,0.0,199000000.0,1.0,1.0
1465,4.86,1000000.0,293280594875.0,293479591958.0,6.0,200.0,1.0,198997083.0,200.0,0.0,200000000.0,1.0,1.0
1466,4.955445544554456,1000000.0,293480595000.0,293680591625.0,5.0,202.0,1.0,199996625.0,202.0,0.0,202000000.0,1.0,2.0
1467,4.779342723004695,1000000.0,293681595000.0,293880591541.0,8.0,213.0,1.0,198996541.0,213.0,0.0,213000000.0,1.0,4.0
1468,5.133891213389122,1000000.0,293881595333.0,294079591625.0,8.0,239.0,1.0,197996292.0,239.0,0.0,239000000.0,1.0,4.0
1469,5.145228215767635,1000000.0,294080595000.0,294279595375.0,8.0,241.0,1.0,199000375.0,241.0,0.0,241000000.0,1.0,3.0
1470,5.210743801652892,1000000.0,294280595041.0,294479591541.0,8.0,242.0,1.0,198996500.0,242.0,0.0,242000000.0,1.0,3.0
1471,5.02928870292887,1000000.0,294480595041.0,294679591541.0,8.0,239.0,1.0,198996500.0,239.0,0.0,239000000.0,1.0,3.0
1472,5.095833333333333,1000000.0,294680595000.0,294879595208.0,8.0,240.0,1.0,199000208.0,240.0,0.0,240000000.0,1.0,3.0
1473,5.129166666666666,1000000.0,294880595125.0,295079591541.0,8.0,240.0,1.0,198996416.0,240.0,0.0,240000000.0,1.0,3.0
1474,5.105485232067511,1000000.0,295080594958.0,295279591541.0,8.0,237.0,1.0,198996583.0,237.0,0.0,237000000.0,1.0,3.0
1475,4.987288135593221,1000000.0,295280594958.0,295479594958.0,8.0,236.0,1.0,199000000.0,236.0,0.0,236000000.0,1.0,3.0
1476,5.295833333333333,1000000.0,295480595083.0,295680591541.0,9.0,240.0,1.0,199996458.0,240.0,0.0,240000000.0,1.0,3.0
1477,4.987704918032787,1000000.0,295681595083.0,295879594958.0,8.0,244.0,1.0,197999875.0,244.0,0.0,244000000.0,1.0,3.0
1478,5.0,1000000.0,295880594625.0,296079591708.0,8.0,242.0,1.0,198997083.0,242.0,0.0,242000000.0,1.0,3.0
1479,5.128630705394191,1000000.0,296080595000.0,296279591625.0,8.0,241.0,1.0,198996625.0,241.0,0.0,241000000.0,1.0,3.0
1480,5.382716049382716,1000000.0,296280595000.0,296479591666.0,8.0,243.0,1.0,198996666.0,243.0,0.0,243000000.0,1.0,3.0
1481,4.9346938775510205,1000000.0,296480594958.0,296680591583.0,8.0,245.0,1.0,199996625.0,245.0,0.0,245000000.0,1.0,3.0
1482,5.050632911392405,1000000.0,296681594958.0,296880591583.0,8.0,237.0,1.0,198996625.0,237.0,0.0,237000000.0,1.0,3.0
1483,4.9411764705882355,1000000.0,296881595000.0,297080591791.0,8.0,238.0,1.0,198996791.0,238.0,0.0,238000000.0,1.0,3.0
1484,4.927966101694915,1000000.0,297081595250.0,297279595166.0,8.0,236.0,1.0,197999916.0,236.0,0.0,236000000.0,1.0,3.0
1485,5.102880658436214,1000000.0,297280594958.0,297479595166.0,8.0,243.0,1.0,199000208.0,243.0,0.0,243000000.0,1.0,3.0
1486,5.136929460580913,1000000.0,297480595000.0,297680591625.0,8.0,241.0,1.0,199996625.0,241.0,0.0,241000000.0,1.0,3.0
1487,4.975609756097561,1000000.0,297681591666.0,297880591583.0,8.0,246.0,1.0,198999917.0,246.0,0.0,246000000.0,1.0,3.0
1488,5.0,1000000.0,297881591666.0,298080591666.0,8.0,238.0,1.0,199000000.0,238.0,0.0,238000000.0,1.0,3.0
1489,5.083682008368201,1000000.0,298081591625.0,298279591750.0,8.0,239.0,1.0,198000125.0,239.0,0.0,239000000.0,1.0,3.0
1490,5.074380165289257,1000000.0,298280595000.0,298479595041.0,8.0,242.0,1.0,199000041.0,242.0,0.0,242000000.0,1.0,3.0
1491,5.088235294117647,1000000.0,298480595000.0,298680592000.0,8.0,238.0,1.0,199997000.0,238.0,0.0,238000000.0,1.0,3.0
1492,4.964601769911504,1000000.0,298681594791.0,298879591708.0,8.0,226.0,1.0,197996917.0,226.0,0.0,226000000.0,1.0,3.0
1493,4.990825688073395,1000000.0,298880595041.0,299079591666.0,6.0,218.0,1.0,198996625.0,218.0,14.0,218000000.0,1.0,3.0
1494,7.11,1000000.0,299080595041.0,299279595083.0,9.0,200.0,1.0,199000042.0,200.0,0.0,200000000.0,1.0,1.0
1495,8.806930693069306,1000000.0,299280594916.0,299480591583.0,9.0,202.0,1.0,199996667.0,202.0,0.0,202000000.0,1.0,2.0
1496,8.77,1000000.0,299481595208.0,299680591541.0,9.0,200.0,1.0,198996333.0,200.0,0.0,200000000.0,1.0,1.0
1497,8.885,1000000.0,299681594958.0,299880591750.0,9.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1498,8.765,1000000.0,299881595000.0,300079594833.0,9.0,200.0,1.0,197999833.0,200.0,0.0,200000000.0,1.0,2.0
1499,9.0,1000000.0,300080594750.0,300279594958.0,10.0,200.0,1.0,199000208.0,200.0,0.0,200000000.0,1.0,1.0
1500,8.960199004975124,1000000.0,300280594958.0,300480591666.0,10.0,201.0,1.0,199996708.0,201.0,0.0,201000000.0,1.0,1.0
1501,9.009900990099007,1000000.0,300481591750.0,300680591583.0,10.0,202.0,1.0,198999833.0,202.0,0.0,202000000.0,1.0,3.0
1502,8.805,1000000.0,300681594875.0,300880591541.0,10.0,200.0,1.0,198996666.0,200.0,0.0,200000000.0,1.0,2.0
1503,8.83743842364532,1000000.0,300881595000.0,301080591708.0,10.0,203.0,1.0,198996708.0,203.0,0.0,203000000.0,1.0,3.0
1504,8.875,1000000.0,301081595041.0,301279594958.0,11.0,200.0,1.0,197999917.0,200.0,0.0,200000000.0,1.0,2.0
1505,8.776119402985074,1000000.0,301280595041.0,301480591541.0,10.0,201.0,1.0,199996500.0,201.0,0.0,201000000.0,1.0,1.0
1506,8.860696517412935,1000000.0,301481591583.0,301680591583.0,10.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
1507,9.00502512562814,1000000.0,301681594833.0,301879594916.0,11.0,199.0,1.0,198000083.0,199.0,0.0,199000000.0,1.0,1.0
1508,8.965174129353233,1000000.0,301880595041.0,302079591583.0,10.0,201.0,1.0,198996542.0,201.0,0.0,201000000.0,1.0,2.0
1509,8.880597014925373,1000000.0,302080594875.0,302279591541.0,9.0,201.0,1.0,198996666.0,201.0,0.0,201000000.0,1.0,2.0
1510,8.821782178217822,1000000.0,302280594958.0,302480591541.0,10.0,202.0,1.0,199996583.0,202.0,0.0,202000000.0,1.0,2.0
1511,8.879396984924623,1000000.0,302481595083.0,302679595291.0,11.0,199.0,1.0,198000208.0,199.0,0.0,199000000.0,1.0,2.0
1512,8.881188118811881,1000000.0,302680594916.0,302880591583.0,10.0,202.0,1.0,199996667.0,202.0,0.0,202000000.0,1.0,2.0
1513,9.035175879396984,1000000.0,302881595000.0,303079591541.0,10.0,199.0,1.0,197996541.0,199.0,0.0,199000000.0,1.0,1.0
1514,8.850746268656716,1000000.0,303080594833.0,303279591666.0,10.0,201.0,1.0,198996833.0,201.0,0.0,201000000.0,1.0,2.0
1515,8.945273631840797,1000000.0,303280595083.0,303480591958.0,10.0,201.0,1.0,199996875.0,201.0,0.0,201000000.0,1.0,1.0
1516,8.85,1000000.0,303481591583.0,303679591625.0,11.0,200.0,1.0,198000042.0,200.0,0.0,200000000.0,1.0,2.0
1517,8.84688995215311,1000000.0,303680595041.0,303879591541.0,10.0,209.0,1.0,198996500.0,209.0,0.0,209000000.0,1.0,3.0
1518,8.23360655737705,1000000.0,303880595083.0,304079604125.0,10.0,244.0,1.0,199009042.0,244.0,0.0,244000000.0,1.0,3.0
1519,8.3125,1000000.0,304080594833.0,304279591666.0,10.0,240.0,1.0,198996833.0,240.0,0.0,240000000.0,1.0,3.0
1520,8.362139917695472,1000000.0,304280594875.0,304480591541.0,10.0,243.0,1.0,199996666.0,243.0,0.0,243000000.0,1.0,3.0
1521,8.147058823529411,1000000.0,304481591541.0,304680591750.0,9.0,238.0,1.0,199000209.0,238.0,0.0,238000000.0,1.0,3.0
1522,8.348547717842324,1000000.0,304681591875.0,304880591583.0,11.0,241.0,1.0,198999708.0,241.0,0.0,241000000.0,1.0,3.0
1523,8.398340248962656,1000000.0,304881595000.0,305080591625.0,9.0,241.0,1.0,198996625.0,241.0,0.0,241000000.0,1.0,3.0
1524,8.154166666666667,1000000.0,305081595166.0,305280591666.0,9.0,240.0,1.0,198996500.0,240.0,0.0,240000000.0,1.0,3.0
1525,8.340248962655602,1000000.0,305281594833.0,305479591541.0,10.0,241.0,1.0,197996708.0,241.0,0.0,241000000.0,1.0,3.0
1526,8.547325102880658,1000000.0,305480594916.0,305680591833.0,11.0,243.0,1.0,199996917.0,243.0,0.0,243000000.0,1.0,3.0
1527,8.238493723849372,1000000.0,305681595041.0,305880591583.0,9.0,239.0,1.0,198996542.0,239.0,0.0,239000000.0,1.0,4.0
1528,8.267782426778243,1000000.0,305881591541.0,306080591791.0,10.0,239.0,1.0,199000250.0,239.0,0.0,239000000.0,1.0,3.0
1529,4.895397489539749,1000000.0,306081595041.0,306280591583.0,9.0,239.0,1.0,198996542.0,239.0,0.0,239000000.0,1.0,3.0
1530,5.090909090909091,1000000.0,306281594958.0,306480591583.0,8.0,242.0,1.0,198996625.0,242.0,0.0,242000000.0,1.0,3.0
1531,5.210743801652892,1000000.0,306481595000.0,306680591666.0,8.0,242.0,1.0,198996666.0,242.0,0.0,242000000.0,1.0,4.0
1532,4.929752066115703,1000000.0,306681594958.0,306880591583.0,8.0,242.0,1.0,198996625.0,242.0,0.0,242000000.0,1.0,3.0
1533,5.054393305439331,1000000.0,306881595083.0,307079594958.0,8.0,239.0,1.0,197999875.0,239.0,0.0,239000000.0,1.0,3.0
1534,5.185185185185185,1000000.0,307080595166.0,307280591583.0,8.0,243.0,1.0,199996417.0,243.0,0.0,243000000.0,1.0,3.0
1535,5.2125,1000000.0,307281594875.0,307480591625.0,8.0,240.0,1.0,198996750.0,240.0,0.0,240000000.0,1.0,3.0
1536,5.110655737704918,1000000.0,307481595041.0,307680591583.0,8.0,244.0,1.0,198996542.0,244.0,0.0,244000000.0,1.0,3.0
1537,5.087866108786611,1000000.0,307681594916.0,307880591875.0,8.0,239.0,1.0,198996959.0,239.0,0.0,239000000.0,1.0,3.0
1538,5.092436974789916,1000000.0,307881594833.0,308080591791.0,8.0,238.0,1.0,198996958.0,238.0,0.0,238000000.0,1.0,3.0
1539,5.1125,1000000.0,308081591541.0,308279591583.0,8.0,240.0,1.0,198000042.0,240.0,0.0,240000000.0,1.0,3.0
1540,5.070247933884297,1000000.0,308280595208.0,308480591791.0,8.0,242.0,1.0,199996583.0,242.0,0.0,242000000.0,1.0,3.0
1541,5.1755102040816325,1000000.0,308481595083.0,308679591625.0,8.0,245.0,1.0,197996542.0,245.0,0.0,245000000.0,1.0,3.0
1542,4.982905982905983,1000000.0,308680595041.0,308879591833.0,8.0,234.0,1.0,198996792.0,234.0,0.0,234000000.0,1.0,3.0
1543,4.962616822429907,1000000.0,308880595000.0,309079594750.0,6.0,214.0,1.0,198999750.0,214.0,13.0,214000000.0,1.0,3.0
1544,4.885572139303482,1000000.0,309080594916.0,309279595000.0,6.0,201.0,1.0,199000084.0,201.0,0.0,201000000.0,1.0,2.0
1545,4.906403940886699,1000000.0,309280595041.0,309480591541.0,6.0,203.0,1.0,199996500.0,203.0,0.0,203000000.0,1.0,3.0
1546,5.085,1000000.0,309481595000.0,309679595083.0,6.0,200.0,1.0,198000083.0,200.0,0.0,200000000.0,1.0,3.0
1547,4.846534653465347,1000000.0,309680595041.0,309880591875.0,6.0,202.0,1.0,199996834.0,202.0,0.0,202000000.0,1.0,2.0
1548,4.955,1000000.0,309881595083.0,310079595041.0,6.0,200.0,1.0,197999958.0,200.0,0.0,200000000.0,1.0,2.0
