idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4201,6.5847063064575195,0.0,6.533051490783691,2051.0,0.2377196699380874,0.0516550540924072,0.0009881423320621,453.0,0.0154790254309773,17179869184.0,14120976384.0,5368709120.0,3772317696.0,2412.0,0.1518226265907287,0.5480831861495972,21.26695251464844,40.03068923950195,51.947662353515625,2026.0
4202,6.590034008026123,0.0,6.510603904724121,2023.0,0.285568356513977,0.0794301927089691,0.0028680346440523,476.0,0.0278518740087747,17179869184.0,14106853376.0,5368709120.0,3772317696.0,2967.0,0.1598465740680694,0.5853769779205322,20.010807037353516,39.997684478759766,51.95928955078125,2026.0
4203,6.590034008026123,0.0,6.510603904724121,2023.0,0.285568356513977,0.0794301927089691,0.0028680346440523,476.0,0.0278518740087747,17179869184.0,14106853376.0,5368709120.0,3772317696.0,2967.0,0.1598465740680694,0.5853769779205322,20.010807037353516,39.997684478759766,51.95928955078125,2026.0
4204,6.590034008026123,0.0,6.510603904724121,2023.0,0.285568356513977,0.0794301927089691,0.0028680346440523,476.0,0.0278518740087747,17179869184.0,14106853376.0,5368709120.0,3772317696.0,2967.0,0.1598465740680694,0.5853769779205322,20.010807037353516,39.997684478759766,51.95928955078125,2026.0
4205,6.590034008026123,0.0,6.510603904724121,2023.0,0.285568356513977,0.0794301927089691,0.0028680346440523,476.0,0.0278518740087747,17179869184.0,14106853376.0,5368709120.0,3772317696.0,2967.0,0.1598465740680694,0.5853769779205322,20.010807037353516,39.997684478759766,51.95928955078125,2026.0
4206,6.590034008026123,0.0,6.510603904724121,2023.0,0.285568356513977,0.0794301927089691,0.0028680346440523,476.0,0.0278518740087747,17179869184.0,14106853376.0,5368709120.0,3772317696.0,2967.0,0.1598465740680694,0.5853769779205322,20.010807037353516,39.997684478759766,51.95928955078125,2026.0
4207,6.098855018615723,0.0,6.059052467346191,1753.0,0.2190713584423065,0.0398024767637252,0.0009765624417923,444.0,0.0121828317642211,17179869184.0,14108147712.0,5368709120.0,3772317696.0,2545.0,0.132138967514038,0.5019885301589966,19.371925354003903,39.854740142822266,51.94272994995117,2026.0
4208,6.098855018615723,0.0,6.059052467346191,1753.0,0.2190713584423065,0.0398024767637252,0.0009765624417923,444.0,0.0121828317642211,17179869184.0,14108147712.0,5368709120.0,3772317696.0,2545.0,0.132138967514038,0.5019885301589966,19.371925354003903,39.854740142822266,51.94272994995117,2026.0
4209,6.098855018615723,0.0,6.059052467346191,1753.0,0.2190713584423065,0.0398024767637252,0.0009765624417923,444.0,0.0121828317642211,17179869184.0,14108147712.0,5368709120.0,3772317696.0,2545.0,0.132138967514038,0.5019885301589966,19.371925354003903,39.854740142822266,51.94272994995117,2026.0
4210,6.098855018615723,0.0,6.059052467346191,1753.0,0.2190713584423065,0.0398024767637252,0.0009765624417923,444.0,0.0121828317642211,17179869184.0,14108147712.0,5368709120.0,3772317696.0,2545.0,0.132138967514038,0.5019885301589966,19.371925354003903,39.854740142822266,51.94272994995117,2026.0
4211,6.098855018615723,0.0,6.059052467346191,1753.0,0.2190713584423065,0.0398024767637252,0.0009765624417923,444.0,0.0121828317642211,17179869184.0,14108147712.0,5368709120.0,3772317696.0,2545.0,0.132138967514038,0.5019885301589966,19.371925354003903,39.854740142822266,51.94272994995117,2026.0
4212,6.412036895751953,0.0,6.390435695648193,1650.0,0.1665753424167633,0.021601116284728,0.0009225092362612,333.0,0.0092514147982001,17179869184.0,14021754880.0,5368709120.0,3772317696.0,2075.0,0.1422801911830902,0.4883365631103515,19.72138214111328,40.07160949707031,51.881591796875,2026.0
4213,6.412036895751953,0.0,6.390435695648193,1650.0,0.1665753424167633,0.021601116284728,0.0009225092362612,333.0,0.0092514147982001,17179869184.0,14021754880.0,5368709120.0,3772317696.0,2075.0,0.1422801911830902,0.4883365631103515,19.72138214111328,40.07160949707031,51.881591796875,2026.0
4214,6.412036895751953,0.0,6.390435695648193,1650.0,0.1665753424167633,0.021601116284728,0.0009225092362612,333.0,0.0092514147982001,17179869184.0,14021754880.0,5368709120.0,3772317696.0,2075.0,0.1422801911830902,0.4883365631103515,19.72138214111328,40.07160949707031,51.881591796875,2026.0
4215,6.412036895751953,0.0,6.390435695648193,1650.0,0.1665753424167633,0.021601116284728,0.0009225092362612,333.0,0.0092514147982001,17179869184.0,14021754880.0,5368709120.0,3772317696.0,2075.0,0.1422801911830902,0.4883365631103515,19.72138214111328,40.07160949707031,51.881591796875,2026.0
4216,6.412036895751953,0.0,6.390435695648193,1650.0,0.1665753424167633,0.021601116284728,0.0009225092362612,333.0,0.0092514147982001,17179869184.0,14021754880.0,5368709120.0,3772317696.0,2075.0,0.1422801911830902,0.4883365631103515,19.72138214111328,40.07160949707031,51.881591796875,2026.0
4217,6.25016450881958,0.0,6.168625354766846,1928.0,0.2148318290710449,0.0815392732620239,0.0028868308290839,480.0,0.0177039839327335,17179869184.0,14142799872.0,5368709120.0,3772317696.0,2471.0,0.136653259396553,0.5157839059829712,18.56072998046875,40.58827209472656,51.99644088745117,2026.0
4218,6.25016450881958,0.0,6.168625354766846,1928.0,0.2148318290710449,0.0815392732620239,0.0028868308290839,480.0,0.0177039839327335,17179869184.0,14142799872.0,5368709120.0,3772317696.0,2471.0,0.136653259396553,0.5157839059829712,18.56072998046875,40.58827209472656,51.99644088745117,2026.0
4219,6.25016450881958,0.0,6.168625354766846,1928.0,0.2148318290710449,0.0815392732620239,0.0028868308290839,480.0,0.0177039839327335,17179869184.0,14142799872.0,5368709120.0,3772317696.0,2471.0,0.136653259396553,0.5157839059829712,18.56072998046875,40.58827209472656,51.99644088745117,2026.0
4220,6.25016450881958,0.0,6.168625354766846,1928.0,0.2148318290710449,0.0815392732620239,0.0028868308290839,480.0,0.0177039839327335,17179869184.0,14142799872.0,5368709120.0,3772317696.0,2471.0,0.136653259396553,0.5157839059829712,18.56072998046875,40.58827209472656,51.99644088745117,2026.0
4221,6.25016450881958,0.0,6.168625354766846,1928.0,0.2148318290710449,0.0815392732620239,0.0028868308290839,480.0,0.0177039839327335,17179869184.0,14142799872.0,5368709120.0,3772317696.0,2471.0,0.136653259396553,0.5157839059829712,18.56072998046875,40.58827209472656,51.99644088745117,2026.0
4222,6.775608062744141,0.0,6.722485542297363,1887.0,0.2406183183193206,0.0531224943697452,0.0009727626456879,483.0,0.0269208326935768,17179869184.0,14155907072.0,5368709120.0,3772317696.0,3141.0,0.1590809524059295,0.5597565174102783,17.71261978149414,40.33938217163086,51.915672302246094,2026.0
4223,6.775608062744141,0.0,6.722485542297363,1887.0,0.2406183183193206,0.0531224943697452,0.0009727626456879,483.0,0.0269208326935768,17179869184.0,14155907072.0,5368709120.0,3772317696.0,3141.0,0.1590809524059295,0.5597565174102783,17.71261978149414,40.33938217163086,51.915672302246094,2026.0
4224,6.775608062744141,0.0,6.722485542297363,1887.0,0.2406183183193206,0.0531224943697452,0.0009727626456879,483.0,0.0269208326935768,17179869184.0,14155907072.0,5368709120.0,3772317696.0,3141.0,0.1590809524059295,0.5597565174102783,17.71261978149414,40.33938217163086,51.915672302246094,2026.0
4225,6.775608062744141,0.0,6.722485542297363,1887.0,0.2406183183193206,0.0531224943697452,0.0009727626456879,483.0,0.0269208326935768,17179869184.0,14155907072.0,5368709120.0,3772317696.0,3141.0,0.1590809524059295,0.5597565174102783,17.71261978149414,40.33938217163086,51.915672302246094,2026.0
4226,6.775608062744141,0.0,6.722485542297363,1887.0,0.2406183183193206,0.0531224943697452,0.0009727626456879,483.0,0.0269208326935768,17179869184.0,14155907072.0,5368709120.0,3772317696.0,3141.0,0.1590809524059295,0.5597565174102783,17.71261978149414,40.33938217163086,51.915672302246094,2026.0
4227,6.595152378082275,0.0,6.548990249633789,1968.0,0.2494253814220428,0.0461623147130012,0.0018990717362612,483.0,0.0139927705749869,17179869184.0,13914161152.0,5368709120.0,3772317696.0,2978.0,0.1505500227212906,0.532928466796875,17.778446197509766,40.46308135986328,52.01300048828125,2026.0
4228,6.595152378082275,0.0,6.548990249633789,1968.0,0.2494253814220428,0.0461623147130012,0.0018990717362612,483.0,0.0139927705749869,17179869184.0,13914161152.0,5368709120.0,3772317696.0,2978.0,0.1505500227212906,0.532928466796875,17.778446197509766,40.46308135986328,52.01300048828125,2026.0
4229,6.595152378082275,0.0,6.548990249633789,1968.0,0.2494253814220428,0.0461623147130012,0.0018990717362612,483.0,0.0139927705749869,17179869184.0,13914161152.0,5368709120.0,3772317696.0,2978.0,0.1505500227212906,0.532928466796875,17.778446197509766,40.46308135986328,52.01300048828125,2026.0
4230,6.595152378082275,0.0,6.548990249633789,1968.0,0.2494253814220428,0.0461623147130012,0.0018990717362612,483.0,0.0139927705749869,17179869184.0,13914161152.0,5368709120.0,3772317696.0,2978.0,0.1505500227212906,0.532928466796875,17.778446197509766,40.46308135986328,52.01300048828125,2026.0
4231,6.595152378082275,0.0,6.548990249633789,1968.0,0.2494253814220428,0.0461623147130012,0.0018990717362612,483.0,0.0139927705749869,17179869184.0,13914161152.0,5368709120.0,3772317696.0,2978.0,0.1505500227212906,0.532928466796875,17.778446197509766,40.46308135986328,52.01300048828125,2026.0
4232,6.5423712730407715,0.0,6.493331432342529,1943.0,0.2703878879547119,0.0490397587418556,0.0019455252913758,504.0,0.0175816379487514,17179869184.0,13977059328.0,5368709120.0,3772317696.0,2842.0,0.1418766528367996,0.516688883304596,19.284847259521484,40.253883361816406,51.899200439453125,2026.0
4233,6.5423712730407715,0.0,6.493331432342529,1943.0,0.2703878879547119,0.0490397587418556,0.0019455252913758,504.0,0.0175816379487514,17179869184.0,13977059328.0,5368709120.0,3772317696.0,2842.0,0.1418766528367996,0.516688883304596,19.284847259521484,40.253883361816406,51.899200439453125,2026.0
4234,6.5423712730407715,0.0,6.493331432342529,1943.0,0.2703878879547119,0.0490397587418556,0.0019455252913758,504.0,0.0175816379487514,17179869184.0,13977059328.0,5368709120.0,3772317696.0,2842.0,0.1418766528367996,0.516688883304596,19.284847259521484,40.253883361816406,51.899200439453125,2026.0
4235,6.5423712730407715,0.0,6.493331432342529,1943.0,0.2703878879547119,0.0490397587418556,0.0019455252913758,504.0,0.0175816379487514,17179869184.0,13977059328.0,5368709120.0,3772317696.0,2842.0,0.1418766528367996,0.516688883304596,19.284847259521484,40.253883361816406,51.899200439453125,2026.0
4236,6.5423712730407715,0.0,6.493331432342529,1943.0,0.2703878879547119,0.0490397587418556,0.0019455252913758,504.0,0.0175816379487514,17179869184.0,13977059328.0,5368709120.0,3772317696.0,2842.0,0.1418766528367996,0.516688883304596,19.284847259521484,40.253883361816406,51.899200439453125,2026.0
4237,6.618722438812256,0.0,6.583576202392578,1804.0,0.2591491341590881,0.035146415233612,0.0009842519648373,460.0,0.011748369783163,17179869184.0,14001930240.0,5368709120.0,3772317696.0,2621.0,0.1487616747617721,0.5416446924209595,18.73324203491211,40.53714370727539,51.84217071533203,2026.0
4238,6.618722438812256,0.0,6.583576202392578,1804.0,0.2591491341590881,0.035146415233612,0.0009842519648373,460.0,0.011748369783163,17179869184.0,14001930240.0,5368709120.0,3772317696.0,2621.0,0.1487616747617721,0.5416446924209595,18.73324203491211,40.53714370727539,51.84217071533203,2026.0
4239,6.618722438812256,0.0,6.583576202392578,1804.0,0.2591491341590881,0.035146415233612,0.0009842519648373,460.0,0.011748369783163,17179869184.0,14001930240.0,5368709120.0,3772317696.0,2621.0,0.1487616747617721,0.5416446924209595,18.73324203491211,40.53714370727539,51.84217071533203,2026.0
4240,6.618722438812256,0.0,6.583576202392578,1804.0,0.2591491341590881,0.035146415233612,0.0009842519648373,460.0,0.011748369783163,17179869184.0,14001930240.0,5368709120.0,3772317696.0,2621.0,0.1487616747617721,0.5416446924209595,18.73324203491211,40.53714370727539,51.84217071533203,2026.0
4241,6.618722438812256,0.0,6.583576202392578,1804.0,0.2591491341590881,0.035146415233612,0.0009842519648373,460.0,0.011748369783163,17179869184.0,14001930240.0,5368709120.0,3772317696.0,2621.0,0.1487616747617721,0.5416446924209595,18.73324203491211,40.53714370727539,51.84217071533203,2026.0
4242,6.1571197509765625,0.0,6.117462635040283,1888.0,0.2296515107154846,0.0396572537720203,0.0009803922148421,543.0,0.0119449766352772,17179869184.0,14010171392.0,5368709120.0,3772317696.0,2460.0,0.1358124911785125,0.5187216401100159,18.195228576660156,10.10002326965332,51.87445068359375,2026.0
4243,6.1571197509765625,0.0,6.117462635040283,1888.0,0.2296515107154846,0.0396572537720203,0.0009803922148421,543.0,0.0119449766352772,17179869184.0,14010171392.0,5368709120.0,3772317696.0,2460.0,0.1358124911785125,0.5187216401100159,18.195228576660156,10.10002326965332,51.87445068359375,2026.0
4244,6.1571197509765625,0.0,6.117462635040283,1888.0,0.2296515107154846,0.0396572537720203,0.0009803922148421,543.0,0.0119449766352772,17179869184.0,14010171392.0,5368709120.0,3772317696.0,2460.0,0.1358124911785125,0.5187216401100159,18.195228576660156,10.10002326965332,51.87445068359375,2026.0
4245,6.1571197509765625,0.0,6.117462635040283,1888.0,0.2296515107154846,0.0396572537720203,0.0009803922148421,543.0,0.0119449766352772,17179869184.0,14010171392.0,5368709120.0,3772317696.0,2460.0,0.1358124911785125,0.5187216401100159,18.195228576660156,10.10002326965332,51.87445068359375,2026.0
4246,6.1571197509765625,0.0,6.117462635040283,1888.0,0.2296515107154846,0.0396572537720203,0.0009803922148421,543.0,0.0119449766352772,17179869184.0,14010171392.0,5368709120.0,3772317696.0,2460.0,0.1358124911785125,0.5187216401100159,18.195228576660156,10.10002326965332,51.87445068359375,2026.0
4247,6.141714572906494,0.0,6.095709800720215,1717.0,0.2205817401409149,0.0460049733519554,0.0019570146687328,444.0,0.0120133701711893,17179869184.0,14018461696.0,5368709120.0,3772317696.0,2648.0,0.135367602109909,0.5072370767593384,18.166404724121097,39.93306350708008,51.7583122253418,2026.0
4248,6.141714572906494,0.0,6.095709800720215,1717.0,0.2205817401409149,0.0460049733519554,0.0019570146687328,444.0,0.0120133701711893,17179869184.0,14018461696.0,5368709120.0,3772317696.0,2648.0,0.135367602109909,0.5072370767593384,18.166404724121097,39.93306350708008,51.7583122253418,2026.0
