idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
2365,9.1,4.8,9.5,9.5,4.8,4.8,10.0,4.8,4.5,0.0,55.0,45.0,3504.0,3504.0,702.0,13.1,86.9,0.0,1.2,12.0,11244.0,0.0,0.0,0.0,0.0,147440.0,1.9345703125,2.51416015625,2.48193359375,4133421056.0,4307927040.0,182501376.0,4123672576.0,74.9,17179869184.0,6549078016.0,2415656960.0,29325.156414542747,76.3675948295384,4887.526069090458,47.7297467684615,563.0,1220315301.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251689.0,589.8028590679169,1771747395.032107,293979.0321071148
2366,4.2,8.0,12.0,4.0,4.0,0.0,15.4,8.0,3.8,0.0,50.0,38.5,3504.0,3504.0,702.0,12.5,87.5,0.0,1.3,11.2,11278.0,0.0,0.0,228467.85977977552,31.87330633088386,147440.0,1.9345703125,2.51416015625,2.48193359375,4133470208.0,4308500480.0,183058432.0,4123688960.0,74.9,17179869184.0,6549127168.0,2415656960.0,0.0,7.968326582720965,0.0,3.9841632913604825,563.0,1220315327.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251690.0,590.0538527965546,1771747395.2831008,293979.28310084343
2367,4.8,14.3,9.5,4.8,4.8,0.0,4.8,0.0,0.0,0.0,55.0,40.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11228.0,0.0,0.0,0.0,0.0,147440.0,1.859375,2.5048828125,2.45703125,4133470208.0,4307681280.0,182239232.0,4123688960.0,74.9,17179869184.0,6549127168.0,2415656960.0,0.0,4.757501823349996,0.0,0.0,563.0,1220315334.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251690.0,590.2640459537506,1771747395.493294,293979.4932951927
2368,8.0,20.8,4.0,4.0,4.0,7.7,0.0,4.0,0.0,0.0,58.3,42.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11197.0,0.0,0.0,0.0,0.0,147440.0,1.859375,2.5048828125,2.45703125,4133715968.0,4307206144.0,181731328.0,4123721728.0,74.9,17179869184.0,6549372928.0,2415656960.0,0.0,0.0,0.0,0.0,563.0,1220315372.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251692.0,590.5116438865662,1771747395.740892,293979.74089193344
2369,8.0,14.8,15.4,4.2,4.2,8.0,14.8,4.0,0.0,0.0,42.3,28.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11215.0,0.0,0.0,0.0,0.0,147440.0,1.859375,2.5048828125,2.45703125,4133715968.0,4307206144.0,181731328.0,4123721728.0,74.9,17179869184.0,6549372928.0,2415656960.0,12028.002905039197,27.407558702888796,8018.668603359465,23.49219317390468,563.0,1220315380.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251692.0,590.7670469284058,1771747395.996295,293979.99629592896
2370,8.3,13.0,9.1,8.3,4.2,8.7,20.8,0.0,4.3,0.0,43.5,34.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11261.0,0.0,0.0,246572.00442873428,34.39899615356226,147440.0,1.859375,2.5048828125,2.45703125,4133715968.0,4307206144.0,181731328.0,4123721728.0,74.9,17179869184.0,6549372928.0,2415656960.0,0.0,0.0,0.0,0.0,563.0,1220315419.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251689.0,590.9996118545532,1771747396.22886,293980.2288608551
2371,4.2,13.0,12.5,4.3,4.2,0.0,4.3,0.0,0.0,0.0,48.0,50.0,3504.0,3504.0,702.0,12.2,87.8,0.0,1.0,11.2,11277.0,0.0,0.0,0.0,0.0,147440.0,1.859375,2.5048828125,2.45703125,4133748736.0,4308467712.0,183042048.0,4123672576.0,74.9,17179869184.0,6549405696.0,2415656960.0,0.0,0.0,0.0,0.0,563.0,1220315426.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251689.0,591.236899137497,1771747396.4661472,293980.46614813805
2372,0.0,4.8,9.5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,66.7,45.0,3504.0,3504.0,702.0,11.2,88.8,0.0,0.4,10.8,11290.0,0.0,0.0,0.0,0.0,147440.0,1.859375,2.5048828125,2.45703125,4133797888.0,4308680704.0,183255040.0,4123672576.0,74.9,17179869184.0,6549454848.0,2415656960.0,0.0,0.0,0.0,0.0,563.0,1220315433.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251689.0,591.4462199211121,1771747396.675468,293980.6754691601
2373,9.5,4.8,23.8,14.3,9.1,9.1,9.5,4.8,0.0,0.0,50.0,45.5,3504.0,3504.0,702.0,15.0,85.0,0.0,1.6,13.4,11269.0,156237.62016826592,14.303981338647391,0.0,0.0,147440.0,1.859375,2.5048828125,2.45703125,4133830656.0,4307156992.0,181829632.0,4123541504.0,74.9,17179869184.0,6549487616.0,2415656960.0,9764.85126051662,19.071975118196523,0.0,9.53598755909826,563.0,1220315458.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251681.0,591.6559529304504,1771747396.885201,293980.8852009773
2374,9.5,25.0,9.5,0.0,0.0,5.0,0.0,4.8,0.0,0.0,52.4,26.3,3504.0,3504.0,702.0,11.2,88.8,0.0,0.4,10.8,11221.0,0.0,0.0,0.0,0.0,147686.0,1.859375,2.5048828125,2.45703125,4133830656.0,4307156992.0,181829632.0,4123541504.0,74.9,17179869184.0,6549487616.0,2415656960.0,0.0,9.907063644845463,5072.416586160878,9.907063644845463,563.0,1220315464.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,251681.0,591.8578290939331,1771747397.0870771,293981.0870771408
2375,0.0,7.7,12.5,11.5,7.7,0.0,11.5,0.0,8.0,0.0,50.0,34.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11099.0,0.0,0.0,1504206.785629083,213.23495890029213,154426.0,1.859375,2.5048828125,2.45703125,4133830656.0,4307156992.0,181829632.0,4123541504.0,74.9,17179869184.0,6549487616.0,2415656960.0,4043.5666280351697,7.89759107038119,0.0,3.948795535190595,563.0,1220315484.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,249653.0,592.1110699176788,1771747397.340318,293981.3403189182
2376,9.1,23.8,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,68.2,36.4,3504.0,3504.0,702.0,12.2,87.8,0.0,0.7,11.5,11130.0,94929.41123424648,9.27045031584438,0.0,0.0,154426.0,1.859375,2.5048828125,2.45703125,4055367680.0,4272701440.0,180568064.0,4090314752.0,75.1,17179869184.0,6585483264.0,2530115584.0,0.0,4.63522515792219,0.0,4.63522515792219,563.0,1220315494.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,249653.0,592.3268101215363,1771747397.5560582,293981.5560581684
2377,14.3,3.7,14.8,10.7,3.7,10.7,7.4,7.1,0.0,3.7,57.1,26.9,3504.0,3504.0,702.0,13.4,86.6,0.0,1.8,11.6,11030.0,0.0,0.0,0.0,0.0,154589.0,1.859375,2.5048828125,2.45703125,4055252992.0,4270702592.0,178929664.0,4089954304.0,75.1,17179869184.0,6588039168.0,2532786176.0,0.0,14.78770741923144,3785.6530993232486,7.39385370961572,563.0,1220315558.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,249631.0,592.5973041057587,1771747397.8265522,293981.8265531063
2378,8.3,12.5,8.7,8.3,4.3,4.3,4.2,8.3,0.0,0.0,58.3,40.0,3504.0,3504.0,702.0,13.3,86.7,0.0,0.7,12.6,11064.0,0.0,0.0,0.0,0.0,154580.0,1.859375,2.5048828125,2.45703125,4055252992.0,4270702592.0,178929664.0,4089954304.0,75.1,17179869184.0,6588039168.0,2532786176.0,12772.858374340289,37.42048351857506,4257.619458113429,16.63132600825558,563.0,1220315569.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,249620.0,592.8378138542175,1771747398.067062,293982.0670630932
2379,33.3,40.0,12.0,21.7,12.5,16.0,4.3,0.0,0.0,0.0,78.3,45.8,3504.0,3504.0,702.0,21.9,78.1,0.0,5.9,16.0,7323.0,79572456.03752644,5414.248608709694,253738.69909925523,37.168754750867464,154786.0,1.859375,2.5048828125,2.45703125,4055252992.0,4270702592.0,178929664.0,4089954304.0,75.1,17179869184.0,6588039168.0,2532786176.0,0.0,12.38958491695582,0.0,8.259723277970547,564.0,1220316710.0,1430257664.0,92.2,3940921540608.0,41371926528.0,18253611008.0,16823353344.0,249840.0,593.079952955246,1771747398.309201,293982.3092019558
2380,4.2,28.0,12.0,7.7,7.7,0.0,15.4,11.5,0.0,0.0,46.2,44.0,3504.0,3504.0,702.0,14.9,85.1,0.0,1.3,13.5,6439.0,31989389.86357798,1996.3085341663057,0.0,0.0,150558.0,1.859375,2.5048828125,2.45703125,4162535424.0,4240130048.0,95125504.0,4134600704.0,75.3,17179869184.0,6629277696.0,2466742272.0,0.0,0.0,0.0,0.0,564.0,1220317068.0,1430257664.0,92.2,3940948033536.0,41371926528.0,18253611008.0,16823353344.0,252356.0,593.3309161663055,1771747398.5601642,293982.56016516685
2381,4.3,8.7,12.5,4.3,4.3,12.0,0.0,0.0,0.0,0.0,62.5,43.5,3504.0,3504.0,702.0,12.9,87.1,0.0,1.4,11.4,6370.0,1055140.5749474885,68.69404784814377,0.0,0.0,150558.0,1.859375,2.5048828125,2.45703125,4162830336.0,4239032320.0,93863936.0,4134633472.0,75.3,17179869184.0,6629572608.0,2466742272.0,0.0,0.0,0.0,0.0,564.0,1220317118.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,252358.0,593.5638329982758,1771747398.793081,293982.7930819988
2382,12.0,16.0,8.3,7.7,7.7,0.0,0.0,0.0,0.0,0.0,58.3,28.0,3504.0,3504.0,702.0,11.3,88.7,0.0,1.3,10.0,6425.0,697088.8904204986,98.94634731849828,1037527.6508584165,102.9042012112382,146320.0,1.859375,2.5048828125,2.45703125,4231774208.0,4240408576.0,94601216.0,4135108608.0,75.3,17179869184.0,6629081088.0,2397306880.0,0.0,3.957853892739931,0.0,0.0,564.0,1220317149.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,252381.0,593.8164949417114,1771747399.045743,293983.0457441807
2383,9.1,9.1,22.7,9.5,4.8,8.7,4.5,0.0,0.0,0.0,63.6,31.8,3504.0,3504.0,702.0,13.8,86.2,0.0,1.1,12.6,6247.0,0.0,0.0,0.0,0.0,146320.0,1.859375,2.5048828125,2.45703125,4222156800.0,4252041216.0,91684864.0,4149657600.0,75.2,17179869184.0,6619463680.0,2397306880.0,4709.807105886482,9.198842003684534,0.0,4.599421001842267,564.0,1220317181.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253269.0,594.0339140892029,1771747399.263162,293983.26316285133
2384,9.5,19.0,4.5,5.0,0.0,0.0,4.8,0.0,0.0,0.0,52.4,47.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6308.0,0.0,0.0,0.0,0.0,146320.0,1.859375,2.5048828125,2.45703125,4222156800.0,4252041216.0,91684864.0,4149657600.0,75.2,17179869184.0,6619463680.0,2397306880.0,0.0,0.0,0.0,0.0,564.0,1220317222.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253329.0,594.2470898628235,1771747399.476338,293983.4763388634
2385,4.8,4.8,0.0,9.1,9.1,9.5,47.6,42.9,5.0,10.0,4.8,18.2,3504.0,3504.0,702.0,12.8,87.2,0.0,1.0,11.9,6352.0,0.0,0.0,0.0,0.0,146320.0,1.859375,2.5048828125,2.45703125,4220502016.0,4255580160.0,93405184.0,4151476224.0,75.2,17179869184.0,6617808896.0,2397306880.0,0.0,4.752870893098751,0.0,0.0,564.0,1220317264.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253380.0,594.4574899673462,1771747399.686738,293983.6867380142
2386,4.8,0.0,0.0,0.0,4.8,4.5,57.1,60.0,13.6,4.5,9.1,9.5,3504.0,3504.0,702.0,13.8,86.2,0.0,0.4,13.4,6312.0,0.0,0.0,0.0,0.0,146320.0,1.859375,2.5048828125,2.45703125,4220502016.0,4255580160.0,93405184.0,4151476224.0,75.2,17179869184.0,6617808896.0,2397306880.0,0.0,0.0,0.0,0.0,564.0,1220317267.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253463.0,594.6694028377533,1771747399.898651,293983.8986518383
2387,7.7,3.8,0.0,7.7,4.0,0.0,65.4,42.3,16.0,12.0,0.0,8.0,3504.0,3504.0,702.0,14.2,85.8,0.0,1.3,12.9,6268.0,0.0,0.0,227206.5889430071,31.69734778780791,146320.0,1.859375,2.5048828125,2.45703125,4220502016.0,4255580160.0,93405184.0,4151476224.0,75.2,17179869184.0,6617808896.0,2397306880.0,0.0,0.0,0.0,0.0,564.0,1220317279.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253574.0,594.9217908382416,1771747400.151039,293984.1510388851
2388,0.0,0.0,0.0,0.0,9.1,4.8,75.0,33.3,0.0,14.3,0.0,0.0,3504.0,3504.0,702.0,11.4,88.6,0.0,0.4,11.0,6211.0,0.0,0.0,0.0,0.0,146320.0,1.859375,2.5048828125,2.45703125,4220502016.0,4255580160.0,93405184.0,4151476224.0,75.2,17179869184.0,6617808896.0,2397306880.0,0.0,0.0,0.0,0.0,564.0,1220317283.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253589.0,595.126601934433,1771747400.35585,293984.355850935
2389,8.3,0.0,0.0,4.3,0.0,4.3,69.6,36.4,8.7,13.0,12.5,0.0,3504.0,3504.0,702.0,13.0,87.0,0.0,1.1,12.0,6235.0,0.0,0.0,0.0,0.0,146320.0,1.79052734375,2.49560546875,2.4326171875,4220502016.0,4255580160.0,93405184.0,4151476224.0,75.2,17179869184.0,6617808896.0,2397306880.0,0.0,0.0,0.0,0.0,564.0,1220317289.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253631.0,595.3581299781799,1771747400.587378,293984.58737897873
2390,5.0,0.0,0.0,9.5,5.3,4.8,50.0,38.1,5.0,10.5,15.0,5.0,3504.0,3504.0,702.0,12.4,87.6,0.0,0.4,12.0,6234.0,0.0,0.0,0.0,0.0,146320.0,1.79052734375,2.49560546875,2.4326171875,4215783424.0,4258512896.0,91488256.0,4156342272.0,75.2,17179869184.0,6613090304.0,2397306880.0,0.0,0.0,0.0,0.0,564.0,1220317346.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253677.0,595.5610179901123,1771747400.790266,293984.79026794434
2391,5.3,0.0,0.0,5.3,5.1,0.0,57.9,37.8,5.1,15.4,2.6,7.7,3504.0,3504.0,702.0,11.8,88.2,0.0,0.7,11.1,6250.0,0.0,0.0,149706.03725749298,20.88532885846721,146320.0,1.79052734375,2.49560546875,2.4326171875,4215226368.0,4259364864.0,91750400.0,4156932096.0,75.2,17179869184.0,6612533248.0,2397306880.0,0.0,7.831998321925205,2673.322093883803,5.221332214616803,564.0,1220317354.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253713.0,595.9440639019012,1771747401.173312,293985.1733119488
2392,6.5,0.0,0.0,3.3,6.3,3.2,64.5,46.9,16.7,6.3,6.5,0.0,3504.0,3504.0,702.0,13.5,86.5,0.0,1.3,12.1,6267.0,0.0,0.0,0.0,0.0,146320.0,1.79052734375,2.49560546875,2.4326171875,4214718464.0,4260085760.0,92028928.0,4157374464.0,75.2,17179869184.0,6612025344.0,2397306880.0,3327.2783090015378,6.4985904472686284,0.0,0.0,564.0,1220317360.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253740.0,596.2517948150635,1771747401.4810429,293985.48107099533
2393,4.8,0.0,0.0,4.5,0.0,0.0,68.2,42.9,9.1,13.6,4.5,0.0,3504.0,3504.0,702.0,12.5,87.5,0.0,0.8,11.7,6267.0,0.0,0.0,0.0,0.0,146320.0,1.79052734375,2.49560546875,2.4326171875,4214292480.0,4260773888.0,92258304.0,4157816832.0,75.2,17179869184.0,6611599360.0,2397306880.0,0.0,4.630276990604332,0.0,0.0,564.0,1220317360.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253740.0,596.4677927494049,1771747401.6970408,293985.6970407963
2394,8.0,0.0,0.0,0.0,4.0,4.0,68.0,48.0,4.2,12.5,0.0,4.0,3504.0,3504.0,702.0,12.9,87.1,0.0,0.3,12.5,6294.0,0.0,0.0,0.0,0.0,146320.0,1.79052734375,2.49560546875,2.4326171875,4213948416.0,4261314560.0,92454912.0,4158160896.0,75.2,17179869184.0,6611255296.0,2397306880.0,0.0,12.206535678877492,0.0,4.068845226292497,564.0,1220317370.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253788.0,596.7135620117188,1771747401.94281,293985.94281077385
2395,3.6,0.0,0.0,7.1,3.6,0.0,53.6,39.3,17.2,3.6,3.6,10.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6371.0,0.0,0.0,202763.41747815083,28.287307125858096,154098.0,1.79052734375,2.49560546875,2.4326171875,4128866304.0,4220043264.0,93716480.0,4115628032.0,75.4,17179869184.0,6653607936.0,2524741632.0,3620.775312109836,17.67956695366131,0.0,7.071826781464524,564.0,1220317373.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,251198.0,596.9963750839233,1771747402.2256231,293986.2256231308
2396,13.6,0.0,0.0,9.1,4.5,4.5,50.0,50.0,19.0,0.0,4.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6467.0,0.0,0.0,0.0,0.0,154442.0,1.79052734375,2.49560546875,2.4326171875,4128866304.0,4220043264.0,93716480.0,4115628032.0,75.4,17179869184.0,6653607936.0,2524741632.0,0.0,4.623274526986436,4734.233115634111,18.493098107945745,564.0,1220317385.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,250925.0,597.212671995163,1771747402.44192,293986.44192004204
2397,7.1,0.0,0.0,6.9,3.6,3.4,67.9,35.7,34.5,10.7,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6487.0,0.0,0.0,0.0,0.0,154442.0,1.79052734375,2.49560546875,2.4326171875,4128866304.0,4220043264.0,93716480.0,4115628032.0,75.4,17179869184.0,6653607936.0,2524741632.0,0.0,10.420182319270722,0.0,0.0,564.0,1220317396.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,250922.0,597.5005748271942,1771747402.7298229,293986.72982287407
2398,13.0,0.0,0.0,9.1,8.7,8.7,39.1,47.8,25.0,4.2,8.7,13.0,3504.0,3504.0,702.0,13.4,86.6,0.0,1.1,12.2,6341.0,0.0,0.0,0.0,0.0,154580.0,1.79052734375,2.49560546875,2.4326171875,4126228480.0,4214423552.0,93224960.0,4110499840.0,75.5,17179869184.0,6658867200.0,2532638720.0,4430.002636361573,17.304697798287396,13290.00790908472,21.630872247859244,564.0,1220317476.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,250885.0,597.7317249774933,1771747402.960973,293986.96097397804
2399,4.0,4.0,0.0,4.0,4.0,0.0,57.7,33.3,16.0,8.3,16.0,4.0,3504.0,3504.0,702.0,13.0,87.0,0.0,1.3,11.6,6364.0,0.0,0.0,0.0,0.0,154580.0,1.79052734375,2.49560546875,2.4326171875,4126195712.0,4214800384.0,93601792.0,4110499840.0,75.5,17179869184.0,6658834432.0,2532638720.0,16235.28411869047,31.709539294317324,0.0,19.818462058948327,564.0,1220317485.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,250885.0,597.9840149879456,1771747403.213263,293987.2132639885
2400,9.1,0.0,0.0,4.5,0.0,4.5,63.6,33.3,9.1,9.1,0.0,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6390.0,0.0,0.0,0.0,0.0,148953.0,1.79052734375,2.49560546875,2.4326171875,4176805888.0,4256530432.0,94027776.0,4151803904.0,75.2,17179869184.0,6617251840.0,2440445952.0,0.0,0.0,0.0,0.0,564.0,1220317487.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253406.0,598.2018480300903,1771747403.431096,293987.43109703064
2401,7.7,0.0,0.0,3.8,7.4,3.7,72.0,38.5,12.0,11.5,3.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6390.0,0.0,0.0,0.0,0.0,148953.0,1.79052734375,2.49560546875,2.4326171875,4176805888.0,4256530432.0,94027776.0,4151803904.0,75.2,17179869184.0,6617251840.0,2440445952.0,0.0,3.818179004450578,0.0,0.0,564.0,1220317487.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253406.0,598.4637529850006,1771747403.693001,293987.69300198555
2402,7.1,0.0,0.0,10.3,6.9,3.6,62.1,42.9,7.1,10.3,10.3,3.6,3504.0,3504.0,702.0,12.9,87.1,0.0,1.0,11.9,6515.0,0.0,0.0,0.0,0.0,146336.0,1.79052734375,2.49560546875,2.4326171875,4228661248.0,4246781952.0,96075776.0,4140007424.0,75.3,17179869184.0,6626230272.0,2397569024.0,7194.798424335523,24.591596176928057,7194.798424335523,21.078511008795477,564.0,1220317503.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,252680.0,598.7484028339386,1771747403.977651,293987.9776520729
2403,6.7,0.0,0.0,3.4,0.0,3.3,55.2,41.4,16.7,6.7,13.3,0.0,3504.0,3504.0,702.0,12.1,87.9,0.0,0.8,11.2,6397.0,0.0,0.0,192357.90469365817,26.835645186057224,154098.0,1.79052734375,2.49560546875,2.4326171875,4120657920.0,4227842048.0,94142464.0,4123000832.0,75.4,17179869184.0,6645399552.0,2524741632.0,0.0,0.0,0.0,0.0,564.0,1220317516.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,251648.0,599.0465137958527,1771747404.2757618,293988.2757630348
2404,4.0,0.0,0.0,3.8,3.8,3.8,51.9,55.6,18.5,11.5,0.0,0.0,3504.0,3504.0,702.0,13.1,86.9,0.0,0.6,12.4,6405.0,0.0,0.0,0.0,0.0,154098.0,1.79052734375,2.49560546875,2.4326171875,4120657920.0,4227956736.0,94273536.0,4122984448.0,75.4,17179869184.0,6645399552.0,2524741632.0,0.0,0.0,0.0,0.0,564.0,1220317518.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,251647.0,599.3069407939911,1771747404.5361888,293988.53618884087
2405,4.3,0.0,0.0,4.3,4.3,0.0,62.5,52.2,13.0,4.3,4.3,0.0,3504.0,3504.0,702.0,12.6,87.4,0.0,1.1,11.6,6429.0,0.0,0.0,0.0,0.0,153479.0,1.79052734375,2.49560546875,2.4326171875,4120657920.0,4227956736.0,94273536.0,4122984448.0,75.4,17179869184.0,6645399552.0,2524741632.0,0.0,8.593564513650566,0.0,0.0,564.0,1220317524.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,251645.0,599.5396721363068,1771747404.7689202,293988.76892113686
2406,7.7,0.0,0.0,7.7,7.4,7.4,57.7,34.6,14.8,23.1,7.4,11.1,3504.0,3504.0,702.0,14.8,85.2,0.0,1.6,13.2,6379.0,46394.16940571983,3.7755671716894392,3340380.1972118276,570.1106429251054,153642.0,1.79052734375,2.49560546875,2.4326171875,4130979840.0,4224712704.0,93831168.0,4120166400.0,75.4,17179869184.0,6648250368.0,2517270528.0,3866.1807838099858,18.877835858447195,3866.1807838099858,18.877835858447195,564.0,1220317579.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,251475.0,599.8045330047607,1771747405.033781,293989.0337820053
2407,8.3,0.0,0.0,4.2,0.0,0.0,39.1,34.8,22.7,4.3,4.5,8.7,3504.0,3504.0,702.0,10.5,89.5,0.0,0.7,9.8,6423.0,0.0,0.0,0.0,0.0,148954.0,1.79052734375,2.49560546875,2.4326171875,4176314368.0,4256481280.0,94552064.0,4151214080.0,75.2,17179869184.0,6616776704.0,2440462336.0,0.0,8.598488505941527,0.0,0.0,564.0,1220317591.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253370.0,600.037132024765,1771747405.26638,293989.2663810253
2408,3.7,7.4,14.8,7.4,6.9,0.0,11.1,13.8,0.0,0.0,57.1,37.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6423.0,0.0,0.0,0.0,0.0,148954.0,1.88720703125,2.49853515625,2.44189453125,4176314368.0,4256251904.0,94355456.0,4151181312.0,75.2,17179869184.0,6616776704.0,2440462336.0,0.0,7.242653616790549,0.0,3.6213268083952745,564.0,1220317591.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253370.0,600.3132741451263,1771747405.5425222,293989.54252290726
2409,5.0,14.3,31.8,5.0,5.0,4.8,0.0,0.0,0.0,0.0,28.6,47.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6423.0,0.0,0.0,0.0,0.0,148954.0,1.88720703125,2.49853515625,2.44189453125,4176314368.0,4256366592.0,94470144.0,4151181312.0,75.2,17179869184.0,6616776704.0,2440462336.0,5051.1258933622175,4.932740130236541,0.0,0.0,564.0,1220317591.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253370.0,600.5160009860992,1771747405.745249,293989.74524998665
2410,8.7,41.7,13.6,4.5,4.5,4.3,8.7,0.0,0.0,4.3,57.1,22.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6423.0,0.0,0.0,0.0,0.0,148954.0,1.88720703125,2.49853515625,2.44189453125,4176314368.0,4256366592.0,94470144.0,4151181312.0,75.2,17179869184.0,6616776704.0,2440462336.0,0.0,4.4780416767203555,0.0,0.0,564.0,1220317591.0,1430257664.0,92.2,3940948279296.0,41371926528.0,18253611008.0,16823353344.0,253370.0,600.739312171936,1771747405.9685602,293989.96856188774
