idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
45,0.0,1892.0,13.065610885620115,36.99,65.33612823486328,1087.0,0.0,1367.0,0.0009350812761113,100.0,56.59920120239258,222.0,0.0
46,0.0,1892.0,13.082839012145996,36.99,64.10208129882812,1182.0,0.0,1367.0,0.001384166884236,100.0,56.80233001708984,222.0,0.0
47,0.0,1892.0,13.082839012145996,36.99,64.10208129882812,1182.0,0.0,1367.0,0.001384166884236,100.0,56.80233001708984,222.0,0.0
48,0.0,1892.0,13.082839012145996,36.99,64.10208129882812,1182.0,0.0,1367.0,0.001384166884236,100.0,56.80233001708984,222.0,0.0
49,0.0,1892.0,13.082839012145996,36.99,64.10208129882812,1182.0,0.0,1367.0,0.001384166884236,100.0,56.80233001708984,222.0,0.0
50,0.0,1892.0,13.082839012145996,36.99,64.10208129882812,1182.0,0.0,1367.0,0.001384166884236,100.0,56.80233001708984,222.0,0.0
51,0.0,1892.0,13.069662094116213,36.99,64.02987670898438,1082.0,0.0,1367.0,0.0017102295532822,100.0,56.553367614746094,222.0,0.0
52,0.0,1892.0,13.069662094116213,36.99,64.02987670898438,1082.0,0.0,1367.0,0.0017102295532822,100.0,56.553367614746094,222.0,0.0
53,0.0,1892.0,13.069662094116213,36.99,64.02987670898438,1082.0,0.0,1367.0,0.0017102295532822,100.0,56.553367614746094,222.0,0.0
54,0.0,1892.0,13.069662094116213,36.99,64.02987670898438,1082.0,0.0,1367.0,0.0017102295532822,100.0,56.553367614746094,222.0,0.0
55,0.0,1892.0,13.069662094116213,36.99,64.02987670898438,1082.0,0.0,1367.0,0.0017102295532822,100.0,56.553367614746094,222.0,0.0
56,0.0,1892.0,13.19988250732422,36.99,63.86846923828125,1292.0,0.0,1367.0,0.0019998715724796,100.0,56.58045196533203,222.0,0.0
57,0.0,1892.0,13.19988250732422,36.99,63.86846923828125,1292.0,0.0,1367.0,0.0019998715724796,100.0,56.58045196533203,222.0,0.0
58,0.0,1892.0,13.19988250732422,36.99,63.86846923828125,1292.0,0.0,1367.0,0.0019998715724796,100.0,56.58045196533203,222.0,0.0
59,0.0,1892.0,13.19988250732422,36.99,63.86846923828125,1292.0,0.0,1367.0,0.0019998715724796,100.0,56.58045196533203,222.0,0.0
60,0.0,1892.0,13.19988250732422,36.99,63.86846923828125,1292.0,0.0,1367.0,0.0019998715724796,100.0,56.58045196533203,222.0,0.0
