idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1380,4.647230320699708,1000000.0,276293133750.0,276493132791.0,6.0,343.0,1.0,199999041.0,343.0,0.0,343000000.0,1.0,2.0
1381,4.561728395061729,1000000.0,276494135458.0,276693132791.0,6.0,324.0,1.0,198997333.0,324.0,0.0,324000000.0,1.0,3.0
1382,4.4888178913738015,1000000.0,276694132875.0,276892132833.0,5.0,313.0,1.0,197999958.0,313.0,0.0,313000000.0,1.0,2.0
1383,4.6044303797468356,1000000.0,276893136000.0,277092133083.0,6.0,316.0,1.0,198997083.0,316.0,0.0,316000000.0,1.0,2.0
1384,4.612903225806452,1000000.0,277093135958.0,277293132708.0,6.0,341.0,1.0,199996750.0,341.0,0.0,341000000.0,1.0,2.0
1385,4.650326797385621,1000000.0,277294132708.0,277493132833.0,7.0,306.0,1.0,199000125.0,306.0,0.0,306000000.0,1.0,2.0
1386,4.75776397515528,1000000.0,277494132416.0,277693133291.0,6.0,322.0,1.0,199000875.0,322.0,0.0,322000000.0,1.0,2.0
1387,4.620060790273556,1000000.0,277694132666.0,277893132916.0,6.0,329.0,1.0,199000250.0,329.0,0.0,329000000.0,1.0,2.0
1388,4.673846153846154,1000000.0,277894132750.0,278093132833.0,6.0,325.0,1.0,199000083.0,325.0,0.0,325000000.0,1.0,2.0
1389,4.617554858934169,1000000.0,278094132875.0,278293133000.0,6.0,319.0,1.0,199000125.0,319.0,0.0,319000000.0,1.0,2.0
1390,4.605015673981192,1000000.0,278294132916.0,278493132750.0,6.0,319.0,1.0,198999834.0,319.0,0.0,319000000.0,1.0,2.0
1391,4.649068322981367,1000000.0,278494132708.0,278693132583.0,6.0,322.0,1.0,198999875.0,322.0,0.0,322000000.0,1.0,2.0
1392,4.668693009118541,1000000.0,278694132750.0,278893133041.0,6.0,329.0,1.0,199000291.0,329.0,0.0,329000000.0,1.0,2.0
1393,4.622291021671827,1000000.0,278894132666.0,279093133250.0,6.0,323.0,1.0,199000584.0,323.0,0.0,323000000.0,1.0,2.0
1394,4.712990936555891,1000000.0,279094132708.0,279293132625.0,7.0,331.0,1.0,198999917.0,331.0,0.0,331000000.0,1.0,2.0
1395,4.558528428093646,1000000.0,279294132791.0,279493132666.0,5.0,299.0,1.0,198999875.0,299.0,0.0,299000000.0,1.0,2.0
1396,4.636363636363637,1000000.0,279494136125.0,279693132750.0,6.0,330.0,1.0,198996625.0,330.0,0.0,330000000.0,1.0,2.0
1397,5.403614457831325,1000000.0,279694132583.0,279893133083.0,9.0,332.0,1.0,199000500.0,332.0,0.0,332000000.0,1.0,3.0
1398,4.547692307692308,1000000.0,279894132916.0,280093132916.0,6.0,325.0,1.0,199000000.0,325.0,0.0,325000000.0,1.0,2.0
1399,4.683385579937304,1000000.0,280094132666.0,280293132875.0,6.0,319.0,1.0,199000209.0,319.0,0.0,319000000.0,1.0,2.0
1400,4.614678899082569,1000000.0,280294136000.0,280493133250.0,6.0,327.0,1.0,198997250.0,327.0,0.0,327000000.0,1.0,3.0
1401,6.350318471337579,1000000.0,280494132708.0,280693132791.0,10.0,314.0,1.0,199000083.0,314.0,0.0,314000000.0,1.0,2.0
1402,8.565749235474007,1000000.0,280694132833.0,280892133083.0,10.0,327.0,1.0,198000250.0,327.0,0.0,327000000.0,1.0,3.0
1403,8.672672672672673,1000000.0,280893135791.0,281093132625.0,10.0,333.0,1.0,199996834.0,333.0,0.0,333000000.0,1.0,2.0
1404,8.768518518518519,1000000.0,281094132708.0,281293132708.0,11.0,324.0,1.0,199000000.0,324.0,0.0,324000000.0,1.0,2.0
1405,8.81055900621118,1000000.0,281294133041.0,281492132750.0,10.0,322.0,1.0,197999709.0,322.0,0.0,322000000.0,1.0,2.0
1406,8.605678233438486,1000000.0,281493135625.0,281693132958.0,10.0,317.0,1.0,199997333.0,317.0,0.0,317000000.0,1.0,2.0
1407,8.754545454545454,1000000.0,281694133041.0,281893132750.0,10.0,330.0,1.0,198999709.0,330.0,0.0,330000000.0,1.0,2.0
1408,8.63302752293578,1000000.0,281894132500.0,282093132958.0,10.0,327.0,1.0,199000458.0,327.0,0.0,327000000.0,1.0,2.0
1409,8.822289156626505,1000000.0,282094132833.0,282293133208.0,11.0,332.0,1.0,199000375.0,332.0,0.0,332000000.0,1.0,2.0
1410,8.757009345794392,1000000.0,282294132958.0,282493133041.0,10.0,321.0,1.0,199000083.0,321.0,0.0,321000000.0,1.0,2.0
1411,8.556603773584905,1000000.0,282494132833.0,282693132875.0,10.0,318.0,1.0,199000042.0,318.0,0.0,318000000.0,1.0,2.0
1412,8.604863221884498,1000000.0,282694132833.0,282893132708.0,10.0,329.0,1.0,198999875.0,329.0,0.0,329000000.0,1.0,2.0
1413,8.668769716088327,1000000.0,282894132583.0,283093133166.0,10.0,317.0,1.0,199000583.0,317.0,0.0,317000000.0,1.0,2.0
1414,8.826923076923077,1000000.0,283093133541.0,283293133083.0,10.0,312.0,1.0,199999542.0,312.0,0.0,312000000.0,1.0,2.0
1415,8.85,1000000.0,283294132916.0,283493132625.0,10.0,320.0,1.0,198999709.0,320.0,0.0,320000000.0,1.0,2.0
1416,8.804347826086957,1000000.0,283494132625.0,283693132958.0,11.0,322.0,1.0,199000333.0,322.0,0.0,322000000.0,1.0,2.0
1417,8.58252427184466,1000000.0,283694133000.0,283893133000.0,10.0,309.0,1.0,199000000.0,309.0,0.0,309000000.0,1.0,2.0
1418,8.68125,1000000.0,283894133041.0,284093132875.0,10.0,320.0,1.0,198999834.0,320.0,0.0,320000000.0,1.0,2.0
1419,8.705705705705705,1000000.0,284094132750.0,284293132958.0,10.0,333.0,1.0,199000208.0,333.0,0.0,333000000.0,1.0,2.0
1420,8.674698795180722,1000000.0,284294133375.0,284493132833.0,10.0,332.0,1.0,198999458.0,332.0,0.0,332000000.0,1.0,2.0
1421,8.596875,1000000.0,284494132875.0,284693132583.0,10.0,320.0,1.0,198999708.0,320.0,0.0,320000000.0,1.0,2.0
1422,8.836363636363636,1000000.0,284694132708.0,284893133125.0,11.0,330.0,1.0,199000417.0,330.0,0.0,330000000.0,1.0,2.0
1423,8.53125,1000000.0,284894132875.0,285093132625.0,9.0,320.0,1.0,198999750.0,320.0,0.0,320000000.0,1.0,2.0
1424,7.170347003154574,1000000.0,285094132583.0,285293133291.0,10.0,317.0,1.0,199000708.0,317.0,0.0,317000000.0,1.0,3.0
1425,4.755627009646302,1000000.0,285294132875.0,285493133375.0,8.0,311.0,1.0,199000500.0,311.0,0.0,311000000.0,1.0,2.0
1426,4.674922600619195,1000000.0,285494132750.0,285693133291.0,6.0,323.0,1.0,199000541.0,323.0,0.0,323000000.0,1.0,2.0
1427,4.678233438485805,1000000.0,285694132666.0,285893133416.0,6.0,317.0,1.0,199000750.0,317.0,0.0,317000000.0,1.0,2.0
1428,4.743202416918429,1000000.0,285893133833.0,286093132958.0,6.0,331.0,1.0,199999125.0,331.0,0.0,331000000.0,1.0,2.0
1429,4.647798742138365,1000000.0,286094132833.0,286293133333.0,6.0,318.0,1.0,199000500.0,318.0,0.0,318000000.0,1.0,2.0
1430,4.796352583586626,1000000.0,286294133083.0,286493133000.0,7.0,329.0,1.0,198999917.0,329.0,0.0,329000000.0,1.0,2.0
1431,4.604361370716511,1000000.0,286494132875.0,286693132791.0,6.0,321.0,1.0,198999916.0,321.0,0.0,321000000.0,1.0,2.0
1432,4.740061162079511,1000000.0,286694132666.0,286893133000.0,7.0,327.0,1.0,199000334.0,327.0,0.0,327000000.0,1.0,2.0
1433,4.531645569620253,1000000.0,286894132958.0,287093133375.0,6.0,316.0,1.0,199000417.0,316.0,0.0,316000000.0,1.0,2.0
1434,4.55205047318612,1000000.0,287094133166.0,287293132666.0,6.0,317.0,1.0,198999500.0,317.0,0.0,317000000.0,1.0,2.0
1435,4.678018575851393,1000000.0,287294132666.0,287493132583.0,6.0,323.0,1.0,198999917.0,323.0,0.0,323000000.0,1.0,2.0
1436,4.764890282131661,1000000.0,287494133000.0,287693133041.0,6.0,319.0,1.0,199000041.0,319.0,0.0,319000000.0,1.0,2.0
1437,4.640625,1000000.0,287694132875.0,287893132958.0,6.0,320.0,1.0,199000083.0,320.0,0.0,320000000.0,1.0,2.0
1438,4.613003095975232,1000000.0,287894132833.0,288093133250.0,6.0,323.0,1.0,199000417.0,323.0,0.0,323000000.0,1.0,2.0
1439,4.6835443037974684,1000000.0,288094132875.0,288293133000.0,6.0,316.0,1.0,199000125.0,316.0,0.0,316000000.0,1.0,2.0
1440,4.7207207207207205,1000000.0,288293135833.0,288493133125.0,6.0,333.0,1.0,199997292.0,333.0,0.0,333000000.0,1.0,2.0
1441,4.715686274509804,1000000.0,288494132916.0,288693132750.0,6.0,306.0,1.0,198999834.0,306.0,0.0,306000000.0,1.0,2.0
1442,4.668769716088328,1000000.0,288694132541.0,288893132958.0,6.0,317.0,1.0,199000417.0,317.0,0.0,317000000.0,1.0,2.0
1443,4.746223564954683,1000000.0,288893135125.0,289093133125.0,6.0,331.0,1.0,199998000.0,331.0,0.0,331000000.0,1.0,2.0
1444,4.544025157232705,1000000.0,289094132625.0,289293133125.0,6.0,318.0,1.0,199000500.0,318.0,0.0,318000000.0,1.0,2.0
1445,4.844036697247707,1000000.0,289294132833.0,289493132791.0,6.0,327.0,1.0,198999958.0,327.0,0.0,327000000.0,1.0,2.0
1446,4.739938080495356,1000000.0,289494132666.0,289693132916.0,6.0,323.0,1.0,199000250.0,323.0,0.0,323000000.0,1.0,2.0
1447,6.163398692810458,1000000.0,289694132708.0,289893132500.0,11.0,306.0,1.0,198999792.0,306.0,0.0,306000000.0,1.0,2.0
1448,8.747603833865815,1000000.0,289894132666.0,290093133000.0,11.0,313.0,1.0,199000334.0,313.0,0.0,313000000.0,1.0,2.0
1449,8.795107033639145,1000000.0,290094133000.0,290293132541.0,10.0,327.0,1.0,198999541.0,327.0,0.0,327000000.0,1.0,2.0
1450,8.757575757575758,1000000.0,290294132750.0,290493132791.0,10.0,330.0,1.0,199000041.0,330.0,0.0,330000000.0,1.0,2.0
1451,8.801242236024844,1000000.0,290494132791.0,290693132875.0,10.0,322.0,1.0,199000084.0,322.0,0.0,322000000.0,1.0,2.0
1452,8.474193548387097,1000000.0,290694132791.0,290893133208.0,9.0,310.0,1.0,199000417.0,310.0,0.0,310000000.0,1.0,2.0
1453,8.620578778135048,1000000.0,290894132833.0,291093133041.0,10.0,311.0,1.0,199000208.0,311.0,0.0,311000000.0,1.0,2.0
1454,8.490506329113924,1000000.0,291094132833.0,291293133041.0,9.0,316.0,1.0,199000208.0,316.0,0.0,316000000.0,1.0,2.0
1455,8.74294670846395,1000000.0,291294136500.0,291493132916.0,10.0,319.0,1.0,198996416.0,319.0,0.0,319000000.0,1.0,2.0
1456,8.675675675675675,1000000.0,291494133041.0,291693133458.0,10.0,333.0,1.0,199000417.0,333.0,0.0,333000000.0,1.0,2.0
1457,8.61609907120743,1000000.0,291694132791.0,291893132666.0,10.0,323.0,1.0,198999875.0,323.0,0.0,323000000.0,1.0,2.0
1458,8.52442996742671,1000000.0,291894132541.0,292093133083.0,9.0,307.0,1.0,199000542.0,307.0,0.0,307000000.0,1.0,2.0
1459,8.625386996904025,1000000.0,292094132916.0,292293132625.0,10.0,323.0,1.0,198999709.0,323.0,0.0,323000000.0,1.0,2.0
1460,8.65015479876161,1000000.0,292294132750.0,292493132583.0,10.0,323.0,1.0,198999833.0,323.0,0.0,323000000.0,1.0,2.0
1461,8.549689440993788,1000000.0,292494132875.0,292692132833.0,10.0,322.0,1.0,197999958.0,322.0,0.0,322000000.0,1.0,2.0
1462,8.662538699690403,1000000.0,292693135833.0,292893133250.0,10.0,323.0,1.0,199997417.0,323.0,0.0,323000000.0,1.0,3.0
1463,8.738461538461538,1000000.0,292894136125.0,293093132541.0,10.0,325.0,1.0,198996416.0,325.0,0.0,325000000.0,1.0,2.0
1464,8.619047619047619,1000000.0,293094135916.0,293292133041.0,10.0,336.0,1.0,197997125.0,336.0,0.0,336000000.0,1.0,2.0
1465,8.5,1000000.0,293293136041.0,293492132416.0,9.0,312.0,1.0,198996375.0,312.0,0.0,312000000.0,1.0,2.0
1466,8.718100890207715,1000000.0,293493135916.0,293692132916.0,10.0,337.0,1.0,198997000.0,337.0,0.0,337000000.0,1.0,2.0
1467,8.64797507788162,1000000.0,293693136000.0,293892132875.0,10.0,321.0,1.0,198996875.0,321.0,0.0,321000000.0,1.0,2.0
1468,8.692073170731707,1000000.0,293893136166.0,294093132458.0,10.0,328.0,1.0,199996292.0,328.0,0.0,328000000.0,1.0,2.0
1469,8.61111111111111,1000000.0,294094133250.0,294293132458.0,10.0,324.0,1.0,198999208.0,324.0,0.0,324000000.0,1.0,2.0
1470,7.805555555555555,1000000.0,294294135916.0,294493133250.0,10.0,324.0,1.0,198997334.0,324.0,0.0,324000000.0,1.0,2.0
1471,4.589506172839506,1000000.0,294494132833.0,294692132458.0,6.0,324.0,1.0,197999625.0,324.0,0.0,324000000.0,1.0,2.0
1472,4.6656346749226,1000000.0,294693135916.0,294892133250.0,6.0,323.0,1.0,198997334.0,323.0,0.0,323000000.0,1.0,2.0
1473,5.034920634920635,1000000.0,294893136041.0,295093132833.0,8.0,315.0,1.0,199996792.0,315.0,0.0,315000000.0,1.0,2.0
1474,4.6847133757961785,1000000.0,295094132833.0,295293132750.0,6.0,314.0,1.0,198999917.0,314.0,0.0,314000000.0,1.0,3.0
1475,4.548076923076923,1000000.0,295294135916.0,295492136250.0,6.0,312.0,1.0,198000334.0,312.0,0.0,312000000.0,1.0,2.0
1476,4.634146341463414,1000000.0,295493136041.0,295693132458.0,6.0,328.0,1.0,199996417.0,328.0,0.0,328000000.0,1.0,2.0
1477,4.545731707317073,1000000.0,295694132458.0,295893132500.0,5.0,328.0,1.0,199000042.0,328.0,0.0,328000000.0,1.0,2.0
1478,4.716463414634147,1000000.0,295894136000.0,296093133000.0,9.0,328.0,1.0,198997000.0,328.0,0.0,328000000.0,1.0,2.0
1479,4.684523809523809,1000000.0,296094136000.0,296293132458.0,6.0,336.0,1.0,198996458.0,336.0,0.0,336000000.0,1.0,2.0
1480,4.594427244582043,1000000.0,296294135875.0,296493133166.0,6.0,323.0,1.0,198997291.0,323.0,0.0,323000000.0,1.0,2.0
1481,4.6397515527950315,1000000.0,296494135875.0,296692132750.0,7.0,322.0,1.0,197996875.0,322.0,0.0,322000000.0,1.0,2.0
1482,4.711711711711712,1000000.0,296693135875.0,296893132791.0,6.0,333.0,1.0,199996916.0,333.0,0.0,333000000.0,1.0,2.0
1483,4.877358490566038,1000000.0,296894132833.0,297093133166.0,8.0,318.0,1.0,199000333.0,318.0,0.0,318000000.0,1.0,2.0
1484,4.753125,1000000.0,297094136166.0,297293132541.0,6.0,320.0,1.0,198996375.0,320.0,0.0,320000000.0,1.0,2.0
1485,4.6797583081570995,1000000.0,297294135875.0,297493133125.0,6.0,331.0,1.0,198997250.0,331.0,0.0,331000000.0,1.0,2.0
1486,4.5227272727272725,1000000.0,297494136041.0,297692132708.0,5.0,308.0,1.0,197996667.0,308.0,0.0,308000000.0,1.0,2.0
1487,4.661290322580645,1000000.0,297693135875.0,297892132500.0,6.0,310.0,1.0,198996625.0,310.0,0.0,310000000.0,1.0,2.0
1488,4.621538461538462,1000000.0,297893136000.0,298092132750.0,6.0,325.0,1.0,198996750.0,325.0,0.0,325000000.0,1.0,2.0
1489,4.630434782608695,1000000.0,298093136000.0,298293133333.0,6.0,322.0,1.0,199997333.0,322.0,0.0,322000000.0,1.0,2.0
1490,4.763803680981595,1000000.0,298294133000.0,298493132541.0,6.0,326.0,1.0,198999541.0,326.0,0.0,326000000.0,1.0,2.0
1491,4.716923076923077,1000000.0,298494135916.0,298693132500.0,6.0,325.0,1.0,198996584.0,325.0,0.0,325000000.0,1.0,2.0
1492,4.688622754491018,1000000.0,298694132708.0,298892136208.0,6.0,334.0,1.0,198003500.0,334.0,0.0,334000000.0,1.0,2.0
1493,5.12540192926045,1000000.0,298893135916.0,299093132458.0,9.0,311.0,1.0,199996542.0,311.0,0.0,311000000.0,1.0,2.0
1494,8.55732484076433,1000000.0,299094135958.0,299292132541.0,10.0,314.0,1.0,197996583.0,314.0,0.0,314000000.0,1.0,2.0
1495,8.679012345679013,1000000.0,299293135916.0,299493132708.0,11.0,324.0,1.0,199996792.0,324.0,0.0,324000000.0,1.0,2.0
1496,8.57716049382716,1000000.0,299494132666.0,299693132458.0,11.0,324.0,1.0,198999792.0,324.0,0.0,324000000.0,1.0,2.0
1497,8.70496894409938,1000000.0,299694135875.0,299893132583.0,10.0,322.0,1.0,198996708.0,322.0,0.0,322000000.0,1.0,2.0
1498,8.767080745341614,1000000.0,299894136000.0,300093132958.0,11.0,322.0,1.0,198996958.0,322.0,0.0,322000000.0,1.0,2.0
1499,8.615625,1000000.0,300094136041.0,300292133041.0,10.0,320.0,1.0,197997000.0,320.0,0.0,320000000.0,1.0,2.0
1500,8.657980456026058,1000000.0,300293136083.0,300493132500.0,10.0,307.0,1.0,199996417.0,307.0,0.0,307000000.0,1.0,2.0
1501,8.56969696969697,1000000.0,300494132583.0,300692132958.0,11.0,330.0,1.0,198000375.0,330.0,0.0,330000000.0,1.0,2.0
1502,8.725075528700906,1000000.0,300693136041.0,300892133250.0,10.0,331.0,1.0,198997209.0,331.0,0.0,331000000.0,1.0,2.0
1503,8.6957928802589,1000000.0,300893136000.0,301093133000.0,10.0,309.0,1.0,199997000.0,309.0,0.0,309000000.0,1.0,2.0
1504,8.565625,1000000.0,301094136000.0,301292132416.0,10.0,320.0,1.0,197996416.0,320.0,0.0,320000000.0,1.0,2.0
1505,8.672782874617736,1000000.0,301293135458.0,301492135791.0,10.0,327.0,1.0,199000333.0,327.0,0.0,327000000.0,1.0,2.0
1506,8.753943217665615,1000000.0,301493136083.0,301692132458.0,10.0,317.0,1.0,198996375.0,317.0,0.0,317000000.0,1.0,2.0
1507,8.744615384615384,1000000.0,301693135791.0,301892132375.0,10.0,325.0,1.0,198996584.0,325.0,0.0,325000000.0,1.0,2.0
1508,9.117117117117116,1000000.0,301893135750.0,302093132958.0,11.0,333.0,1.0,199997208.0,333.0,0.0,333000000.0,1.0,2.0
1509,8.74164133738602,1000000.0,302094133000.0,302293132750.0,10.0,329.0,1.0,198999750.0,329.0,0.0,329000000.0,1.0,2.0
1510,8.753846153846155,1000000.0,302294132666.0,302492134416.0,11.0,325.0,1.0,198001750.0,325.0,0.0,325000000.0,1.0,2.0
1511,8.572755417956657,1000000.0,302493136833.0,302693132416.0,10.0,323.0,1.0,199995583.0,323.0,0.0,323000000.0,1.0,2.0
1512,8.734756097560975,1000000.0,302694136041.0,302892136416.0,10.0,328.0,1.0,198000375.0,328.0,0.0,328000000.0,1.0,2.0
1513,8.652307692307692,1000000.0,302893136083.0,303092132500.0,10.0,325.0,1.0,198996417.0,325.0,0.0,325000000.0,1.0,2.0
1514,8.661676646706587,1000000.0,303093133708.0,303292132750.0,11.0,334.0,1.0,198999042.0,334.0,0.0,334000000.0,1.0,2.0
1515,8.693037974683545,1000000.0,303293136083.0,303492132875.0,10.0,316.0,1.0,198996792.0,316.0,0.0,316000000.0,1.0,2.0
1516,8.355345911949685,1000000.0,303493136041.0,303692133333.0,9.0,318.0,1.0,198997292.0,318.0,0.0,318000000.0,1.0,2.0
1517,4.632911392405063,1000000.0,303693136166.0,303892136041.0,6.0,316.0,1.0,198999875.0,316.0,0.0,316000000.0,1.0,2.0
1518,4.658385093167702,1000000.0,303893136333.0,304092135958.0,6.0,322.0,1.0,198999625.0,322.0,0.0,322000000.0,1.0,2.0
1519,4.624615384615384,1000000.0,304093134041.0,304293133208.0,6.0,325.0,1.0,199999167.0,325.0,0.0,325000000.0,1.0,2.0
1520,4.686335403726708,1000000.0,304293133791.0,304493132583.0,6.0,322.0,1.0,199998792.0,322.0,0.0,322000000.0,1.0,2.0
1521,4.620795107033639,1000000.0,304494135916.0,304692133458.0,6.0,327.0,1.0,197997542.0,327.0,0.0,327000000.0,1.0,2.0
1522,4.712962962962963,1000000.0,304693136416.0,304892133375.0,6.0,324.0,1.0,198996959.0,324.0,0.0,324000000.0,1.0,2.0
1523,4.941896024464832,1000000.0,304893136250.0,305093132791.0,7.0,327.0,1.0,199996541.0,327.0,0.0,327000000.0,1.0,2.0
1524,4.700617283950617,1000000.0,305094132583.0,305293132833.0,7.0,324.0,1.0,199000250.0,324.0,0.0,324000000.0,1.0,2.0
1525,4.640718562874252,1000000.0,305294132416.0,305493132916.0,6.0,334.0,1.0,199000500.0,334.0,0.0,334000000.0,1.0,2.0
1526,4.671875,1000000.0,305494136125.0,305692132833.0,7.0,320.0,1.0,197996708.0,320.0,0.0,320000000.0,1.0,2.0
1527,4.739811912225705,1000000.0,305693136166.0,305893132916.0,6.0,319.0,1.0,199996750.0,319.0,0.0,319000000.0,1.0,2.0
1528,4.646687697160884,1000000.0,305894135958.0,306093133458.0,6.0,317.0,1.0,198997500.0,317.0,0.0,317000000.0,1.0,2.0
1529,4.813664596273292,1000000.0,306093133625.0,306292133375.0,7.0,322.0,1.0,198999750.0,322.0,0.0,322000000.0,1.0,2.0
1530,4.606451612903226,1000000.0,306293136291.0,306492135958.0,6.0,310.0,1.0,198999667.0,310.0,0.0,310000000.0,1.0,3.0
1531,4.617469879518072,1000000.0,306493135875.0,306692135875.0,6.0,332.0,1.0,199000000.0,332.0,0.0,332000000.0,1.0,3.0
1532,4.75776397515528,1000000.0,306693135958.0,306892135625.0,6.0,322.0,1.0,198999667.0,322.0,0.0,322000000.0,1.0,2.0
1533,4.596923076923077,1000000.0,306893135916.0,307093132541.0,6.0,325.0,1.0,199996625.0,325.0,0.0,325000000.0,1.0,2.0
1534,4.667711598746082,1000000.0,307094136083.0,307292133083.0,6.0,319.0,1.0,197997000.0,319.0,0.0,319000000.0,1.0,3.0
1535,4.659163987138264,1000000.0,307293136083.0,307492133458.0,6.0,311.0,1.0,198997375.0,311.0,0.0,311000000.0,1.0,2.0
1536,4.717261904761905,1000000.0,307493136000.0,307692132958.0,6.0,336.0,1.0,198996958.0,336.0,0.0,336000000.0,1.0,2.0
1537,4.525974025974026,1000000.0,307693136125.0,307892132458.0,5.0,308.0,1.0,198996333.0,308.0,0.0,308000000.0,1.0,3.0
1538,4.828125,1000000.0,307893135916.0,308092135875.0,6.0,320.0,1.0,198999959.0,320.0,0.0,320000000.0,1.0,2.0
1539,4.4462540716612375,1000000.0,308093135916.0,308293132416.0,5.0,307.0,1.0,199996500.0,307.0,0.0,307000000.0,1.0,2.0
1540,8.453416149068323,1000000.0,308294136750.0,308492135791.0,10.0,322.0,1.0,197999041.0,322.0,0.0,322000000.0,1.0,2.0
1541,8.757009345794392,1000000.0,308493135666.0,308692133291.0,10.0,321.0,1.0,198997625.0,321.0,0.0,321000000.0,1.0,2.0
1542,8.712121212121213,1000000.0,308693136208.0,308893133291.0,10.0,330.0,1.0,199997083.0,330.0,0.0,330000000.0,1.0,2.0
1543,8.591772151898734,1000000.0,308894135875.0,309092132583.0,10.0,316.0,1.0,197996708.0,316.0,0.0,316000000.0,1.0,2.0
1544,8.659574468085106,1000000.0,309093135875.0,309292133583.0,10.0,329.0,1.0,198997708.0,329.0,0.0,329000000.0,1.0,2.0
1545,8.639240506329115,1000000.0,309293136375.0,309492136000.0,10.0,316.0,1.0,198999625.0,316.0,0.0,316000000.0,1.0,3.0
1546,8.806060606060607,1000000.0,309493136000.0,309692132458.0,10.0,330.0,1.0,198996458.0,330.0,0.0,330000000.0,1.0,3.0
1547,8.656346749226007,1000000.0,309693135875.0,309892133000.0,10.0,323.0,1.0,198997125.0,323.0,0.0,323000000.0,1.0,3.0
1548,8.709969788519638,1000000.0,309893135875.0,310092133291.0,10.0,331.0,1.0,198997416.0,331.0,0.0,331000000.0,1.0,2.0
1549,8.777777777777779,1000000.0,310093135750.0,310292133250.0,11.0,324.0,1.0,198997500.0,324.0,0.0,324000000.0,1.0,2.0
1550,8.751592356687897,1000000.0,310293136125.0,310493133250.0,10.0,314.0,1.0,199997125.0,314.0,0.0,314000000.0,1.0,2.0
1551,8.565217391304348,1000000.0,310494136041.0,310693132875.0,11.0,322.0,1.0,198996834.0,322.0,0.0,322000000.0,1.0,2.0
1552,8.604863221884498,1000000.0,310694135916.0,310892133583.0,10.0,329.0,1.0,197997667.0,329.0,0.0,329000000.0,1.0,2.0
1553,8.599369085173501,1000000.0,310893136041.0,311092132916.0,10.0,317.0,1.0,198996875.0,317.0,0.0,317000000.0,1.0,2.0
1554,8.832317073170731,1000000.0,311093136083.0,311292132583.0,11.0,328.0,1.0,198996500.0,328.0,0.0,328000000.0,1.0,2.0
1555,8.73030303030303,1000000.0,311293136083.0,311492132666.0,10.0,330.0,1.0,198996583.0,330.0,0.0,330000000.0,1.0,2.0
1556,8.50314465408805,1000000.0,311493135958.0,311693132625.0,9.0,318.0,1.0,199996667.0,318.0,0.0,318000000.0,1.0,2.0
1557,8.691131498470948,1000000.0,311694135875.0,311892133333.0,10.0,327.0,1.0,197997458.0,327.0,0.0,327000000.0,1.0,2.0
1558,8.629969418960245,1000000.0,311893136166.0,312092135833.0,10.0,327.0,1.0,198999667.0,327.0,0.0,327000000.0,1.0,2.0
1559,9.012307692307692,1000000.0,312093135791.0,312293132541.0,11.0,325.0,1.0,199996750.0,325.0,0.0,325000000.0,1.0,2.0
1560,8.471337579617835,1000000.0,312294135916.0,312492135916.0,9.0,314.0,1.0,198000000.0,314.0,0.0,314000000.0,1.0,2.0
1561,8.602484472049689,1000000.0,312493135916.0,312692132791.0,10.0,322.0,1.0,198996875.0,322.0,0.0,322000000.0,1.0,2.0
1562,8.693037974683545,1000000.0,312693136000.0,312892136000.0,10.0,316.0,1.0,199000000.0,316.0,0.0,316000000.0,1.0,2.0
1563,5.142424242424243,1000000.0,312893136083.0,313093132458.0,9.0,330.0,1.0,199996375.0,330.0,0.0,330000000.0,1.0,2.0
1564,4.469512195121951,1000000.0,313094134000.0,313292132541.0,5.0,328.0,1.0,197998541.0,328.0,0.0,328000000.0,1.0,2.0
1565,4.839506172839506,1000000.0,313293136041.0,313493132625.0,6.0,324.0,1.0,199996584.0,324.0,0.0,324000000.0,1.0,2.0
1566,4.534591194968553,1000000.0,313494132583.0,313693133166.0,5.0,318.0,1.0,199000583.0,318.0,0.0,318000000.0,1.0,2.0
1567,4.7073170731707314,1000000.0,313693133583.0,313892136083.0,6.0,328.0,1.0,199002500.0,328.0,0.0,328000000.0,1.0,2.0
1568,4.724458204334366,1000000.0,313893135958.0,314093132500.0,6.0,323.0,1.0,199996542.0,323.0,0.0,323000000.0,1.0,2.0
1569,4.663636363636364,1000000.0,314094132875.0,314292136125.0,6.0,330.0,1.0,198003250.0,330.0,0.0,330000000.0,1.0,2.0
1570,4.636363636363637,1000000.0,314293136166.0,314492139125.0,6.0,319.0,1.0,199002959.0,319.0,0.0,319000000.0,1.0,2.0
1571,4.578125,1000000.0,314493136083.0,314692132583.0,6.0,320.0,1.0,198996500.0,320.0,0.0,320000000.0,1.0,2.0
1572,4.646198830409356,1000000.0,314693135958.0,314893132708.0,6.0,342.0,1.0,199996750.0,342.0,0.0,342000000.0,1.0,2.0
1573,4.673981191222571,1000000.0,314894132583.0,315093133083.0,6.0,319.0,1.0,199000500.0,319.0,0.0,319000000.0,1.0,3.0
1574,5.161585365853658,1000000.0,315094132750.0,315293132375.0,8.0,328.0,1.0,198999625.0,328.0,0.0,328000000.0,1.0,2.0
1575,4.694444444444445,1000000.0,315294136000.0,315493132958.0,6.0,324.0,1.0,198996958.0,324.0,0.0,324000000.0,1.0,3.0
