idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
1541,9.974629402160645,0.0,9.476633071899414,1860.0,0.2842895686626434,0.4979962110519409,0.0152566004544496,521.0,0.0812032669782638,17179869184.0,14010204160.0,5368709120.0,3666739200.0,3483.0,0.3074596524238586,1.9505846500396729,30.363956451416016,67.33983612060547,59.41621017456055,2026.0
1542,9.974629402160645,0.0,9.476633071899414,1860.0,0.2842895686626434,0.4979962110519409,0.0152566004544496,521.0,0.0812032669782638,17179869184.0,14010204160.0,5368709120.0,3666739200.0,3483.0,0.3074596524238586,1.9505846500396729,30.363956451416016,67.33983612060547,59.41621017456055,2026.0
1543,9.26560115814209,0.0,9.041763305664062,2117.0,0.2959950566291809,0.2238379418849945,0.0067976866848766,534.0,0.0516362376511096,17179869184.0,14033797120.0,5368709120.0,3666739200.0,3472.0,0.2603833675384521,1.818905234336853,33.634700775146484,66.88851165771484,59.219512939453125,2026.0
1544,9.26560115814209,0.0,9.041763305664062,2117.0,0.2959950566291809,0.2238379418849945,0.0067976866848766,534.0,0.0516362376511096,17179869184.0,14033797120.0,5368709120.0,3666739200.0,3472.0,0.2603833675384521,1.818905234336853,33.634700775146484,66.88851165771484,59.219512939453125,2026.0
1545,9.26560115814209,0.0,9.041763305664062,2117.0,0.2959950566291809,0.2238379418849945,0.0067976866848766,534.0,0.0516362376511096,17179869184.0,14033797120.0,5368709120.0,3666739200.0,3472.0,0.2603833675384521,1.818905234336853,33.634700775146484,66.88851165771484,59.219512939453125,2026.0
1546,9.26560115814209,0.0,9.041763305664062,2117.0,0.2959950566291809,0.2238379418849945,0.0067976866848766,534.0,0.0516362376511096,17179869184.0,14033797120.0,5368709120.0,3666739200.0,3472.0,0.2603833675384521,1.818905234336853,33.634700775146484,66.88851165771484,59.219512939453125,2026.0
1547,9.26560115814209,0.0,9.041763305664062,2117.0,0.2959950566291809,0.2238379418849945,0.0067976866848766,534.0,0.0516362376511096,17179869184.0,14033797120.0,5368709120.0,3666739200.0,3472.0,0.2603833675384521,1.818905234336853,33.634700775146484,66.88851165771484,59.219512939453125,2026.0
1548,8.984892845153809,0.0,8.846210479736328,2232.0,0.3365156054496765,0.1386826336383819,0.0038096625357866,444.0,0.0344298705458641,17179869184.0,13983875072.0,5368709120.0,3666739200.0,3272.0,0.2461827546358108,1.7462520599365234,28.81717300415039,66.60213470458984,59.180625915527344,2026.0
1549,8.984892845153809,0.0,8.846210479736328,2232.0,0.3365156054496765,0.1386826336383819,0.0038096625357866,444.0,0.0344298705458641,17179869184.0,13983875072.0,5368709120.0,3666739200.0,3272.0,0.2461827546358108,1.7462520599365234,28.81717300415039,66.60213470458984,59.180625915527344,2026.0
1550,8.984892845153809,0.0,8.846210479736328,2232.0,0.3365156054496765,0.1386826336383819,0.0038096625357866,444.0,0.0344298705458641,17179869184.0,13983875072.0,5368709120.0,3666739200.0,3272.0,0.2461827546358108,1.7462520599365234,28.81717300415039,66.60213470458984,59.180625915527344,2026.0
1551,8.984892845153809,0.0,8.846210479736328,2232.0,0.3365156054496765,0.1386826336383819,0.0038096625357866,444.0,0.0344298705458641,17179869184.0,13983875072.0,5368709120.0,3666739200.0,3272.0,0.2461827546358108,1.7462520599365234,28.81717300415039,66.60213470458984,59.180625915527344,2026.0
1552,8.984892845153809,0.0,8.846210479736328,2232.0,0.3365156054496765,0.1386826336383819,0.0038096625357866,444.0,0.0344298705458641,17179869184.0,13983875072.0,5368709120.0,3666739200.0,3272.0,0.2461827546358108,1.7462520599365234,28.81717300415039,66.60213470458984,59.180625915527344,2026.0
1553,12.477042198181152,0.0,12.291529655456545,2214.0,0.3071031868457794,0.1855129599571228,0.0068349139764904,444.0,0.0591425821185112,17179869184.0,14084407296.0,5368709120.0,3666739200.0,3278.0,0.4144631326198578,1.954951763153076,28.12015724182129,66.95687103271484,59.11809158325195,2026.0
1554,12.477042198181152,0.0,12.291529655456545,2214.0,0.3071031868457794,0.1855129599571228,0.0068349139764904,444.0,0.0591425821185112,17179869184.0,14084407296.0,5368709120.0,3666739200.0,3278.0,0.4144631326198578,1.954951763153076,28.12015724182129,66.95687103271484,59.11809158325195,2026.0
1555,12.477042198181152,0.0,12.291529655456545,2214.0,0.3071031868457794,0.1855129599571228,0.0068349139764904,444.0,0.0591425821185112,17179869184.0,14084407296.0,5368709120.0,3666739200.0,3278.0,0.4144631326198578,1.954951763153076,28.12015724182129,66.95687103271484,59.11809158325195,2026.0
1556,12.477042198181152,0.0,12.291529655456545,2214.0,0.3071031868457794,0.1855129599571228,0.0068349139764904,444.0,0.0591425821185112,17179869184.0,14084407296.0,5368709120.0,3666739200.0,3278.0,0.4144631326198578,1.954951763153076,28.12015724182129,66.95687103271484,59.11809158325195,2026.0
1557,12.477042198181152,0.0,12.291529655456545,2214.0,0.3071031868457794,0.1855129599571228,0.0068349139764904,444.0,0.0591425821185112,17179869184.0,14084407296.0,5368709120.0,3666739200.0,3278.0,0.4144631326198578,1.954951763153076,28.12015724182129,66.95687103271484,59.11809158325195,2026.0
1558,12.266473770141602,0.0,12.11648654937744,1932.0,0.2412997484207153,0.1499874144792556,0.0047947471030056,503.0,0.0618260353803634,17179869184.0,14106181632.0,5368709120.0,3666739200.0,3494.0,0.4333103895187378,1.9919891357421875,32.60089111328125,69.5780029296875,59.74311447143555,2026.0
1559,12.266473770141602,0.0,12.11648654937744,1932.0,0.2412997484207153,0.1499874144792556,0.0047947471030056,503.0,0.0618260353803634,17179869184.0,14106181632.0,5368709120.0,3666739200.0,3494.0,0.4333103895187378,1.9919891357421875,32.60089111328125,69.5780029296875,59.74311447143555,2026.0
1560,12.266473770141602,0.0,12.11648654937744,1932.0,0.2412997484207153,0.1499874144792556,0.0047947471030056,503.0,0.0618260353803634,17179869184.0,14106181632.0,5368709120.0,3666739200.0,3494.0,0.4333103895187378,1.9919891357421875,32.60089111328125,69.5780029296875,59.74311447143555,2026.0
1561,12.266473770141602,0.0,12.11648654937744,1932.0,0.2412997484207153,0.1499874144792556,0.0047947471030056,503.0,0.0618260353803634,17179869184.0,14106181632.0,5368709120.0,3666739200.0,3494.0,0.4333103895187378,1.9919891357421875,32.60089111328125,69.5780029296875,59.74311447143555,2026.0
1562,12.266473770141602,0.0,12.11648654937744,1932.0,0.2412997484207153,0.1499874144792556,0.0047947471030056,503.0,0.0618260353803634,17179869184.0,14106181632.0,5368709120.0,3666739200.0,3494.0,0.4333103895187378,1.9919891357421875,32.60089111328125,69.5780029296875,59.74311447143555,2026.0
1563,14.67298698425293,0.0,14.428979873657228,2055.0,0.3492160439491272,0.2440071702003479,0.007723368704319,522.0,0.071518525481224,17179869184.0,14218035200.0,5368709120.0,3666739200.0,3503.0,0.5828158855438232,2.132232904434204,33.227813720703125,70.23836517333984,60.0275993347168,2026.0
1564,14.67298698425293,0.0,14.428979873657228,2055.0,0.3492160439491272,0.2440071702003479,0.007723368704319,522.0,0.071518525481224,17179869184.0,14218035200.0,5368709120.0,3666739200.0,3503.0,0.5828158855438232,2.132232904434204,33.227813720703125,70.23836517333984,60.0275993347168,2026.0
1565,14.67298698425293,0.0,14.428979873657228,2055.0,0.3492160439491272,0.2440071702003479,0.007723368704319,522.0,0.071518525481224,17179869184.0,14218035200.0,5368709120.0,3666739200.0,3503.0,0.5828158855438232,2.132232904434204,33.227813720703125,70.23836517333984,60.0275993347168,2026.0
1566,14.67298698425293,0.0,14.428979873657228,2055.0,0.3492160439491272,0.2440071702003479,0.007723368704319,522.0,0.071518525481224,17179869184.0,14218035200.0,5368709120.0,3666739200.0,3503.0,0.5828158855438232,2.132232904434204,33.227813720703125,70.23836517333984,60.0275993347168,2026.0
1567,14.67298698425293,0.0,14.428979873657228,2055.0,0.3492160439491272,0.2440071702003479,0.007723368704319,522.0,0.071518525481224,17179869184.0,14218035200.0,5368709120.0,3666739200.0,3503.0,0.5828158855438232,2.132232904434204,33.227813720703125,70.23836517333984,60.0275993347168,2026.0
1568,11.556680679321287,0.0,11.330098152160645,2089.0,0.3824703693389892,0.2265829294919967,0.0067835454829037,458.0,0.0703757107257843,17179869184.0,14354972672.0,5368709120.0,3666739200.0,3493.0,0.4011115729808807,1.942124366760254,38.28510284423828,70.66065216064453,60.1688117980957,2026.0
1569,11.556680679321287,0.0,11.330098152160645,2089.0,0.3824703693389892,0.2265829294919967,0.0067835454829037,458.0,0.0703757107257843,17179869184.0,14354972672.0,5368709120.0,3666739200.0,3493.0,0.4011115729808807,1.942124366760254,38.28510284423828,70.66065216064453,60.1688117980957,2026.0
