idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
70,0.0,1892.0,6.849174499511719,36.99,42.03986740112305,1805.0,0.0,1367.0,0.0026424615643918,100.0,54.180450439453125,333.0,0.0
71,0.0,1892.0,6.696311950683594,36.99,41.86098098754883,1860.0,0.0,1367.0,0.0153682678937911,100.0,54.16839599609375,333.0,0.0
72,0.0,1892.0,6.696311950683594,36.99,41.86098098754883,1860.0,0.0,1367.0,0.0153682678937911,100.0,54.16839599609375,333.0,0.0
73,0.0,1892.0,6.696311950683594,36.99,41.86098098754883,1860.0,0.0,1367.0,0.0153682678937911,100.0,54.16839599609375,333.0,0.0
74,0.0,1892.0,6.696311950683594,36.99,41.86098098754883,1860.0,0.0,1367.0,0.0153682678937911,100.0,54.16839599609375,333.0,0.0
75,0.0,1892.0,6.696311950683594,36.99,41.86098098754883,1860.0,0.0,1367.0,0.0153682678937911,100.0,54.16839599609375,333.0,0.0
76,0.0,1892.0,6.289206504821777,36.99,42.04991149902344,1562.0,0.0,1367.0,0.0045173456892371,100.0,54.17576217651367,222.0,0.0
77,0.0,1892.0,6.289206504821777,36.99,42.04991149902344,1562.0,0.0,1367.0,0.0045173456892371,100.0,54.17576217651367,222.0,0.0
78,0.0,1892.0,6.289206504821777,36.99,42.04991149902344,1562.0,0.0,1367.0,0.0045173456892371,100.0,54.17576217651367,222.0,0.0
79,0.0,1892.0,6.289206504821777,36.99,42.04991149902344,1562.0,0.0,1367.0,0.0045173456892371,100.0,54.17576217651367,222.0,0.0
80,0.0,1892.0,6.289206504821777,36.99,42.04991149902344,1562.0,0.0,1367.0,0.0045173456892371,100.0,54.17576217651367,222.0,0.0
81,0.0,1892.0,6.235956192016602,36.99,41.869773864746094,1793.0,0.0,1367.0,0.0148138962686061,100.0,54.02458953857422,222.0,0.0
82,0.0,1892.0,6.235956192016602,36.99,41.869773864746094,1793.0,0.0,1367.0,0.0148138962686061,100.0,54.02458953857422,222.0,0.0
83,0.0,1892.0,6.235956192016602,36.99,41.869773864746094,1793.0,0.0,1367.0,0.0148138962686061,100.0,54.02458953857422,222.0,0.0
84,0.0,1892.0,6.235956192016602,36.99,41.869773864746094,1793.0,0.0,1367.0,0.0148138962686061,100.0,54.02458953857422,222.0,0.0
