idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
122,0.0,1892.0,0.9099050760269164,36.99,34.99074935913086,1961.0,0.0,1367.0,0.1716484129428863,100.0,49.705360412597656,528.0,0.0
123,0.0,1892.0,0.9099050760269164,36.99,34.99074935913086,1961.0,0.0,1367.0,0.1716484129428863,100.0,49.705360412597656,528.0,0.0
124,0.0,1892.0,0.9099050760269164,36.99,34.99074935913086,1961.0,0.0,1367.0,0.1716484129428863,100.0,49.705360412597656,528.0,0.0
125,0.0,1892.0,0.9256779551506042,36.99,35.104339599609375,1897.0,0.0,1367.0,0.1625675410032272,100.0,49.65053176879883,444.0,0.0
126,0.0,1892.0,0.9256779551506042,36.99,35.104339599609375,1897.0,0.0,1367.0,0.1625675410032272,100.0,49.65053176879883,444.0,0.0
127,0.0,1892.0,0.9256779551506042,36.99,35.104339599609375,1897.0,0.0,1367.0,0.1625675410032272,100.0,49.65053176879883,444.0,0.0
128,0.0,1892.0,0.9256779551506042,36.99,35.104339599609375,1897.0,0.0,1367.0,0.1625675410032272,100.0,49.65053176879883,444.0,0.0
129,0.0,1892.0,0.9256779551506042,36.99,35.104339599609375,1897.0,0.0,1367.0,0.1625675410032272,100.0,49.65053176879883,444.0,0.0
130,0.0,1892.0,0.4498315453529358,36.99,9.855040550231934,1914.0,0.0,1367.0,0.0543488450348377,100.0,49.54214859008789,469.0,0.0
131,0.0,1892.0,0.4498315453529358,36.99,9.855040550231934,1914.0,0.0,1367.0,0.0543488450348377,100.0,49.54214859008789,469.0,0.0
132,0.0,1892.0,0.4498315453529358,36.99,9.855040550231934,1914.0,0.0,1367.0,0.0543488450348377,100.0,49.54214859008789,469.0,0.0
133,0.0,1892.0,0.4498315453529358,36.99,9.855040550231934,1914.0,0.0,1367.0,0.0543488450348377,100.0,49.54214859008789,469.0,0.0
134,0.0,1892.0,0.4498315453529358,36.99,9.855040550231934,1914.0,0.0,1367.0,0.0543488450348377,100.0,49.54214859008789,469.0,0.0
135,0.0,1892.0,0.5204753279685974,36.99,9.863761901855469,1978.0,0.0,1367.0,0.0475431904196739,100.0,49.36229705810547,444.0,0.0
136,0.0,1892.0,0.5204753279685974,36.99,9.863761901855469,1978.0,0.0,1367.0,0.0475431904196739,100.0,49.36229705810547,444.0,0.0
137,0.0,1892.0,0.5204753279685974,36.99,9.863761901855469,1978.0,0.0,1367.0,0.0475431904196739,100.0,49.36229705810547,444.0,0.0
138,0.0,1892.0,0.5204753279685974,36.99,9.863761901855469,1978.0,0.0,1367.0,0.0475431904196739,100.0,49.36229705810547,444.0,0.0
139,0.0,1892.0,0.5204753279685974,36.99,9.863761901855469,1978.0,0.0,1367.0,0.0475431904196739,100.0,49.36229705810547,444.0,0.0
140,0.0,1892.0,0.5204753279685974,36.99,9.863761901855469,1978.0,0.0,1367.0,0.0475431904196739,100.0,49.36229705810547,444.0,0.0
141,0.0,1892.0,2.185018539428711,36.99,9.858296394348145,1906.0,0.0,1367.0,0.1014841496944427,100.0,49.26320266723633,489.0,0.0
142,0.0,1892.0,2.185018539428711,36.99,9.858296394348145,1906.0,0.0,1367.0,0.1014841496944427,100.0,49.26320266723633,489.0,0.0
143,0.0,1892.0,2.185018539428711,36.99,9.858296394348145,1906.0,0.0,1367.0,0.1014841496944427,100.0,49.26320266723633,489.0,0.0
144,0.0,1892.0,2.185018539428711,36.99,9.858296394348145,1906.0,0.0,1367.0,0.1014841496944427,100.0,49.26320266723633,489.0,0.0
145,0.0,1892.0,2.185018539428711,36.99,9.858296394348145,1906.0,0.0,1367.0,0.1014841496944427,100.0,49.26320266723633,489.0,0.0
146,0.0,1892.0,0.3906181454658508,36.99,36.4679069519043,1855.0,0.0,1367.0,0.070520281791687,100.0,49.34210205078125,458.0,0.0
147,0.0,1892.0,0.3906181454658508,36.99,36.4679069519043,1855.0,0.0,1367.0,0.070520281791687,100.0,49.34210205078125,458.0,0.0
148,0.0,1892.0,0.3906181454658508,36.99,36.4679069519043,1855.0,0.0,1367.0,0.070520281791687,100.0,49.34210205078125,458.0,0.0
149,0.0,1892.0,0.3906181454658508,36.99,36.4679069519043,1855.0,0.0,1367.0,0.070520281791687,100.0,49.34210205078125,458.0,0.0
150,0.0,1892.0,0.3906181454658508,36.99,36.4679069519043,1855.0,0.0,1367.0,0.070520281791687,100.0,49.34210205078125,458.0,0.0
151,0.0,1892.0,0.5184082388877869,36.99,9.818048477172852,1989.0,0.0,1367.0,0.1058658733963966,100.0,49.12837600708008,469.0,0.0
152,0.0,1892.0,0.5184082388877869,36.99,9.818048477172852,1989.0,0.0,1367.0,0.1058658733963966,100.0,49.12837600708008,469.0,0.0
153,0.0,1892.0,0.5184082388877869,36.99,9.818048477172852,1989.0,0.0,1367.0,0.1058658733963966,100.0,49.12837600708008,469.0,0.0
154,0.0,1892.0,0.5184082388877869,36.99,9.818048477172852,1989.0,0.0,1367.0,0.1058658733963966,100.0,49.12837600708008,469.0,0.0
155,0.0,1892.0,0.5184082388877869,36.99,9.818048477172852,1989.0,0.0,1367.0,0.1058658733963966,100.0,49.12837600708008,469.0,0.0
156,0.0,1892.0,0.5696491003036499,36.99,34.43738555908203,1965.0,0.0,1367.0,0.0961526185274124,100.0,49.07181167602539,444.0,0.0
157,0.0,1892.0,0.5696491003036499,36.99,34.43738555908203,1965.0,0.0,1367.0,0.0961526185274124,100.0,49.07181167602539,444.0,0.0
