idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
122,8.835820895522389,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
123,9.13861386138614,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
124,8.592039800995025,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
125,8.881188118811881,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
126,8.427860696517413,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
127,8.46039603960396,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
128,8.497512437810945,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
129,8.7363184079602,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
130,8.605,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
131,8.529702970297029,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
132,8.336633663366337,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
133,8.55,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
134,8.562189054726367,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
135,8.522613065326633,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,2.0
136,8.707920792079207,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
137,9.227722772277229,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
138,8.785,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
139,8.485294117647058,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,3.0
140,8.92039800995025,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
141,8.398009950248756,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
142,8.82089552238806,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,1.0
143,8.879396984924623,1000000.0,9.0,1.0,199.0,0.0,199000000.0,1.0,2.0
144,8.910891089108912,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
145,8.410891089108912,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
146,8.7363184079602,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,3.0
147,8.517241379310345,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,2.0
148,8.49,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
149,8.791044776119403,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
150,8.985074626865671,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
151,5.262376237623762,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
152,4.606965174129353,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
153,4.870646766169155,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
154,4.76,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
155,4.621890547263682,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,1.0
156,4.796019900497512,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
157,4.391959798994975,1000000.0,5.0,1.0,199.0,0.0,199000000.0,1.0,2.0
158,4.691542288557214,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
159,4.688118811881188,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
160,4.485148514851486,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
161,4.592039800995025,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
162,4.960199004975125,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
163,4.732673267326732,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
164,4.555,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
165,4.562189054726368,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
166,4.865671641791045,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
167,5.078431372549019,1000000.0,7.0,1.0,204.0,0.0,204000000.0,1.0,2.0
168,4.505,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
169,4.92,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,2.0
170,4.925373134328358,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
171,4.7073170731707314,1000000.0,5.0,1.0,205.0,0.0,205000000.0,1.0,3.0
172,4.8316831683168315,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
173,4.497512437810945,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
174,4.74384236453202,1000000.0,5.0,1.0,203.0,0.0,203000000.0,1.0,2.0
175,4.665,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
176,4.557213930348259,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
177,4.7611940298507465,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
178,4.714285714285714,1000000.0,5.0,1.0,203.0,0.0,203000000.0,1.0,2.0
179,4.990147783251231,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,3.0
180,4.99,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
181,4.472636815920398,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
182,4.666666666666667,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
183,4.5721393034825875,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
184,4.77,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
185,4.497512437810945,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
186,4.640394088669951,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
187,5.0,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
188,5.92,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
189,8.577114427860696,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
190,8.574257425742575,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
191,8.742574257425742,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
192,8.626865671641792,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
193,8.93,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
194,8.757425742574258,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
195,8.574257425742575,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
196,8.90547263681592,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
197,8.699507389162562,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,2.0
198,8.577114427860696,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
199,8.865671641791044,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
200,8.781094527363184,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
201,8.955223880597014,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
202,8.651741293532337,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,3.0
203,8.721393034825871,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
204,8.587064676616915,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
205,8.673267326732674,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
206,9.069651741293532,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,3.0
207,8.514851485148515,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
208,8.733990147783251,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,2.0
209,8.706467661691542,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
210,8.517412935323383,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
211,8.608910891089108,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
212,8.995073891625616,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,2.0
213,8.706467661691542,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,3.0
214,8.645320197044335,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,2.0
215,8.671641791044776,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
216,8.855,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
217,8.950738916256158,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
218,8.797029702970297,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
219,8.64676616915423,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
220,8.64179104477612,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
221,8.771144278606965,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
222,8.725,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
223,8.965346534653465,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
224,8.827586206896552,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
225,8.661691542288557,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
226,5.08457711442786,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
227,4.54726368159204,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
228,4.91542288557214,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,1.0
229,4.695,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
230,4.587064676616915,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
231,4.866336633663367,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
232,4.579207920792079,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,3.0
233,4.54228855721393,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
234,4.630541871921182,1000000.0,5.0,1.0,203.0,0.0,203000000.0,1.0,2.0
235,4.545,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
236,4.776119402985074,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
237,4.53,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
238,5.382352941176471,1000000.0,7.0,1.0,204.0,0.0,204000000.0,1.0,2.0
