idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4046,10.474411010742188,0.0,10.47220230102539,2422.0,0.9997402429580688,0.0022090112324804,0.0,310.0,0.0019024647772312,17179869184.0,13530316800.0,5368709120.0,3719954432.0,3019.0,0.1610568612813949,0.7949554920196533,27.266841888427734,67.5115966796875,5.8734002113342285,2026.0
4047,11.10625457763672,0.0,11.10625457763672,2423.0,0.9998151063919068,0.0,0.0,0.0,0.0,17179869184.0,13532839936.0,5368709120.0,3719954432.0,2600.0,0.1688607782125473,0.9356467127799988,27.76900100708008,67.31590270996094,59.10294723510742,2026.0
4048,11.10625457763672,0.0,11.10625457763672,2423.0,0.9998151063919068,0.0,0.0,0.0,0.0,17179869184.0,13532839936.0,5368709120.0,3719954432.0,2600.0,0.1688607782125473,0.9356467127799988,27.76900100708008,67.31590270996094,59.10294723510742,2026.0
4049,11.10625457763672,0.0,11.10625457763672,2423.0,0.9998151063919068,0.0,0.0,0.0,0.0,17179869184.0,13532839936.0,5368709120.0,3719954432.0,2600.0,0.1688607782125473,0.9356467127799988,27.76900100708008,67.31590270996094,59.10294723510742,2026.0
4050,11.10625457763672,0.0,11.10625457763672,2423.0,0.9998151063919068,0.0,0.0,0.0,0.0,17179869184.0,13532839936.0,5368709120.0,3719954432.0,2600.0,0.1688607782125473,0.9356467127799988,27.76900100708008,67.31590270996094,59.10294723510742,2026.0
4051,11.10625457763672,0.0,11.10625457763672,2423.0,0.9998151063919068,0.0,0.0,0.0,0.0,17179869184.0,13532839936.0,5368709120.0,3719954432.0,2600.0,0.1688607782125473,0.9356467127799988,27.76900100708008,67.31590270996094,59.10294723510742,2026.0
4052,11.19907283782959,0.0,11.19907283782959,2423.0,0.9997432827949524,0.0,0.0,0.0,0.0,17179869184.0,13531840512.0,5368709120.0,3719954432.0,2951.0,0.1774709820747375,0.9468140602111816,26.169567108154297,67.42797088623047,5.8734002113342285,2026.0
4053,11.19907283782959,0.0,11.19907283782959,2423.0,0.9997432827949524,0.0,0.0,0.0,0.0,17179869184.0,13531840512.0,5368709120.0,3719954432.0,2951.0,0.1774709820747375,0.9468140602111816,26.169567108154297,67.42797088623047,5.8734002113342285,2026.0
4054,11.19907283782959,0.0,11.19907283782959,2423.0,0.9997432827949524,0.0,0.0,0.0,0.0,17179869184.0,13531840512.0,5368709120.0,3719954432.0,2951.0,0.1774709820747375,0.9468140602111816,26.169567108154297,67.42797088623047,5.8734002113342285,2026.0
4055,11.19907283782959,0.0,11.19907283782959,2423.0,0.9997432827949524,0.0,0.0,0.0,0.0,17179869184.0,13531840512.0,5368709120.0,3719954432.0,2951.0,0.1774709820747375,0.9468140602111816,26.169567108154297,67.42797088623047,5.8734002113342285,2026.0
