idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
104,0.0,1892.0,13.83755874633789,36.99,65.4064712524414,1884.0,0.0,1367.0,0.2230958044528961,100.0,54.75946044921875,444.0,0.0
105,0.0,1892.0,13.83755874633789,36.99,65.4064712524414,1884.0,0.0,1367.0,0.2230958044528961,100.0,54.75946044921875,444.0,0.0
106,0.0,1892.0,13.83755874633789,36.99,65.4064712524414,1884.0,0.0,1367.0,0.2230958044528961,100.0,54.75946044921875,444.0,0.0
107,0.0,1892.0,16.255090713500977,36.99,67.33192443847656,1895.0,0.0,1367.0,0.3558253049850464,100.0,55.549598693847656,621.0,0.0
108,0.0,1892.0,16.255090713500977,36.99,67.33192443847656,1895.0,0.0,1367.0,0.3558253049850464,100.0,55.549598693847656,621.0,0.0
109,0.0,1892.0,16.255090713500977,36.99,67.33192443847656,1895.0,0.0,1367.0,0.3558253049850464,100.0,55.549598693847656,621.0,0.0
110,0.0,1892.0,16.255090713500977,36.99,67.33192443847656,1895.0,0.0,1367.0,0.3558253049850464,100.0,55.549598693847656,621.0,0.0
111,0.0,1892.0,12.610572814941406,36.99,65.66031646728516,2037.0,0.0,1367.0,0.4689204096794128,100.0,55.37947463989258,565.0,0.0
112,0.0,1892.0,12.610572814941406,36.99,65.66031646728516,2037.0,0.0,1367.0,0.4689204096794128,100.0,55.37947463989258,565.0,0.0
113,0.0,1892.0,12.610572814941406,36.99,65.66031646728516,2037.0,0.0,1367.0,0.4689204096794128,100.0,55.37947463989258,565.0,0.0
114,0.0,1892.0,12.610572814941406,36.99,65.66031646728516,2037.0,0.0,1367.0,0.4689204096794128,100.0,55.37947463989258,565.0,0.0
115,0.0,1892.0,12.610572814941406,36.99,65.66031646728516,2037.0,0.0,1367.0,0.4689204096794128,100.0,55.37947463989258,565.0,0.0
116,0.0,1892.0,11.81152629852295,36.99,65.21672821044922,2045.0,0.0,1367.0,0.2330556362867355,100.0,55.25699615478515,444.0,0.0
117,0.0,1892.0,11.81152629852295,36.99,65.21672821044922,2045.0,0.0,1367.0,0.2330556362867355,100.0,55.25699615478515,444.0,0.0
118,0.0,1892.0,11.81152629852295,36.99,65.21672821044922,2045.0,0.0,1367.0,0.2330556362867355,100.0,55.25699615478515,444.0,0.0
119,0.0,1892.0,11.81152629852295,36.99,65.21672821044922,2045.0,0.0,1367.0,0.2330556362867355,100.0,55.25699615478515,444.0,0.0
120,0.0,1892.0,13.448968887329102,36.99,65.75416564941406,2131.0,0.0,1367.0,0.4264127910137176,100.0,55.176177978515625,445.0,0.0
121,0.0,1892.0,13.448968887329102,36.99,65.75416564941406,2131.0,0.0,1367.0,0.4264127910137176,100.0,55.176177978515625,445.0,0.0
122,0.0,1892.0,13.448968887329102,36.99,65.75416564941406,2131.0,0.0,1367.0,0.4264127910137176,100.0,55.176177978515625,445.0,0.0
