idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
4340,8.455284552845528,1000000.0,10.0,1.0,246.0,0.0,246000000.0,1.0,3.0
4341,8.270491803278688,1000000.0,11.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4342,8.390946502057613,1000000.0,9.0,1.0,243.0,0.0,243000000.0,1.0,3.0
4343,8.47107438016529,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4344,8.528688524590164,1000000.0,10.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4345,8.43673469387755,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4346,8.28099173553719,1000000.0,10.0,1.0,242.0,0.0,242000000.0,1.0,3.0
4347,8.43265306122449,1000000.0,10.0,1.0,245.0,0.0,245000000.0,1.0,3.0
4348,8.434426229508198,1000000.0,9.0,1.0,244.0,0.0,244000000.0,1.0,3.0
4349,8.39516129032258,1000000.0,10.0,1.0,248.0,0.0,248000000.0,1.0,3.0
4350,8.74561403508772,1000000.0,11.0,1.0,228.0,0.0,228000000.0,1.0,3.0
4351,8.721698113207546,1000000.0,10.0,1.0,212.0,12.0,212000000.0,1.0,2.0
4352,8.895,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4353,8.885572139303482,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4354,8.78,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4355,8.810945273631841,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,1.0
4356,4.68,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4357,4.975,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4358,4.97,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
4359,4.939698492462312,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,1.0
4360,4.830845771144278,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,1.0
4361,4.974874371859296,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,1.0
4362,5.054455445544554,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,3.0
4363,4.885572139303482,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4364,4.8606965174129355,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
4365,4.844221105527638,1000000.0,6.0,1.0,199.0,0.0,199000000.0,1.0,2.0
4366,4.955445544554456,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
4367,4.945,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
4368,4.910891089108911,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
