idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
156,5.206798866855524,1000000.0,31635700458.0,31835697083.0,8.0,353.0,1.0,199996625.0,353.0,1.0,353000000.0,16.0,20.0
157,5.259475218658892,1000000.0,31835697750.0,32034700916.0,8.0,343.0,1.0,199003166.0,343.0,3.0,343000000.0,12.0,18.0
158,4.58578431372549,1000000.0,32035697666.0,32234697541.0,8.0,408.0,1.0,198999875.0,408.0,24.0,408000000.0,26.0,44.0
159,5.2631578947368425,1000000.0,32235697875.0,32434701083.0,11.0,798.0,1.0,199003208.0,798.0,99.0,798000000.0,43.0,70.0
160,5.515151515151516,1000000.0,32435700791.0,32634697875.0,10.0,429.0,1.0,198997084.0,429.0,17.0,429000000.0,26.0,47.0
161,4.375870069605568,1000000.0,32635697541.0,32834698666.0,8.0,431.0,1.0,199001125.0,431.0,12.0,431000000.0,19.0,29.0
162,4.485523385300668,1000000.0,32835697833.0,33035697083.0,8.0,449.0,1.0,199999250.0,449.0,10.0,449000000.0,25.0,36.0
163,5.419354838709677,1000000.0,33035697958.0,33234704666.0,8.0,403.0,1.0,199006708.0,403.0,7.0,403000000.0,16.0,24.0
164,5.614795918367347,1000000.0,33235700833.0,33434700416.0,8.0,392.0,1.0,198999583.0,392.0,4.0,392000000.0,26.0,39.0
165,4.995967741935484,1000000.0,33435698208.0,33635697083.0,8.0,496.0,1.0,199998875.0,496.0,35.0,496000000.0,29.0,45.0
166,5.7824933687002655,1000000.0,33635697833.0,33835697208.0,8.0,377.0,1.0,199999375.0,377.0,9.0,377000000.0,15.0,24.0
167,5.491525423728813,1000000.0,33835697708.0,34034704708.0,8.0,354.0,1.0,199007000.0,354.0,13.0,354000000.0,14.0,22.0
168,5.444444444444445,1000000.0,34035701250.0,34234699250.0,8.0,342.0,1.0,198998000.0,342.0,5.0,342000000.0,19.0,25.0
169,6.010695187165775,1000000.0,34235700958.0,34434701125.0,8.0,374.0,1.0,199000167.0,374.0,3.0,374000000.0,15.0,23.0
