idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4759,10.53591537475586,0.0,10.161519050598145,1959.0,0.2746869921684265,0.3743959963321686,0.0106433946639299,644.0,0.1032785922288894,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3270.0,0.2972706854343414,0.6898256540298462,18.307859420776367,42.362213134765625,55.5602912902832,2026.0
4760,10.53591537475586,0.0,10.161519050598145,1959.0,0.2746869921684265,0.3743959963321686,0.0106433946639299,644.0,0.1032785922288894,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3270.0,0.2972706854343414,0.6898256540298462,18.307859420776367,42.362213134765625,55.5602912902832,2026.0
4761,10.53591537475586,0.0,10.161519050598145,1959.0,0.2746869921684265,0.3743959963321686,0.0106433946639299,644.0,0.1032785922288894,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3270.0,0.2972706854343414,0.6898256540298462,18.307859420776367,42.362213134765625,55.5602912902832,2026.0
4762,10.53591537475586,0.0,10.161519050598145,1959.0,0.2746869921684265,0.3743959963321686,0.0106433946639299,644.0,0.1032785922288894,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3270.0,0.2972706854343414,0.6898256540298462,18.307859420776367,42.362213134765625,55.5602912902832,2026.0
4763,10.53591537475586,0.0,10.161519050598145,1959.0,0.2746869921684265,0.3743959963321686,0.0106433946639299,644.0,0.1032785922288894,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3270.0,0.2972706854343414,0.6898256540298462,18.307859420776367,42.362213134765625,55.5602912902832,2026.0
4764,14.047751426696776,0.0,13.608242988586426,1812.0,0.1986947357654571,0.4395086169242859,0.0134521313011646,614.0,0.1107664108276367,17179869184.0,14434942976.0,5368709120.0,3760717824.0,3501.0,0.4129336476325989,0.95859694480896,18.15727806091309,65.85260009765625,56.06243133544922,2026.0
4765,14.047751426696776,0.0,13.608242988586426,1812.0,0.1986947357654571,0.4395086169242859,0.0134521313011646,614.0,0.1107664108276367,17179869184.0,14434942976.0,5368709120.0,3760717824.0,3501.0,0.4129336476325989,0.95859694480896,18.15727806091309,65.85260009765625,56.06243133544922,2026.0
4766,14.047751426696776,0.0,13.608242988586426,1812.0,0.1986947357654571,0.4395086169242859,0.0134521313011646,614.0,0.1107664108276367,17179869184.0,14434942976.0,5368709120.0,3760717824.0,3501.0,0.4129336476325989,0.95859694480896,18.15727806091309,65.85260009765625,56.06243133544922,2026.0
4767,14.047751426696776,0.0,13.608242988586426,1812.0,0.1986947357654571,0.4395086169242859,0.0134521313011646,614.0,0.1107664108276367,17179869184.0,14434942976.0,5368709120.0,3760717824.0,3501.0,0.4129336476325989,0.95859694480896,18.15727806091309,65.85260009765625,56.06243133544922,2026.0
4768,10.185834884643556,0.0,9.785301208496094,2185.0,0.2703308761119842,0.4005334973335266,0.0134571306407451,474.0,0.0865922421216964,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3425.0,0.2724111676216125,0.7201473712921143,30.10576820373535,66.90452575683594,56.47890090942383,2026.0
4769,10.185834884643556,0.0,9.785301208496094,2185.0,0.2703308761119842,0.4005334973335266,0.0134571306407451,474.0,0.0865922421216964,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3425.0,0.2724111676216125,0.7201473712921143,30.10576820373535,66.90452575683594,56.47890090942383,2026.0
4770,10.185834884643556,0.0,9.785301208496094,2185.0,0.2703308761119842,0.4005334973335266,0.0134571306407451,474.0,0.0865922421216964,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3425.0,0.2724111676216125,0.7201473712921143,30.10576820373535,66.90452575683594,56.47890090942383,2026.0
4771,10.185834884643556,0.0,9.785301208496094,2185.0,0.2703308761119842,0.4005334973335266,0.0134571306407451,474.0,0.0865922421216964,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3425.0,0.2724111676216125,0.7201473712921143,30.10576820373535,66.90452575683594,56.47890090942383,2026.0
4772,10.185834884643556,0.0,9.785301208496094,2185.0,0.2703308761119842,0.4005334973335266,0.0134571306407451,474.0,0.0865922421216964,17179869184.0,14447083520.0,5368709120.0,3760717824.0,3425.0,0.2724111676216125,0.7201473712921143,30.10576820373535,66.90452575683594,56.47890090942383,2026.0
4773,8.160685539245605,0.0,8.087778091430664,2254.0,0.2564436197280884,0.0729075372219085,0.0028748933691531,525.0,0.0431081801652908,17179869184.0,14416248832.0,5368709120.0,3760717824.0,3316.0,0.1851274967193603,0.5434180498123169,28.595287322998047,43.49647903442383,56.164039611816406,2026.0
4774,8.160685539245605,0.0,8.087778091430664,2254.0,0.2564436197280884,0.0729075372219085,0.0028748933691531,525.0,0.0431081801652908,17179869184.0,14416248832.0,5368709120.0,3760717824.0,3316.0,0.1851274967193603,0.5434180498123169,28.595287322998047,43.49647903442383,56.164039611816406,2026.0
4775,8.160685539245605,0.0,8.087778091430664,2254.0,0.2564436197280884,0.0729075372219085,0.0028748933691531,525.0,0.0431081801652908,17179869184.0,14416248832.0,5368709120.0,3760717824.0,3316.0,0.1851274967193603,0.5434180498123169,28.595287322998047,43.49647903442383,56.164039611816406,2026.0
4776,8.160685539245605,0.0,8.087778091430664,2254.0,0.2564436197280884,0.0729075372219085,0.0028748933691531,525.0,0.0431081801652908,17179869184.0,14416248832.0,5368709120.0,3760717824.0,3316.0,0.1851274967193603,0.5434180498123169,28.595287322998047,43.49647903442383,56.164039611816406,2026.0
