idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
18,0.0,1892.0,28.973613739013672,36.99,89.34458923339844,2424.0,0.0,1367.0,0.2730966210365295,100.0,83.76034545898438,444.0,0.0
19,0.0,1892.0,28.973613739013672,36.99,89.34458923339844,2424.0,0.0,1367.0,0.2730966210365295,100.0,83.76034545898438,444.0,0.0
20,0.0,1892.0,28.973613739013672,36.99,89.34458923339844,2424.0,0.0,1367.0,0.2730966210365295,100.0,83.76034545898438,444.0,0.0
21,0.0009765624417923,1892.0,28.29349136352539,36.99,88.24376678466797,2424.0,0.0,1367.0,0.540895402431488,100.0,72.81681060791016,444.0,0.0
22,0.0009765624417923,1892.0,28.29349136352539,36.99,88.24376678466797,2424.0,0.0,1367.0,0.540895402431488,100.0,72.81681060791016,444.0,0.0
23,0.0009765624417923,1892.0,28.29349136352539,36.99,88.24376678466797,2424.0,0.0,1367.0,0.540895402431488,100.0,72.81681060791016,444.0,0.0
24,0.0009765624417923,1892.0,28.29349136352539,36.99,88.24376678466797,2424.0,0.0,1367.0,0.540895402431488,100.0,72.81681060791016,444.0,0.0
25,0.0009765624417923,1892.0,28.29349136352539,36.99,88.24376678466797,2424.0,0.0,1367.0,0.540895402431488,100.0,72.81681060791016,444.0,0.0
26,0.0,1892.0,28.929258346557617,36.99,88.5802230834961,2424.0,0.0,1367.0,0.484334260225296,100.0,72.70780944824219,444.0,0.0
27,0.0,1892.0,28.929258346557617,36.99,88.5802230834961,2424.0,0.0,1367.0,0.484334260225296,100.0,72.70780944824219,444.0,0.0
28,0.0,1892.0,28.929258346557617,36.99,88.5802230834961,2424.0,0.0,1367.0,0.484334260225296,100.0,72.70780944824219,444.0,0.0
29,0.0,1892.0,28.929258346557617,36.99,88.5802230834961,2424.0,0.0,1367.0,0.484334260225296,100.0,72.70780944824219,444.0,0.0
30,0.0,1892.0,28.929258346557617,36.99,88.5802230834961,2424.0,0.0,1367.0,0.484334260225296,100.0,72.70780944824219,444.0,0.0
31,0.0,1892.0,29.9997501373291,36.99,88.64065551757812,2424.0,0.0,1367.0,0.1766129285097122,100.0,72.85417175292969,444.0,0.0
32,0.0,1892.0,29.9997501373291,36.99,88.64065551757812,2424.0,0.0,1367.0,0.1766129285097122,100.0,72.85417175292969,444.0,0.0
33,0.0,1892.0,29.9997501373291,36.99,88.64065551757812,2424.0,0.0,1367.0,0.1766129285097122,100.0,72.85417175292969,444.0,0.0
34,0.0,1892.0,29.9997501373291,36.99,88.64065551757812,2424.0,0.0,1367.0,0.1766129285097122,100.0,72.85417175292969,444.0,0.0
35,0.0,1892.0,29.9997501373291,36.99,88.64065551757812,2424.0,0.0,1367.0,0.1766129285097122,100.0,72.85417175292969,444.0,0.0
36,0.0,1892.0,24.781688690185547,36.99,89.28656005859375,2424.0,0.0,1367.0,25.15581703186035,100.0,75.3145980834961,1258.0,0.0
37,0.0,1892.0,24.781688690185547,36.99,89.28656005859375,2424.0,0.0,1367.0,25.15581703186035,100.0,75.3145980834961,1258.0,0.0
38,0.0,1892.0,24.781688690185547,36.99,89.28656005859375,2424.0,0.0,1367.0,25.15581703186035,100.0,75.3145980834961,1258.0,0.0
39,0.0,1892.0,24.781688690185547,36.99,89.28656005859375,2424.0,0.0,1367.0,25.15581703186035,100.0,75.3145980834961,1258.0,0.0
40,0.0,1892.0,24.781688690185547,36.99,89.28656005859375,2424.0,0.0,1367.0,25.15581703186035,100.0,75.3145980834961,1258.0,0.0
41,0.0,1892.0,24.90802764892578,36.99,90.13510131835938,2424.0,0.0,1367.0,30.60749053955078,100.0,85.07743835449219,1398.0,0.0
42,0.0,1892.0,24.90802764892578,36.99,90.13510131835938,2424.0,0.0,1367.0,30.60749053955078,100.0,85.07743835449219,1398.0,0.0
43,0.0,1892.0,24.90802764892578,36.99,90.13510131835938,2424.0,0.0,1367.0,30.60749053955078,100.0,85.07743835449219,1398.0,0.0
44,0.0,1892.0,24.90802764892578,36.99,90.13510131835938,2424.0,0.0,1367.0,30.60749053955078,100.0,85.07743835449219,1398.0,0.0
45,0.0,1892.0,24.90802764892578,36.99,90.13510131835938,2424.0,0.0,1367.0,30.60749053955078,100.0,85.07743835449219,1398.0,0.0
46,0.0,1892.0,19.74111557006836,36.99,91.18085479736328,2304.0,0.0,1367.0,30.46273422241211,100.0,86.9771957397461,1398.0,0.0
47,0.0,1892.0,19.74111557006836,36.99,91.18085479736328,2304.0,0.0,1367.0,30.46273422241211,100.0,86.9771957397461,1398.0,0.0
