idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
61,0.0,1892.0,6.729639530181885,36.99,39.7484245300293,1715.0,0.0,1367.0,0.039770670235157,100.0,50.22420501708984,444.0,0.0
62,0.0,1892.0,6.729639530181885,36.99,39.7484245300293,1715.0,0.0,1367.0,0.039770670235157,100.0,50.22420501708984,444.0,0.0
63,0.0,1892.0,6.729639530181885,36.99,39.7484245300293,1715.0,0.0,1367.0,0.039770670235157,100.0,50.22420501708984,444.0,0.0
64,0.0,1892.0,6.729639530181885,36.99,39.7484245300293,1715.0,0.0,1367.0,0.039770670235157,100.0,50.22420501708984,444.0,0.0
65,0.0,1892.0,6.669764041900635,36.99,39.782745361328125,1639.0,0.0,1367.0,0.0399839617311954,100.0,50.10689163208008,444.0,0.0
66,0.0,1892.0,6.669764041900635,36.99,39.782745361328125,1639.0,0.0,1367.0,0.0399839617311954,100.0,50.10689163208008,444.0,0.0
67,0.0,1892.0,6.669764041900635,36.99,39.782745361328125,1639.0,0.0,1367.0,0.0399839617311954,100.0,50.10689163208008,444.0,0.0
68,0.0,1892.0,6.669764041900635,36.99,39.782745361328125,1639.0,0.0,1367.0,0.0399839617311954,100.0,50.10689163208008,444.0,0.0
69,0.0,1892.0,6.722713470458984,36.99,39.83782577514648,1667.0,0.0,1367.0,0.0404984429478645,100.0,50.0819206237793,444.0,0.0
70,0.0,1892.0,6.722713470458984,36.99,39.83782577514648,1667.0,0.0,1367.0,0.0404984429478645,100.0,50.0819206237793,444.0,0.0
71,0.0,1892.0,6.722713470458984,36.99,39.83782577514648,1667.0,0.0,1367.0,0.0404984429478645,100.0,50.0819206237793,444.0,0.0
72,0.0,1892.0,6.722713470458984,36.99,39.83782577514648,1667.0,0.0,1367.0,0.0404984429478645,100.0,50.0819206237793,444.0,0.0
73,0.0,1892.0,6.730472564697266,36.99,39.85926818847656,1662.0,0.0,1367.0,0.0402878932654857,100.0,50.04541015625,444.0,0.0
74,0.0,1892.0,6.730472564697266,36.99,39.85926818847656,1662.0,0.0,1367.0,0.0402878932654857,100.0,50.04541015625,444.0,0.0
75,0.0,1892.0,6.730472564697266,36.99,39.85926818847656,1662.0,0.0,1367.0,0.0402878932654857,100.0,50.04541015625,444.0,0.0
76,0.0,1892.0,6.730472564697266,36.99,39.85926818847656,1662.0,0.0,1367.0,0.0402878932654857,100.0,50.04541015625,444.0,0.0
77,0.0,1892.0,6.773582458496094,36.99,39.7735481262207,1693.0,0.0,1367.0,0.0400745868682861,100.0,50.00779342651367,444.0,0.0
78,0.0,1892.0,6.773582458496094,36.99,39.7735481262207,1693.0,0.0,1367.0,0.0400745868682861,100.0,50.00779342651367,444.0,0.0
79,0.0,1892.0,6.773582458496094,36.99,39.7735481262207,1693.0,0.0,1367.0,0.0400745868682861,100.0,50.00779342651367,444.0,0.0
80,0.0,1892.0,6.773582458496094,36.99,39.7735481262207,1693.0,0.0,1367.0,0.0400745868682861,100.0,50.00779342651367,444.0,0.0
81,0.0,1892.0,6.773582458496094,36.99,39.7735481262207,1693.0,0.0,1367.0,0.0400745868682861,100.0,50.00779342651367,444.0,0.0
82,0.0,1892.0,6.746405124664307,36.99,9.958537101745604,1547.0,0.0,1367.0,0.0443678423762321,100.0,50.01991271972656,444.0,0.0
83,0.0,1892.0,6.746405124664307,36.99,9.958537101745604,1547.0,0.0,1367.0,0.0443678423762321,100.0,50.01991271972656,444.0,0.0
84,0.0,1892.0,6.746405124664307,36.99,9.958537101745604,1547.0,0.0,1367.0,0.0443678423762321,100.0,50.01991271972656,444.0,0.0
85,0.0,1892.0,6.746405124664307,36.99,9.958537101745604,1547.0,0.0,1367.0,0.0443678423762321,100.0,50.01991271972656,444.0,0.0
86,0.0,1892.0,6.746405124664307,36.99,9.958537101745604,1547.0,0.0,1367.0,0.0443678423762321,100.0,50.01991271972656,444.0,0.0
87,0.0,1892.0,6.564497947692871,36.99,39.38991928100586,1530.0,0.0,1367.0,0.0398880988359451,100.0,49.9931526184082,444.0,0.0
88,0.0,1892.0,6.564497947692871,36.99,39.38991928100586,1530.0,0.0,1367.0,0.0398880988359451,100.0,49.9931526184082,444.0,0.0
89,0.0,1892.0,6.564497947692871,36.99,39.38991928100586,1530.0,0.0,1367.0,0.0398880988359451,100.0,49.9931526184082,444.0,0.0
90,0.0,1892.0,6.564497947692871,36.99,39.38991928100586,1530.0,0.0,1367.0,0.0398880988359451,100.0,49.9931526184082,444.0,0.0
91,0.0,1892.0,6.564497947692871,36.99,39.38991928100586,1530.0,0.0,1367.0,0.0398880988359451,100.0,49.9931526184082,444.0,0.0
92,0.0,1892.0,6.5480146408081055,36.99,39.37457656860352,1678.0,0.0,1367.0,0.0405868105590343,100.0,49.98257827758789,444.0,0.0
