idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
243,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
244,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
245,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
246,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
247,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
248,6.405,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
249,6.5,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
250,6.947630922693267,1000000.0,8.0,1.0,401.0,0.0,401000000.0,1.0,2.0
251,6.369077306733167,1000000.0,8.0,1.0,401.0,0.0,401000000.0,1.0,2.0
252,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
253,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
254,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
255,6.985,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
256,7.5,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
257,7.5,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
258,7.465174129353234,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
259,7.5,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
260,7.5,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
261,6.610552763819095,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
262,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
263,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
264,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
265,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
266,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
267,6.735,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
268,7.00498753117207,1000000.0,10.0,1.0,401.0,0.0,401000000.0,1.0,3.0
269,6.715,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
270,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
271,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
272,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
273,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
274,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
275,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
276,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
277,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
278,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
279,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
280,6.1575,1000000.0,11.0,1.0,400.0,0.0,400000000.0,1.0,2.0
281,6.5,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
282,6.5,1000000.0,9.0,1.0,402.0,0.0,402000000.0,1.0,2.0
283,7.390977443609023,1000000.0,11.0,1.0,399.0,0.0,399000000.0,1.0,3.0
284,7.5,1000000.0,11.0,1.0,402.0,0.0,402000000.0,1.0,2.0
285,7.5,1000000.0,11.0,1.0,400.0,0.0,400000000.0,1.0,2.0
286,7.5,1000000.0,11.0,1.0,400.0,0.0,400000000.0,1.0,2.0
287,7.5,1000000.0,11.0,1.0,398.0,0.0,398000000.0,1.0,2.0
288,7.5,1000000.0,11.0,1.0,400.0,0.0,400000000.0,1.0,2.0
289,6.5775,1000000.0,11.0,1.0,400.0,0.0,400000000.0,1.0,2.0
290,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
