idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
1981,24.066999435424805,0.0,23.92590713500977,1814.0,0.1791999787092209,0.1410920172929763,0.0047839595936238,444.0,0.0514288432896137,17179869184.0,14154678272.0,5368709120.0,3861446656.0,3285.0,0.4729779362678528,0.9815574884414672,63.09495162963867,75.90309143066406,61.835052490234375,2026.0
1982,24.066999435424805,0.0,23.92590713500977,1814.0,0.1791999787092209,0.1410920172929763,0.0047839595936238,444.0,0.0514288432896137,17179869184.0,14154678272.0,5368709120.0,3861446656.0,3285.0,0.4729779362678528,0.9815574884414672,63.09495162963867,75.90309143066406,61.835052490234375,2026.0
1983,24.066999435424805,0.0,23.92590713500977,1814.0,0.1791999787092209,0.1410920172929763,0.0047839595936238,444.0,0.0514288432896137,17179869184.0,14154678272.0,5368709120.0,3861446656.0,3285.0,0.4729779362678528,0.9815574884414672,63.09495162963867,75.90309143066406,61.835052490234375,2026.0
1984,24.066999435424805,0.0,23.92590713500977,1814.0,0.1791999787092209,0.1410920172929763,0.0047839595936238,444.0,0.0514288432896137,17179869184.0,14154678272.0,5368709120.0,3861446656.0,3285.0,0.4729779362678528,0.9815574884414672,63.09495162963867,75.90309143066406,61.835052490234375,2026.0
1985,24.066999435424805,0.0,23.92590713500977,1814.0,0.1791999787092209,0.1410920172929763,0.0047839595936238,444.0,0.0514288432896137,17179869184.0,14154678272.0,5368709120.0,3861446656.0,3285.0,0.4729779362678528,0.9815574884414672,63.09495162963867,75.90309143066406,61.835052490234375,2026.0
1986,24.066999435424805,0.0,23.92590713500977,1814.0,0.1791999787092209,0.1410920172929763,0.0047839595936238,444.0,0.0514288432896137,17179869184.0,14154678272.0,5368709120.0,3861446656.0,3285.0,0.4729779362678528,0.9815574884414672,63.09495162963867,75.90309143066406,61.835052490234375,2026.0
1987,25.36955451965332,0.0,24.9661808013916,2117.0,0.1821565926074981,0.4033731520175934,0.0125812608748674,444.0,0.0965746641159057,17179869184.0,14341586944.0,5368709120.0,3861446656.0,3504.0,0.6101861000061035,1.247612476348877,45.78876495361328,76.1279067993164,61.676658630371094,2026.0
1988,25.36955451965332,0.0,24.9661808013916,2117.0,0.1821565926074981,0.4033731520175934,0.0125812608748674,444.0,0.0965746641159057,17179869184.0,14341586944.0,5368709120.0,3861446656.0,3504.0,0.6101861000061035,1.247612476348877,45.78876495361328,76.1279067993164,61.676658630371094,2026.0
1989,25.36955451965332,0.0,24.9661808013916,2117.0,0.1821565926074981,0.4033731520175934,0.0125812608748674,444.0,0.0965746641159057,17179869184.0,14341586944.0,5368709120.0,3861446656.0,3504.0,0.6101861000061035,1.247612476348877,45.78876495361328,76.1279067993164,61.676658630371094,2026.0
1990,25.36955451965332,0.0,24.9661808013916,2117.0,0.1821565926074981,0.4033731520175934,0.0125812608748674,444.0,0.0965746641159057,17179869184.0,14341586944.0,5368709120.0,3861446656.0,3504.0,0.6101861000061035,1.247612476348877,45.78876495361328,76.1279067993164,61.676658630371094,2026.0
1991,25.36955451965332,0.0,24.9661808013916,2117.0,0.1821565926074981,0.4033731520175934,0.0125812608748674,444.0,0.0965746641159057,17179869184.0,14341586944.0,5368709120.0,3861446656.0,3504.0,0.6101861000061035,1.247612476348877,45.78876495361328,76.1279067993164,61.676658630371094,2026.0
1992,29.339622497558594,0.0,17.758386611938477,2215.0,0.2209484875202179,11.581236839294434,0.0173624437302351,850.0,0.4957151710987091,17179869184.0,14361755648.0,5368709120.0,3861446656.0,3500.0,0.4980236887931824,2.020383596420288,49.098819732666016,76.21171569824219,61.6837272644043,2026.0
1993,29.339622497558594,0.0,17.758386611938477,2215.0,0.2209484875202179,11.581236839294434,0.0173624437302351,850.0,0.4957151710987091,17179869184.0,14361755648.0,5368709120.0,3861446656.0,3500.0,0.4980236887931824,2.020383596420288,49.098819732666016,76.21171569824219,61.6837272644043,2026.0
1994,29.339622497558594,0.0,17.758386611938477,2215.0,0.2209484875202179,11.581236839294434,0.0173624437302351,850.0,0.4957151710987091,17179869184.0,14361755648.0,5368709120.0,3861446656.0,3500.0,0.4980236887931824,2.020383596420288,49.098819732666016,76.21171569824219,61.6837272644043,2026.0
1995,29.339622497558594,0.0,17.758386611938477,2215.0,0.2209484875202179,11.581236839294434,0.0173624437302351,850.0,0.4957151710987091,17179869184.0,14361755648.0,5368709120.0,3861446656.0,3500.0,0.4980236887931824,2.020383596420288,49.098819732666016,76.21171569824219,61.6837272644043,2026.0
1996,29.339622497558594,0.0,17.758386611938477,2215.0,0.2209484875202179,11.581236839294434,0.0173624437302351,850.0,0.4957151710987091,17179869184.0,14361755648.0,5368709120.0,3861446656.0,3500.0,0.4980236887931824,2.020383596420288,49.098819732666016,76.21171569824219,61.6837272644043,2026.0
1997,38.77727890014648,0.0,8.75274658203125,2170.0,0.2744158208370209,30.02453231811523,0.0,1398.0,1.0,17179869184.0,14275182592.0,5368709120.0,3861446656.0,3395.0,0.2883608341217041,3.1358587741851807,54.99941635131836,70.2950439453125,70.82135772705078,2026.0
1998,38.77727890014648,0.0,8.75274658203125,2170.0,0.2744158208370209,30.02453231811523,0.0,1398.0,1.0,17179869184.0,14275182592.0,5368709120.0,3861446656.0,3395.0,0.2883608341217041,3.1358587741851807,54.99941635131836,70.2950439453125,70.82135772705078,2026.0
1999,38.77727890014648,0.0,8.75274658203125,2170.0,0.2744158208370209,30.02453231811523,0.0,1398.0,1.0,17179869184.0,14275182592.0,5368709120.0,3861446656.0,3395.0,0.2883608341217041,3.1358587741851807,54.99941635131836,70.2950439453125,70.82135772705078,2026.0
2000,38.77727890014648,0.0,8.75274658203125,2170.0,0.2744158208370209,30.02453231811523,0.0,1398.0,1.0,17179869184.0,14275182592.0,5368709120.0,3861446656.0,3395.0,0.2883608341217041,3.1358587741851807,54.99941635131836,70.2950439453125,70.82135772705078,2026.0
2001,38.77727890014648,0.0,8.75274658203125,2170.0,0.2744158208370209,30.02453231811523,0.0,1398.0,1.0,17179869184.0,14275182592.0,5368709120.0,3861446656.0,3395.0,0.2883608341217041,3.1358587741851807,54.99941635131836,70.2950439453125,70.82135772705078,2026.0
2002,39.25046157836914,0.0,9.540645599365234,2102.0,0.2203249931335449,29.709815979003903,0.0,1388.0,0.9931377172470092,17179869184.0,14321532928.0,5368709120.0,3861446656.0,3407.0,0.3277086019515991,3.2083628177642822,71.37067413330078,71.16080474853516,73.0042495727539,2026.0
2003,39.25046157836914,0.0,9.540645599365234,2102.0,0.2203249931335449,29.709815979003903,0.0,1388.0,0.9931377172470092,17179869184.0,14321532928.0,5368709120.0,3861446656.0,3407.0,0.3277086019515991,3.2083628177642822,71.37067413330078,71.16080474853516,73.0042495727539,2026.0
2004,39.25046157836914,0.0,9.540645599365234,2102.0,0.2203249931335449,29.709815979003903,0.0,1388.0,0.9931377172470092,17179869184.0,14321532928.0,5368709120.0,3861446656.0,3407.0,0.3277086019515991,3.2083628177642822,71.37067413330078,71.16080474853516,73.0042495727539,2026.0
