idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4813,11.888171195983888,0.0,11.806349754333496,1995.0,0.3275488615036011,0.081821359694004,0.0028822203166782,444.0,0.0435871519148349,17179869184.0,14453719040.0,4294967296.0,3303669760.0,3498.0,0.385313332080841,0.761634886264801,27.194175720214844,72.46942138671875,62.64277267456055,2026.0
4814,11.888171195983888,0.0,11.806349754333496,1995.0,0.3275488615036011,0.081821359694004,0.0028822203166782,444.0,0.0435871519148349,17179869184.0,14453719040.0,4294967296.0,3303669760.0,3498.0,0.385313332080841,0.761634886264801,27.194175720214844,72.46942138671875,62.64277267456055,2026.0
4815,10.696460723876951,0.0,10.611066818237305,1981.0,0.5048299431800842,0.0853942930698394,0.0037608668208122,357.0,0.0322741195559501,17179869184.0,14394687488.0,4294967296.0,3303669760.0,3282.0,0.3995909988880157,0.8200060129165649,33.60475540161133,71.41889953613281,62.415771484375,2026.0
4816,10.696460723876951,0.0,10.611066818237305,1981.0,0.5048299431800842,0.0853942930698394,0.0037608668208122,357.0,0.0322741195559501,17179869184.0,14394687488.0,4294967296.0,3303669760.0,3282.0,0.3995909988880157,0.8200060129165649,33.60475540161133,71.41889953613281,62.415771484375,2026.0
4817,10.696460723876951,0.0,10.611066818237305,1981.0,0.5048299431800842,0.0853942930698394,0.0037608668208122,357.0,0.0322741195559501,17179869184.0,14394687488.0,4294967296.0,3303669760.0,3282.0,0.3995909988880157,0.8200060129165649,33.60475540161133,71.41889953613281,62.415771484375,2026.0
4818,10.696460723876951,0.0,10.611066818237305,1981.0,0.5048299431800842,0.0853942930698394,0.0037608668208122,357.0,0.0322741195559501,17179869184.0,14394687488.0,4294967296.0,3303669760.0,3282.0,0.3995909988880157,0.8200060129165649,33.60475540161133,71.41889953613281,62.415771484375,2026.0
4819,10.696460723876951,0.0,10.611066818237305,1981.0,0.5048299431800842,0.0853942930698394,0.0037608668208122,357.0,0.0322741195559501,17179869184.0,14394687488.0,4294967296.0,3303669760.0,3282.0,0.3995909988880157,0.8200060129165649,33.60475540161133,71.41889953613281,62.415771484375,2026.0
4820,9.341525077819824,0.0,8.598161697387695,1644.0,0.3870556950569153,0.743363618850708,0.0136529952287673,653.0,0.1196102127432823,17179869184.0,14384889856.0,4294967296.0,3303669760.0,3062.0,0.2923556864261627,0.8061650395393372,26.454307556152344,47.606353759765625,62.686744689941406,2026.0
4821,9.341525077819824,0.0,8.598161697387695,1644.0,0.3870556950569153,0.743363618850708,0.0136529952287673,653.0,0.1196102127432823,17179869184.0,14384889856.0,4294967296.0,3303669760.0,3062.0,0.2923556864261627,0.8061650395393372,26.454307556152344,47.606353759765625,62.686744689941406,2026.0
4822,9.341525077819824,0.0,8.598161697387695,1644.0,0.3870556950569153,0.743363618850708,0.0136529952287673,653.0,0.1196102127432823,17179869184.0,14384889856.0,4294967296.0,3303669760.0,3062.0,0.2923556864261627,0.8061650395393372,26.454307556152344,47.606353759765625,62.686744689941406,2026.0
4823,9.341525077819824,0.0,8.598161697387695,1644.0,0.3870556950569153,0.743363618850708,0.0136529952287673,653.0,0.1196102127432823,17179869184.0,14384889856.0,4294967296.0,3303669760.0,3062.0,0.2923556864261627,0.8061650395393372,26.454307556152344,47.606353759765625,62.686744689941406,2026.0
4824,9.341525077819824,0.0,8.598161697387695,1644.0,0.3870556950569153,0.743363618850708,0.0136529952287673,653.0,0.1196102127432823,17179869184.0,14384889856.0,4294967296.0,3303669760.0,3062.0,0.2923556864261627,0.8061650395393372,26.454307556152344,47.606353759765625,62.686744689941406,2026.0
4825,14.020293235778809,0.0,13.025758743286133,2147.0,0.3975490927696228,0.9945347309112548,0.0211723465472459,796.0,0.1374066919088363,17179869184.0,14432993280.0,4294967296.0,3303669760.0,3503.0,0.4473800659179687,1.0749472379684448,26.04244804382324,72.46958923339844,63.01173782348633,2026.0
4826,14.020293235778809,0.0,13.025758743286133,2147.0,0.3975490927696228,0.9945347309112548,0.0211723465472459,796.0,0.1374066919088363,17179869184.0,14432993280.0,4294967296.0,3303669760.0,3503.0,0.4473800659179687,1.0749472379684448,26.04244804382324,72.46958923339844,63.01173782348633,2026.0
4827,14.020293235778809,0.0,13.025758743286133,2147.0,0.3975490927696228,0.9945347309112548,0.0211723465472459,796.0,0.1374066919088363,17179869184.0,14432993280.0,4294967296.0,3303669760.0,3503.0,0.4473800659179687,1.0749472379684448,26.04244804382324,72.46958923339844,63.01173782348633,2026.0
4828,14.020293235778809,0.0,13.025758743286133,2147.0,0.3975490927696228,0.9945347309112548,0.0211723465472459,796.0,0.1374066919088363,17179869184.0,14432993280.0,4294967296.0,3303669760.0,3503.0,0.4473800659179687,1.0749472379684448,26.04244804382324,72.46958923339844,63.01173782348633,2026.0
4829,14.020293235778809,0.0,13.025758743286133,2147.0,0.3975490927696228,0.9945347309112548,0.0211723465472459,796.0,0.1374066919088363,17179869184.0,14432993280.0,4294967296.0,3303669760.0,3503.0,0.4473800659179687,1.0749472379684448,26.04244804382324,72.46958923339844,63.01173782348633,2026.0
4830,12.760833740234377,0.0,11.65884780883789,2230.0,0.4101515412330627,1.1019856929779053,0.022271029651165,845.0,0.1724052876234054,17179869184.0,14419001344.0,4294967296.0,3303669760.0,3503.0,0.4521320462226867,1.0961496829986572,25.09234046936035,72.46354675292969,63.40986251831055,2026.0
4831,12.760833740234377,0.0,11.65884780883789,2230.0,0.4101515412330627,1.1019856929779053,0.022271029651165,845.0,0.1724052876234054,17179869184.0,14419001344.0,4294967296.0,3303669760.0,3503.0,0.4521320462226867,1.0961496829986572,25.09234046936035,72.46354675292969,63.40986251831055,2026.0
4832,12.760833740234377,0.0,11.65884780883789,2230.0,0.4101515412330627,1.1019856929779053,0.022271029651165,845.0,0.1724052876234054,17179869184.0,14419001344.0,4294967296.0,3303669760.0,3503.0,0.4521320462226867,1.0961496829986572,25.09234046936035,72.46354675292969,63.40986251831055,2026.0
4833,12.760833740234377,0.0,11.65884780883789,2230.0,0.4101515412330627,1.1019856929779053,0.022271029651165,845.0,0.1724052876234054,17179869184.0,14419001344.0,4294967296.0,3303669760.0,3503.0,0.4521320462226867,1.0961496829986572,25.09234046936035,72.46354675292969,63.40986251831055,2026.0
4834,12.760833740234377,0.0,11.65884780883789,2230.0,0.4101515412330627,1.1019856929779053,0.022271029651165,845.0,0.1724052876234054,17179869184.0,14419001344.0,4294967296.0,3303669760.0,3503.0,0.4521320462226867,1.0961496829986572,25.09234046936035,72.46354675292969,63.40986251831055,2026.0
4835,7.9019775390625,0.0,6.618694305419922,2104.0,0.3629519045352936,1.2832834720611572,0.0336479619145393,872.0,0.1745050549507141,17179869184.0,14330216448.0,4294967296.0,3303669760.0,2677.0,0.2103341966867447,0.8490015268325806,31.86102294921875,46.911041259765625,63.134727478027344,2026.0
4836,7.9019775390625,0.0,6.618694305419922,2104.0,0.3629519045352936,1.2832834720611572,0.0336479619145393,872.0,0.1745050549507141,17179869184.0,14330216448.0,4294967296.0,3303669760.0,2677.0,0.2103341966867447,0.8490015268325806,31.86102294921875,46.911041259765625,63.134727478027344,2026.0
4837,7.9019775390625,0.0,6.618694305419922,2104.0,0.3629519045352936,1.2832834720611572,0.0336479619145393,872.0,0.1745050549507141,17179869184.0,14330216448.0,4294967296.0,3303669760.0,2677.0,0.2103341966867447,0.8490015268325806,31.86102294921875,46.911041259765625,63.134727478027344,2026.0
4838,7.9019775390625,0.0,6.618694305419922,2104.0,0.3629519045352936,1.2832834720611572,0.0336479619145393,872.0,0.1745050549507141,17179869184.0,14330216448.0,4294967296.0,3303669760.0,2677.0,0.2103341966867447,0.8490015268325806,31.86102294921875,46.911041259765625,63.134727478027344,2026.0
