idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
831,9.037037037037036,1000000.0,166482820958.0,166680817583.0,10.0,216.0,1.0,197996625.0,216.0,0.0,216000000.0,1.0,2.0
832,7.3364928909952605,1000000.0,166681820916.0,166881817458.0,10.0,211.0,1.0,199996542.0,211.0,0.0,211000000.0,1.0,2.0
833,4.753488372093023,1000000.0,166882820833.0,167081817541.0,6.0,215.0,1.0,198996708.0,215.0,0.0,215000000.0,1.0,2.0
834,4.800904977375565,1000000.0,167082821000.0,167280817708.0,6.0,221.0,1.0,197996708.0,221.0,0.0,221000000.0,1.0,2.0
835,4.844748858447488,1000000.0,167281821041.0,167481817500.0,6.0,219.0,1.0,199996459.0,219.0,0.0,219000000.0,1.0,2.0
836,4.880184331797235,1000000.0,167482818958.0,167681817541.0,6.0,217.0,1.0,198998583.0,217.0,0.0,217000000.0,1.0,2.0
837,4.761467889908257,1000000.0,167682820833.0,167881817750.0,6.0,218.0,1.0,198996917.0,218.0,0.0,218000000.0,1.0,2.0
838,4.868544600938967,1000000.0,167882821000.0,168081817500.0,6.0,213.0,1.0,198996500.0,213.0,0.0,213000000.0,1.0,2.0
839,4.898148148148148,1000000.0,168082821041.0,168280820875.0,6.0,216.0,1.0,197999834.0,216.0,0.0,216000000.0,1.0,2.0
840,4.859813084112149,1000000.0,168281821041.0,168480820958.0,7.0,214.0,1.0,198999917.0,214.0,0.0,214000000.0,1.0,2.0
841,4.782608695652174,1000000.0,168481821000.0,168680821000.0,5.0,207.0,1.0,199000000.0,207.0,0.0,207000000.0,1.0,2.0
842,4.906542056074766,1000000.0,168681821000.0,168881817708.0,7.0,214.0,1.0,199996708.0,214.0,0.0,214000000.0,1.0,2.0
843,4.908653846153846,1000000.0,168882817666.0,169080817708.0,6.0,208.0,1.0,198000042.0,208.0,0.0,208000000.0,1.0,2.0
844,4.816037735849057,1000000.0,169081821000.0,169280821000.0,6.0,212.0,1.0,199000000.0,212.0,0.0,212000000.0,1.0,2.0
845,4.834905660377358,1000000.0,169281821041.0,169480821000.0,6.0,212.0,1.0,198999959.0,212.0,0.0,212000000.0,1.0,2.0
846,4.981042654028436,1000000.0,169481821000.0,169680821208.0,7.0,211.0,1.0,199000208.0,211.0,0.0,211000000.0,1.0,2.0
847,4.767441860465116,1000000.0,169681820958.0,169880821041.0,6.0,215.0,1.0,199000083.0,215.0,0.0,215000000.0,1.0,2.0
848,4.671232876712328,1000000.0,169881821041.0,170081817458.0,6.0,219.0,1.0,199996417.0,219.0,0.0,219000000.0,1.0,2.0
849,4.85781990521327,1000000.0,170082821041.0,170281817500.0,6.0,211.0,1.0,198996459.0,211.0,0.0,211000000.0,1.0,2.0
850,4.828703703703703,1000000.0,170282817750.0,170481817500.0,6.0,216.0,1.0,198999750.0,216.0,0.0,216000000.0,1.0,2.0
851,4.82648401826484,1000000.0,170482821000.0,170680817458.0,7.0,219.0,1.0,197996458.0,219.0,0.0,219000000.0,1.0,2.0
852,4.7075471698113205,1000000.0,170681820958.0,170881817666.0,5.0,212.0,1.0,199996708.0,212.0,0.0,212000000.0,1.0,2.0
853,4.833333333333333,1000000.0,170882817791.0,171081817500.0,5.0,216.0,1.0,198999709.0,216.0,0.0,216000000.0,1.0,2.0
854,4.714953271028038,1000000.0,171082820833.0,171281817458.0,6.0,214.0,1.0,198996625.0,214.0,0.0,214000000.0,1.0,2.0
855,4.912037037037037,1000000.0,171282820958.0,171481817750.0,6.0,216.0,1.0,198996792.0,216.0,0.0,216000000.0,1.0,2.0
856,4.850467289719626,1000000.0,171482821041.0,171680821000.0,6.0,214.0,1.0,197999959.0,214.0,0.0,214000000.0,1.0,2.0
857,4.724770642201835,1000000.0,171681821041.0,171880817708.0,7.0,218.0,1.0,198996667.0,218.0,0.0,218000000.0,1.0,2.0
858,4.783410138248848,1000000.0,171881821000.0,172081817541.0,5.0,217.0,1.0,199996541.0,217.0,0.0,217000000.0,1.0,2.0
859,4.767772511848341,1000000.0,172082821041.0,172280817625.0,6.0,211.0,1.0,197996584.0,211.0,0.0,211000000.0,1.0,2.0
860,4.867298578199052,1000000.0,172281820958.0,172481817500.0,6.0,211.0,1.0,199996542.0,211.0,0.0,211000000.0,1.0,2.0
861,4.780373831775701,1000000.0,172482821041.0,172680817500.0,5.0,214.0,1.0,197996459.0,214.0,0.0,214000000.0,1.0,2.0
862,4.880952380952381,1000000.0,172681821041.0,172880821041.0,6.0,210.0,1.0,199000000.0,210.0,0.0,210000000.0,1.0,2.0
863,4.93953488372093,1000000.0,172881821000.0,173081817458.0,6.0,215.0,1.0,199996458.0,215.0,0.0,215000000.0,1.0,2.0
864,4.8119266055045875,1000000.0,173082821000.0,173280817500.0,6.0,218.0,1.0,197996500.0,218.0,0.0,218000000.0,1.0,2.0
865,4.76303317535545,1000000.0,173281824458.0,173480820958.0,5.0,211.0,1.0,198996500.0,211.0,0.0,211000000.0,1.0,2.0
866,4.685185185185185,1000000.0,173481821041.0,173680817833.0,6.0,216.0,1.0,198996792.0,216.0,0.0,216000000.0,1.0,2.0
867,7.981566820276497,1000000.0,173681821041.0,173881817666.0,11.0,217.0,1.0,199996625.0,217.0,0.0,217000000.0,1.0,2.0
868,8.791666666666666,1000000.0,173882817666.0,174080817750.0,11.0,216.0,1.0,198000084.0,216.0,0.0,216000000.0,1.0,2.0
869,9.023364485981308,1000000.0,174081820833.0,174281817750.0,11.0,214.0,1.0,199996917.0,214.0,0.0,214000000.0,1.0,2.0
870,9.130841121495328,1000000.0,174282817583.0,174480817916.0,11.0,214.0,1.0,198000333.0,214.0,0.0,214000000.0,1.0,2.0
871,8.71945701357466,1000000.0,174481820791.0,174680817583.0,11.0,221.0,1.0,198996792.0,221.0,0.0,221000000.0,1.0,3.0
872,9.174528301886792,1000000.0,174681820833.0,174881817833.0,11.0,212.0,1.0,199997000.0,212.0,0.0,212000000.0,1.0,3.0
873,9.130841121495328,1000000.0,174882820833.0,175081817708.0,11.0,214.0,1.0,198996875.0,214.0,0.0,214000000.0,1.0,2.0
874,9.134883720930231,1000000.0,175082820791.0,175281817625.0,11.0,215.0,1.0,198996834.0,215.0,0.0,215000000.0,1.0,2.0
875,9.327188940092164,1000000.0,175282817750.0,175480820833.0,11.0,217.0,1.0,198003083.0,217.0,0.0,217000000.0,1.0,2.0
876,9.24186046511628,1000000.0,175481820791.0,175681817541.0,11.0,215.0,1.0,199996750.0,215.0,0.0,215000000.0,1.0,2.0
877,8.669811320754716,1000000.0,175682817750.0,175881817583.0,10.0,212.0,1.0,198999833.0,212.0,0.0,212000000.0,1.0,2.0
878,8.63594470046083,1000000.0,175882817708.0,176081817708.0,11.0,217.0,1.0,199000000.0,217.0,0.0,217000000.0,1.0,2.0
879,8.643835616438356,1000000.0,176082817500.0,176281817708.0,10.0,219.0,1.0,199000208.0,219.0,0.0,219000000.0,1.0,2.0
880,8.63594470046083,1000000.0,176282817541.0,176481817500.0,10.0,217.0,1.0,198999959.0,217.0,0.0,217000000.0,1.0,2.0
881,8.80841121495327,1000000.0,176482817708.0,176681817666.0,10.0,214.0,1.0,198999958.0,214.0,0.0,214000000.0,1.0,2.0
882,8.810185185185185,1000000.0,176682821916.0,176881817625.0,9.0,216.0,1.0,198995709.0,216.0,0.0,216000000.0,1.0,2.0
883,8.7981220657277,1000000.0,176882817708.0,177081817666.0,10.0,213.0,1.0,198999958.0,213.0,0.0,213000000.0,1.0,2.0
884,8.668202764976959,1000000.0,177082817666.0,177281817625.0,10.0,217.0,1.0,198999959.0,217.0,0.0,217000000.0,1.0,2.0
885,8.870967741935484,1000000.0,177282817750.0,177481817666.0,11.0,217.0,1.0,198999916.0,217.0,0.0,217000000.0,1.0,2.0
886,8.845070422535212,1000000.0,177482817750.0,177681817666.0,9.0,213.0,1.0,198999916.0,213.0,0.0,213000000.0,1.0,2.0
887,8.876146788990825,1000000.0,177682817708.0,177881817833.0,11.0,218.0,1.0,199000125.0,218.0,0.0,218000000.0,1.0,2.0
888,8.837837837837839,1000000.0,177882817916.0,178081817916.0,10.0,222.0,1.0,199000000.0,222.0,0.0,222000000.0,1.0,2.0
889,8.74766355140187,1000000.0,178082817875.0,178281817791.0,9.0,214.0,1.0,198999916.0,214.0,0.0,214000000.0,1.0,2.0
890,8.820276497695852,1000000.0,178282817708.0,178481817791.0,10.0,217.0,1.0,199000083.0,217.0,0.0,217000000.0,1.0,2.0
891,8.69406392694064,1000000.0,178482817708.0,178681817625.0,9.0,219.0,1.0,198999917.0,219.0,0.0,219000000.0,1.0,2.0
892,8.76777251184834,1000000.0,178682817666.0,178881817708.0,10.0,211.0,1.0,199000042.0,211.0,0.0,211000000.0,1.0,2.0
893,8.748837209302325,1000000.0,178882817750.0,179081817666.0,9.0,215.0,1.0,198999916.0,215.0,0.0,215000000.0,1.0,2.0
894,8.793427230046948,1000000.0,179082817666.0,179281817458.0,10.0,213.0,1.0,198999792.0,213.0,0.0,213000000.0,1.0,2.0
895,8.86448598130841,1000000.0,179282820916.0,179481817500.0,9.0,214.0,1.0,198996584.0,214.0,0.0,214000000.0,1.0,2.0
896,8.953271028037383,1000000.0,179482820875.0,179681817500.0,10.0,214.0,1.0,198996625.0,214.0,0.0,214000000.0,1.0,2.0
897,8.689814814814815,1000000.0,179682820916.0,179881817541.0,10.0,216.0,1.0,198996625.0,216.0,0.0,216000000.0,1.0,2.0
898,8.931818181818182,1000000.0,179882817791.0,180080817666.0,10.0,220.0,1.0,197999875.0,220.0,0.0,220000000.0,1.0,2.0
899,5.0424528301886795,1000000.0,180081821000.0,180280821041.0,9.0,212.0,1.0,199000041.0,212.0,0.0,212000000.0,1.0,2.0
900,4.761467889908257,1000000.0,180281821000.0,180480821000.0,6.0,218.0,1.0,199000000.0,218.0,0.0,218000000.0,1.0,2.0
901,4.685185185185185,1000000.0,180481821041.0,180681817666.0,8.0,216.0,1.0,199996625.0,216.0,0.0,216000000.0,1.0,2.0
902,4.609523809523809,1000000.0,180682817666.0,180880817750.0,6.0,210.0,1.0,198000084.0,210.0,0.0,210000000.0,1.0,2.0
903,4.977064220183486,1000000.0,180881821041.0,181080817875.0,7.0,218.0,1.0,198996834.0,218.0,0.0,218000000.0,1.0,2.0
904,4.8604651162790695,1000000.0,181081821000.0,181281817500.0,6.0,215.0,1.0,199996500.0,215.0,0.0,215000000.0,1.0,2.0
905,4.917808219178082,1000000.0,181282820833.0,181481817708.0,6.0,219.0,1.0,198996875.0,219.0,0.0,219000000.0,1.0,2.0
906,4.818604651162791,1000000.0,181482821041.0,181680820833.0,5.0,215.0,1.0,197999792.0,215.0,0.0,215000000.0,1.0,2.0
907,4.790697674418604,1000000.0,181681820875.0,181880821000.0,6.0,215.0,1.0,199000125.0,215.0,0.0,215000000.0,1.0,2.0
908,4.779816513761468,1000000.0,181881820958.0,182080817708.0,6.0,218.0,1.0,198996750.0,218.0,0.0,218000000.0,1.0,2.0
909,4.767441860465116,1000000.0,182081821041.0,182280817625.0,7.0,215.0,1.0,198996584.0,215.0,0.0,215000000.0,1.0,2.0
910,5.08133971291866,1000000.0,182281821041.0,182480820958.0,7.0,209.0,1.0,198999917.0,209.0,0.0,209000000.0,1.0,2.0
911,4.790697674418604,1000000.0,182481820958.0,182680817875.0,6.0,215.0,1.0,198996917.0,215.0,0.0,215000000.0,1.0,2.0
912,4.8144796380090495,1000000.0,182681820958.0,182881817541.0,6.0,221.0,1.0,199996583.0,221.0,0.0,221000000.0,1.0,2.0
913,4.976525821596244,1000000.0,182882821000.0,183081817708.0,6.0,213.0,1.0,198996708.0,213.0,0.0,213000000.0,1.0,2.0
914,4.876146788990826,1000000.0,183082821000.0,183280821083.0,6.0,218.0,1.0,198000083.0,218.0,0.0,218000000.0,1.0,2.0
915,4.7214611872146115,1000000.0,183281821000.0,183480817458.0,6.0,219.0,1.0,198996458.0,219.0,0.0,219000000.0,1.0,2.0
916,4.789719626168225,1000000.0,183481821041.0,183680817708.0,5.0,214.0,1.0,198996667.0,214.0,0.0,214000000.0,1.0,2.0
917,4.831050228310502,1000000.0,183681821000.0,183880817541.0,7.0,219.0,1.0,198996541.0,219.0,0.0,219000000.0,1.0,2.0
918,4.97196261682243,1000000.0,183881820750.0,184080817625.0,6.0,214.0,1.0,198996875.0,214.0,0.0,214000000.0,1.0,2.0
919,4.857142857142857,1000000.0,184081821041.0,184281817500.0,7.0,217.0,1.0,199996459.0,217.0,0.0,217000000.0,1.0,3.0
920,4.819444444444445,1000000.0,184282817500.0,184481817458.0,6.0,216.0,1.0,198999958.0,216.0,0.0,216000000.0,1.0,2.0
921,4.812785388127854,1000000.0,184482821208.0,184681818041.0,6.0,219.0,1.0,198996833.0,219.0,0.0,219000000.0,1.0,2.0
922,4.836448598130841,1000000.0,184682821208.0,184880817708.0,6.0,214.0,1.0,197996500.0,214.0,0.0,214000000.0,1.0,2.0
923,4.736111111111111,1000000.0,184881820916.0,185080817708.0,6.0,216.0,1.0,198996792.0,216.0,0.0,216000000.0,1.0,2.0
924,4.8657407407407405,1000000.0,185081821000.0,185281817833.0,6.0,216.0,1.0,199996833.0,216.0,0.0,216000000.0,1.0,2.0
925,4.810185185185185,1000000.0,185282817750.0,185480817541.0,6.0,216.0,1.0,197999791.0,216.0,0.0,216000000.0,1.0,2.0
926,5.0092592592592595,1000000.0,185481821000.0,185681817666.0,8.0,216.0,1.0,199996666.0,216.0,0.0,216000000.0,1.0,2.0
927,5.1157407407407405,1000000.0,185682817583.0,185880820875.0,7.0,216.0,1.0,198003292.0,216.0,0.0,216000000.0,1.0,3.0
928,4.795454545454546,1000000.0,185881821041.0,186081817500.0,6.0,220.0,1.0,199996459.0,220.0,0.0,220000000.0,1.0,2.0
929,4.785046728971962,1000000.0,186082817916.0,186281817708.0,6.0,214.0,1.0,198999792.0,214.0,0.0,214000000.0,1.0,2.0
930,4.945454545454545,1000000.0,186282817666.0,186481817541.0,7.0,220.0,1.0,198999875.0,220.0,0.0,220000000.0,1.0,2.0
931,4.874418604651162,1000000.0,186482820916.0,186681817750.0,6.0,215.0,1.0,198996834.0,215.0,0.0,215000000.0,1.0,2.0
932,4.81651376146789,1000000.0,186682821000.0,186880821000.0,6.0,218.0,1.0,198000000.0,218.0,0.0,218000000.0,1.0,2.0
933,5.879069767441861,1000000.0,186881820875.0,187080820958.0,9.0,215.0,1.0,199000083.0,215.0,0.0,215000000.0,1.0,2.0
934,8.758139534883721,1000000.0,187081821000.0,187280817708.0,10.0,215.0,1.0,198996708.0,215.0,0.0,215000000.0,1.0,2.0
935,8.901408450704226,1000000.0,187281821875.0,187480820958.0,10.0,213.0,1.0,198999083.0,213.0,0.0,213000000.0,1.0,2.0
936,8.601851851851851,1000000.0,187481820875.0,187680821000.0,10.0,216.0,1.0,199000125.0,216.0,0.0,216000000.0,1.0,2.0
937,8.910798122065728,1000000.0,187681820875.0,187881817500.0,10.0,213.0,1.0,199996625.0,213.0,0.0,213000000.0,1.0,2.0
938,8.794392523364486,1000000.0,187882817625.0,188081817666.0,10.0,214.0,1.0,199000041.0,214.0,0.0,214000000.0,1.0,2.0
939,8.716981132075471,1000000.0,188082820958.0,188281817541.0,10.0,212.0,1.0,198996583.0,212.0,0.0,212000000.0,1.0,3.0
940,8.948598130841122,1000000.0,188282820916.0,188481817666.0,10.0,214.0,1.0,198996750.0,214.0,0.0,214000000.0,1.0,2.0
941,8.803827751196172,1000000.0,188482820958.0,188680817458.0,10.0,209.0,1.0,197996500.0,209.0,0.0,209000000.0,1.0,2.0
942,8.769953051643192,1000000.0,188681820916.0,188880821041.0,10.0,213.0,1.0,199000125.0,213.0,0.0,213000000.0,1.0,2.0
943,8.939252336448599,1000000.0,188881820875.0,189080820875.0,11.0,214.0,1.0,199000000.0,214.0,0.0,214000000.0,1.0,2.0
944,8.800947867298579,1000000.0,189081820958.0,189280821166.0,10.0,211.0,1.0,199000208.0,211.0,0.0,211000000.0,1.0,2.0
945,8.830188679245284,1000000.0,189281821000.0,189481817875.0,9.0,212.0,1.0,199996875.0,212.0,0.0,212000000.0,1.0,2.0
946,8.778801843317972,1000000.0,189482817833.0,189680821000.0,10.0,217.0,1.0,198003167.0,217.0,0.0,217000000.0,1.0,2.0
947,8.760765550239235,1000000.0,189681821000.0,189880821000.0,10.0,209.0,1.0,199000000.0,209.0,0.0,209000000.0,1.0,2.0
948,8.817351598173516,1000000.0,189881820833.0,190081817625.0,10.0,219.0,1.0,199996792.0,219.0,0.0,219000000.0,1.0,2.0
949,8.683720930232559,1000000.0,190082817458.0,190281817500.0,10.0,215.0,1.0,199000042.0,215.0,0.0,215000000.0,1.0,2.0
950,8.849765258215962,1000000.0,190282817625.0,190481817500.0,10.0,213.0,1.0,198999875.0,213.0,0.0,213000000.0,1.0,2.0
951,8.828703703703704,1000000.0,190482817666.0,190681817541.0,10.0,216.0,1.0,198999875.0,216.0,0.0,216000000.0,1.0,2.0
952,8.841121495327103,1000000.0,190682820875.0,190880820916.0,11.0,214.0,1.0,198000041.0,214.0,0.0,214000000.0,1.0,2.0
953,8.830188679245284,1000000.0,190881820916.0,191080817666.0,10.0,212.0,1.0,198996750.0,212.0,0.0,212000000.0,1.0,2.0
954,9.0,1000000.0,191081820875.0,191281817541.0,11.0,220.0,1.0,199996666.0,220.0,0.0,220000000.0,1.0,2.0
955,8.753488372093024,1000000.0,191282820958.0,191481817500.0,10.0,215.0,1.0,198996542.0,215.0,0.0,215000000.0,1.0,2.0
956,8.972222222222221,1000000.0,191482817708.0,191681817500.0,10.0,216.0,1.0,198999792.0,216.0,0.0,216000000.0,1.0,2.0
957,8.86320754716981,1000000.0,191682820833.0,191880821125.0,11.0,212.0,1.0,198000292.0,212.0,0.0,212000000.0,1.0,2.0
958,8.99047619047619,1000000.0,191881820916.0,192080820875.0,11.0,210.0,1.0,198999959.0,210.0,0.0,210000000.0,1.0,2.0
959,8.827906976744186,1000000.0,192081821041.0,192281817500.0,10.0,215.0,1.0,199996459.0,215.0,0.0,215000000.0,1.0,2.0
960,8.728971962616823,1000000.0,192282817666.0,192481817708.0,10.0,214.0,1.0,199000042.0,214.0,0.0,214000000.0,1.0,2.0
961,8.869158878504672,1000000.0,192482820958.0,192680817875.0,10.0,214.0,1.0,197996917.0,214.0,0.0,214000000.0,1.0,2.0
962,8.726027397260275,1000000.0,192681821000.0,192881817500.0,10.0,219.0,1.0,199996500.0,219.0,0.0,219000000.0,1.0,2.0
963,8.826291079812206,1000000.0,192882820791.0,193080817666.0,10.0,213.0,1.0,197996875.0,213.0,0.0,213000000.0,1.0,2.0
964,9.033492822966506,1000000.0,193081820958.0,193280821000.0,11.0,209.0,1.0,199000042.0,209.0,0.0,209000000.0,1.0,2.0
965,8.84862385321101,1000000.0,193281820875.0,193480820875.0,9.0,218.0,1.0,199000000.0,218.0,0.0,218000000.0,1.0,2.0
966,8.714285714285714,1000000.0,193481820875.0,193681817500.0,9.0,217.0,1.0,199996625.0,217.0,0.0,217000000.0,1.0,2.0
967,8.86448598130841,1000000.0,193682817541.0,193881817541.0,10.0,214.0,1.0,199000000.0,214.0,0.0,214000000.0,1.0,2.0
968,5.953703703703703,1000000.0,193882820875.0,194081817791.0,9.0,216.0,1.0,198996916.0,216.0,0.0,216000000.0,1.0,2.0
969,4.867298578199052,1000000.0,194082820958.0,194280817708.0,6.0,211.0,1.0,197996750.0,211.0,0.0,211000000.0,1.0,2.0
970,4.804545454545455,1000000.0,194281820958.0,194480820791.0,6.0,220.0,1.0,198999833.0,220.0,0.0,220000000.0,1.0,2.0
971,4.773148148148148,1000000.0,194481820833.0,194681817458.0,6.0,216.0,1.0,199996625.0,216.0,0.0,216000000.0,1.0,2.0
972,4.787735849056604,1000000.0,194682817708.0,194881817500.0,5.0,212.0,1.0,198999792.0,212.0,0.0,212000000.0,1.0,2.0
973,4.882629107981221,1000000.0,194882820875.0,195081817500.0,6.0,213.0,1.0,198996625.0,213.0,0.0,213000000.0,1.0,2.0
974,4.845070422535211,1000000.0,195082820791.0,195281817791.0,6.0,213.0,1.0,198997000.0,213.0,0.0,213000000.0,1.0,2.0
975,4.782805429864253,1000000.0,195282817500.0,195480821291.0,6.0,221.0,1.0,198003791.0,221.0,0.0,221000000.0,1.0,2.0
976,4.793577981651376,1000000.0,195481821000.0,195680820958.0,6.0,218.0,1.0,198999958.0,218.0,0.0,218000000.0,1.0,2.0
977,4.962441314553991,1000000.0,195681820958.0,195880820875.0,8.0,213.0,1.0,198999917.0,213.0,0.0,213000000.0,1.0,2.0
978,4.775700934579439,1000000.0,195881820958.0,196080820833.0,6.0,214.0,1.0,198999875.0,214.0,0.0,214000000.0,1.0,2.0
979,4.73394495412844,1000000.0,196081821083.0,196280821166.0,6.0,218.0,1.0,199000083.0,218.0,0.0,218000000.0,1.0,3.0
980,4.926940639269406,1000000.0,196281820958.0,196480821041.0,7.0,219.0,1.0,199000083.0,219.0,0.0,219000000.0,1.0,2.0
981,4.747706422018348,1000000.0,196481820875.0,196681817500.0,5.0,218.0,1.0,199996625.0,218.0,0.0,218000000.0,1.0,2.0
982,4.897674418604651,1000000.0,196682821000.0,196881817625.0,7.0,215.0,1.0,198996625.0,215.0,0.0,215000000.0,1.0,3.0
983,4.851162790697674,1000000.0,196882817708.0,197081817708.0,6.0,215.0,1.0,199000000.0,215.0,0.0,215000000.0,1.0,2.0
984,4.867298578199052,1000000.0,197082817666.0,197280820875.0,6.0,211.0,1.0,198003209.0,211.0,0.0,211000000.0,1.0,2.0
985,4.803738317757009,1000000.0,197281820958.0,197480820875.0,6.0,214.0,1.0,198999917.0,214.0,0.0,214000000.0,1.0,2.0
986,4.87037037037037,1000000.0,197481821000.0,197680817833.0,7.0,216.0,1.0,198996833.0,216.0,0.0,216000000.0,1.0,2.0
987,4.83710407239819,1000000.0,197681820958.0,197880820833.0,7.0,221.0,1.0,198999875.0,221.0,0.0,221000000.0,1.0,2.0
988,4.903225806451613,1000000.0,197881820791.0,198080821041.0,6.0,217.0,1.0,199000250.0,217.0,0.0,217000000.0,1.0,2.0
989,4.626168224299065,1000000.0,198081821041.0,198281817500.0,6.0,214.0,1.0,199996459.0,214.0,0.0,214000000.0,1.0,2.0
990,4.894009216589862,1000000.0,198282820916.0,198481817500.0,7.0,217.0,1.0,198996584.0,217.0,0.0,217000000.0,1.0,2.0
991,4.830985915492958,1000000.0,198482821041.0,198681817500.0,6.0,213.0,1.0,198996459.0,213.0,0.0,213000000.0,1.0,2.0
992,4.8604651162790695,1000000.0,198682821041.0,198881817500.0,6.0,215.0,1.0,198996459.0,215.0,0.0,215000000.0,1.0,2.0
993,4.811059907834101,1000000.0,198882821000.0,199080821083.0,6.0,217.0,1.0,198000083.0,217.0,0.0,217000000.0,1.0,2.0
994,4.957142857142857,1000000.0,199081821041.0,199280820916.0,7.0,210.0,1.0,198999875.0,210.0,0.0,210000000.0,1.0,2.0
995,4.892018779342723,1000000.0,199281821208.0,199481817541.0,6.0,213.0,1.0,199996333.0,213.0,0.0,213000000.0,1.0,2.0
996,4.799086757990867,1000000.0,199482817916.0,199681817541.0,6.0,219.0,1.0,198999625.0,219.0,0.0,219000000.0,1.0,2.0
997,4.688372093023256,1000000.0,199682820916.0,199881817541.0,5.0,215.0,1.0,198996625.0,215.0,0.0,215000000.0,1.0,2.0
998,4.719626168224299,1000000.0,199882821041.0,200080821000.0,6.0,214.0,1.0,197999959.0,214.0,0.0,214000000.0,1.0,2.0
999,4.824074074074074,1000000.0,200081821083.0,200280821166.0,7.0,216.0,1.0,199000083.0,216.0,0.0,216000000.0,1.0,2.0
1000,4.824074074074074,1000000.0,200281821166.0,200480817791.0,6.0,216.0,1.0,198996625.0,216.0,0.0,216000000.0,1.0,2.0
1001,4.787037037037037,1000000.0,200481820958.0,200681817583.0,6.0,216.0,1.0,199996625.0,216.0,0.0,216000000.0,1.0,3.0
1002,5.165876777251185,1000000.0,200682817458.0,200881817958.0,8.0,211.0,1.0,199000500.0,211.0,0.0,211000000.0,1.0,2.0
1003,8.785046728971963,1000000.0,200882820875.0,201080820833.0,10.0,214.0,1.0,197999958.0,214.0,0.0,214000000.0,1.0,2.0
1004,8.63302752293578,1000000.0,201081820875.0,201280817500.0,9.0,218.0,1.0,198996625.0,218.0,0.0,218000000.0,1.0,2.0
1005,8.876777251184834,1000000.0,201281821000.0,201480821000.0,11.0,211.0,1.0,199000000.0,211.0,0.0,211000000.0,1.0,2.0
1006,8.889908256880734,1000000.0,201481820833.0,201680817708.0,10.0,218.0,1.0,198996875.0,218.0,0.0,218000000.0,1.0,3.0
1007,8.873239436619718,1000000.0,201681820875.0,201881817500.0,10.0,213.0,1.0,199996625.0,213.0,0.0,213000000.0,1.0,2.0
1008,8.772511848341232,1000000.0,201882820916.0,202080820875.0,9.0,211.0,1.0,197999959.0,211.0,0.0,211000000.0,1.0,2.0
1009,8.689814814814815,1000000.0,202081820875.0,202280821000.0,10.0,216.0,1.0,199000125.0,216.0,0.0,216000000.0,1.0,2.0
1010,8.948356807511738,1000000.0,202281820791.0,202480820875.0,10.0,213.0,1.0,199000084.0,213.0,0.0,213000000.0,1.0,2.0
1011,8.845454545454546,1000000.0,202481821041.0,202680817833.0,10.0,220.0,1.0,198996792.0,220.0,0.0,220000000.0,1.0,2.0
1012,8.694444444444445,1000000.0,202681820958.0,202880817708.0,10.0,216.0,1.0,198996750.0,216.0,0.0,216000000.0,1.0,2.0
1013,8.898617511520737,1000000.0,202881820791.0,203081817500.0,10.0,217.0,1.0,199996709.0,217.0,0.0,217000000.0,1.0,2.0
1014,8.72300469483568,1000000.0,203082820958.0,203281817500.0,10.0,213.0,1.0,198996542.0,213.0,0.0,213000000.0,1.0,2.0
1015,8.850467289719626,1000000.0,203282821416.0,203480822166.0,10.0,214.0,1.0,198000750.0,214.0,0.0,214000000.0,1.0,2.0
1016,8.766355140186915,1000000.0,203481822791.0,203681817958.0,10.0,214.0,1.0,199995167.0,214.0,0.0,214000000.0,1.0,2.0
1017,8.765258215962442,1000000.0,203682817541.0,203880820875.0,10.0,213.0,1.0,198003334.0,213.0,0.0,213000000.0,1.0,2.0
1018,8.783410138248849,1000000.0,203881821250.0,204080817958.0,10.0,217.0,1.0,198996708.0,217.0,0.0,217000000.0,1.0,2.0
1019,8.828703703703704,1000000.0,204081820833.0,204281817875.0,10.0,216.0,1.0,199997042.0,216.0,0.0,216000000.0,1.0,2.0
1020,8.752293577981652,1000000.0,204282821250.0,204481817500.0,10.0,218.0,1.0,198996250.0,218.0,0.0,218000000.0,1.0,2.0
1021,8.65566037735849,1000000.0,204482820958.0,204680820833.0,9.0,212.0,1.0,197999875.0,212.0,0.0,212000000.0,1.0,2.0
1022,8.84862385321101,1000000.0,204681821083.0,204881817500.0,10.0,218.0,1.0,199996417.0,218.0,0.0,218000000.0,1.0,3.0
1023,8.79816513761468,1000000.0,204882820875.0,205081817500.0,10.0,218.0,1.0,198996625.0,218.0,0.0,218000000.0,1.0,2.0
1024,8.747706422018348,1000000.0,205082820833.0,205281817500.0,10.0,218.0,1.0,198996667.0,218.0,0.0,218000000.0,1.0,2.0
1025,8.780821917808218,1000000.0,205282821000.0,205481817750.0,10.0,219.0,1.0,198996750.0,219.0,0.0,219000000.0,1.0,2.0
1026,8.8,1000000.0,205482820916.0,205680817708.0,10.0,210.0,1.0,197996792.0,210.0,0.0,210000000.0,1.0,2.0
1027,8.821596244131456,1000000.0,205681820958.0,205880817666.0,11.0,213.0,1.0,198996708.0,213.0,0.0,213000000.0,1.0,2.0
1028,8.893023255813954,1000000.0,205881820875.0,206081817458.0,11.0,215.0,1.0,199996583.0,215.0,0.0,215000000.0,1.0,2.0
