idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
592,4.0,1000000.0,118717963416.0,118916963291.0,4.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
593,4.233333333333333,1000000.0,118917966458.0,119116963291.0,10.0,210.0,1.0,198996833.0,210.0,3.0,210000000.0,1.0,3.0
594,4.159420289855072,1000000.0,119117969291.0,119315966416.0,9.0,207.0,1.0,197997125.0,207.0,0.0,207000000.0,1.0,4.0
595,4.0,1000000.0,119316969958.0,119516963041.0,4.0,201.0,1.0,199993083.0,201.0,0.0,201000000.0,1.0,1.0
596,4.0495049504950495,1000000.0,119517963625.0,119716963250.0,9.0,202.0,1.0,198999625.0,202.0,0.0,202000000.0,1.0,2.0
597,4.241706161137441,1000000.0,119717966333.0,119916963458.0,10.0,211.0,1.0,198997125.0,211.0,2.0,211000000.0,1.0,4.0
598,4.0,1000000.0,119917966500.0,120116963333.0,4.0,200.0,1.0,198996833.0,200.0,0.0,200000000.0,1.0,1.0
599,4.0,1000000.0,120117966458.0,120315963291.0,4.0,199.0,1.0,197996833.0,199.0,0.0,199000000.0,1.0,1.0
600,4.0,1000000.0,120316966583.0,120516963125.0,4.0,201.0,1.0,199996542.0,201.0,0.0,201000000.0,1.0,1.0
601,4.436893203883495,1000000.0,120517966291.0,120715966791.0,9.0,206.0,1.0,198000500.0,206.0,1.0,206000000.0,1.0,4.0
602,8.857798165137615,1000000.0,120716966625.0,120916963500.0,10.0,218.0,1.0,199996875.0,218.0,7.0,218000000.0,1.0,3.0
603,8.80841121495327,1000000.0,120917966333.0,121116963250.0,11.0,214.0,1.0,198996917.0,214.0,3.0,214000000.0,1.0,4.0
604,11.0,1000000.0,121117966208.0,121315963083.0,11.0,199.0,1.0,197996875.0,199.0,0.0,199000000.0,1.0,1.0
605,8.388059701492537,1000000.0,121316966541.0,121516963000.0,11.0,201.0,1.0,199996459.0,201.0,0.0,201000000.0,1.0,1.0
606,9.579710144927535,1000000.0,121517963166.0,121716963208.0,11.0,207.0,1.0,199000042.0,207.0,0.0,207000000.0,1.0,2.0
607,8.904306220095695,1000000.0,121717962958.0,121915966375.0,10.0,209.0,1.0,198003417.0,209.0,1.0,209000000.0,1.0,3.0
608,7.917808219178082,1000000.0,121916967291.0,122116963166.0,10.0,219.0,1.0,199995875.0,219.0,8.0,219000000.0,1.0,3.0
609,7.95852534562212,1000000.0,122117966458.0,122316963500.0,10.0,217.0,1.0,198997042.0,217.0,6.0,217000000.0,1.0,4.0
610,8.788461538461538,1000000.0,122317966583.0,122516963041.0,10.0,208.0,1.0,198996458.0,208.0,0.0,208000000.0,1.0,3.0
611,8.99502487562189,1000000.0,122517963583.0,122716963041.0,9.0,201.0,1.0,198999458.0,201.0,0.0,201000000.0,1.0,2.0
612,9.0,1000000.0,122717966708.0,122916963500.0,9.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
613,9.0,1000000.0,122917966458.0,123115963541.0,9.0,199.0,1.0,197997083.0,199.0,0.0,199000000.0,1.0,1.0
614,7.8578947368421055,1000000.0,123116966250.0,123316963375.0,10.0,380.0,1.0,199997125.0,380.0,1.0,380000000.0,1.0,5.0
615,7.524390243902439,1000000.0,123317965791.0,123516963333.0,10.0,574.0,1.0,198997542.0,574.0,1.0,574000000.0,1.0,4.0
616,7.818815331010453,1000000.0,123517965750.0,123716963083.0,10.0,574.0,1.0,198997333.0,574.0,1.0,574000000.0,1.0,5.0
617,7.556719022687609,1000000.0,123717965666.0,123915966041.0,10.0,573.0,1.0,198000375.0,573.0,0.0,573000000.0,1.0,5.0
618,6.641071428571428,1000000.0,123916965916.0,124115963166.0,10.0,560.0,1.0,198997250.0,560.0,0.0,560000000.0,1.0,3.0
619,5.973118279569892,1000000.0,124116964583.0,124315963125.0,8.0,558.0,1.0,198998542.0,558.0,0.0,558000000.0,1.0,3.0
620,6.03770197486535,1000000.0,124316965916.0,124516963333.0,8.0,557.0,1.0,199997417.0,557.0,0.0,557000000.0,1.0,3.0
621,6.126126126126126,1000000.0,124517964000.0,124716963125.0,8.0,555.0,1.0,198999125.0,555.0,0.0,555000000.0,1.0,3.0
622,6.010714285714286,1000000.0,124717962416.0,124916963333.0,9.0,560.0,1.0,199000917.0,560.0,0.0,560000000.0,1.0,4.0
623,6.177536231884058,1000000.0,124917962458.0,125116963208.0,8.0,552.0,1.0,199000750.0,552.0,0.0,552000000.0,1.0,3.0
624,5.84963768115942,1000000.0,125117962500.0,125316963083.0,10.0,552.0,1.0,199000583.0,552.0,0.0,552000000.0,1.0,4.0
625,6.133093525179856,1000000.0,125317962833.0,125516963000.0,8.0,556.0,1.0,199000167.0,556.0,0.0,556000000.0,1.0,3.0
626,5.992844364937389,1000000.0,125517965666.0,125716963125.0,8.0,559.0,1.0,198997459.0,559.0,0.0,559000000.0,1.0,3.0
627,6.030630630630631,1000000.0,125717965875.0,125916962875.0,9.0,555.0,1.0,198997000.0,555.0,0.0,555000000.0,1.0,3.0
628,6.091561938958708,1000000.0,125917965708.0,126116962958.0,8.0,557.0,1.0,198997250.0,557.0,0.0,557000000.0,1.0,3.0
629,6.055956678700361,1000000.0,126117964958.0,126316963125.0,8.0,554.0,1.0,198998167.0,554.0,0.0,554000000.0,1.0,3.0
630,6.135135135135135,1000000.0,126317965875.0,126516963166.0,8.0,555.0,1.0,198997291.0,555.0,0.0,555000000.0,1.0,3.0
631,5.906474820143885,1000000.0,126517962458.0,126716963125.0,8.0,556.0,1.0,199000667.0,556.0,0.0,556000000.0,1.0,3.0
632,6.081081081081081,1000000.0,126717962583.0,126916963416.0,9.0,555.0,1.0,199000833.0,555.0,0.0,555000000.0,1.0,3.0
633,7.587387387387388,1000000.0,126917965833.0,127116963375.0,10.0,555.0,1.0,198997542.0,555.0,0.0,555000000.0,1.0,3.0
634,7.707052441229656,1000000.0,127117965708.0,127316963291.0,10.0,553.0,1.0,198997583.0,553.0,0.0,553000000.0,1.0,3.0
635,7.878402903811252,1000000.0,127317966000.0,127515966041.0,10.0,551.0,1.0,198000041.0,551.0,0.0,551000000.0,1.0,3.0
636,7.810469314079422,1000000.0,127516965875.0,127716963000.0,10.0,554.0,1.0,199997125.0,554.0,0.0,554000000.0,1.0,3.0
637,7.719928186714542,1000000.0,127717962708.0,127916963208.0,10.0,557.0,1.0,199000500.0,557.0,0.0,557000000.0,1.0,3.0
638,7.802893309222423,1000000.0,127917965625.0,128116962916.0,11.0,553.0,1.0,198997291.0,553.0,0.0,553000000.0,1.0,3.0
639,8.002398081534773,1000000.0,128117965791.0,128315963375.0,10.0,417.0,1.0,197997584.0,417.0,20.0,417000000.0,1.0,4.0
640,10.21875,1000000.0,128316966541.0,128516963250.0,11.0,224.0,1.0,199996709.0,224.0,4.0,224000000.0,1.0,4.0
641,8.798994974874372,1000000.0,128517963583.0,128715963250.0,11.0,199.0,1.0,197999667.0,199.0,0.0,199000000.0,1.0,1.0
642,9.019512195121951,1000000.0,128716966416.0,128916963000.0,10.0,205.0,1.0,199996584.0,205.0,0.0,205000000.0,1.0,2.0
643,8.663461538461538,1000000.0,128917966625.0,129116963541.0,10.0,208.0,1.0,198996916.0,208.0,1.0,208000000.0,1.0,3.0
644,8.777251184834123,1000000.0,129117966208.0,129316963416.0,10.0,211.0,1.0,198997208.0,211.0,1.0,211000000.0,1.0,4.0
645,8.84862385321101,1000000.0,129317966250.0,129515963500.0,10.0,218.0,1.0,197997250.0,218.0,9.0,218000000.0,1.0,4.0
646,9.180555555555555,1000000.0,129516966208.0,129716963250.0,10.0,216.0,1.0,199997042.0,216.0,4.0,216000000.0,1.0,3.0
647,8.751219512195123,1000000.0,129717963291.0,129915966166.0,10.0,205.0,1.0,198002875.0,205.0,0.0,205000000.0,1.0,2.0
648,8.0,1000000.0,129916966333.0,130116963416.0,8.0,201.0,1.0,199997083.0,201.0,0.0,201000000.0,1.0,1.0
649,9.52450980392157,1000000.0,130117966166.0,130316963041.0,11.0,204.0,1.0,198996875.0,204.0,0.0,204000000.0,1.0,2.0
650,9.913875598086124,1000000.0,130317966416.0,130515963166.0,10.0,209.0,1.0,197996750.0,209.0,0.0,209000000.0,1.0,3.0
651,9.328638497652582,1000000.0,130516966250.0,130716963208.0,10.0,213.0,1.0,199996958.0,213.0,2.0,213000000.0,1.0,4.0
652,8.01834862385321,1000000.0,130717966166.0,130916963083.0,10.0,218.0,1.0,198996917.0,218.0,8.0,218000000.0,1.0,3.0
653,9.19431279620853,1000000.0,130917963333.0,131116964125.0,10.0,211.0,1.0,199000792.0,211.0,0.0,211000000.0,1.0,4.0
654,8.715,1000000.0,131117966458.0,131316963291.0,10.0,200.0,1.0,198996833.0,200.0,0.0,200000000.0,1.0,1.0
655,8.990147783251231,1000000.0,131317966583.0,131516963083.0,10.0,203.0,1.0,198996500.0,203.0,0.0,203000000.0,1.0,2.0
656,8.809756097560976,1000000.0,131517966416.0,131716962958.0,9.0,205.0,1.0,198996542.0,205.0,0.0,205000000.0,1.0,2.0
657,7.912195121951219,1000000.0,131717966416.0,131915966375.0,8.0,205.0,1.0,197999959.0,205.0,0.0,205000000.0,1.0,2.0
658,8.0,1000000.0,131916966333.0,132116964125.0,8.0,201.0,1.0,199997792.0,201.0,0.0,201000000.0,1.0,1.0
659,6.365,1000000.0,132117966416.0,132315963166.0,8.0,200.0,1.0,197996750.0,200.0,0.0,200000000.0,1.0,2.0
660,4.0,1000000.0,132316966500.0,132516963333.0,4.0,201.0,1.0,199996833.0,201.0,0.0,201000000.0,1.0,1.0
661,4.0,1000000.0,132517963250.0,132716963083.0,4.0,200.0,1.0,198999833.0,200.0,0.0,200000000.0,1.0,1.0
662,4.0049751243781095,1000000.0,132717962958.0,132916963375.0,5.0,201.0,1.0,199000417.0,201.0,0.0,201000000.0,1.0,2.0
663,4.135922330097087,1000000.0,132917966125.0,133116963250.0,7.0,206.0,1.0,198997125.0,206.0,0.0,206000000.0,1.0,2.0
664,5.5863874345549736,1000000.0,133117966416.0,133316963166.0,9.0,382.0,1.0,198996750.0,382.0,5.0,382000000.0,1.0,5.0
665,6.019298245614035,1000000.0,133317965708.0,133515963583.0,9.0,570.0,1.0,197997875.0,570.0,0.0,570000000.0,1.0,5.0
666,6.110918544194107,1000000.0,133516965666.0,133716963375.0,9.0,577.0,1.0,199997709.0,577.0,1.0,577000000.0,1.0,6.0
667,6.179755671902269,1000000.0,133717962666.0,133916963083.0,9.0,573.0,1.0,199000417.0,573.0,0.0,573000000.0,1.0,4.0
668,5.978456014362657,1000000.0,133917962583.0,134116963875.0,8.0,557.0,1.0,199001292.0,557.0,0.0,557000000.0,1.0,3.0
669,5.9601449275362315,1000000.0,134117962541.0,134315963208.0,8.0,552.0,1.0,198000667.0,552.0,0.0,552000000.0,1.0,3.0
670,6.010771992818672,1000000.0,134316965875.0,134516963250.0,8.0,557.0,1.0,199997375.0,557.0,0.0,557000000.0,1.0,3.0
671,6.068468468468469,1000000.0,134517962583.0,134716963583.0,9.0,555.0,1.0,199001000.0,555.0,0.0,555000000.0,1.0,4.0
672,5.827272727272727,1000000.0,134717962500.0,134916963333.0,8.0,550.0,1.0,199000833.0,550.0,0.0,550000000.0,1.0,3.0
673,6.151079136690647,1000000.0,134917966166.0,135115966000.0,8.0,556.0,1.0,197999834.0,556.0,0.0,556000000.0,1.0,3.0
674,6.211849192100539,1000000.0,135116965875.0,135316963125.0,9.0,557.0,1.0,199997250.0,557.0,0.0,557000000.0,1.0,3.0
675,6.121376811594203,1000000.0,135317962416.0,135515966291.0,8.0,552.0,1.0,198003875.0,552.0,0.0,552000000.0,1.0,3.0
676,6.926785714285714,1000000.0,135516966125.0,135716963166.0,10.0,560.0,1.0,199997041.0,560.0,0.0,560000000.0,1.0,4.0
677,7.897247706422019,1000000.0,135717962666.0,135915963166.0,11.0,545.0,1.0,198000500.0,545.0,0.0,545000000.0,1.0,3.0
678,7.877697841726619,1000000.0,135916965916.0,136116963083.0,11.0,556.0,1.0,199997167.0,556.0,0.0,556000000.0,1.0,3.0
679,7.800724637681159,1000000.0,136117965750.0,136316963666.0,10.0,552.0,1.0,198997916.0,552.0,0.0,552000000.0,1.0,3.0
680,7.902702702702703,1000000.0,136317962416.0,136515965916.0,10.0,555.0,1.0,198003500.0,555.0,0.0,555000000.0,1.0,3.0
681,7.823423423423424,1000000.0,136516965750.0,136716963416.0,11.0,555.0,1.0,199997666.0,555.0,0.0,555000000.0,1.0,3.0
682,7.891696750902527,1000000.0,136717963375.0,136916963083.0,10.0,554.0,1.0,198999708.0,554.0,0.0,554000000.0,1.0,3.0
683,7.795620437956204,1000000.0,136917962416.0,137116963083.0,10.0,548.0,1.0,199000667.0,548.0,0.0,548000000.0,1.0,3.0
684,7.913200723327305,1000000.0,137117962666.0,137316963041.0,10.0,553.0,1.0,199000375.0,553.0,0.0,553000000.0,1.0,3.0
685,7.793478260869565,1000000.0,137317965833.0,137516963541.0,10.0,552.0,1.0,198997708.0,552.0,0.0,552000000.0,1.0,3.0
686,7.781588447653429,1000000.0,137517965708.0,137716963000.0,10.0,554.0,1.0,198997292.0,554.0,0.0,554000000.0,1.0,3.0
687,7.723518850987433,1000000.0,137717965750.0,137916963000.0,10.0,557.0,1.0,198997250.0,557.0,0.0,557000000.0,1.0,3.0
688,7.876785714285714,1000000.0,137917962750.0,138116963000.0,11.0,560.0,1.0,199000250.0,560.0,0.0,560000000.0,1.0,3.0
689,8.34338747099768,1000000.0,138117962625.0,138316963166.0,11.0,431.0,1.0,199000541.0,431.0,24.0,431000000.0,1.0,4.0
690,8.245283018867925,1000000.0,138317966333.0,138516963541.0,11.0,212.0,1.0,198997208.0,212.0,0.0,212000000.0,1.0,2.0
691,6.574257425742574,1000000.0,138517966458.0,138716963416.0,8.0,202.0,1.0,198996958.0,202.0,0.0,202000000.0,1.0,2.0
692,5.966183574879227,1000000.0,138717963041.0,138916963250.0,6.0,207.0,1.0,199000209.0,207.0,0.0,207000000.0,1.0,2.0
693,5.748837209302326,1000000.0,138917966750.0,139116963000.0,7.0,215.0,1.0,198996250.0,215.0,5.0,215000000.0,1.0,4.0
694,4.410377358490566,1000000.0,139117962958.0,139316963208.0,7.0,212.0,1.0,199000250.0,212.0,2.0,212000000.0,1.0,3.0
695,4.063106796116505,1000000.0,139317966458.0,139516963250.0,7.0,206.0,1.0,198996792.0,206.0,0.0,206000000.0,1.0,2.0
696,4.0,1000000.0,139517963583.0,139715966750.0,4.0,199.0,1.0,198003167.0,199.0,0.0,199000000.0,1.0,1.0
697,4.043269230769231,1000000.0,139716966083.0,139916963250.0,6.0,208.0,1.0,199997167.0,208.0,2.0,208000000.0,1.0,4.0
698,4.8604651162790695,1000000.0,139917963041.0,140116963000.0,7.0,215.0,1.0,198999959.0,215.0,3.0,215000000.0,1.0,4.0
699,5.946601941747573,1000000.0,140117966208.0,140315962958.0,6.0,206.0,1.0,197996750.0,206.0,0.0,206000000.0,1.0,2.0
700,5.894230769230769,1000000.0,140316966083.0,140516962958.0,7.0,208.0,1.0,199996875.0,208.0,0.0,208000000.0,1.0,2.0
701,6.0,1000000.0,140517963375.0,140715966625.0,6.0,199.0,1.0,198003250.0,199.0,0.0,199000000.0,1.0,1.0
702,5.9330143540669855,1000000.0,140716966416.0,140916963833.0,6.0,209.0,1.0,199997417.0,209.0,0.0,209000000.0,1.0,5.0
703,5.902325581395349,1000000.0,140917963875.0,141116963458.0,6.0,215.0,1.0,198999583.0,215.0,5.0,215000000.0,1.0,3.0
704,4.771844660194175,1000000.0,141117966416.0,141315966541.0,6.0,206.0,1.0,198000125.0,206.0,0.0,206000000.0,1.0,2.0
705,5.0,1000000.0,141316966125.0,141515966625.0,6.0,200.0,1.0,199000500.0,200.0,0.0,200000000.0,1.0,1.0
706,5.0046082949308754,1000000.0,141516966625.0,141716963083.0,7.0,217.0,1.0,199996458.0,217.0,5.0,217000000.0,1.0,5.0
707,5.018691588785047,1000000.0,141717966625.0,141916963166.0,6.0,214.0,1.0,198996541.0,214.0,3.0,214000000.0,1.0,3.0
708,5.033816425120773,1000000.0,141917966500.0,142116963250.0,6.0,207.0,1.0,198996750.0,207.0,0.0,207000000.0,1.0,2.0
709,5.5125628140703515,1000000.0,142117966375.0,142315962916.0,6.0,199.0,1.0,197996541.0,199.0,0.0,199000000.0,1.0,1.0
710,5.830845771144278,1000000.0,142316967041.0,142516963291.0,6.0,201.0,1.0,199996250.0,201.0,0.0,201000000.0,1.0,1.0
711,4.639423076923077,1000000.0,142517966541.0,142716963125.0,6.0,208.0,1.0,198996584.0,208.0,1.0,208000000.0,1.0,5.0
712,5.106481481481482,1000000.0,142717974458.0,142916963166.0,7.0,216.0,1.0,198988708.0,216.0,5.0,216000000.0,1.0,4.0
713,4.165048543689321,1000000.0,142917965333.0,143115966208.0,6.0,206.0,1.0,198000875.0,206.0,0.0,206000000.0,1.0,2.0
714,5.804597701149425,1000000.0,143116966708.0,143316963375.0,8.0,348.0,1.0,199996667.0,348.0,0.0,348000000.0,1.0,4.0
715,6.0821678321678325,1000000.0,143317962416.0,143516963625.0,8.0,572.0,1.0,199001209.0,572.0,0.0,572000000.0,1.0,5.0
716,5.9144851657940665,1000000.0,143517964500.0,143716963583.0,8.0,573.0,1.0,198999083.0,573.0,2.0,573000000.0,1.0,4.0
717,6.024432809773124,1000000.0,143717965791.0,143916963166.0,8.0,573.0,1.0,198997375.0,573.0,0.0,573000000.0,1.0,4.0
718,6.015985790408526,1000000.0,143917962416.0,144116963166.0,8.0,563.0,1.0,199000750.0,563.0,0.0,563000000.0,1.0,4.0
719,6.590163934426229,1000000.0,144117962458.0,144315963125.0,9.0,549.0,1.0,198000667.0,549.0,0.0,549000000.0,1.0,3.0
720,7.621428571428571,1000000.0,144316965750.0,144516963083.0,10.0,560.0,1.0,199997333.0,560.0,0.0,560000000.0,1.0,3.0
721,7.725314183123878,1000000.0,144516966708.0,144716963208.0,11.0,557.0,1.0,199996500.0,557.0,0.0,557000000.0,1.0,4.0
722,7.718132854578097,1000000.0,144717965666.0,144915963000.0,10.0,557.0,1.0,197997334.0,557.0,0.0,557000000.0,1.0,4.0
723,7.870736086175943,1000000.0,144916965833.0,145115963208.0,10.0,557.0,1.0,198997375.0,557.0,0.0,557000000.0,1.0,3.0
724,7.908108108108108,1000000.0,145116965916.0,145315966208.0,10.0,555.0,1.0,199000292.0,555.0,0.0,555000000.0,1.0,3.0
725,7.869801084990958,1000000.0,145316965708.0,145516962833.0,11.0,553.0,1.0,199997125.0,553.0,0.0,553000000.0,1.0,3.0
726,7.814414414414414,1000000.0,145517965875.0,145716963083.0,10.0,555.0,1.0,198997208.0,555.0,0.0,555000000.0,1.0,3.0
727,7.992727272727273,1000000.0,145717962708.0,145915963333.0,10.0,550.0,1.0,198000625.0,550.0,0.0,550000000.0,1.0,3.0
728,7.829749103942652,1000000.0,145916966041.0,146116963000.0,11.0,558.0,1.0,199996959.0,558.0,0.0,558000000.0,1.0,3.0
729,7.902527075812275,1000000.0,146117967291.0,146316963041.0,10.0,554.0,1.0,198995750.0,554.0,0.0,554000000.0,1.0,3.0
730,7.906934306569343,1000000.0,146317965750.0,146515963208.0,10.0,548.0,1.0,197997458.0,548.0,0.0,548000000.0,1.0,3.0
731,7.875226039783001,1000000.0,146516965750.0,146716963125.0,10.0,553.0,1.0,199997375.0,553.0,0.0,553000000.0,1.0,3.0
732,7.798913043478261,1000000.0,146717965708.0,146915966166.0,10.0,552.0,1.0,198000458.0,552.0,0.0,552000000.0,1.0,3.0
733,7.618117229129663,1000000.0,146916965833.0,147116963625.0,10.0,563.0,1.0,199997792.0,563.0,0.0,563000000.0,1.0,3.0
734,5.867620751341682,1000000.0,147117962458.0,147316962833.0,8.0,559.0,1.0,199000375.0,559.0,0.0,559000000.0,1.0,4.0
735,6.012567324955117,1000000.0,147317965750.0,147516963000.0,8.0,557.0,1.0,198997250.0,557.0,0.0,557000000.0,1.0,3.0
736,5.983870967741935,1000000.0,147517962666.0,147716963416.0,8.0,558.0,1.0,199000750.0,558.0,0.0,558000000.0,1.0,4.0
737,6.050179211469534,1000000.0,147717963875.0,147916962791.0,8.0,558.0,1.0,198998916.0,558.0,0.0,558000000.0,1.0,3.0
738,5.971119133574007,1000000.0,147917965750.0,148115963250.0,8.0,554.0,1.0,197997500.0,554.0,0.0,554000000.0,1.0,3.0
739,5.736725663716814,1000000.0,148116965833.0,148315963000.0,8.0,452.0,1.0,198997167.0,452.0,24.0,452000000.0,1.0,4.0
740,4.830357142857143,1000000.0,148316966416.0,148516963125.0,7.0,224.0,1.0,199996709.0,224.0,4.0,224000000.0,1.0,4.0
741,4.0947867298578196,1000000.0,148517963291.0,148716962916.0,6.0,211.0,1.0,198999625.0,211.0,1.0,211000000.0,1.0,3.0
742,4.0,1000000.0,148717963291.0,148916962833.0,4.0,200.0,1.0,198999542.0,200.0,0.0,200000000.0,1.0,1.0
743,4.135,1000000.0,148917966291.0,149116963041.0,5.0,200.0,1.0,198996750.0,200.0,0.0,200000000.0,1.0,1.0
744,4.556603773584905,1000000.0,149117966250.0,149315963166.0,7.0,212.0,1.0,197996916.0,212.0,3.0,212000000.0,1.0,4.0
745,4.10377358490566,1000000.0,149316966250.0,149516962916.0,7.0,212.0,1.0,199996666.0,212.0,0.0,212000000.0,1.0,4.0
746,4.01980198019802,1000000.0,149517967250.0,149716963000.0,6.0,202.0,1.0,198995750.0,202.0,0.0,202000000.0,1.0,2.0
747,4.048543689320389,1000000.0,149717963291.0,149915963208.0,6.0,206.0,1.0,197999917.0,206.0,2.0,206000000.0,1.0,4.0
748,4.783783783783784,1000000.0,149916966125.0,150116963166.0,7.0,222.0,1.0,199997041.0,222.0,8.0,222000000.0,1.0,4.0
749,5.961538461538462,1000000.0,150117966333.0,150316963333.0,6.0,208.0,1.0,198997000.0,208.0,0.0,208000000.0,1.0,2.0
750,5.731343283582089,1000000.0,150317966458.0,150515963250.0,7.0,201.0,1.0,197996792.0,201.0,0.0,201000000.0,1.0,2.0
751,5.966019417475728,1000000.0,150516966208.0,150716963250.0,7.0,206.0,1.0,199997042.0,206.0,0.0,206000000.0,1.0,2.0
752,6.0,1000000.0,150717963041.0,150916964000.0,6.0,200.0,1.0,199000959.0,200.0,0.0,200000000.0,1.0,1.0
753,5.942857142857143,1000000.0,150917963416.0,151116963583.0,7.0,210.0,1.0,199000167.0,210.0,5.0,210000000.0,1.0,3.0
754,5.948356807511737,1000000.0,151117963250.0,151316963125.0,7.0,213.0,1.0,198999875.0,213.0,2.0,213000000.0,1.0,4.0
755,5.985221674876847,1000000.0,151317966500.0,151516962958.0,6.0,203.0,1.0,198996458.0,203.0,0.0,203000000.0,1.0,2.0
756,5.965,1000000.0,151517964708.0,151716963000.0,6.0,200.0,1.0,198998292.0,200.0,0.0,200000000.0,1.0,1.0
757,5.701421800947867,1000000.0,151717966166.0,151915963583.0,7.0,211.0,1.0,197997417.0,211.0,3.0,211000000.0,1.0,4.0
758,4.205607476635514,1000000.0,151916966375.0,152115963416.0,7.0,214.0,1.0,198997041.0,214.0,2.0,214000000.0,1.0,5.0
759,5.286407766990291,1000000.0,152116966208.0,152316963375.0,9.0,206.0,1.0,199997167.0,206.0,0.0,206000000.0,1.0,2.0
760,6.0,1000000.0,152317966583.0,152516963375.0,6.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
761,6.0,1000000.0,152517969958.0,152716963708.0,6.0,200.0,1.0,198993750.0,200.0,0.0,200000000.0,1.0,1.0
762,6.029556650246305,1000000.0,152717969875.0,152916963916.0,8.0,203.0,1.0,198994041.0,203.0,0.0,203000000.0,1.0,2.0
763,6.100961538461538,1000000.0,152917966666.0,153115963041.0,9.0,208.0,1.0,197996375.0,208.0,0.0,208000000.0,1.0,4.0
764,6.539634146341464,1000000.0,153116966625.0,153315966166.0,10.0,328.0,1.0,198999541.0,328.0,0.0,328000000.0,1.0,4.0
765,7.607705779334501,1000000.0,153316965916.0,153515963375.0,10.0,571.0,1.0,198997459.0,571.0,0.0,571000000.0,1.0,5.0
766,7.739205526770293,1000000.0,153516965750.0,153716963125.0,11.0,579.0,1.0,199997375.0,579.0,1.0,579000000.0,1.0,5.0
767,7.631578947368421,1000000.0,153717962666.0,153916963208.0,10.0,570.0,1.0,199000542.0,570.0,0.0,570000000.0,1.0,4.0
768,7.881818181818182,1000000.0,153917962625.0,154116963083.0,11.0,550.0,1.0,199000458.0,550.0,0.0,550000000.0,1.0,4.0
769,7.853790613718411,1000000.0,154117962625.0,154315962875.0,10.0,554.0,1.0,198000250.0,554.0,0.0,554000000.0,1.0,3.0
770,7.894927536231884,1000000.0,154316964833.0,154515963083.0,10.0,552.0,1.0,198998250.0,552.0,0.0,552000000.0,1.0,3.0
771,7.898916967509026,1000000.0,154516965708.0,154716963833.0,10.0,554.0,1.0,199998125.0,554.0,0.0,554000000.0,1.0,4.0
772,7.773381294964029,1000000.0,154717962833.0,154916963166.0,10.0,556.0,1.0,199000333.0,556.0,0.0,556000000.0,1.0,4.0
773,7.804347826086956,1000000.0,154917965791.0,155116963083.0,10.0,552.0,1.0,198997292.0,552.0,0.0,552000000.0,1.0,3.0
774,7.709156193895871,1000000.0,155117962458.0,155315963250.0,10.0,557.0,1.0,198000792.0,557.0,0.0,557000000.0,1.0,3.0
775,7.8354430379746836,1000000.0,155316965750.0,155515963208.0,10.0,553.0,1.0,198997458.0,553.0,0.0,553000000.0,1.0,3.0
776,8.02158273381295,1000000.0,155516966208.0,155716963625.0,11.0,556.0,1.0,199997417.0,556.0,0.0,556000000.0,1.0,3.0
777,6.227436823104693,1000000.0,155717965750.0,155915963291.0,10.0,554.0,1.0,197997541.0,554.0,0.0,554000000.0,1.0,3.0
778,5.683060109289618,1000000.0,155916965958.0,156116963083.0,8.0,549.0,1.0,199997125.0,549.0,0.0,549000000.0,1.0,3.0
779,6.052346570397112,1000000.0,156117965916.0,156315963500.0,8.0,554.0,1.0,197997584.0,554.0,0.0,554000000.0,1.0,3.0
780,5.901610017889087,1000000.0,156316965750.0,156515964250.0,8.0,559.0,1.0,198998500.0,559.0,0.0,559000000.0,1.0,3.0
781,6.089285714285714,1000000.0,156516965833.0,156716963000.0,8.0,560.0,1.0,199997167.0,560.0,0.0,560000000.0,1.0,3.0
782,5.983516483516484,1000000.0,156717965791.0,156915965958.0,8.0,546.0,1.0,198000167.0,546.0,0.0,546000000.0,1.0,3.0
783,6.010714285714286,1000000.0,156916965875.0,157116963083.0,8.0,560.0,1.0,199997208.0,560.0,0.0,560000000.0,1.0,3.0
784,6.025225225225225,1000000.0,157117965875.0,157316963333.0,8.0,555.0,1.0,198997458.0,555.0,0.0,555000000.0,1.0,3.0
785,5.956912028725315,1000000.0,157317965750.0,157516963375.0,8.0,557.0,1.0,198997625.0,557.0,0.0,557000000.0,1.0,4.0
786,6.210431654676259,1000000.0,157517962916.0,157716962916.0,8.0,556.0,1.0,199000000.0,556.0,0.0,556000000.0,1.0,3.0
787,5.95045871559633,1000000.0,157717962458.0,157916962875.0,8.0,545.0,1.0,199000417.0,545.0,0.0,545000000.0,1.0,3.0
788,6.081374321880651,1000000.0,157917963375.0,158115966041.0,8.0,553.0,1.0,198002666.0,553.0,0.0,553000000.0,1.0,3.0
789,5.8418803418803416,1000000.0,158116965833.0,158316964000.0,8.0,468.0,1.0,199998167.0,468.0,21.0,468000000.0,1.0,3.0
790,5.39908256880734,1000000.0,158317966750.0,158516963125.0,7.0,218.0,1.0,198996375.0,218.0,1.0,218000000.0,1.0,4.0
