idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4351,37.453956604003906,0.0,7.380441188812256,1974.0,0.2329704463481903,30.073516845703125,0.0,1398.0,1.0,17179869184.0,14283046912.0,4294967296.0,2840723456.0,2005.0,0.0930357575416565,2.657665729522705,64.45172882080078,45.45835876464844,73.40473175048828,2026.0
4352,37.453956604003906,0.0,7.380441188812256,1974.0,0.2329704463481903,30.073516845703125,0.0,1398.0,1.0,17179869184.0,14283046912.0,4294967296.0,2840723456.0,2005.0,0.0930357575416565,2.657665729522705,64.45172882080078,45.45835876464844,73.40473175048828,2026.0
4353,25.39789772033691,0.0,19.271381378173828,1818.0,0.2191506922245025,6.126516819000244,0.0,1197.0,0.2636831104755401,17179869184.0,14217969664.0,4294967296.0,2840723456.0,2737.0,0.2404058128595352,0.8537859916687012,63.54702377319336,73.11375427246094,70.92791748046875,2026.0
4354,25.39789772033691,0.0,19.271381378173828,1818.0,0.2191506922245025,6.126516819000244,0.0,1197.0,0.2636831104755401,17179869184.0,14217969664.0,4294967296.0,2840723456.0,2737.0,0.2404058128595352,0.8537859916687012,63.54702377319336,73.11375427246094,70.92791748046875,2026.0
4355,25.39789772033691,0.0,19.271381378173828,1818.0,0.2191506922245025,6.126516819000244,0.0,1197.0,0.2636831104755401,17179869184.0,14217969664.0,4294967296.0,2840723456.0,2737.0,0.2404058128595352,0.8537859916687012,63.54702377319336,73.11375427246094,70.92791748046875,2026.0
4356,25.39789772033691,0.0,19.271381378173828,1818.0,0.2191506922245025,6.126516819000244,0.0,1197.0,0.2636831104755401,17179869184.0,14217969664.0,4294967296.0,2840723456.0,2737.0,0.2404058128595352,0.8537859916687012,63.54702377319336,73.11375427246094,70.92791748046875,2026.0
4357,25.39789772033691,0.0,19.271381378173828,1818.0,0.2191506922245025,6.126516819000244,0.0,1197.0,0.2636831104755401,17179869184.0,14217969664.0,4294967296.0,2840723456.0,2737.0,0.2404058128595352,0.8537859916687012,63.54702377319336,73.11375427246094,70.92791748046875,2026.0
4358,20.3531551361084,0.0,20.27616500854492,1894.0,0.2509949207305908,0.07698954641819,0.0028215809725224,545.0,0.0470621362328529,17179869184.0,14428340224.0,4294967296.0,2840723456.0,3285.0,0.2899484932422638,0.5187036991119385,71.64672088623047,72.80794525146484,62.156890869140625,2026.0
4359,20.3531551361084,0.0,20.27616500854492,1894.0,0.2509949207305908,0.07698954641819,0.0028215809725224,545.0,0.0470621362328529,17179869184.0,14428340224.0,4294967296.0,2840723456.0,3285.0,0.2899484932422638,0.5187036991119385,71.64672088623047,72.80794525146484,62.156890869140625,2026.0
4360,20.3531551361084,0.0,20.27616500854492,1894.0,0.2509949207305908,0.07698954641819,0.0028215809725224,545.0,0.0470621362328529,17179869184.0,14428340224.0,4294967296.0,2840723456.0,3285.0,0.2899484932422638,0.5187036991119385,71.64672088623047,72.80794525146484,62.156890869140625,2026.0
4361,20.3531551361084,0.0,20.27616500854492,1894.0,0.2509949207305908,0.07698954641819,0.0028215809725224,545.0,0.0470621362328529,17179869184.0,14428340224.0,4294967296.0,2840723456.0,3285.0,0.2899484932422638,0.5187036991119385,71.64672088623047,72.80794525146484,62.156890869140625,2026.0
4362,20.3531551361084,0.0,20.27616500854492,1894.0,0.2509949207305908,0.07698954641819,0.0028215809725224,545.0,0.0470621362328529,17179869184.0,14428340224.0,4294967296.0,2840723456.0,3285.0,0.2899484932422638,0.5187036991119385,71.64672088623047,72.80794525146484,62.156890869140625,2026.0
4363,20.78731918334961,0.0,20.700767517089844,2065.0,0.3123323917388916,0.0865526050329208,0.0028748933691531,493.0,0.0514568910002708,17179869184.0,14122172416.0,4294967296.0,2840723456.0,3504.0,0.3042176961898803,0.5884742736816406,37.8284912109375,72.90623474121094,61.740478515625,2026.0
4364,20.78731918334961,0.0,20.700767517089844,2065.0,0.3123323917388916,0.0865526050329208,0.0028748933691531,493.0,0.0514568910002708,17179869184.0,14122172416.0,4294967296.0,2840723456.0,3504.0,0.3042176961898803,0.5884742736816406,37.8284912109375,72.90623474121094,61.740478515625,2026.0
4365,20.78731918334961,0.0,20.700767517089844,2065.0,0.3123323917388916,0.0865526050329208,0.0028748933691531,493.0,0.0514568910002708,17179869184.0,14122172416.0,4294967296.0,2840723456.0,3504.0,0.3042176961898803,0.5884742736816406,37.8284912109375,72.90623474121094,61.740478515625,2026.0
4366,20.78731918334961,0.0,20.700767517089844,2065.0,0.3123323917388916,0.0865526050329208,0.0028748933691531,493.0,0.0514568910002708,17179869184.0,14122172416.0,4294967296.0,2840723456.0,3504.0,0.3042176961898803,0.5884742736816406,37.8284912109375,72.90623474121094,61.740478515625,2026.0
4367,20.78731918334961,0.0,20.700767517089844,2065.0,0.3123323917388916,0.0865526050329208,0.0028748933691531,493.0,0.0514568910002708,17179869184.0,14122172416.0,4294967296.0,2840723456.0,3504.0,0.3042176961898803,0.5884742736816406,37.8284912109375,72.90623474121094,61.740478515625,2026.0
4368,19.995471954345703,0.0,19.887699127197266,2173.0,0.2508486211299896,0.1077720299363136,0.0038252244703471,444.0,0.0575369000434875,17179869184.0,14114488320.0,4294967296.0,2840723456.0,2847.0,0.2609599232673645,0.5312801599502563,40.053504943847656,72.21385192871094,61.35286331176758,2026.0
4369,19.995471954345703,0.0,19.887699127197266,2173.0,0.2508486211299896,0.1077720299363136,0.0038252244703471,444.0,0.0575369000434875,17179869184.0,14114488320.0,4294967296.0,2840723456.0,2847.0,0.2609599232673645,0.5312801599502563,40.053504943847656,72.21385192871094,61.35286331176758,2026.0
4370,19.995471954345703,0.0,19.887699127197266,2173.0,0.2508486211299896,0.1077720299363136,0.0038252244703471,444.0,0.0575369000434875,17179869184.0,14114488320.0,4294967296.0,2840723456.0,2847.0,0.2609599232673645,0.5312801599502563,40.053504943847656,72.21385192871094,61.35286331176758,2026.0
4371,19.995471954345703,0.0,19.887699127197266,2173.0,0.2508486211299896,0.1077720299363136,0.0038252244703471,444.0,0.0575369000434875,17179869184.0,14114488320.0,4294967296.0,2840723456.0,2847.0,0.2609599232673645,0.5312801599502563,40.053504943847656,72.21385192871094,61.35286331176758,2026.0
4372,19.995471954345703,0.0,19.887699127197266,2173.0,0.2508486211299896,0.1077720299363136,0.0038252244703471,444.0,0.0575369000434875,17179869184.0,14114488320.0,4294967296.0,2840723456.0,2847.0,0.2609599232673645,0.5312801599502563,40.053504943847656,72.21385192871094,61.35286331176758,2026.0
4373,24.869918823242188,0.0,9.036880493164062,1919.0,0.2108911424875259,15.83303928375244,0.0057795643806457,1030.0,0.5635162591934204,17179869184.0,14226571264.0,4294967296.0,2840723456.0,2437.0,0.123924545943737,1.641075611114502,41.70530319213867,69.90802764892578,67.77580261230469,2026.0
4374,24.869918823242188,0.0,9.036880493164062,1919.0,0.2108911424875259,15.83303928375244,0.0057795643806457,1030.0,0.5635162591934204,17179869184.0,14226571264.0,4294967296.0,2840723456.0,2437.0,0.123924545943737,1.641075611114502,41.70530319213867,69.90802764892578,67.77580261230469,2026.0
4375,24.869918823242188,0.0,9.036880493164062,1919.0,0.2108911424875259,15.83303928375244,0.0057795643806457,1030.0,0.5635162591934204,17179869184.0,14226571264.0,4294967296.0,2840723456.0,2437.0,0.123924545943737,1.641075611114502,41.70530319213867,69.90802764892578,67.77580261230469,2026.0
4376,24.869918823242188,0.0,9.036880493164062,1919.0,0.2108911424875259,15.83303928375244,0.0057795643806457,1030.0,0.5635162591934204,17179869184.0,14226571264.0,4294967296.0,2840723456.0,2437.0,0.123924545943737,1.641075611114502,41.70530319213867,69.90802764892578,67.77580261230469,2026.0
4377,24.869918823242188,0.0,9.036880493164062,1919.0,0.2108911424875259,15.83303928375244,0.0057795643806457,1030.0,0.5635162591934204,17179869184.0,14226571264.0,4294967296.0,2840723456.0,2437.0,0.123924545943737,1.641075611114502,41.70530319213867,69.90802764892578,67.77580261230469,2026.0
4378,31.16786766052246,0.0,0.9681353569030762,1882.0,0.2346234023571014,30.199731826782227,0.0,1398.0,1.0,17179869184.0,14180253696.0,4294967296.0,2840723456.0,2204.0,0.0304268058389425,2.638401508331299,39.628662109375,43.72511291503906,72.22211456298828,2026.0
4379,31.16786766052246,0.0,0.9681353569030762,1882.0,0.2346234023571014,30.199731826782227,0.0,1398.0,1.0,17179869184.0,14180253696.0,4294967296.0,2840723456.0,2204.0,0.0304268058389425,2.638401508331299,39.628662109375,43.72511291503906,72.22211456298828,2026.0
4380,31.16786766052246,0.0,0.9681353569030762,1882.0,0.2346234023571014,30.199731826782227,0.0,1398.0,1.0,17179869184.0,14180253696.0,4294967296.0,2840723456.0,2204.0,0.0304268058389425,2.638401508331299,39.628662109375,43.72511291503906,72.22211456298828,2026.0
4381,31.16786766052246,0.0,0.9681353569030762,1882.0,0.2346234023571014,30.199731826782227,0.0,1398.0,1.0,17179869184.0,14180253696.0,4294967296.0,2840723456.0,2204.0,0.0304268058389425,2.638401508331299,39.628662109375,43.72511291503906,72.22211456298828,2026.0
4382,31.16786766052246,0.0,0.9681353569030762,1882.0,0.2346234023571014,30.199731826782227,0.0,1398.0,1.0,17179869184.0,14180253696.0,4294967296.0,2840723456.0,2204.0,0.0304268058389425,2.638401508331299,39.628662109375,43.72511291503906,72.22211456298828,2026.0
4383,31.34218406677246,0.0,1.119895339012146,1915.0,0.1988746225833892,30.222288131713867,0.0,1398.0,1.0,17179869184.0,14176141312.0,4294967296.0,2840723456.0,1874.0,0.0322538614273071,2.6130282878875732,56.23878479003906,43.78334426879883,72.80059814453125,2026.0
4384,31.34218406677246,0.0,1.119895339012146,1915.0,0.1988746225833892,30.222288131713867,0.0,1398.0,1.0,17179869184.0,14176141312.0,4294967296.0,2840723456.0,1874.0,0.0322538614273071,2.6130282878875732,56.23878479003906,43.78334426879883,72.80059814453125,2026.0
4385,31.34218406677246,0.0,1.119895339012146,1915.0,0.1988746225833892,30.222288131713867,0.0,1398.0,1.0,17179869184.0,14176141312.0,4294967296.0,2840723456.0,1874.0,0.0322538614273071,2.6130282878875732,56.23878479003906,43.78334426879883,72.80059814453125,2026.0
4386,31.34218406677246,0.0,1.119895339012146,1915.0,0.1988746225833892,30.222288131713867,0.0,1398.0,1.0,17179869184.0,14176141312.0,4294967296.0,2840723456.0,1874.0,0.0322538614273071,2.6130282878875732,56.23878479003906,43.78334426879883,72.80059814453125,2026.0
4387,31.34218406677246,0.0,1.119895339012146,1915.0,0.1988746225833892,30.222288131713867,0.0,1398.0,1.0,17179869184.0,14176141312.0,4294967296.0,2840723456.0,1874.0,0.0322538614273071,2.6130282878875732,56.23878479003906,43.78334426879883,72.80059814453125,2026.0
4388,30.777359008789062,0.0,0.5997462868690491,1883.0,0.2573827505111694,30.1776123046875,0.0,1398.0,1.0,17179869184.0,14168309760.0,4294967296.0,2840723456.0,1595.0,0.0095828082412481,2.6075081825256348,62.307647705078125,42.8962287902832,73.08119201660156,2026.0
4389,30.777359008789062,0.0,0.5997462868690491,1883.0,0.2573827505111694,30.1776123046875,0.0,1398.0,1.0,17179869184.0,14168309760.0,4294967296.0,2840723456.0,1595.0,0.0095828082412481,2.6075081825256348,62.307647705078125,42.8962287902832,73.08119201660156,2026.0
4390,30.777359008789062,0.0,0.5997462868690491,1883.0,0.2573827505111694,30.1776123046875,0.0,1398.0,1.0,17179869184.0,14168309760.0,4294967296.0,2840723456.0,1595.0,0.0095828082412481,2.6075081825256348,62.307647705078125,42.8962287902832,73.08119201660156,2026.0
4391,30.777359008789062,0.0,0.5997462868690491,1883.0,0.2573827505111694,30.1776123046875,0.0,1398.0,1.0,17179869184.0,14168309760.0,4294967296.0,2840723456.0,1595.0,0.0095828082412481,2.6075081825256348,62.307647705078125,42.8962287902832,73.08119201660156,2026.0
4392,30.777359008789062,0.0,0.5997462868690491,1883.0,0.2573827505111694,30.1776123046875,0.0,1398.0,1.0,17179869184.0,14168309760.0,4294967296.0,2840723456.0,1595.0,0.0095828082412481,2.6075081825256348,62.307647705078125,42.8962287902832,73.08119201660156,2026.0
4393,30.697858810424805,0.0,0.4859399497509002,1910.0,0.2150886952877044,30.2119197845459,0.0,1398.0,1.0,17179869184.0,14156775424.0,4294967296.0,2840723456.0,1749.0,0.0060681421309709,2.5973682403564453,61.93087387084961,43.07124710083008,73.30744934082031,2026.0
4394,30.697858810424805,0.0,0.4859399497509002,1910.0,0.2150886952877044,30.2119197845459,0.0,1398.0,1.0,17179869184.0,14156775424.0,4294967296.0,2840723456.0,1749.0,0.0060681421309709,2.5973682403564453,61.93087387084961,43.07124710083008,73.30744934082031,2026.0
4395,30.697858810424805,0.0,0.4859399497509002,1910.0,0.2150886952877044,30.2119197845459,0.0,1398.0,1.0,17179869184.0,14156775424.0,4294967296.0,2840723456.0,1749.0,0.0060681421309709,2.5973682403564453,61.93087387084961,43.07124710083008,73.30744934082031,2026.0
4396,30.697858810424805,0.0,0.4859399497509002,1910.0,0.2150886952877044,30.2119197845459,0.0,1398.0,1.0,17179869184.0,14156775424.0,4294967296.0,2840723456.0,1749.0,0.0060681421309709,2.5973682403564453,61.93087387084961,43.07124710083008,73.30744934082031,2026.0
