idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
2201,4.828070175438596,1000000.0,6.0,1.0,285.0,31.0,285000000.0,21.0,32.0
2202,3.7889273356401385,1000000.0,7.0,1.0,289.0,42.0,289000000.0,20.0,33.0
2203,5.877887788778878,1000000.0,9.0,1.0,303.0,11.0,303000000.0,23.0,47.0
2204,7.764705882352941,1000000.0,9.0,1.0,238.0,7.0,238000000.0,20.0,30.0
2205,7.65587044534413,1000000.0,9.0,1.0,247.0,9.0,247000000.0,23.0,31.0
2206,6.3907284768211925,1000000.0,9.0,1.0,302.0,4.0,302000000.0,36.0,52.0
2207,8.029661016949152,1000000.0,9.0,1.0,236.0,6.0,236000000.0,21.0,28.0
2208,7.404761904761905,1000000.0,9.0,1.0,252.0,7.0,252000000.0,14.0,24.0
2209,7.85,1000000.0,9.0,1.0,240.0,6.0,240000000.0,20.0,26.0
2210,7.630081300813008,1000000.0,9.0,1.0,246.0,8.0,246000000.0,18.0,30.0
2211,7.444444444444445,1000000.0,9.0,1.0,252.0,5.0,252000000.0,19.0,29.0
2212,7.814814814814815,1000000.0,9.0,1.0,243.0,3.0,243000000.0,20.0,26.0
2213,8.104803493449781,1000000.0,9.0,1.0,229.0,6.0,229000000.0,10.0,14.0
2214,7.859574468085106,1000000.0,9.0,1.0,235.0,6.0,235000000.0,18.0,24.0
2215,7.919491525423729,1000000.0,9.0,1.0,236.0,2.0,236000000.0,16.0,22.0
2216,7.452380952380952,1000000.0,9.0,1.0,252.0,4.0,252000000.0,19.0,27.0
2217,7.9282868525896415,1000000.0,10.0,1.0,251.0,21.0,251000000.0,15.0,22.0
2218,7.67479674796748,1000000.0,9.0,1.0,246.0,6.0,246000000.0,19.0,26.0
2219,7.828451882845188,1000000.0,9.0,1.0,239.0,5.0,239000000.0,15.0,21.0
2220,7.242307692307692,1000000.0,9.0,1.0,260.0,7.0,260000000.0,17.0,29.0
2221,7.5703517587939695,1000000.0,11.0,1.0,398.0,47.0,398000000.0,36.0,68.0
2222,8.30078125,1000000.0,10.0,1.0,256.0,9.0,256000000.0,18.0,27.0
2223,8.056818181818182,1000000.0,10.0,1.0,264.0,5.0,264000000.0,22.0,35.0
2224,9.07112970711297,1000000.0,11.0,1.0,239.0,14.0,239000000.0,16.0,24.0
2225,9.10483870967742,1000000.0,11.0,1.0,248.0,7.0,248000000.0,17.0,28.0
2226,8.397003745318353,1000000.0,11.0,1.0,267.0,9.0,267000000.0,16.0,28.0
2227,7.845833333333333,1000000.0,9.0,1.0,240.0,14.0,240000000.0,18.0,24.0
2228,7.982905982905983,1000000.0,10.0,1.0,234.0,5.0,234000000.0,14.0,21.0
2229,7.694214876033058,1000000.0,9.0,1.0,242.0,3.0,242000000.0,22.0,28.0
2230,7.790123456790123,1000000.0,9.0,1.0,243.0,7.0,243000000.0,16.0,21.0
2231,7.935622317596566,1000000.0,9.0,1.0,233.0,4.0,233000000.0,12.0,18.0
2232,7.854166666666667,1000000.0,9.0,1.0,240.0,9.0,240000000.0,19.0,26.0
2233,7.928571428571429,1000000.0,10.0,1.0,238.0,5.0,238000000.0,12.0,18.0
2234,7.437007874015748,1000000.0,9.0,1.0,254.0,4.0,254000000.0,13.0,21.0
2235,7.838983050847458,1000000.0,9.0,1.0,236.0,2.0,236000000.0,16.0,27.0
2236,6.821428571428571,1000000.0,9.0,1.0,280.0,6.0,280000000.0,26.0,45.0
2237,7.131086142322097,1000000.0,9.0,1.0,267.0,9.0,267000000.0,24.0,35.0
2238,8.044052863436123,1000000.0,9.0,1.0,227.0,5.0,227000000.0,12.0,17.0
2239,6.0212765957446805,1000000.0,9.0,1.0,235.0,4.0,235000000.0,17.0,26.0
2240,3.9480968858131487,1000000.0,5.0,1.0,289.0,34.0,289000000.0,29.0,40.0
2241,4.438524590163935,1000000.0,8.0,1.0,244.0,1.0,244000000.0,22.0,28.0
2242,4.495726495726496,1000000.0,5.0,1.0,234.0,8.0,234000000.0,18.0,25.0
2243,4.455696202531645,1000000.0,5.0,1.0,237.0,8.0,237000000.0,18.0,23.0
2244,3.9927007299270074,1000000.0,5.0,1.0,274.0,14.0,274000000.0,23.0,36.0
2245,4.408333333333333,1000000.0,5.0,1.0,240.0,9.0,240000000.0,17.0,27.0
2246,4.073746312684365,1000000.0,8.0,1.0,339.0,20.0,339000000.0,32.0,56.0
2247,3.5772357723577235,1000000.0,5.0,1.0,246.0,6.0,246000000.0,20.0,25.0
2248,3.2814814814814817,1000000.0,5.0,1.0,270.0,8.0,270000000.0,26.0,38.0
2249,3.9371069182389937,1000000.0,7.0,1.0,318.0,60.0,318000000.0,21.0,39.0
2250,4.8283582089552235,1000000.0,6.0,1.0,268.0,7.0,268000000.0,20.0,36.0
2251,4.639175257731959,1000000.0,7.0,1.0,291.0,11.0,291000000.0,28.0,45.0
2252,5.309623430962343,1000000.0,6.0,1.0,239.0,8.0,239000000.0,20.0,24.0
2253,5.30379746835443,1000000.0,6.0,1.0,237.0,10.0,237000000.0,16.0,21.0
2254,5.01984126984127,1000000.0,6.0,1.0,252.0,5.0,252000000.0,19.0,26.0
2255,4.904,1000000.0,6.0,1.0,250.0,5.0,250000000.0,19.0,29.0
2256,4.2229965156794425,1000000.0,9.0,1.0,287.0,9.0,287000000.0,20.0,33.0
2257,4.9815950920245395,1000000.0,10.0,1.0,326.0,4.0,326000000.0,26.0,46.0
2258,6.335632183908046,1000000.0,11.0,1.0,435.0,16.0,435000000.0,26.0,47.0
2259,7.425287356321839,1000000.0,9.0,1.0,261.0,5.0,261000000.0,24.0,30.0
2260,7.071111111111111,1000000.0,9.0,1.0,225.0,9.0,225000000.0,11.0,17.0
2261,3.4980237154150196,1000000.0,5.0,1.0,253.0,8.0,253000000.0,19.0,34.0
2262,3.7142857142857144,1000000.0,8.0,1.0,294.0,33.0,294000000.0,24.0,33.0
2263,6.7924528301886795,1000000.0,9.0,1.0,265.0,5.0,265000000.0,19.0,29.0
2264,6.484496124031008,1000000.0,8.0,1.0,258.0,3.0,258000000.0,18.0,25.0
2265,6.329749103942652,1000000.0,8.0,1.0,279.0,9.0,279000000.0,22.0,32.0
2266,6.309608540925267,1000000.0,8.0,1.0,281.0,8.0,281000000.0,22.0,33.0
2267,6.562962962962963,1000000.0,8.0,1.0,270.0,35.0,270000000.0,16.0,26.0
2268,4.352739726027397,1000000.0,8.0,1.0,292.0,5.0,292000000.0,29.0,39.0
2269,4.275303643724697,1000000.0,7.0,1.0,247.0,4.0,247000000.0,18.0,29.0
2270,4.6371681415929205,1000000.0,5.0,1.0,226.0,4.0,226000000.0,11.0,17.0
2271,4.315112540192926,1000000.0,7.0,1.0,311.0,28.0,311000000.0,29.0,44.0
2272,5.548895899053628,1000000.0,10.0,1.0,317.0,23.0,317000000.0,34.0,55.0
2273,7.724279835390947,1000000.0,10.0,1.0,243.0,4.0,243000000.0,15.0,23.0
2274,7.178030303030303,1000000.0,9.0,1.0,264.0,7.0,264000000.0,27.0,37.0
2275,7.948497854077253,1000000.0,9.0,1.0,233.0,4.0,233000000.0,17.0,19.0
2276,6.403022670025189,1000000.0,11.0,1.0,397.0,33.0,397000000.0,33.0,49.0
2277,6.422580645161291,1000000.0,11.0,1.0,310.0,23.0,310000000.0,21.0,35.0
2278,6.879194630872483,1000000.0,10.0,1.0,298.0,20.0,298000000.0,24.0,37.0
2279,7.970149253731344,1000000.0,10.0,1.0,268.0,6.0,268000000.0,23.0,32.0
2280,8.489878542510121,1000000.0,10.0,1.0,247.0,6.0,247000000.0,17.0,28.0
2281,8.689361702127659,1000000.0,10.0,1.0,235.0,3.0,235000000.0,18.0,28.0
2282,7.830882352941177,1000000.0,10.0,1.0,272.0,8.0,272000000.0,20.0,37.0
2283,8.901287553648068,1000000.0,10.0,1.0,233.0,5.0,233000000.0,15.0,20.0
2284,8.616666666666667,1000000.0,10.0,1.0,240.0,7.0,240000000.0,15.0,23.0
2285,8.864035087719298,1000000.0,10.0,1.0,228.0,7.0,228000000.0,13.0,18.0
2286,7.961832061068702,1000000.0,10.0,1.0,262.0,6.0,262000000.0,21.0,30.0
2287,7.884758364312268,1000000.0,10.0,1.0,269.0,8.0,269000000.0,23.0,34.0
2288,8.841201716738198,1000000.0,10.0,1.0,233.0,8.0,233000000.0,16.0,21.0
2289,8.093385214007782,1000000.0,10.0,1.0,257.0,9.0,257000000.0,18.0,28.0
2290,7.0546875,1000000.0,10.0,1.0,256.0,4.0,256000000.0,18.0,28.0
2291,7.495495495495495,1000000.0,9.0,1.0,222.0,3.0,222000000.0,12.0,16.0
2292,6.296969696969697,1000000.0,11.0,1.0,330.0,37.0,330000000.0,21.0,37.0
2293,3.168284789644013,1000000.0,11.0,1.0,309.0,11.0,309000000.0,36.0,53.0
2294,6.374015748031496,1000000.0,9.0,1.0,254.0,8.0,254000000.0,22.0,34.0
2295,6.920833333333333,1000000.0,10.0,1.0,240.0,6.0,240000000.0,19.0,28.0
2296,6.074468085106383,1000000.0,9.0,1.0,282.0,2.0,282000000.0,24.0,37.0
2297,7.021176470588236,1000000.0,11.0,1.0,425.0,61.0,425000000.0,39.0,70.0
2298,7.712727272727273,1000000.0,10.0,1.0,275.0,9.0,275000000.0,27.0,38.0
2299,8.201581027667984,1000000.0,10.0,1.0,253.0,6.0,253000000.0,22.0,33.0
2300,7.742753623188406,1000000.0,10.0,1.0,276.0,9.0,276000000.0,25.0,41.0
2301,8.838297872340426,1000000.0,10.0,1.0,235.0,6.0,235000000.0,19.0,26.0
2302,7.63671875,1000000.0,10.0,1.0,256.0,10.0,256000000.0,17.0,29.0
2303,7.612244897959184,1000000.0,9.0,1.0,245.0,22.0,245000000.0,15.0,22.0
2304,7.615646258503402,1000000.0,11.0,1.0,294.0,33.0,294000000.0,17.0,31.0
2305,8.658227848101266,1000000.0,10.0,1.0,237.0,4.0,237000000.0,21.0,26.0
2306,7.712121212121212,1000000.0,11.0,1.0,264.0,8.0,264000000.0,21.0,33.0
2307,3.881188118811881,1000000.0,6.0,1.0,303.0,10.0,303000000.0,31.0,50.0
2308,4.410041841004184,1000000.0,5.0,1.0,239.0,6.0,239000000.0,21.0,29.0
2309,4.4261603375527425,1000000.0,5.0,1.0,237.0,3.0,237000000.0,19.0,27.0
2310,3.841379310344827,1000000.0,8.0,1.0,290.0,7.0,290000000.0,38.0,50.0
2311,4.547413793103448,1000000.0,5.0,1.0,232.0,7.0,232000000.0,15.0,25.0
2312,4.345528455284553,1000000.0,5.0,1.0,246.0,5.0,246000000.0,19.0,25.0
2313,4.5,1000000.0,5.0,1.0,236.0,6.0,236000000.0,21.0,27.0
2314,4.413934426229508,1000000.0,7.0,1.0,244.0,7.0,244000000.0,15.0,23.0
2315,3.908695652173913,1000000.0,8.0,1.0,460.0,68.0,460000000.0,31.0,59.0
2316,3.844380403458213,1000000.0,6.0,1.0,347.0,29.0,347000000.0,25.0,37.0
2317,4.4261904761904765,1000000.0,8.0,1.0,420.0,67.0,420000000.0,17.0,33.0
2318,4.453932584269663,1000000.0,10.0,1.0,445.0,71.0,445000000.0,33.0,62.0
2319,3.847368421052632,1000000.0,6.0,1.0,380.0,8.0,380000000.0,20.0,35.0
2320,2.984877126654064,1000000.0,6.0,1.0,529.0,24.0,529000000.0,21.0,42.0
2321,2.5393700787401574,1000000.0,7.0,1.0,508.0,10.0,508000000.0,28.0,43.0
2322,3.511930585683297,1000000.0,8.0,1.0,461.0,33.0,461000000.0,33.0,61.0
2323,4.850909090909091,1000000.0,6.0,1.0,275.0,10.0,275000000.0,27.0,42.0
2324,5.089795918367347,1000000.0,6.0,1.0,245.0,3.0,245000000.0,21.0,28.0
2325,4.587360594795539,1000000.0,8.0,1.0,269.0,19.0,269000000.0,15.0,27.0
2326,3.5267489711934155,1000000.0,5.0,1.0,243.0,8.0,243000000.0,23.0,33.0
2327,2.675544794188862,1000000.0,5.0,1.0,413.0,153.0,413000000.0,22.0,37.0
2328,3.4155844155844157,1000000.0,6.0,1.0,308.0,59.0,308000000.0,23.0,35.0
2329,3.692307692307693,1000000.0,5.0,1.0,234.0,8.0,234000000.0,13.0,26.0
2330,3.6842105263157894,1000000.0,8.0,1.0,266.0,8.0,266000000.0,20.0,29.0
2331,3.3088235294117645,1000000.0,5.0,1.0,272.0,9.0,272000000.0,31.0,48.0
2332,3.282828282828283,1000000.0,8.0,1.0,297.0,6.0,297000000.0,31.0,45.0
2333,3.4881889763779528,1000000.0,5.0,1.0,254.0,8.0,254000000.0,19.0,30.0
2334,3.569620253164557,1000000.0,5.0,1.0,237.0,6.0,237000000.0,15.0,23.0
2335,3.392452830188679,1000000.0,5.0,1.0,265.0,4.0,265000000.0,20.0,31.0
2336,3.639130434782609,1000000.0,5.0,1.0,230.0,8.0,230000000.0,12.0,20.0
2337,3.610169491525424,1000000.0,5.0,1.0,236.0,4.0,236000000.0,23.0,28.0
2338,3.3946360153256707,1000000.0,5.0,1.0,261.0,6.0,261000000.0,20.0,32.0
2339,3.8486238532110097,1000000.0,5.0,1.0,218.0,4.0,218000000.0,7.0,10.0
2340,3.634453781512605,1000000.0,8.0,1.0,238.0,2.0,238000000.0,14.0,20.0
2341,3.3984674329501914,1000000.0,8.0,1.0,261.0,6.0,261000000.0,23.0,35.0
2342,3.7777777777777777,1000000.0,8.0,1.0,225.0,5.0,225000000.0,10.0,14.0
2343,3.629032258064516,1000000.0,9.0,1.0,248.0,9.0,248000000.0,15.0,25.0
2344,3.686192468619246,1000000.0,8.0,1.0,239.0,5.0,239000000.0,15.0,22.0
2345,3.4038461538461537,1000000.0,8.0,1.0,260.0,14.0,260000000.0,18.0,29.0
2346,3.5983935742971886,1000000.0,8.0,1.0,249.0,8.0,249000000.0,15.0,24.0
2347,4.156934306569343,1000000.0,10.0,1.0,274.0,8.0,274000000.0,23.0,35.0
2348,5.216981132075472,1000000.0,10.0,1.0,318.0,20.0,318000000.0,31.0,52.0
2349,6.447761194029851,1000000.0,9.0,1.0,268.0,8.0,268000000.0,16.0,30.0
2350,6.484848484848484,1000000.0,9.0,1.0,264.0,7.0,264000000.0,24.0,34.0
2351,6.555555555555555,1000000.0,9.0,1.0,261.0,7.0,261000000.0,20.0,30.0
2352,6.509090909090909,1000000.0,10.0,1.0,275.0,12.0,275000000.0,21.0,31.0
2353,6.258181818181818,1000000.0,10.0,1.0,275.0,5.0,275000000.0,30.0,43.0
2354,6.420454545454546,1000000.0,9.0,1.0,264.0,10.0,264000000.0,24.0,35.0
2355,6.549242424242424,1000000.0,9.0,1.0,264.0,10.0,264000000.0,23.0,30.0
2356,6.5655430711610485,1000000.0,10.0,1.0,267.0,12.0,267000000.0,23.0,40.0
2357,6.681274900398407,1000000.0,9.0,1.0,251.0,12.0,251000000.0,21.0,30.0
2358,7.079545454545454,1000000.0,10.0,1.0,264.0,8.0,264000000.0,28.0,41.0
2359,8.668067226890756,1000000.0,10.0,1.0,238.0,3.0,238000000.0,21.0,25.0
2360,7.984555984555985,1000000.0,10.0,1.0,259.0,8.0,259000000.0,16.0,27.0
2361,7.337209302325581,1000000.0,9.0,1.0,258.0,6.0,258000000.0,25.0,37.0
2362,7.880341880341881,1000000.0,9.0,1.0,234.0,3.0,234000000.0,23.0,27.0
2363,6.559139784946237,1000000.0,9.0,1.0,279.0,14.0,279000000.0,21.0,35.0
2364,7.151898734177215,1000000.0,11.0,1.0,237.0,4.0,237000000.0,17.0,24.0
2365,6.66796875,1000000.0,9.0,1.0,256.0,6.0,256000000.0,20.0,31.0
2366,6.5546875,1000000.0,9.0,1.0,256.0,5.0,256000000.0,14.0,27.0
2367,7.515837104072398,1000000.0,9.0,1.0,221.0,5.0,221000000.0,7.0,11.0
2368,7.247826086956522,1000000.0,9.0,1.0,230.0,1.0,230000000.0,16.0,18.0
2369,6.808764940239044,1000000.0,9.0,1.0,251.0,5.0,251000000.0,17.0,28.0
2370,7.251101321585903,1000000.0,9.0,1.0,227.0,2.0,227000000.0,14.0,20.0
2371,6.020477815699659,1000000.0,9.0,1.0,293.0,20.0,293000000.0,25.0,46.0
2372,6.034965034965035,1000000.0,9.0,1.0,286.0,4.0,286000000.0,20.0,30.0
2373,7.470914127423823,1000000.0,11.0,1.0,361.0,32.0,361000000.0,33.0,56.0
2374,7.924812030075188,1000000.0,10.0,1.0,266.0,11.0,266000000.0,23.0,30.0
2375,8.670833333333333,1000000.0,10.0,1.0,240.0,5.0,240000000.0,19.0,28.0
2376,6.022988505747127,1000000.0,10.0,1.0,261.0,8.0,261000000.0,17.0,30.0
2377,4.305882352941176,1000000.0,8.0,1.0,255.0,4.0,255000000.0,22.0,30.0
2378,4.007220216606498,1000000.0,5.0,1.0,277.0,8.0,277000000.0,24.0,35.0
2379,3.6367521367521367,1000000.0,5.0,1.0,234.0,9.0,234000000.0,15.0,19.0
2380,4.32,1000000.0,6.0,1.0,250.0,11.0,250000000.0,13.0,25.0
2381,4.184,1000000.0,5.0,1.0,250.0,9.0,250000000.0,19.0,25.0
2382,4.371900826446281,1000000.0,5.0,1.0,242.0,8.0,242000000.0,18.0,28.0
2383,4.142307692307693,1000000.0,5.0,1.0,260.0,8.0,260000000.0,20.0,31.0
2384,4.54978354978355,1000000.0,5.0,1.0,231.0,4.0,231000000.0,16.0,19.0
2385,4.678733031674208,1000000.0,5.0,1.0,221.0,4.0,221000000.0,10.0,15.0
2386,4.351020408163265,1000000.0,5.0,1.0,245.0,9.0,245000000.0,17.0,25.0
2387,4.524017467248909,1000000.0,5.0,1.0,229.0,6.0,229000000.0,13.0,16.0
2388,4.032258064516129,1000000.0,5.0,1.0,279.0,10.0,279000000.0,25.0,37.0
2389,4.2936507936507935,1000000.0,5.0,1.0,252.0,9.0,252000000.0,19.0,30.0
2390,3.7044025157232703,1000000.0,5.0,1.0,318.0,9.0,318000000.0,22.0,35.0
2391,4.111111111111111,1000000.0,5.0,1.0,261.0,2.0,261000000.0,19.0,27.0
2392,4.330612244897959,1000000.0,5.0,1.0,245.0,10.0,245000000.0,17.0,27.0
2393,4.016778523489933,1000000.0,5.0,1.0,298.0,33.0,298000000.0,21.0,34.0
2394,3.675078864353312,1000000.0,6.0,1.0,317.0,21.0,317000000.0,32.0,50.0
2395,4.545851528384279,1000000.0,6.0,1.0,229.0,3.0,229000000.0,16.0,22.0
2396,4.250996015936255,1000000.0,5.0,1.0,251.0,5.0,251000000.0,16.0,30.0
2397,4.226053639846743,1000000.0,5.0,1.0,261.0,9.0,261000000.0,15.0,29.0
2398,3.8658536585365857,1000000.0,9.0,1.0,410.0,58.0,410000000.0,40.0,65.0
2399,4.184563758389261,1000000.0,7.0,1.0,298.0,25.0,298000000.0,23.0,42.0
2400,3.5826446280991737,1000000.0,6.0,1.0,242.0,12.0,242000000.0,19.0,26.0
2401,3.3688212927756656,1000000.0,5.0,1.0,263.0,4.0,263000000.0,22.0,38.0
2402,3.468503937007874,1000000.0,5.0,1.0,254.0,4.0,254000000.0,15.0,24.0
2403,3.767175572519084,1000000.0,6.0,1.0,262.0,5.0,262000000.0,29.0,37.0
2404,5.618110236220472,1000000.0,7.0,1.0,254.0,6.0,254000000.0,17.0,31.0
2405,4.076363636363636,1000000.0,5.0,1.0,275.0,14.0,275000000.0,19.0,31.0
2406,4.532075471698113,1000000.0,8.0,1.0,265.0,7.0,265000000.0,22.0,32.0
2407,4.850187265917603,1000000.0,6.0,1.0,267.0,8.0,267000000.0,27.0,44.0
2408,4.573076923076923,1000000.0,6.0,1.0,260.0,7.0,260000000.0,21.0,32.0
2409,4.278225806451613,1000000.0,5.0,1.0,248.0,7.0,248000000.0,20.0,29.0
2410,4.268456375838926,1000000.0,8.0,1.0,298.0,43.0,298000000.0,17.0,32.0
2411,4.107023411371237,1000000.0,11.0,1.0,299.0,6.0,299000000.0,23.0,41.0
2412,4.317073170731708,1000000.0,10.0,1.0,287.0,8.0,287000000.0,21.0,39.0
2413,6.7236533957845435,1000000.0,11.0,1.0,427.0,40.0,427000000.0,18.0,28.0
2414,5.614814814814815,1000000.0,8.0,1.0,270.0,6.0,270000000.0,22.0,36.0
2415,6.25531914893617,1000000.0,8.0,1.0,235.0,3.0,235000000.0,13.0,20.0
2416,5.87,1000000.0,9.0,1.0,300.0,4.0,300000000.0,35.0,51.0
2417,7.588,1000000.0,9.0,1.0,250.0,4.0,250000000.0,20.0,27.0
2418,3.785185185185185,1000000.0,11.0,1.0,270.0,7.0,270000000.0,21.0,28.0
2419,3.376865671641791,1000000.0,8.0,1.0,268.0,6.0,268000000.0,25.0,37.0
2420,3.386363636363636,1000000.0,8.0,1.0,264.0,6.0,264000000.0,23.0,36.0
2421,4.896321070234114,1000000.0,11.0,1.0,299.0,43.0,299000000.0,22.0,39.0
2422,7.046413502109704,1000000.0,9.0,1.0,237.0,5.0,237000000.0,12.0,18.0
2423,6.984790874524715,1000000.0,11.0,1.0,263.0,11.0,263000000.0,23.0,34.0
2424,6.175824175824176,1000000.0,11.0,1.0,455.0,45.0,455000000.0,43.0,65.0
2425,7.43579766536965,1000000.0,9.0,1.0,257.0,8.0,257000000.0,20.0,32.0
2426,7.446886446886447,1000000.0,11.0,1.0,273.0,5.0,273000000.0,20.0,33.0
2427,8.768939393939394,1000000.0,11.0,1.0,264.0,6.0,264000000.0,24.0,30.0
2428,3.7292576419213974,1000000.0,8.0,1.0,229.0,10.0,229000000.0,12.0,23.0
2429,3.4474708171206228,1000000.0,8.0,1.0,257.0,3.0,257000000.0,20.0,32.0
2430,3.4606299212598426,1000000.0,8.0,1.0,254.0,14.0,254000000.0,11.0,19.0
2431,3.5039370078740157,1000000.0,10.0,1.0,254.0,8.0,254000000.0,18.0,30.0
2432,3.5491803278688523,1000000.0,9.0,1.0,244.0,4.0,244000000.0,18.0,24.0
2433,7.216,1000000.0,10.0,1.0,250.0,5.0,250000000.0,22.0,29.0
2434,7.936974789915967,1000000.0,9.0,1.0,238.0,4.0,238000000.0,16.0,21.0
2435,8.008620689655173,1000000.0,9.0,1.0,232.0,6.0,232000000.0,15.0,25.0
2436,7.49003984063745,1000000.0,9.0,1.0,251.0,7.0,251000000.0,17.0,27.0
2437,7.492063492063492,1000000.0,9.0,1.0,252.0,12.0,252000000.0,14.0,26.0
2438,8.114035087719298,1000000.0,9.0,1.0,228.0,5.0,228000000.0,19.0,25.0
2439,6.985559566787003,1000000.0,10.0,1.0,277.0,5.0,277000000.0,28.0,41.0
2440,8.345291479820627,1000000.0,9.0,1.0,223.0,10.0,223000000.0,10.0,16.0
2441,8.274774774774775,1000000.0,9.0,1.0,222.0,2.0,222000000.0,12.0,16.0
2442,7.716049382716049,1000000.0,9.0,1.0,243.0,5.0,243000000.0,17.0,22.0
2443,8.413636363636364,1000000.0,10.0,1.0,220.0,6.0,220000000.0,11.0,16.0
2444,7.220532319391635,1000000.0,9.0,1.0,263.0,6.0,263000000.0,19.0,29.0
2445,7.102941176470588,1000000.0,10.0,1.0,272.0,5.0,272000000.0,22.0,38.0
2446,7.187739463601533,1000000.0,9.0,1.0,261.0,7.0,261000000.0,22.0,36.0
2447,7.1056603773584905,1000000.0,9.0,1.0,265.0,4.0,265000000.0,18.0,26.0
2448,5.626984126984127,1000000.0,9.0,1.0,252.0,10.0,252000000.0,19.0,28.0
2449,4.880886426592798,1000000.0,8.0,1.0,361.0,36.0,361000000.0,35.0,61.0
2450,4.9921259842519685,1000000.0,7.0,1.0,254.0,11.0,254000000.0,21.0,30.0
2451,5.329113924050633,1000000.0,6.0,1.0,237.0,3.0,237000000.0,24.0,28.0
2452,4.785977859778598,1000000.0,6.0,1.0,271.0,4.0,271000000.0,20.0,32.0
2453,5.171428571428572,1000000.0,6.0,1.0,245.0,12.0,245000000.0,16.0,25.0
2454,4.6414342629482075,1000000.0,6.0,1.0,251.0,5.0,251000000.0,21.0,29.0
2455,4.288,1000000.0,5.0,1.0,250.0,9.0,250000000.0,26.0,35.0
2456,4.587234042553192,1000000.0,5.0,1.0,235.0,3.0,235000000.0,14.0,24.0
2457,4.329218106995885,1000000.0,5.0,1.0,243.0,9.0,243000000.0,15.0,20.0
2458,5.218637992831542,1000000.0,7.0,1.0,279.0,8.0,279000000.0,23.0,37.0
2459,6.127659574468085,1000000.0,7.0,1.0,235.0,9.0,235000000.0,14.0,19.0
2460,5.304964539007092,1000000.0,7.0,1.0,282.0,7.0,282000000.0,23.0,37.0
2461,5.6923076923076925,1000000.0,7.0,1.0,260.0,6.0,260000000.0,20.0,35.0
2462,6.3039647577092515,1000000.0,7.0,1.0,227.0,5.0,227000000.0,10.0,15.0
2463,6.217021276595744,1000000.0,7.0,1.0,235.0,16.0,235000000.0,12.0,17.0
2464,5.9471544715447155,1000000.0,7.0,1.0,246.0,7.0,246000000.0,14.0,23.0
2465,5.975806451612903,1000000.0,7.0,1.0,248.0,3.0,248000000.0,17.0,23.0
2466,6.31140350877193,1000000.0,7.0,1.0,228.0,2.0,228000000.0,17.0,21.0
2467,5.6716417910447765,1000000.0,7.0,1.0,268.0,6.0,268000000.0,19.0,33.0
2468,4.796296296296297,1000000.0,7.0,1.0,270.0,33.0,270000000.0,17.0,29.0
2469,4.584821428571429,1000000.0,5.0,1.0,224.0,1.0,224000000.0,14.0,16.0
2470,4.25984251968504,1000000.0,5.0,1.0,254.0,4.0,254000000.0,18.0,27.0
2471,4.2936507936507935,1000000.0,7.0,1.0,252.0,7.0,252000000.0,21.0,32.0
2472,4.170454545454546,1000000.0,5.0,1.0,264.0,5.0,264000000.0,16.0,25.0
2473,4.114503816793893,1000000.0,5.0,1.0,262.0,8.0,262000000.0,20.0,30.0
2474,3.758403361344538,1000000.0,10.0,1.0,476.0,57.0,476000000.0,47.0,84.0
2475,3.5278969957081543,1000000.0,7.0,1.0,466.0,9.0,466000000.0,25.0,46.0
2476,3.578754578754579,1000000.0,8.0,1.0,273.0,11.0,273000000.0,23.0,44.0
2477,3.6461126005361937,1000000.0,7.0,1.0,373.0,129.0,373000000.0,19.0,29.0
2478,3.6780821917808217,1000000.0,6.0,1.0,292.0,30.0,292000000.0,21.0,37.0
2479,3.1862068965517243,1000000.0,8.0,1.0,290.0,41.0,290000000.0,20.0,28.0
2480,3.5428571428571427,1000000.0,8.0,1.0,245.0,10.0,245000000.0,22.0,29.0
2481,3.4206349206349205,1000000.0,8.0,1.0,252.0,8.0,252000000.0,22.0,26.0
2482,3.3780918727915195,1000000.0,8.0,1.0,283.0,11.0,283000000.0,25.0,40.0
2483,5.859574468085106,1000000.0,9.0,1.0,235.0,8.0,235000000.0,15.0,21.0
2484,7.004166666666666,1000000.0,9.0,1.0,240.0,6.0,240000000.0,19.0,27.0
2485,7.2,1000000.0,9.0,1.0,230.0,2.0,230000000.0,13.0,17.0
2486,6.492424242424242,1000000.0,9.0,1.0,264.0,4.0,264000000.0,19.0,29.0
2487,7.15450643776824,1000000.0,9.0,1.0,233.0,2.0,233000000.0,13.0,20.0
2488,6.930894308943089,1000000.0,9.0,1.0,246.0,8.0,246000000.0,16.0,24.0
2489,6.812,1000000.0,9.0,1.0,250.0,6.0,250000000.0,18.0,25.0
2490,6.625984251968504,1000000.0,10.0,1.0,254.0,8.0,254000000.0,18.0,29.0
2491,7.127659574468085,1000000.0,9.0,1.0,235.0,4.0,235000000.0,15.0,22.0
2492,6.5437262357414445,1000000.0,9.0,1.0,263.0,8.0,263000000.0,18.0,28.0
2493,7.405286343612334,1000000.0,9.0,1.0,227.0,5.0,227000000.0,14.0,21.0
2494,6.210714285714285,1000000.0,9.0,1.0,280.0,13.0,280000000.0,28.0,46.0
2495,6.378787878787879,1000000.0,9.0,1.0,264.0,5.0,264000000.0,26.0,38.0
2496,6.541666666666667,1000000.0,10.0,1.0,264.0,5.0,264000000.0,23.0,35.0
