idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
74,0.0,1892.0,5.693017482757568,36.99,39.48642349243164,1732.0,0.0,1367.0,0.008486102335155,100.0,50.59503173828125,434.0,0.0
75,0.0,1892.0,5.735795497894287,36.99,38.850624084472656,1794.0,0.0,1367.0,0.0039836755022406,100.0,50.53545379638672,333.0,0.0
76,0.0,1892.0,5.735795497894287,36.99,38.850624084472656,1794.0,0.0,1367.0,0.0039836755022406,100.0,50.53545379638672,333.0,0.0
77,0.0,1892.0,5.735795497894287,36.99,38.850624084472656,1794.0,0.0,1367.0,0.0039836755022406,100.0,50.53545379638672,333.0,0.0
78,0.0,1892.0,5.735795497894287,36.99,38.850624084472656,1794.0,0.0,1367.0,0.0039836755022406,100.0,50.53545379638672,333.0,0.0
79,0.0,1892.0,5.735795497894287,36.99,38.850624084472656,1794.0,0.0,1367.0,0.0039836755022406,100.0,50.53545379638672,333.0,0.0
80,0.0,1892.0,5.946213722229004,36.99,39.15364837646485,1802.0,0.0,1367.0,0.0517916083335876,100.0,50.45072937011719,444.0,0.0
81,0.0,1892.0,5.946213722229004,36.99,39.15364837646485,1802.0,0.0,1367.0,0.0517916083335876,100.0,50.45072937011719,444.0,0.0
82,0.0,1892.0,5.946213722229004,36.99,39.15364837646485,1802.0,0.0,1367.0,0.0517916083335876,100.0,50.45072937011719,444.0,0.0
83,0.0,1892.0,5.946213722229004,36.99,39.15364837646485,1802.0,0.0,1367.0,0.0517916083335876,100.0,50.45072937011719,444.0,0.0
84,0.0,1892.0,5.946213722229004,36.99,39.15364837646485,1802.0,0.0,1367.0,0.0517916083335876,100.0,50.45072937011719,444.0,0.0
85,0.0,1892.0,5.928493499755859,36.99,39.20627975463867,1592.0,0.0,1367.0,0.0059726228937506,100.0,50.620140075683594,333.0,0.0
86,0.0,1892.0,5.928493499755859,36.99,39.20627975463867,1592.0,0.0,1367.0,0.0059726228937506,100.0,50.620140075683594,333.0,0.0
87,0.0,1892.0,5.928493499755859,36.99,39.20627975463867,1592.0,0.0,1367.0,0.0059726228937506,100.0,50.620140075683594,333.0,0.0
88,0.0,1892.0,5.928493499755859,36.99,39.20627975463867,1592.0,0.0,1367.0,0.0059726228937506,100.0,50.620140075683594,333.0,0.0
89,0.0,1892.0,5.928493499755859,36.99,39.20627975463867,1592.0,0.0,1367.0,0.0059726228937506,100.0,50.620140075683594,333.0,0.0
90,0.0,1892.0,5.767801284790039,36.99,39.04118728637695,1554.0,0.0,1367.0,0.0064554614946246,100.0,50.44751739501953,404.0,0.0
91,0.0,1892.0,5.767801284790039,36.99,39.04118728637695,1554.0,0.0,1367.0,0.0064554614946246,100.0,50.44751739501953,404.0,0.0
92,0.0,1892.0,5.767801284790039,36.99,39.04118728637695,1554.0,0.0,1367.0,0.0064554614946246,100.0,50.44751739501953,404.0,0.0
93,0.0,1892.0,5.767801284790039,36.99,39.04118728637695,1554.0,0.0,1367.0,0.0064554614946246,100.0,50.44751739501953,404.0,0.0
94,0.0,1892.0,5.767801284790039,36.99,39.04118728637695,1554.0,0.0,1367.0,0.0064554614946246,100.0,50.44751739501953,404.0,0.0
95,0.0,1892.0,5.81624174118042,36.99,38.8092155456543,1504.0,0.0,1367.0,0.0146670592948794,100.0,50.34711837768555,222.0,0.0
96,0.0,1892.0,5.81624174118042,36.99,38.8092155456543,1504.0,0.0,1367.0,0.0146670592948794,100.0,50.34711837768555,222.0,0.0
97,0.0,1892.0,5.81624174118042,36.99,38.8092155456543,1504.0,0.0,1367.0,0.0146670592948794,100.0,50.34711837768555,222.0,0.0
98,0.0,1892.0,5.81624174118042,36.99,38.8092155456543,1504.0,0.0,1367.0,0.0146670592948794,100.0,50.34711837768555,222.0,0.0
99,0.0,1892.0,5.81624174118042,36.99,38.8092155456543,1504.0,0.0,1367.0,0.0146670592948794,100.0,50.34711837768555,222.0,0.0
100,0.0,1892.0,5.842331886291504,36.99,39.577823638916016,1818.0,0.0,1367.0,0.0053635765798389,100.0,50.3371467590332,348.0,0.0
101,0.0,1892.0,5.842331886291504,36.99,39.577823638916016,1818.0,0.0,1367.0,0.0053635765798389,100.0,50.3371467590332,348.0,0.0
102,0.0,1892.0,5.842331886291504,36.99,39.577823638916016,1818.0,0.0,1367.0,0.0053635765798389,100.0,50.3371467590332,348.0,0.0
103,0.0,1892.0,5.842331886291504,36.99,39.577823638916016,1818.0,0.0,1367.0,0.0053635765798389,100.0,50.3371467590332,348.0,0.0
104,0.0,1892.0,5.723533630371094,36.99,39.68727493286133,1456.0,0.0,1367.0,0.0024477797560393,100.0,50.36710357666016,390.0,0.0
105,0.0,1892.0,5.723533630371094,36.99,39.68727493286133,1456.0,0.0,1367.0,0.0024477797560393,100.0,50.36710357666016,390.0,0.0
106,0.0,1892.0,5.723533630371094,36.99,39.68727493286133,1456.0,0.0,1367.0,0.0024477797560393,100.0,50.36710357666016,390.0,0.0
107,0.0,1892.0,5.723533630371094,36.99,39.68727493286133,1456.0,0.0,1367.0,0.0024477797560393,100.0,50.36710357666016,390.0,0.0
108,0.0,1892.0,5.723533630371094,36.99,39.68727493286133,1456.0,0.0,1367.0,0.0024477797560393,100.0,50.36710357666016,390.0,0.0
