idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
3940,8.321523666381836,0.0,8.287155151367188,1049.0,0.0626818686723709,0.0343680679798126,0.0009225092362612,222.0,0.0053106611594557,17179869184.0,13845217280.0,5368709120.0,3745579008.0,1675.0,0.1296652406454086,1.5596508979797363,26.24686813354492,64.98320007324219,59.7621955871582,2026.0
3941,8.321523666381836,0.0,8.287155151367188,1049.0,0.0626818686723709,0.0343680679798126,0.0009225092362612,222.0,0.0053106611594557,17179869184.0,13845217280.0,5368709120.0,3745579008.0,1675.0,0.1296652406454086,1.5596508979797363,26.24686813354492,64.98320007324219,59.7621955871582,2026.0
3942,8.321523666381836,0.0,8.287155151367188,1049.0,0.0626818686723709,0.0343680679798126,0.0009225092362612,222.0,0.0053106611594557,17179869184.0,13845217280.0,5368709120.0,3745579008.0,1675.0,0.1296652406454086,1.5596508979797363,26.24686813354492,64.98320007324219,59.7621955871582,2026.0
3943,8.321523666381836,0.0,8.287155151367188,1049.0,0.0626818686723709,0.0343680679798126,0.0009225092362612,222.0,0.0053106611594557,17179869184.0,13845217280.0,5368709120.0,3745579008.0,1675.0,0.1296652406454086,1.5596508979797363,26.24686813354492,64.98320007324219,59.7621955871582,2026.0
3944,8.321523666381836,0.0,8.287155151367188,1049.0,0.0626818686723709,0.0343680679798126,0.0009225092362612,222.0,0.0053106611594557,17179869184.0,13845217280.0,5368709120.0,3745579008.0,1675.0,0.1296652406454086,1.5596508979797363,26.24686813354492,64.98320007324219,59.7621955871582,2026.0
3945,8.22589111328125,0.0,8.205924987792969,1132.0,0.0690548568964004,0.019965786486864,0.0009727626456879,111.0,0.0073936912231147,17179869184.0,13912735744.0,5368709120.0,3745579008.0,1657.0,0.1283666938543319,1.5560482740402222,23.5035457611084,65.13713073730469,59.30232620239258,2026.0
3946,8.22589111328125,0.0,8.205924987792969,1132.0,0.0690548568964004,0.019965786486864,0.0009727626456879,111.0,0.0073936912231147,17179869184.0,13912735744.0,5368709120.0,3745579008.0,1657.0,0.1283666938543319,1.5560482740402222,23.5035457611084,65.13713073730469,59.30232620239258,2026.0
3947,8.22589111328125,0.0,8.205924987792969,1132.0,0.0690548568964004,0.019965786486864,0.0009727626456879,111.0,0.0073936912231147,17179869184.0,13912735744.0,5368709120.0,3745579008.0,1657.0,0.1283666938543319,1.5560482740402222,23.5035457611084,65.13713073730469,59.30232620239258,2026.0
3948,8.22589111328125,0.0,8.205924987792969,1132.0,0.0690548568964004,0.019965786486864,0.0009727626456879,111.0,0.0073936912231147,17179869184.0,13912735744.0,5368709120.0,3745579008.0,1657.0,0.1283666938543319,1.5560482740402222,23.5035457611084,65.13713073730469,59.30232620239258,2026.0
3949,8.22589111328125,0.0,8.205924987792969,1132.0,0.0690548568964004,0.019965786486864,0.0009727626456879,111.0,0.0073936912231147,17179869184.0,13912735744.0,5368709120.0,3745579008.0,1657.0,0.1283666938543319,1.5560482740402222,23.5035457611084,65.13713073730469,59.30232620239258,2026.0
3950,9.132909774780272,0.0,9.10983180999756,1405.0,0.1344009488821029,0.0230784192681312,0.0009727626456879,444.0,0.004091624636203,17179869184.0,13900972032.0,5368709120.0,3745579008.0,2649.0,0.1561838090419769,1.5938279628753662,20.655513763427734,65.8834228515625,59.321067810058594,2026.0
3951,9.132909774780272,0.0,9.10983180999756,1405.0,0.1344009488821029,0.0230784192681312,0.0009727626456879,444.0,0.004091624636203,17179869184.0,13900972032.0,5368709120.0,3745579008.0,2649.0,0.1561838090419769,1.5938279628753662,20.655513763427734,65.8834228515625,59.321067810058594,2026.0
3952,9.132909774780272,0.0,9.10983180999756,1405.0,0.1344009488821029,0.0230784192681312,0.0009727626456879,444.0,0.004091624636203,17179869184.0,13900972032.0,5368709120.0,3745579008.0,2649.0,0.1561838090419769,1.5938279628753662,20.655513763427734,65.8834228515625,59.321067810058594,2026.0
3953,9.132909774780272,0.0,9.10983180999756,1405.0,0.1344009488821029,0.0230784192681312,0.0009727626456879,444.0,0.004091624636203,17179869184.0,13900972032.0,5368709120.0,3745579008.0,2649.0,0.1561838090419769,1.5938279628753662,20.655513763427734,65.8834228515625,59.321067810058594,2026.0
3954,9.132909774780272,0.0,9.10983180999756,1405.0,0.1344009488821029,0.0230784192681312,0.0009727626456879,444.0,0.004091624636203,17179869184.0,13900972032.0,5368709120.0,3745579008.0,2649.0,0.1561838090419769,1.5938279628753662,20.655513763427734,65.8834228515625,59.321067810058594,2026.0
3955,9.243671417236328,0.0,9.154497146606444,1503.0,0.139276385307312,0.0891746282577514,0.0027075810357928,267.0,0.0344633087515831,17179869184.0,14343307264.0,5368709120.0,3745579008.0,1937.0,0.1549093127250671,1.6065691709518433,20.77607154846191,65.81832885742188,59.487205505371094,2026.0
