idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
99,0.0,1892.0,6.559970855712891,36.99,39.34029769897461,1168.0,0.0,1367.0,0.0,100.0,49.44295501708984,0.0,0.0
100,0.0,1892.0,6.559970855712891,36.99,39.34029769897461,1168.0,0.0,1367.0,0.0,100.0,49.44295501708984,0.0,0.0
101,0.0,1892.0,6.570291996002197,36.99,39.24479293823242,1341.0,0.0,1367.0,0.0003449281211942,100.0,49.33826446533203,111.0,0.0
102,0.0,1892.0,6.570291996002197,36.99,39.24479293823242,1341.0,0.0,1367.0,0.0003449281211942,100.0,49.33826446533203,111.0,0.0
103,0.0,1892.0,6.570291996002197,36.99,39.24479293823242,1341.0,0.0,1367.0,0.0003449281211942,100.0,49.33826446533203,111.0,0.0
104,0.0,1892.0,6.570291996002197,36.99,39.24479293823242,1341.0,0.0,1367.0,0.0003449281211942,100.0,49.33826446533203,111.0,0.0
105,0.0,1892.0,6.570291996002197,36.99,39.24479293823242,1341.0,0.0,1367.0,0.0003449281211942,100.0,49.33826446533203,111.0,0.0
106,0.0,1892.0,6.592098712921143,36.99,39.35145568847656,1435.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
107,0.0,1892.0,6.592098712921143,36.99,39.35145568847656,1435.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
108,0.0,1892.0,6.592098712921143,36.99,39.35145568847656,1435.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
109,0.0,1892.0,6.592098712921143,36.99,39.35145568847656,1435.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
110,0.0,1892.0,6.44488000869751,36.99,39.160274505615234,1135.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
111,0.0,1892.0,6.44488000869751,36.99,39.160274505615234,1135.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
112,0.0,1892.0,6.44488000869751,36.99,39.160274505615234,1135.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
113,0.0,1892.0,6.44488000869751,36.99,39.160274505615234,1135.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
114,0.0,1892.0,6.568972587585449,36.99,39.26955795288086,1207.0,0.0,1367.0,0.0006233814638108,100.0,49.17107772827149,111.0,0.0
115,0.0,1892.0,6.568972587585449,36.99,39.26955795288086,1207.0,0.0,1367.0,0.0006233814638108,100.0,49.17107772827149,111.0,0.0
116,0.0,1892.0,6.568972587585449,36.99,39.26955795288086,1207.0,0.0,1367.0,0.0006233814638108,100.0,49.17107772827149,111.0,0.0
117,0.0,1892.0,6.568972587585449,36.99,39.26955795288086,1207.0,0.0,1367.0,0.0006233814638108,100.0,49.17107772827149,111.0,0.0
118,0.0,1892.0,6.568972587585449,36.99,39.26955795288086,1207.0,0.0,1367.0,0.0006233814638108,100.0,49.17107772827149,111.0,0.0
119,0.0,1892.0,6.417529582977295,36.99,39.20865249633789,1101.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
120,0.0,1892.0,6.417529582977295,36.99,39.20865249633789,1101.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
121,0.0,1892.0,6.417529582977295,36.99,39.20865249633789,1101.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
122,0.0,1892.0,6.417529582977295,36.99,39.20865249633789,1101.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
123,0.0,1892.0,6.577906608581543,36.99,38.748233795166016,1453.0,0.0,1367.0,0.0004433161520864,100.0,49.06482696533203,111.0,0.0
124,0.0,1892.0,6.577906608581543,36.99,38.748233795166016,1453.0,0.0,1367.0,0.0004433161520864,100.0,49.06482696533203,111.0,0.0
125,0.0,1892.0,6.577906608581543,36.99,38.748233795166016,1453.0,0.0,1367.0,0.0004433161520864,100.0,49.06482696533203,111.0,0.0
126,0.0,1892.0,6.577906608581543,36.99,38.748233795166016,1453.0,0.0,1367.0,0.0004433161520864,100.0,49.06482696533203,111.0,0.0
127,0.0,1892.0,6.351709365844727,36.99,38.830421447753906,1170.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
128,0.0,1892.0,6.351709365844727,36.99,38.830421447753906,1170.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
129,0.0,1892.0,6.351709365844727,36.99,38.830421447753906,1170.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
130,0.0,1892.0,6.351709365844727,36.99,38.830421447753906,1170.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
131,0.0,1892.0,6.395596027374268,36.99,38.6939811706543,1079.0,0.0,1367.0,0.000538341642823,100.0,5.8734002113342285,111.0,0.0
132,0.0,1892.0,6.395596027374268,36.99,38.6939811706543,1079.0,0.0,1367.0,0.000538341642823,100.0,5.8734002113342285,111.0,0.0
133,0.0,1892.0,6.395596027374268,36.99,38.6939811706543,1079.0,0.0,1367.0,0.000538341642823,100.0,5.8734002113342285,111.0,0.0
134,0.0,1892.0,6.395596027374268,36.99,38.6939811706543,1079.0,0.0,1367.0,0.000538341642823,100.0,5.8734002113342285,111.0,0.0
135,0.0,1892.0,6.395596027374268,36.99,38.6939811706543,1079.0,0.0,1367.0,0.000538341642823,100.0,5.8734002113342285,111.0,0.0
136,0.0,1892.0,6.395596027374268,36.99,38.6939811706543,1079.0,0.0,1367.0,0.000538341642823,100.0,5.8734002113342285,111.0,0.0
137,0.0,1892.0,6.347289085388184,36.99,38.73480224609375,1102.0,0.0,1367.0,0.0,100.0,49.02576446533203,0.0,0.0
138,0.0,1892.0,6.347289085388184,36.99,38.73480224609375,1102.0,0.0,1367.0,0.0,100.0,49.02576446533203,0.0,0.0
139,0.0,1892.0,6.347289085388184,36.99,38.73480224609375,1102.0,0.0,1367.0,0.0,100.0,49.02576446533203,0.0,0.0
140,0.0,1892.0,6.347289085388184,36.99,38.73480224609375,1102.0,0.0,1367.0,0.0,100.0,49.02576446533203,0.0,0.0
141,0.0,1892.0,6.702739715576172,36.99,38.78697204589844,1177.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
142,0.0,1892.0,6.702739715576172,36.99,38.78697204589844,1177.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
143,0.0,1892.0,6.702739715576172,36.99,38.78697204589844,1177.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
144,0.0,1892.0,6.702739715576172,36.99,38.78697204589844,1177.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
145,0.0,1892.0,6.419285774230957,36.99,38.49027633666992,1325.0,0.0,1367.0,0.000347459106706,100.0,49.086700439453125,111.0,0.0
146,0.0,1892.0,6.419285774230957,36.99,38.49027633666992,1325.0,0.0,1367.0,0.000347459106706,100.0,49.086700439453125,111.0,0.0
147,0.0,1892.0,6.419285774230957,36.99,38.49027633666992,1325.0,0.0,1367.0,0.000347459106706,100.0,49.086700439453125,111.0,0.0
148,0.0,1892.0,6.419285774230957,36.99,38.49027633666992,1325.0,0.0,1367.0,0.000347459106706,100.0,49.086700439453125,111.0,0.0
149,0.0,1892.0,6.419285774230957,36.99,38.49027633666992,1325.0,0.0,1367.0,0.000347459106706,100.0,49.086700439453125,111.0,0.0
150,0.0,1892.0,6.600438117980957,36.99,9.779054641723633,1493.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
151,0.0,1892.0,6.600438117980957,36.99,9.779054641723633,1493.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
152,0.0,1892.0,6.600438117980957,36.99,9.779054641723633,1493.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
153,0.0,1892.0,6.600438117980957,36.99,9.779054641723633,1493.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
154,0.0,1892.0,6.448269844055176,36.99,38.91681671142578,1209.0,0.0,1367.0,0.0007699568523094,100.0,5.8734002113342285,173.0,0.0
155,0.0,1892.0,6.448269844055176,36.99,38.91681671142578,1209.0,0.0,1367.0,0.0007699568523094,100.0,5.8734002113342285,173.0,0.0
156,0.0,1892.0,6.448269844055176,36.99,38.91681671142578,1209.0,0.0,1367.0,0.0007699568523094,100.0,5.8734002113342285,173.0,0.0
157,0.0,1892.0,6.448269844055176,36.99,38.91681671142578,1209.0,0.0,1367.0,0.0007699568523094,100.0,5.8734002113342285,173.0,0.0
158,0.0,1892.0,6.522550106048584,36.99,39.02002716064453,1102.0,0.0,1367.0,0.0,100.0,48.81639099121094,0.0,0.0
159,0.0,1892.0,6.522550106048584,36.99,39.02002716064453,1102.0,0.0,1367.0,0.0,100.0,48.81639099121094,0.0,0.0
160,0.0,1892.0,6.522550106048584,36.99,39.02002716064453,1102.0,0.0,1367.0,0.0,100.0,48.81639099121094,0.0,0.0
161,0.0,1892.0,6.522550106048584,36.99,39.02002716064453,1102.0,0.0,1367.0,0.0,100.0,48.81639099121094,0.0,0.0
162,0.0,1892.0,6.522550106048584,36.99,39.02002716064453,1102.0,0.0,1367.0,0.0,100.0,48.81639099121094,0.0,0.0
163,0.0,1892.0,6.9082536697387695,36.99,38.20151901245117,1689.0,0.0,1367.0,0.0007823253981769,100.0,5.8734002113342285,111.0,0.0
164,0.0,1892.0,6.9082536697387695,36.99,38.20151901245117,1689.0,0.0,1367.0,0.0007823253981769,100.0,5.8734002113342285,111.0,0.0
165,0.0,1892.0,6.9082536697387695,36.99,38.20151901245117,1689.0,0.0,1367.0,0.0007823253981769,100.0,5.8734002113342285,111.0,0.0
166,0.0,1892.0,6.9082536697387695,36.99,38.20151901245117,1689.0,0.0,1367.0,0.0007823253981769,100.0,5.8734002113342285,111.0,0.0
167,0.0,1892.0,6.9082536697387695,36.99,38.20151901245117,1689.0,0.0,1367.0,0.0007823253981769,100.0,5.8734002113342285,111.0,0.0
168,0.0,1892.0,6.6398210525512695,36.99,39.24082946777344,1405.0,0.0,1367.0,0.0,100.0,48.87732696533203,0.0,0.0
169,0.0,1892.0,6.6398210525512695,36.99,39.24082946777344,1405.0,0.0,1367.0,0.0,100.0,48.87732696533203,0.0,0.0
170,0.0,1892.0,6.6398210525512695,36.99,39.24082946777344,1405.0,0.0,1367.0,0.0,100.0,48.87732696533203,0.0,0.0
171,0.0,1892.0,6.556099891662598,36.99,38.965274810791016,1214.0,0.0,1367.0,7.136078784242272e-05,100.0,5.8734002113342285,111.0,0.0
172,0.0,1892.0,6.556099891662598,36.99,38.965274810791016,1214.0,0.0,1367.0,7.136078784242272e-05,100.0,5.8734002113342285,111.0,0.0
173,0.0,1892.0,6.556099891662598,36.99,38.965274810791016,1214.0,0.0,1367.0,7.136078784242272e-05,100.0,5.8734002113342285,111.0,0.0
174,0.0,1892.0,6.556099891662598,36.99,38.965274810791016,1214.0,0.0,1367.0,7.136078784242272e-05,100.0,5.8734002113342285,111.0,0.0
175,0.0,1892.0,6.556099891662598,36.99,38.965274810791016,1214.0,0.0,1367.0,7.136078784242272e-05,100.0,5.8734002113342285,111.0,0.0
176,0.0,1892.0,6.67227840423584,36.99,39.02724075317383,1023.0,0.0,1367.0,0.0,100.0,48.66951751708984,0.0,0.0
177,0.0,1892.0,6.67227840423584,36.99,39.02724075317383,1023.0,0.0,1367.0,0.0,100.0,48.66951751708984,0.0,0.0
178,0.0,1892.0,6.67227840423584,36.99,39.02724075317383,1023.0,0.0,1367.0,0.0,100.0,48.66951751708984,0.0,0.0
179,0.0,1892.0,6.67227840423584,36.99,39.02724075317383,1023.0,0.0,1367.0,0.0,100.0,48.66951751708984,0.0,0.0
180,0.0,1892.0,6.67227840423584,36.99,39.02724075317383,1023.0,0.0,1367.0,0.0,100.0,48.66951751708984,0.0,0.0
181,0.0,1892.0,6.426710605621338,36.99,9.84738063812256,1305.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
182,0.0,1892.0,6.426710605621338,36.99,9.84738063812256,1305.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
183,0.0,1892.0,6.426710605621338,36.99,9.84738063812256,1305.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
184,0.0,1892.0,6.505724906921387,36.99,38.57006072998047,1314.0,0.0,1367.0,0.0003280744422227,100.0,5.8734002113342285,111.0,0.0
185,0.0,1892.0,6.505724906921387,36.99,38.57006072998047,1314.0,0.0,1367.0,0.0003280744422227,100.0,5.8734002113342285,111.0,0.0
186,0.0,1892.0,6.505724906921387,36.99,38.57006072998047,1314.0,0.0,1367.0,0.0003280744422227,100.0,5.8734002113342285,111.0,0.0
187,0.0,1892.0,6.505724906921387,36.99,38.57006072998047,1314.0,0.0,1367.0,0.0003280744422227,100.0,5.8734002113342285,111.0,0.0
188,0.0,1892.0,6.39587926864624,36.99,38.51901626586914,1404.0,0.0,1367.0,0.0008638754370622,100.0,48.75545501708984,111.0,0.0
