idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
2631,9.5,0.0,0.0,0.0,0.0,4.5,85.7,77.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.9,85.1,0.0,0.4,14.5,11880.0,0.0,0.0,0.0,0.0,154348.0,1.923828125,2.27587890625,2.2255859375,4410540032.0,4609015808.0,186351616.0,4414341120.0,73.2,17179869184.0,6939377664.0,2528837632.0,0.0,0.0,0.0,0.0,535.0,1217610735.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,269430.0,566.0761568546295,1771744173.608307,290757.60830807686
2632,0.0,0.0,0.0,9.1,8.7,4.5,71.4,85.7,9.1,0.0,0.0,0.0,3504.0,3504.0,702.0,15.4,84.6,0.0,1.2,14.2,11905.0,0.0,0.0,0.0,0.0,146575.0,1.849609375,2.26806640625,2.205078125,4485267456.0,4661837824.0,186761216.0,4466753536.0,72.9,17179869184.0,6886752256.0,2401484800.0,0.0,4.642484844392841,0.0,0.0,535.0,1217610740.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,272629.0,566.2915589809418,1771744173.823709,290757.82370996475
2633,9.1,0.0,0.0,0.0,0.0,4.8,42.9,47.6,0.0,0.0,47.6,31.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11972.0,0.0,0.0,0.0,0.0,146575.0,1.849609375,2.26806640625,2.205078125,4484857856.0,4662820864.0,187858944.0,4466638848.0,72.9,17179869184.0,6886342656.0,2401484800.0,0.0,4.771676905574516,0.0,4.771676905574516,535.0,1217610769.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,272622.0,566.501128911972,1771744174.033279,290758.0332798958
2634,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,85.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11988.0,0.0,0.0,0.0,0.0,146575.0,1.849609375,2.26806640625,2.205078125,4484841472.0,4663050240.0,188121088.0,4466606080.0,72.9,17179869184.0,6886326272.0,2401484800.0,0.0,19.511340086292115,0.0,14.633505064719085,535.0,1217610774.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,272620.0,566.7061388492584,1771744174.2382889,290758.2382888794
2635,13.6,0.0,0.0,9.1,9.1,4.8,0.0,0.0,0.0,0.0,71.4,95.2,3504.0,3504.0,702.0,15.4,84.6,0.0,0.7,14.7,11933.0,0.0,0.0,1223211.31881367,153.9839688142819,146575.0,1.849609375,2.26806640625,2.205078125,4484661248.0,4662149120.0,187219968.0,4466606080.0,72.9,17179869184.0,6886146048.0,2401484800.0,0.0,4.666180873160057,0.0,0.0,535.0,1217610824.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,272620.0,566.9204468727112,1771744174.452597,290758.45259690285
2636,9.1,0.0,0.0,9.1,4.8,9.1,0.0,0.0,0.0,0.0,81.0,85.7,3504.0,3504.0,702.0,16.2,83.8,0.0,1.2,15.1,11924.0,0.0,0.0,0.0,0.0,146575.0,1.849609375,2.26806640625,2.205078125,4484661248.0,4660953088.0,186023936.0,4466606080.0,72.9,17179869184.0,6886146048.0,2401484800.0,0.0,0.0,0.0,0.0,535.0,1217610866.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,272620.0,567.1361050605774,1771744174.668255,290758.6682560444
2637,9.5,58.3,0.0,14.3,13.6,9.1,0.0,0.0,0.0,0.0,77.3,76.2,3504.0,3504.0,702.0,21.8,78.2,0.0,3.1,18.8,9943.0,0.0,0.0,1581206.8764220749,197.6140941398961,146605.0,1.849609375,2.26806640625,2.205078125,4506419200.0,4639195136.0,154615808.0,4476256256.0,73.0,17179869184.0,6908395520.0,2401976320.0,32941.80992545989,59.74379590275929,47059.7284649427,64.33947251066385,536.0,1217612987.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,273203.0,567.353700876236,1771744174.885851,290758.88585186005
2638,10.0,0.0,0.0,13.6,14.3,9.5,61.9,4.8,0.0,0.0,95.2,90.9,3504.0,3504.0,702.0,25.2,74.8,0.0,3.5,21.7,8017.0,0.0,0.0,0.0,0.0,146606.0,1.849609375,2.26806640625,2.205078125,4530388992.0,4615290880.0,122011648.0,4484956160.0,73.1,17179869184.0,6932381696.0,2401992704.0,19190.02422116727,32.79545154984641,0.0,23.42532253560458,536.0,1217615554.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,273734.0,567.5671439170837,1771744175.099294,290759.099296093
2639,13.6,14.3,9.1,5.0,9.1,9.5,60.9,0.0,0.0,0.0,90.9,95.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5196.0,0.0,0.0,0.0,0.0,146658.0,1.849609375,2.26806640625,2.205078125,4530388992.0,4615290880.0,122011648.0,4484956160.0,73.1,17179869184.0,6932381696.0,2401992704.0,0.0,9.273299299799469,0.0,0.0,538.0,1217618581.0,1279262720.0,93.0,3939373973504.0,41329295360.0,18253611008.0,16974348288.0,275145.0,567.7828171253204,1771744175.3149672,290759.3149690628
2640,14.3,9.5,0.0,18.2,9.5,9.1,38.1,4.5,0.0,0.0,81.8,81.8,3504.0,3504.0,702.0,24.1,75.9,0.0,4.2,19.9,11795.0,18826.552417772928,4.596326273870344,0.0,0.0,147283.0,1.849609375,2.26806640625,2.205078125,4475371520.0,4658921472.0,184958976.0,4465639424.0,72.9,17179869184.0,6888456192.0,2413084672.0,0.0,9.192652547740687,0.0,4.596326273870344,535.0,1217619259.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272561.0,568.000382900238,1771744175.532533,290759.53253412247
2641,9.1,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,68.4,95.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11830.0,0.0,0.0,0.0,0.0,146028.0,1.849609375,2.26806640625,2.205078125,4491214848.0,4663902208.0,185532416.0,4470046720.0,72.9,17179869184.0,6883737600.0,2392522752.0,5024.805172956398,14.721108905145696,5024.805172956398,9.814072603430464,535.0,1217619267.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272824.0,568.2041721343994,1771744175.7363222,290759.7363231182
2642,4.8,13.6,0.0,8.7,4.8,0.0,0.0,0.0,0.0,0.0,73.9,81.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11875.0,0.0,0.0,267543.8422578327,37.32475477927354,146028.0,1.849609375,2.26806640625,2.205078125,4490444800.0,4665294848.0,186269696.0,4470702080.0,72.8,17179869184.0,6882967552.0,2392522752.0,0.0,9.331188694818383,0.0,0.0,535.0,1217619298.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272864.0,568.4185070991516,1771744175.9506571,290759.95065808296
2643,5.0,0.0,0.0,5.3,0.0,9.5,0.0,0.0,0.0,0.0,85.0,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11862.0,0.0,0.0,0.0,0.0,146028.0,1.849609375,2.26806640625,2.205078125,4489641984.0,4665966592.0,186056704.0,4471586816.0,72.8,17179869184.0,6882164736.0,2392522752.0,0.0,9.71141993174251,0.0,9.71141993174251,535.0,1217619339.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272918.0,568.6244511604309,1771744176.1566012,290760.15660119057
2644,4.8,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,85.7,81.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11868.0,0.0,0.0,0.0,0.0,146028.0,1.849609375,2.26806640625,2.205078125,4489396224.0,4666310656.0,186155008.0,4471832576.0,72.8,17179869184.0,6881918976.0,2392522752.0,4777.97785537802,18.66397599757039,0.0,4.665993999392597,535.0,1217619340.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272933.0,568.8387670516968,1771744176.370917,290760.3709177971
2645,4.3,0.0,0.0,13.0,4.3,0.0,0.0,0.0,0.0,0.0,87.0,75.0,3504.0,3504.0,702.0,15.2,84.8,0.0,0.7,14.5,12068.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484136960.0,4669669376.0,189431808.0,4471914496.0,72.8,17179869184.0,6879821824.0,2395684864.0,0.0,4.329465586133502,0.0,0.0,535.0,1217619383.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272944.0,569.0697419643402,1771744176.601892,290760.60189318657
2646,9.1,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,81.0,85.7,3504.0,3504.0,702.0,15.1,84.9,0.0,0.8,14.3,12100.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484202496.0,4669915136.0,189956096.0,4471635968.0,72.8,17179869184.0,6879887360.0,2395684864.0,0.0,0.0,0.0,0.0,535.0,1217619388.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272927.0,569.2853770256042,1771744176.817527,290760.81752705574
2647,0.0,9.1,0.0,9.1,0.0,4.5,0.0,0.0,0.0,0.0,77.3,76.2,3504.0,3504.0,702.0,14.7,85.3,0.0,0.8,14.0,11996.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484136960.0,4667129856.0,187203584.0,4471603200.0,72.8,17179869184.0,6879821824.0,2395684864.0,0.0,0.0,0.0,0.0,535.0,1217619399.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272925.0,569.5008897781372,1771744177.0330398,290761.03304100037
2648,9.5,0.0,0.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,66.7,100.0,3504.0,3504.0,702.0,15.7,84.3,0.0,0.8,14.9,11895.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484251648.0,4666523648.0,186597376.0,4471603200.0,72.8,17179869184.0,6879936512.0,2395684864.0,0.0,0.0,0.0,0.0,535.0,1217619425.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272925.0,569.7070348262787,1771744177.2391849,290761.2391848564
2649,4.8,9.1,0.0,4.5,8.7,0.0,0.0,0.0,0.0,0.0,86.4,66.7,3504.0,3504.0,702.0,15.1,84.9,0.0,0.8,14.3,11927.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484251648.0,4666523648.0,186597376.0,4471603200.0,72.8,17179869184.0,6879936512.0,2395684864.0,0.0,4.670753558212592,0.0,0.0,535.0,1217619462.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,569.9211330413818,1771744177.453283,290761.4532830715
2650,9.1,0.0,0.0,4.5,0.0,9.1,0.0,0.0,0.0,0.0,71.4,95.5,3504.0,3504.0,702.0,15.8,84.2,0.0,0.8,15.1,11940.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484579328.0,4667129856.0,187334656.0,4471472128.0,72.8,17179869184.0,6880264192.0,2395684864.0,0.0,0.0,0.0,0.0,535.0,1217619467.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,570.1364967823029,1771744177.6686468,290761.66864800453
2651,0.0,18.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,72.7,72.7,3504.0,3504.0,702.0,14.3,85.7,0.0,0.4,13.9,11883.0,0.0,0.0,263585.0209273985,36.772463857058945,146221.0,1.849609375,2.26806640625,2.205078125,4484579328.0,4666195968.0,186400768.0,4471472128.0,72.8,17179869184.0,6880264192.0,2395684864.0,0.0,4.596557982132368,0.0,0.0,535.0,1217619468.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,570.3540511131287,1771744177.8862011,290761.88620209694
2652,8.7,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,81.0,85.0,3504.0,3504.0,702.0,14.3,85.7,0.0,0.4,14.0,11883.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484579328.0,4666441728.0,186646528.0,4471472128.0,72.8,17179869184.0,6880264192.0,2395684864.0,0.0,0.0,0.0,0.0,535.0,1217619468.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,570.5705678462982,1771744178.102718,290762.1027190685
2653,0.0,0.0,0.0,8.3,4.3,0.0,0.0,0.0,0.0,0.0,73.9,87.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11883.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484579328.0,4666441728.0,186646528.0,4471472128.0,72.8,17179869184.0,6880264192.0,2395684864.0,0.0,0.0,0.0,0.0,535.0,1217619468.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,570.7999291419983,1771744178.3320792,290762.3320801258
2654,9.1,4.8,0.0,4.8,4.8,13.0,4.5,0.0,0.0,0.0,86.4,72.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11883.0,0.0,0.0,0.0,0.0,146221.0,1.849609375,2.26806640625,2.205078125,4484579328.0,4666441728.0,186646528.0,4471472128.0,72.8,17179869184.0,6880264192.0,2395684864.0,14120.765396244737,13.789809957270249,0.0,9.193206638180166,535.0,1217619468.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,571.0174820423126,1771744178.549632,290762.54963207245
2655,9.5,0.0,0.0,10.0,9.1,0.0,76.2,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.9,84.1,0.0,1.0,14.9,11977.0,0.0,0.0,0.0,0.0,146221.0,1.861328125,2.26611328125,2.20166015625,4484743168.0,4667736064.0,187940864.0,4471472128.0,72.8,17179869184.0,6880428032.0,2395684864.0,0.0,14.565578552576747,14915.15243783859,19.420771403435666,535.0,1217619534.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,571.223445892334,1771744178.755596,290762.75559711456
2656,9.5,0.0,0.0,9.5,5.0,0.0,80.0,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.8,84.2,0.0,0.8,15.0,11988.0,0.0,0.0,279303.34880437003,38.96531093810966,146221.0,1.861328125,2.26611328125,2.20166015625,4484743168.0,4667916288.0,188121088.0,4471472128.0,72.8,17179869184.0,6880428032.0,2395684864.0,9975.119600156071,24.35331933631854,0.0,9.741327734527417,535.0,1217619537.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,571.4287569522858,1771744178.960907,290762.9609079361
2657,0.0,0.0,0.0,4.5,4.5,4.5,72.7,81.0,9.5,0.0,0.0,0.0,3504.0,3504.0,702.0,14.8,85.2,0.0,0.8,14.0,11988.0,0.0,0.0,0.0,0.0,146221.0,1.861328125,2.26611328125,2.20166015625,4484743168.0,4668178432.0,188383232.0,4471472128.0,72.8,17179869184.0,6880428032.0,2395684864.0,4750.812506844209,9.278930677430097,0.0,4.6394653387150475,535.0,1217619537.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,571.6442999839783,1771744179.17645,290763.1764500141
2658,9.1,0.0,0.0,0.0,4.8,4.5,85.7,81.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,15.4,84.6,0.0,0.4,15.1,11988.0,0.0,0.0,0.0,0.0,146221.0,1.861328125,2.26611328125,2.20166015625,4484743168.0,4668178432.0,188383232.0,4471472128.0,72.8,17179869184.0,6880428032.0,2395684864.0,0.0,9.243726666460972,4732.788053228018,13.865589999691457,535.0,1217619537.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,571.86066198349,1771744179.392812,290763.3928129673
2659,4.8,0.0,0.0,9.1,5.0,0.0,76.2,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11988.0,0.0,0.0,0.0,0.0,146221.0,1.861328125,2.26611328125,2.20166015625,4484743168.0,4668178432.0,188383232.0,4471472128.0,72.8,17179869184.0,6880428032.0,2395684864.0,0.0,9.70812690014015,0.0,0.0,535.0,1217619537.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272917.0,572.0666749477386,1771744179.598825,290763.59882593155
2660,4.8,0.0,0.0,0.0,0.0,4.5,85.7,76.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.7,85.3,0.0,0.6,14.1,11923.0,0.0,0.0,0.0,0.0,146221.0,1.861328125,2.26611328125,2.20166015625,4484497408.0,4666703872.0,187039744.0,4471324672.0,72.8,17179869184.0,6880182272.0,2395684864.0,0.0,9.36131406003618,0.0,9.36131406003618,535.0,1217619607.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272908.0,572.2803199291229,1771744179.81247,290763.81247115135
2661,4.5,0.0,0.0,4.8,8.7,0.0,90.5,72.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11936.0,0.0,0.0,0.0,0.0,146221.0,1.861328125,2.26611328125,2.20166015625,4484497408.0,4666703872.0,187039744.0,4471324672.0,72.8,17179869184.0,6880182272.0,2395684864.0,0.0,9.340778987665676,0.0,0.0,535.0,1217619612.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272908.0,572.4944350719452,1771744180.026585,290764.02658605576
2662,4.5,0.0,0.0,4.3,4.3,4.3,73.9,95.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13367.0,0.0,0.0,0.0,0.0,146173.0,1.861328125,2.26611328125,2.20166015625,4484497408.0,4666703872.0,187039744.0,4471324672.0,72.8,17179869184.0,6880182272.0,2395684864.0,8930.907717756214,47.968742624667165,4465.453858878107,30.525563488424563,532.0,1217619627.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272106.0,572.7237508296967,1771744180.2559009,290764.2559020519
2663,4.5,0.0,0.0,4.5,0.0,4.5,77.3,82.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13373.0,0.0,0.0,0.0,0.0,146173.0,1.861328125,2.26611328125,2.20166015625,4484497408.0,4666703872.0,187039744.0,4471324672.0,72.8,17179869184.0,6880182272.0,2395684864.0,0.0,4.595888106892128,0.0,0.0,532.0,1217619628.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,272106.0,572.9413371086121,1771744180.4734871,290764.473487854
2664,10.0,0.0,0.0,10.0,5.0,4.8,76.2,75.0,15.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13327.0,0.0,0.0,0.0,0.0,154067.0,1.861328125,2.26611328125,2.20166015625,4484497408.0,4666703872.0,187039744.0,4471324672.0,72.8,17179869184.0,6880182272.0,2395684864.0,0.0,4.852081246225854,0.0,4.852081246225854,532.0,1217619657.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,268220.0,573.1474339962006,1771744180.679584,290764.67958498
2665,9.1,0.0,0.0,4.5,9.1,0.0,77.3,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.4,84.6,0.0,0.8,14.6,13337.0,0.0,0.0,267162.55760889244,37.271562166419145,154029.0,1.861328125,2.26611328125,2.20166015625,4411047936.0,4613029888.0,210206720.0,4394483712.0,73.1,17179869184.0,6934659072.0,2523611136.0,0.0,4.658945270802393,4770.7599573016505,9.317890541604786,532.0,1217619660.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,268218.0,573.3620758056641,1771744180.8942258,290764.8942258358
2666,4.8,0.0,0.0,4.8,0.0,4.5,90.5,72.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.8,85.2,0.0,0.8,14.0,13354.0,0.0,0.0,0.0,0.0,154029.0,1.861328125,2.26611328125,2.20166015625,4411047936.0,4613029888.0,210206720.0,4394483712.0,73.1,17179869184.0,6934659072.0,2523611136.0,4754.230739684237,4.642803456722888,0.0,0.0,532.0,1217619671.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,268218.0,573.5774619579315,1771744181.109612,290765.10961294174
2667,4.5,0.0,0.0,0.0,0.0,4.5,81.8,81.0,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13354.0,0.0,0.0,0.0,0.0,154029.0,1.861328125,2.26611328125,2.20166015625,4411047936.0,4613029888.0,210206720.0,4394483712.0,73.1,17179869184.0,6934659072.0,2523611136.0,0.0,0.0,0.0,0.0,532.0,1217619671.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,268218.0,573.7950129508972,1771744181.327163,290765.3271639347
2668,0.0,0.0,0.0,8.7,8.7,0.0,80.0,87.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13354.0,0.0,0.0,0.0,0.0,154029.0,1.861328125,2.26611328125,2.20166015625,4411047936.0,4613029888.0,210206720.0,4394483712.0,73.1,17179869184.0,6934659072.0,2523611136.0,0.0,9.192602179194534,0.0,4.596301089597267,532.0,1217619671.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,268218.0,574.0125789642334,1771744181.544729,290765.54473018646
2669,8.7,0.0,0.0,0.0,0.0,0.0,83.3,78.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13354.0,0.0,0.0,0.0,0.0,154029.0,1.861328125,2.26611328125,2.20166015625,4411047936.0,4613029888.0,210206720.0,4394483712.0,73.1,17179869184.0,6934659072.0,2523611136.0,0.0,4.3580806716402405,0.0,0.0,532.0,1217619671.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,268218.0,574.2420380115509,1771744181.774188,290765.77418899536
2670,9.1,0.0,0.0,9.1,4.8,4.5,76.2,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.1,84.9,0.0,0.7,14.4,13340.0,191037.71838290567,32.648047575203606,0.0,0.0,146915.0,1.861328125,2.26611328125,2.20166015625,4489379840.0,4651319296.0,210223104.0,4432723968.0,72.9,17179869184.0,6896435200.0,2407055360.0,0.0,0.0,0.0,0.0,532.0,1217619687.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,270546.0,574.4564468860626,1771744181.988597,290765.9885969162
2671,9.1,0.0,0.0,9.1,4.5,4.5,76.2,81.0,4.5,0.0,4.8,0.0,3504.0,3504.0,702.0,15.8,84.2,0.0,1.2,14.6,13330.0,0.0,0.0,0.0,0.0,147045.0,1.861328125,2.26611328125,2.20166015625,4484661248.0,4653694976.0,210059264.0,4435263488.0,72.9,17179869184.0,6893846528.0,2409185280.0,0.0,4.640671642616733,0.0,0.0,532.0,1217619705.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,270701.0,574.6719329357147,1771744182.204083,290766.20408296585
2672,0.0,0.0,0.0,0.0,0.0,0.0,77.3,77.3,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,13.6,86.4,0.0,0.0,13.6,13336.0,0.0,0.0,0.0,0.0,146908.0,1.861328125,2.26611328125,2.20166015625,4484661248.0,4653694976.0,210059264.0,4435263488.0,72.9,17179869184.0,6893846528.0,2409185280.0,0.0,4.596578131780941,0.0,0.0,532.0,1217619712.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,270716.0,574.8894860744476,1771744182.421636,290766.4216361046
2673,13.6,0.0,0.0,14.3,4.8,4.5,78.3,86.4,4.3,4.5,0.0,0.0,3504.0,3504.0,702.0,17.9,82.1,0.0,1.9,16.0,13397.0,0.0,0.0,0.0,0.0,149898.0,1.861328125,2.26611328125,2.20166015625,4484661248.0,4653694976.0,210059264.0,4435263488.0,72.9,17179869184.0,6893846528.0,2409185280.0,0.0,0.0,0.0,0.0,532.0,1217619789.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,270248.0,575.107330083847,1771744182.63948,290766.63948106766
2674,0.0,0.0,0.0,4.5,4.5,4.5,85.7,76.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13404.0,0.0,0.0,0.0,0.0,149898.0,1.861328125,2.26611328125,2.20166015625,4484661248.0,4653694976.0,210059264.0,4435263488.0,72.9,17179869184.0,6893846528.0,2409185280.0,0.0,4.674011859139014,9572.3762875167,9.348023718278029,532.0,1217619790.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,270248.0,575.3212790489197,1771744182.853429,290766.85343003273
2675,14.3,0.0,0.0,13.6,9.1,4.8,77.3,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.7,84.3,0.0,0.6,15.1,13378.0,0.0,0.0,266402.94425122614,37.16558932076258,149898.0,1.861328125,2.26611328125,2.20166015625,4445388800.0,4646961152.0,210845696.0,4427743232.0,73.0,17179869184.0,6901317632.0,2455928832.0,14271.586299172828,32.519890655667254,0.0,9.291397330190645,532.0,1217619815.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,270248.0,575.5365319252014,1771744183.068682,290767.068682909
2676,4.5,0.0,0.0,0.0,4.5,0.0,31.8,40.9,0.0,0.0,45.5,42.9,3504.0,3504.0,702.0,14.3,85.7,0.0,0.8,13.5,13398.0,0.0,0.0,0.0,0.0,148295.0,1.861328125,2.26611328125,2.20166015625,4459102208.0,4659773440.0,211173376.0,4440227840.0,72.9,17179869184.0,6888767488.0,2429665280.0,0.0,13.838842293504728,0.0,18.45178972467297,532.0,1217619822.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,271004.0,575.7533130645752,1771744183.285463,290767.2854640484
2677,13.6,4.5,0.0,9.1,0.0,9.1,0.0,0.0,0.0,0.0,71.4,90.9,3504.0,3504.0,702.0,16.5,83.5,0.0,1.1,15.3,13381.0,0.0,0.0,0.0,0.0,148295.0,1.861328125,2.26611328125,2.20166015625,4458577920.0,4660117504.0,210894848.0,4440850432.0,72.9,17179869184.0,6888243200.0,2429665280.0,0.0,9.192944696193443,4706.787684451044,4.5964723480967224,532.0,1217619862.0,1279262720.0,93.0,3939374022656.0,41329295360.0,18253611008.0,16974348288.0,271048.0,575.9708709716797,1771744183.503021,290767.5030221939
