idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
277,8.592039800995025,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
278,8.467661691542288,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
279,8.725,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,1.0
280,8.805970149253731,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
281,8.462686567164178,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
282,8.90547263681592,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
283,8.678217821782178,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
284,8.805970149253731,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
285,8.402985074626866,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
286,8.623762376237623,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
287,8.633663366336634,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
288,8.576354679802956,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
289,8.72636815920398,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
290,8.905,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
291,8.715,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
292,8.417910447761194,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
293,8.850746268656716,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
294,8.850746268656716,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
295,8.836633663366337,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
296,9.00497512437811,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
297,9.029850746268655,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
298,8.51980198019802,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
299,8.990099009900991,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
300,8.535,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
301,8.716417910447761,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
