idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
920,4.880597014925373,1000000.0,184282060708.0,184481060708.0,5.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
921,4.721393034825871,1000000.0,184482063708.0,184681079375.0,6.0,201.0,1.0,199015667.0,201.0,0.0,201000000.0,1.0,2.0
922,4.388059701492537,1000000.0,184682063708.0,184881060708.0,6.0,201.0,1.0,198997000.0,201.0,0.0,201000000.0,1.0,2.0
923,4.925373134328358,1000000.0,184882064041.0,185081060291.0,5.0,201.0,1.0,198996250.0,201.0,0.0,201000000.0,1.0,2.0
924,4.717821782178218,1000000.0,185082064000.0,185281063958.0,5.0,202.0,1.0,198999958.0,202.0,0.0,202000000.0,1.0,2.0
925,4.825870646766169,1000000.0,185282060791.0,185481063791.0,6.0,201.0,1.0,199003000.0,201.0,0.0,201000000.0,1.0,2.0
926,4.584158415841584,1000000.0,185482063833.0,185681060625.0,6.0,202.0,1.0,198996792.0,202.0,0.0,202000000.0,1.0,2.0
927,4.782178217821782,1000000.0,185682060291.0,185881060625.0,5.0,202.0,1.0,199000334.0,202.0,0.0,202000000.0,1.0,2.0
928,4.288557213930348,1000000.0,185882064041.0,186081063750.0,5.0,201.0,1.0,198999709.0,201.0,0.0,201000000.0,1.0,2.0
929,4.96039603960396,1000000.0,186082060333.0,186281060666.0,6.0,202.0,1.0,199000333.0,202.0,0.0,202000000.0,1.0,2.0
930,4.34,1000000.0,186282064166.0,186481060708.0,5.0,200.0,1.0,198996542.0,200.0,0.0,200000000.0,1.0,2.0
931,4.46,1000000.0,186482060583.0,186681063750.0,5.0,200.0,1.0,199003167.0,200.0,0.0,200000000.0,1.0,1.0
932,4.534653465346534,1000000.0,186682060666.0,186881060333.0,5.0,202.0,1.0,198999667.0,202.0,0.0,202000000.0,1.0,2.0
933,4.656716417910448,1000000.0,186882064000.0,187081060333.0,5.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
934,4.745,1000000.0,187082064000.0,187281063708.0,5.0,200.0,1.0,198999708.0,200.0,0.0,200000000.0,1.0,2.0
935,4.731343283582089,1000000.0,187282060291.0,187481063750.0,6.0,201.0,1.0,199003459.0,201.0,0.0,201000000.0,1.0,2.0
936,4.82089552238806,1000000.0,187482060791.0,187681064000.0,6.0,201.0,1.0,199003209.0,201.0,0.0,201000000.0,1.0,2.0
937,4.767326732673268,1000000.0,187682060333.0,187881064000.0,5.0,202.0,1.0,199003667.0,202.0,0.0,202000000.0,1.0,2.0
938,4.91542288557214,1000000.0,187882063750.0,188081064041.0,7.0,201.0,1.0,199000291.0,201.0,0.0,201000000.0,1.0,2.0
939,4.925373134328358,1000000.0,188082063791.0,188281060291.0,6.0,201.0,1.0,198996500.0,201.0,0.0,201000000.0,1.0,2.0
940,4.681592039800995,1000000.0,188282064083.0,188481060708.0,5.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
941,4.651741293532338,1000000.0,188482063958.0,188681064041.0,5.0,201.0,1.0,199000083.0,201.0,0.0,201000000.0,1.0,2.0
942,4.781094527363184,1000000.0,188682064041.0,188881063833.0,5.0,201.0,1.0,198999792.0,201.0,0.0,201000000.0,1.0,2.0
943,7.138613861386139,1000000.0,188882063708.0,189081060583.0,9.0,202.0,1.0,198996875.0,202.0,0.0,202000000.0,1.0,2.0
944,8.686567164179104,1000000.0,189082063958.0,189281060291.0,9.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
945,8.885572139303482,1000000.0,189282063750.0,189481060291.0,10.0,201.0,1.0,198996541.0,201.0,0.0,201000000.0,1.0,2.0
946,8.592039800995025,1000000.0,189482063750.0,189681060708.0,9.0,201.0,1.0,198996958.0,201.0,0.0,201000000.0,1.0,3.0
947,8.58,1000000.0,189682063916.0,189881063750.0,9.0,200.0,1.0,198999834.0,200.0,0.0,200000000.0,1.0,2.0
948,8.950248756218905,1000000.0,189882060583.0,190081060458.0,10.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
949,8.554455445544555,1000000.0,190082064000.0,190281060625.0,9.0,202.0,1.0,198996625.0,202.0,0.0,202000000.0,1.0,2.0
950,8.915,1000000.0,190282060666.0,190481060541.0,11.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,2.0
951,8.611940298507463,1000000.0,190482060500.0,190681060375.0,10.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
952,8.572139303482587,1000000.0,190682063750.0,190881060541.0,9.0,201.0,1.0,198996791.0,201.0,0.0,201000000.0,1.0,2.0
953,8.78,1000000.0,190882063958.0,191081063916.0,10.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,2.0
954,8.772277227722773,1000000.0,191082060500.0,191281063916.0,9.0,202.0,1.0,199003416.0,202.0,0.0,202000000.0,1.0,2.0
955,8.776119402985074,1000000.0,191282063666.0,191481060333.0,9.0,201.0,1.0,198996667.0,201.0,0.0,201000000.0,1.0,2.0
956,8.393034825870647,1000000.0,191482063708.0,191681060291.0,10.0,201.0,1.0,198996583.0,201.0,0.0,201000000.0,1.0,2.0
957,8.91044776119403,1000000.0,191682063958.0,191881060333.0,10.0,201.0,1.0,198996375.0,201.0,0.0,201000000.0,1.0,2.0
958,8.81592039800995,1000000.0,191882063750.0,192081060291.0,10.0,201.0,1.0,198996541.0,201.0,0.0,201000000.0,1.0,2.0
959,8.717821782178218,1000000.0,192082063750.0,192281060666.0,11.0,202.0,1.0,198996916.0,202.0,0.0,202000000.0,1.0,2.0
960,8.485148514851485,1000000.0,192282060708.0,192481060708.0,9.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
961,8.601990049751244,1000000.0,192482060625.0,192681060666.0,9.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
962,8.645,1000000.0,192682060625.0,192881060750.0,9.0,200.0,1.0,199000125.0,200.0,0.0,200000000.0,1.0,1.0
963,8.900990099009901,1000000.0,192882060625.0,193081060625.0,10.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
964,8.45273631840796,1000000.0,193082060625.0,193281060666.0,9.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
965,8.796019900497512,1000000.0,193282060666.0,193481060625.0,9.0,201.0,1.0,198999959.0,201.0,0.0,201000000.0,1.0,2.0
966,8.724137931034482,1000000.0,193482060541.0,193681060625.0,10.0,203.0,1.0,199000084.0,203.0,0.0,203000000.0,1.0,2.0
967,8.950495049504951,1000000.0,193682060625.0,193881060666.0,10.0,202.0,1.0,199000041.0,202.0,0.0,202000000.0,1.0,2.0
968,8.960199004975124,1000000.0,193882060708.0,194081063750.0,10.0,201.0,1.0,199003042.0,201.0,0.0,201000000.0,1.0,2.0
969,8.605,1000000.0,194082060666.0,194281060666.0,9.0,200.0,1.0,199000000.0,200.0,0.0,200000000.0,1.0,2.0
970,8.800995024875622,1000000.0,194282060666.0,194481060666.0,10.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
971,8.71,1000000.0,194482060708.0,194681060666.0,10.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,1.0
972,8.35820895522388,1000000.0,194682060708.0,194881060666.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
973,8.940298507462687,1000000.0,194882060500.0,195081060708.0,10.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,2.0
974,8.631840796019901,1000000.0,195082060750.0,195281060708.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
975,8.517412935323383,1000000.0,195282060666.0,195481060625.0,9.0,201.0,1.0,198999959.0,201.0,0.0,201000000.0,1.0,2.0
976,8.945544554455445,1000000.0,195482060541.0,195681060541.0,11.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
977,8.601990049751244,1000000.0,195682060625.0,195881060500.0,9.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
978,8.91044776119403,1000000.0,195882060583.0,196081060666.0,10.0,201.0,1.0,199000083.0,201.0,0.0,201000000.0,1.0,2.0
979,8.722772277227723,1000000.0,196082060708.0,196281060625.0,9.0,202.0,1.0,198999917.0,202.0,0.0,202000000.0,1.0,2.0
980,8.049261083743842,1000000.0,196282060666.0,196481060666.0,9.0,203.0,1.0,199000000.0,203.0,0.0,203000000.0,1.0,2.0
981,5.217821782178218,1000000.0,196482060666.0,196681060458.0,7.0,202.0,1.0,198999792.0,202.0,0.0,202000000.0,1.0,2.0
982,4.855721393034826,1000000.0,196682060666.0,196881060958.0,6.0,201.0,1.0,199000292.0,201.0,0.0,201000000.0,1.0,2.0
983,4.584158415841584,1000000.0,196882060875.0,197081063916.0,5.0,202.0,1.0,199003041.0,202.0,0.0,202000000.0,1.0,2.0
984,4.673267326732673,1000000.0,197082064000.0,197281060541.0,5.0,202.0,1.0,198996541.0,202.0,0.0,202000000.0,1.0,2.0
985,4.651741293532338,1000000.0,197282060708.0,197481060666.0,5.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
986,4.856435643564357,1000000.0,197482060750.0,197681060625.0,6.0,202.0,1.0,198999875.0,202.0,0.0,202000000.0,1.0,2.0
987,4.701492537313433,1000000.0,197682060708.0,197881060666.0,6.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
988,4.891089108910891,1000000.0,197882060750.0,198081060666.0,6.0,202.0,1.0,198999916.0,202.0,0.0,202000000.0,1.0,2.0
989,4.582089552238806,1000000.0,198082060708.0,198281060625.0,5.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,2.0
990,4.656716417910448,1000000.0,198282060708.0,198481060625.0,6.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,2.0
991,4.557213930348259,1000000.0,198482060541.0,198681060708.0,5.0,201.0,1.0,199000167.0,201.0,0.0,201000000.0,1.0,2.0
992,4.785365853658536,1000000.0,198682060666.0,198881060666.0,5.0,205.0,1.0,199000000.0,205.0,0.0,205000000.0,1.0,2.0
993,4.7711442786069655,1000000.0,198882060708.0,199081060333.0,6.0,201.0,1.0,198999625.0,201.0,0.0,201000000.0,1.0,3.0
994,4.554455445544554,1000000.0,199082063958.0,199281060708.0,6.0,202.0,1.0,198996750.0,202.0,0.0,202000000.0,1.0,2.0
995,4.64,1000000.0,199282060666.0,199481063958.0,5.0,200.0,1.0,199003292.0,200.0,0.0,200000000.0,1.0,2.0
996,4.601990049751244,1000000.0,199482060333.0,199681060458.0,5.0,201.0,1.0,199000125.0,201.0,0.0,201000000.0,1.0,2.0
997,4.797029702970297,1000000.0,199682060708.0,199881060708.0,7.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
998,4.900497512437811,1000000.0,199882060541.0,200081060708.0,7.0,201.0,1.0,199000167.0,201.0,0.0,201000000.0,1.0,2.0
999,4.751243781094527,1000000.0,200082060666.0,200281060708.0,5.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
1000,4.835820895522388,1000000.0,200282060666.0,200481060708.0,5.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
1001,4.69,1000000.0,200482060666.0,200681060583.0,7.0,200.0,1.0,198999917.0,200.0,0.0,200000000.0,1.0,2.0
1002,5.019900497512438,1000000.0,200682060583.0,200881060791.0,6.0,201.0,1.0,199000208.0,201.0,0.0,201000000.0,1.0,2.0
1003,4.641791044776119,1000000.0,200882060791.0,201081060625.0,5.0,201.0,1.0,198999834.0,201.0,0.0,201000000.0,1.0,2.0
1004,4.825870646766169,1000000.0,201082060500.0,201281060500.0,5.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
1005,4.52970297029703,1000000.0,201282060625.0,201481060708.0,5.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
1006,4.871287128712871,1000000.0,201482060708.0,201681060583.0,5.0,202.0,1.0,198999875.0,202.0,0.0,202000000.0,1.0,2.0
1007,4.7227722772277225,1000000.0,201682060791.0,201881063791.0,5.0,202.0,1.0,199003000.0,202.0,0.0,202000000.0,1.0,2.0
1008,4.940298507462686,1000000.0,201882063750.0,202081060708.0,6.0,201.0,1.0,198996958.0,201.0,0.0,201000000.0,1.0,2.0
1009,4.8159203980099505,1000000.0,202082060791.0,202281060666.0,5.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
1010,4.762376237623762,1000000.0,202282060625.0,202481064041.0,6.0,202.0,1.0,199003416.0,202.0,0.0,202000000.0,1.0,2.0
1011,4.975369458128079,1000000.0,202482064000.0,202681060666.0,6.0,203.0,1.0,198996666.0,203.0,0.0,203000000.0,1.0,2.0
1012,4.955445544554456,1000000.0,202682060625.0,202881060791.0,6.0,202.0,1.0,199000166.0,202.0,0.0,202000000.0,1.0,2.0
1013,4.881188118811881,1000000.0,202882060750.0,203081060791.0,6.0,202.0,1.0,199000041.0,202.0,0.0,202000000.0,1.0,3.0
1014,4.626865671641791,1000000.0,203082060625.0,203281060708.0,5.0,201.0,1.0,199000083.0,201.0,0.0,201000000.0,1.0,2.0
1015,4.517412935323383,1000000.0,203282060666.0,203481060708.0,5.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
1016,4.517412935323383,1000000.0,203482060750.0,203681060708.0,5.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1017,4.871287128712871,1000000.0,203682060708.0,203881060500.0,5.0,202.0,1.0,198999792.0,202.0,0.0,202000000.0,1.0,2.0
1018,7.323383084577115,1000000.0,203882060708.0,204081060750.0,10.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
1019,8.777227722772277,1000000.0,204082060750.0,204281060666.0,10.0,202.0,1.0,198999916.0,202.0,0.0,202000000.0,1.0,2.0
1020,8.930348258706468,1000000.0,204282060666.0,204481060666.0,10.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
1021,8.591133004926109,1000000.0,204482060625.0,204681060750.0,10.0,203.0,1.0,199000125.0,203.0,0.0,203000000.0,1.0,2.0
1022,8.786069651741293,1000000.0,204682060666.0,204881060333.0,9.0,201.0,1.0,198999667.0,201.0,0.0,201000000.0,1.0,2.0
1023,8.821782178217822,1000000.0,204882064000.0,205081063750.0,9.0,202.0,1.0,198999750.0,202.0,0.0,202000000.0,1.0,2.0
1024,8.52,1000000.0,205082060333.0,205281060666.0,9.0,200.0,1.0,199000333.0,200.0,0.0,200000000.0,1.0,1.0
1025,8.552238805970148,1000000.0,205282064000.0,205481060708.0,10.0,201.0,1.0,198996708.0,201.0,0.0,201000000.0,1.0,2.0
1026,9.09,1000000.0,205482060666.0,205681060500.0,10.0,200.0,1.0,198999834.0,200.0,0.0,200000000.0,1.0,2.0
1027,8.589108910891088,1000000.0,205682060500.0,205881060625.0,9.0,202.0,1.0,199000125.0,202.0,0.0,202000000.0,1.0,3.0
1028,8.845771144278608,1000000.0,205882060541.0,206081060625.0,10.0,201.0,1.0,199000084.0,201.0,0.0,201000000.0,1.0,2.0
1029,8.788177339901479,1000000.0,206082060666.0,206281060708.0,11.0,203.0,1.0,199000042.0,203.0,0.0,203000000.0,1.0,2.0
1030,8.742574257425742,1000000.0,206282060666.0,206481060625.0,10.0,202.0,1.0,198999959.0,202.0,0.0,202000000.0,1.0,2.0
1031,8.94,1000000.0,206482060666.0,206681060541.0,10.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,2.0
1032,8.445,1000000.0,206682060625.0,206881060750.0,10.0,200.0,1.0,199000125.0,200.0,0.0,200000000.0,1.0,2.0
1033,8.606965174129353,1000000.0,206882060666.0,207081060666.0,9.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
1034,8.676616915422885,1000000.0,207082060708.0,207281060666.0,11.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1035,8.388059701492537,1000000.0,207282060500.0,207481060666.0,9.0,201.0,1.0,199000166.0,201.0,0.0,201000000.0,1.0,2.0
1036,8.656716417910447,1000000.0,207482060708.0,207681060666.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1037,8.64179104477612,1000000.0,207682060708.0,207881060666.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1038,8.587064676616915,1000000.0,207882060708.0,208081060750.0,9.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
1039,8.544554455445544,1000000.0,208082060583.0,208281060666.0,9.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
1040,8.666666666666666,1000000.0,208282060750.0,208481060708.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1041,8.66,1000000.0,208482060750.0,208681060666.0,9.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
1042,8.91542288557214,1000000.0,208682060666.0,208881060541.0,9.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
1043,8.73134328358209,1000000.0,208882060666.0,209081067583.0,11.0,201.0,1.0,199006917.0,201.0,0.0,201000000.0,1.0,2.0
1044,8.72636815920398,1000000.0,209082060666.0,209281060833.0,10.0,201.0,1.0,199000167.0,201.0,0.0,201000000.0,1.0,2.0
1045,8.821782178217822,1000000.0,209282064000.0,209481060625.0,10.0,202.0,1.0,198996625.0,202.0,0.0,202000000.0,1.0,2.0
1046,8.621890547263682,1000000.0,209482060541.0,209681060666.0,9.0,201.0,1.0,199000125.0,201.0,0.0,201000000.0,1.0,2.0
1047,8.701492537313433,1000000.0,209682060708.0,209881060666.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1048,8.732673267326733,1000000.0,209882060708.0,210081064000.0,9.0,202.0,1.0,199003292.0,202.0,0.0,202000000.0,1.0,2.0
1049,8.840796019900498,1000000.0,210082060458.0,210281064000.0,9.0,201.0,1.0,199003542.0,201.0,0.0,201000000.0,1.0,2.0
1050,8.767326732673267,1000000.0,210282060333.0,210481060333.0,9.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
1051,8.748768472906404,1000000.0,210482063750.0,210681060333.0,10.0,203.0,1.0,198996583.0,203.0,0.0,203000000.0,1.0,2.0
1052,8.517412935323383,1000000.0,210682063708.0,210881060541.0,9.0,201.0,1.0,198996833.0,201.0,0.0,201000000.0,1.0,2.0
1053,8.810945273631841,1000000.0,210882060333.0,211081064000.0,10.0,201.0,1.0,199003667.0,201.0,0.0,201000000.0,1.0,2.0
1054,8.678217821782178,1000000.0,211082064000.0,211281060291.0,9.0,202.0,1.0,198996291.0,202.0,0.0,202000000.0,1.0,2.0
1055,7.691542288557214,1000000.0,211282060333.0,211481060333.0,10.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
1056,4.74384236453202,1000000.0,211482063791.0,211681060333.0,6.0,203.0,1.0,198996542.0,203.0,0.0,203000000.0,1.0,2.0
1057,4.696517412935323,1000000.0,211682064041.0,211881060791.0,5.0,201.0,1.0,198996750.0,201.0,0.0,201000000.0,1.0,2.0
1058,4.417910447761194,1000000.0,211882063750.0,212081060708.0,6.0,201.0,1.0,198996958.0,201.0,0.0,201000000.0,1.0,2.0
1059,4.615,1000000.0,212082060750.0,212281060708.0,5.0,200.0,1.0,198999958.0,200.0,0.0,200000000.0,1.0,2.0
1060,4.825870646766169,1000000.0,212282060666.0,212481063958.0,6.0,201.0,1.0,199003292.0,201.0,0.0,201000000.0,1.0,2.0
1061,4.727722772277228,1000000.0,212482060708.0,212681060708.0,6.0,202.0,1.0,199000000.0,202.0,0.0,202000000.0,1.0,2.0
1062,4.562189054726368,1000000.0,212682064000.0,212881064041.0,5.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
1063,5.084158415841584,1000000.0,212882064000.0,213081060333.0,6.0,202.0,1.0,198996333.0,202.0,0.0,202000000.0,1.0,2.0
1064,4.676616915422885,1000000.0,213082063958.0,213281060708.0,6.0,201.0,1.0,198996750.0,201.0,0.0,201000000.0,1.0,2.0
1065,4.437810945273632,1000000.0,213282063666.0,213481064000.0,6.0,201.0,1.0,199000334.0,201.0,0.0,201000000.0,1.0,2.0
1066,4.648514851485149,1000000.0,213482064041.0,213681063791.0,5.0,202.0,1.0,198999750.0,202.0,0.0,202000000.0,1.0,2.0
1067,4.821782178217822,1000000.0,213682060375.0,213881060625.0,7.0,202.0,1.0,199000250.0,202.0,0.0,202000000.0,1.0,2.0
1068,4.586206896551724,1000000.0,213882060666.0,214081060750.0,7.0,203.0,1.0,199000084.0,203.0,0.0,203000000.0,1.0,2.0
1069,4.855,1000000.0,214082060583.0,214281060333.0,6.0,200.0,1.0,198999750.0,200.0,0.0,200000000.0,1.0,2.0
1070,4.850746268656716,1000000.0,214282064000.0,214481064041.0,5.0,201.0,1.0,199000041.0,201.0,0.0,201000000.0,1.0,2.0
1071,4.676616915422885,1000000.0,214482060333.0,214681063916.0,6.0,201.0,1.0,199003583.0,201.0,0.0,201000000.0,1.0,2.0
1072,4.7711442786069655,1000000.0,214682060625.0,214881064041.0,5.0,201.0,1.0,199003416.0,201.0,0.0,201000000.0,1.0,2.0
1073,4.721393034825871,1000000.0,214882060375.0,215081064041.0,5.0,201.0,1.0,199003666.0,201.0,0.0,201000000.0,1.0,2.0
1074,4.751243781094527,1000000.0,215082064000.0,215281060375.0,5.0,201.0,1.0,198996375.0,201.0,0.0,201000000.0,1.0,2.0
1075,4.826732673267327,1000000.0,215282063791.0,215481061541.0,5.0,202.0,1.0,198997750.0,202.0,0.0,202000000.0,1.0,2.0
1076,4.796019900497512,1000000.0,215482060708.0,215681060583.0,6.0,201.0,1.0,198999875.0,201.0,0.0,201000000.0,1.0,2.0
1077,5.044554455445544,1000000.0,215682064083.0,215881060333.0,7.0,202.0,1.0,198996250.0,202.0,0.0,202000000.0,1.0,2.0
1078,4.589108910891089,1000000.0,215882063958.0,216081060750.0,5.0,202.0,1.0,198996792.0,202.0,0.0,202000000.0,1.0,2.0
1079,4.51980198019802,1000000.0,216082064041.0,216281064083.0,5.0,202.0,1.0,199000042.0,202.0,0.0,202000000.0,1.0,2.0
1080,4.850746268656716,1000000.0,216282064000.0,216481060333.0,5.0,201.0,1.0,198996333.0,201.0,0.0,201000000.0,1.0,2.0
1081,4.574257425742574,1000000.0,216482063708.0,216681064041.0,6.0,202.0,1.0,199000333.0,202.0,0.0,202000000.0,1.0,2.0
1082,4.485,1000000.0,216682063916.0,216881060708.0,6.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,2.0
1083,4.721393034825871,1000000.0,216882064000.0,217081063750.0,6.0,201.0,1.0,198999750.0,201.0,0.0,201000000.0,1.0,2.0
1084,4.562189054726368,1000000.0,217082060333.0,217281060333.0,6.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
1085,4.5721393034825875,1000000.0,217282060291.0,217481060333.0,5.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
1086,4.4278606965174125,1000000.0,217482063708.0,217681060333.0,6.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
1087,4.9054726368159205,1000000.0,217682063958.0,217881060375.0,6.0,201.0,1.0,198996417.0,201.0,0.0,201000000.0,1.0,2.0
1088,4.785,1000000.0,217882063958.0,218081060750.0,5.0,200.0,1.0,198996792.0,200.0,0.0,200000000.0,1.0,1.0
1089,4.621890547263682,1000000.0,218082060708.0,218281064000.0,5.0,201.0,1.0,199003292.0,201.0,0.0,201000000.0,1.0,2.0
1090,4.623762376237623,1000000.0,218282060333.0,218481064041.0,5.0,202.0,1.0,199003708.0,202.0,0.0,202000000.0,1.0,2.0
1091,4.674876847290641,1000000.0,218482064000.0,218681064000.0,5.0,203.0,1.0,199000000.0,203.0,0.0,203000000.0,1.0,2.0
1092,4.462686567164179,1000000.0,218682064000.0,218881060375.0,5.0,201.0,1.0,198996375.0,201.0,0.0,201000000.0,1.0,2.0
1093,7.39,1000000.0,218882064041.0,219081063750.0,9.0,200.0,1.0,198999709.0,200.0,0.0,200000000.0,1.0,1.0
1094,9.129353233830846,1000000.0,219082063750.0,219281060666.0,10.0,201.0,1.0,198996916.0,201.0,0.0,201000000.0,1.0,2.0
1095,8.55940594059406,1000000.0,219282060708.0,219481063958.0,10.0,202.0,1.0,199003250.0,202.0,0.0,202000000.0,1.0,2.0
1096,8.477611940298507,1000000.0,219482060291.0,219681060666.0,9.0,201.0,1.0,199000375.0,201.0,0.0,201000000.0,1.0,2.0
1097,8.875621890547263,1000000.0,219682060500.0,219881060666.0,9.0,201.0,1.0,199000166.0,201.0,0.0,201000000.0,1.0,2.0
1098,8.606965174129353,1000000.0,219882060666.0,220081060625.0,9.0,201.0,1.0,198999959.0,201.0,0.0,201000000.0,1.0,2.0
1099,8.776119402985074,1000000.0,220082060666.0,220281060625.0,9.0,201.0,1.0,198999959.0,201.0,0.0,201000000.0,1.0,2.0
1100,9.152709359605913,1000000.0,220282060625.0,220481060625.0,10.0,203.0,1.0,199000000.0,203.0,0.0,203000000.0,1.0,2.0
1101,8.782178217821782,1000000.0,220482060666.0,220681060375.0,10.0,202.0,1.0,198999709.0,202.0,0.0,202000000.0,1.0,2.0
1102,8.846534653465346,1000000.0,220682060666.0,220881060375.0,11.0,202.0,1.0,198999709.0,202.0,0.0,202000000.0,1.0,2.0
1103,8.665,1000000.0,220882060583.0,221081060291.0,10.0,200.0,1.0,198999708.0,200.0,0.0,200000000.0,1.0,2.0
1104,8.53960396039604,1000000.0,221082060541.0,221281060666.0,9.0,202.0,1.0,199000125.0,202.0,0.0,202000000.0,1.0,3.0
1105,8.7363184079602,1000000.0,221282063958.0,221481063750.0,10.0,201.0,1.0,198999792.0,201.0,0.0,201000000.0,1.0,2.0
1106,8.562189054726367,1000000.0,221482060291.0,221681063958.0,9.0,201.0,1.0,199003667.0,201.0,0.0,201000000.0,1.0,2.0
1107,8.519607843137255,1000000.0,221682060291.0,221881060791.0,9.0,204.0,1.0,199000500.0,204.0,0.0,204000000.0,1.0,2.0
1108,8.99502487562189,1000000.0,221882060375.0,222081060333.0,10.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
1109,8.846534653465346,1000000.0,222082064000.0,222281060958.0,9.0,202.0,1.0,198996958.0,202.0,0.0,202000000.0,1.0,2.0
1110,8.852216748768473,1000000.0,222282063958.0,222481060625.0,9.0,203.0,1.0,198996667.0,203.0,0.0,203000000.0,1.0,2.0
1111,8.572139303482587,1000000.0,222482060625.0,222681060541.0,11.0,201.0,1.0,198999916.0,201.0,0.0,201000000.0,1.0,2.0
1112,8.626865671641792,1000000.0,222682060583.0,222881063958.0,11.0,201.0,1.0,199003375.0,201.0,0.0,201000000.0,1.0,2.0
1113,8.56,1000000.0,222882063750.0,223081063958.0,9.0,200.0,1.0,199000208.0,200.0,0.0,200000000.0,1.0,2.0
1114,8.851485148514852,1000000.0,223082060375.0,223281060625.0,9.0,202.0,1.0,199000250.0,202.0,0.0,202000000.0,1.0,2.0
1115,8.517412935323383,1000000.0,223282060541.0,223481063958.0,9.0,201.0,1.0,199003417.0,201.0,0.0,201000000.0,1.0,2.0
1116,8.716417910447761,1000000.0,223482063750.0,223681060333.0,9.0,201.0,1.0,198996583.0,201.0,0.0,201000000.0,1.0,2.0
1117,8.648514851485148,1000000.0,223682063750.0,223881064000.0,9.0,202.0,1.0,199000250.0,202.0,0.0,202000000.0,1.0,2.0
